CHR	Start	End
6	106254227	106254577
6	106254893	106255029
6	106235636	106235672
6	106274910	106275005
6	106273641	106273953
6	106273640	106273953
6	106300067	106300213
6	106317110	106317323
6	106221576	106221623
6	106335155	106335204
6	106327003	106327063
6	106299185	106299271
6	106335188	106335548
6	106215458	106215522
6	106251460	106251494
6	106196220	106196278
6	106334117	106334441
6	106254064	106254219
6	106331573	106331708
6	106292462	106292500
6	106337981	106338043
6	106336854	106337285
6	106327168	106327282
6	106325532	106325789
6	106258455	106258583
6	106295535	106295625
6	106234752	106234896
6	106219864	106219937
6	106252554	106252613
6	106306310	106306505
6	106322361	106322507
6	106220257	106220322
6	106263084	106263125
6	106325627	106325862
6	106325650	106325842
6	106312378	106312785
6	106331841	106331888
6	106336570	106336637
6	106204726	106204790
6	106248630	106248707
6	106330988	106331108
6	106326627	106326701
6	106249876	106249949
6	106306170	106306495
6	106279293	106279385
6	106291392	106291513
6	106210888	106210943
6	106216771	106216873
6	106331031	106331117
6	106253357	106253506
6	106325108	106325149
6	106246485	106246574
6	106325705	106325735
6	106325522	106325659
6	106330796	106330833
6	106254779	106254857
6	106320391	106320520
6	106196073	106196122
6	106262202	106262272
6	106252612	106252667
6	106232043	106232157
6	106325778	106326108
6	106282040	106282103
6	106192405	106192499
6	106313362	106313436
6	106261509	106261779
6	106235324	106235497
6	106297175	106297240
6	106327371	106327453
6	106291505	106291607
6	106191767	106191818
6	106185556	106185727
6	106259887	106260096
6	106199874	106199907
6	106276065	106276336
6	106335168	106335202
6	106213874	106213979
6	106325273	106325469
6	106336558	106336705
6	106297548	106297666
6	106198394	106198477
6	106214112	106214493
6	106311231	106311484
6	106325879	106325947
6	106325315	106325373
6	106246571	106246945
6	106329837	106330034
6	106241256	106241480
6	106283993	106284217
6	106268674	106269023
6	106194135	106194252
6	106275643	106275714
6	106263625	106263691
6	106221367	106221498
6	106190262	106190390
6	106213006	106213081
6	106318622	106318696
6	106198103	106198373
6	106209697	106209767
6	106258027	106258132
6	106197320	106197573
6	106330753	106330890
6	106251258	106251459
6	106304054	106304111
6	106276422	106276627
6	106330507	106330676
6	106186230	106186272
6	106245119	106245189
6	106308178	106308244
6	106240250	106240323
6	106228401	106228448
6	106310950	106311001
6	106273842	106273919
6	106319733	106319801
6	106266889	106266948
6	106319628	106319672
6	106307142	106307587
6	106187569	106187623
6	106225508	106225552
6	106339576	106339668
6	106244260	106244447
6	106332206	106332299
6	106197544	106197642
6	106337666	106337737
6	106254104	106254139
6	106311727	106311851
6	106236850	106236888
6	106325827	106325899
6	106200768	106200831
6	106281880	106282009
6	106324831	106324956
6	106259430	106259591
6	106272640	106272868
6	106328262	106328307
6	106305199	106305290
6	106325369	106325441
6	106230044	106230223
6	106245981	106246169
6	106284233	106284321
6	106183679	106183735
6	106339256	106339392
6	106277318	106277530
6	106341100	106341166
6	106207166	106207285
6	106254506	106254598
6	106331747	106332050
6	106331747	106332049
6	106321713	106321756
6	106301589	106301660
6	106239958	106240022
6	106207193	106207285
6	106302415	106302529
6	106200559	106200884
6	106262120	106262193
6	106225297	106225415
6	106235108	106235326
6	106325745	106325792
6	106300528	106300696
6	106237428	106237643
6	106299016	106299149
6	106334015	106334061
6	106335281	106335638
6	106194279	106194378
6	106288218	106288270
6	106283662	106283766
6	106316978	106317085
6	106210335	106210453
6	106195105	106195470
6	106195105	106195471
6	106301261	106301332
6	106326311	106326451
6	106291114	106291517
6	106180873	106180922
6	106305952	106306430
6	106320885	106321120
6	106314470	106314527
6	106332817	106332975
6	106331544	106331573
6	106336617	106336764
6	106222600	106222845
6	106253319	106253377
6	106212578	106212711
6	106227403	106227471
6	106299946	106300022
6	106256897	106256985
6	106305728	106306111
6	106325059	106325178
6	106341041	106341135
6	106210167	106210579
6	106180595	106180958
6	106180595	106180957
6	106207023	106207060
6	106325760	106325836
6	106192965	106193013
6	106278779	106278988
6	106326265	106326401
6	106199425	106199582
6	106229022	106229079
6	106333351	106333752
6	106257824	106257900
6	106280656	106280790
6	106254637	106254686
6	106213040	106213103
6	106252786	106252840
6	106196682	106196802
6	106320927	106321160
6	106263408	106263461
6	106210140	106210273
6	106214275	106214653
6	106300330	106300400
6	106240927	106240988
6	106323516	106323583
6	106321983	106322047
6	106320483	106320592
6	106263868	106264076
6	106194963	106195016
6	106188838	106188963
6	106336887	106336943
6	106336885	106336946
6	106251095	106251230
6	106325179	106325435
6	106325178	106325435
6	106288118	106288257
6	106261225	106261412
6	106335260	106335383
6	106179918	106180120
6	106244546	106244627
6	106224800	106225009
6	106221324	106221481
6	106322147	106322208
6	106327321	106327382
6	106282266	106282329
6	106263341	106263386
6	106195176	106195237
6	106232156	106232210
6	106211678	106211872
6	106329332	106329387
6	106325357	106325399
6	106276222	106276515
6	106320773	106320958
6	106329910	106330132
6	106180190	106180211
6	106316302	106316358
6	106250432	106250568
6	106337259	106337316
6	106326974	106327041
6	106227663	106227795
6	106236721	106236777
6	106339506	106339560
6	106200980	106201149
6	106219662	106219691
6	106320786	106320837
6	106213617	106213680
6	106325399	106325531
6	106281941	106282118
6	106283938	106284043
6	106295790	106295814
6	106326934	106327003
6	106217757	106217855
6	106296694	106296760
6	106325836	106325919
6	106287160	106287357
6	106313078	106313165
6	106189230	106189338
6	106251081	106251174
6	106228796	106228839
6	106188556	106188807
6	106325377	106325738
6	106339735	106339873
6	106339634	106339770
6	106337532	106337574
6	106208986	106209060
6	106207034	106207084
6	106247992	106248394
6	106312650	106313135
6	106244607	106244754
6	106194937	106195005
6	106333166	106333197
6	106324628	106324664
6	106281498	106281593
6	106272400	106272697
6	106235641	106235771
6	106239846	106239908
6	106332004	106332084
6	106317092	106317224
6	106211202	106211498
6	106325733	106325818
6	106304347	106304494
6	106202133	106202333
6	106245153	106245196
6	106257890	106258088
6	106317177	106317242
6	106260288	106260391
6	106320505	106320552
6	106325315	106325522
6	106212628	106212718
6	106286942	106287106
6	106207851	106207976
6	106258473	106258746
6	106290392	106290584
6	106223970	106224122
6	106327605	106327664
6	106195771	106196221
6	106195771	106196223
6	106256055	106256115
6	106211702	106211752
6	106299208	106299508
6	106188782	106188925
6	106320680	106320749
6	106282903	106283018
6	106232988	106233059
6	106340230	106340274
6	106316523	106316566
6	106269649	106269816
6	106284433	106284500
6	106283714	106283762
6	106240714	106240805
6	106329372	106329583
6	106259534	106259591
6	106259534	106259592
6	106282860	106283090
6	106331138	106331246
6	106259091	106259207
6	106207904	106208090
6	106258322	106258356
6	106325539	106325617
6	106300808	106300939
6	106249646	106249773
6	106286052	106286252
6	106286053	106286252
6	106328705	106328885
6	106328704	106328885
6	106284655	106285044
6	106220328	106220431
6	106222948	106223004
6	106323638	106323703
6	106248887	106248979
6	106265971	106266025
6	106192110	106192148
6	106286079	106286332
6	106251979	106252044
6	106253242	106253270
6	106183746	106183945
6	106298725	106298839
6	106325173	106325236
6	106313499	106313541
6	106224032	106224084
6	106294539	106294582
6	106192972	106193119
6	106196063	106196163
6	106240764	106240965
6	106245080	106245335
6	106232084	106232135
6	106180123	106180231
6	106270772	106271196
6	106306526	106306595
6	106270409	106270528
6	106278491	106278579
6	106236005	106236065
6	106256203	106256298
6	106328691	106329070
6	106248626	106248800
6	106305917	106306070
6	106263289	106263449
6	106195228	106195323
6	106313315	106313390
6	106278614	106278911
6	106263384	106263436
6	106181935	106182149
6	106311858	106311982
6	106262798	106262849
6	106308014	106308079
6	106324909	106324966
6	106313463	106313491
6	106193995	106194075
6	106279452	106279608
6	106224146	106224274
6	106252710	106252743
6	106214098	106214220
6	106239304	106239369
6	106240279	106240614
6	106213645	106213725
6	106218073	106218120
6	106212291	106212359
6	106228382	106228465
6	106325163	106325367
6	106253472	106253653
6	106233416	106233530
6	106245180	106245220
6	106269382	106269445
6	106270345	106270371
6	106327682	106327890
6	106320028	106320166
6	106247445	106247502
6	106327003	106327065
6	106325490	106325589
6	106203301	106203415
6	106272466	106272507
6	106339323	106339504
6	106339323	106339507
6	106252221	106252328
6	106180813	106180856
6	106285141	106285186
6	106184958	106185067
6	106339438	106339506
6	106212007	106212113
6	106334016	106334079
6	106331398	106331448
6	106194940	106195237
6	106289182	106289236
6	106283062	106283136
6	106300710	106300743
6	106275376	106275461
6	106181026	106181090
6	106238201	106238322
6	106325539	106325641
6	106216135	106216316
6	106275857	106275891
6	106335227	106335501
6	106205769	106205859
6	106325664	106325705
6	106300978	106301036
6	106246259	106246318
6	106265881	106266027
6	106195855	106196042
6	106219947	106219975
6	106321093	106321346
6	106261756	106261916
6	106326187	106326280
6	106254629	106254686
6	106197654	106197979
6	106333567	106333795
6	106280070	106280268
6	106194453	106194707
6	106325970	106326024
6	106198548	106198829
6	106331504	106331544
6	106262681	106262817
6	106299920	106300030
6	106270416	106270456
6	106206741	106206852
6	106273107	106273295
6	106282844	106282912
6	106318237	106318281
6	106180821	106180861
6	106180821	106180860
6	106241682	106241817
6	106190281	106190577
6	106206744	106206958
6	106188735	106188840
6	106275881	106275948
6	106301151	106301194
6	106295552	106295772
6	106195314	106195378
6	106206818	106206862
6	106325739	106325905
6	106279052	106279123
6	106291550	106291683
6	106299667	106300062
6	106325650	106325777
6	106267026	106267111
6	106269925	106269975
6	106320875	106320952
6	106325045	106325113
6	106325538	106325600
6	106332067	106332236
6	106273220	106273572
6	106325462	106325560
6	106323173	106323473
6	106233700	106233828
6	106260005	106260134
6	106273586	106273668
6	106199542	106199582
6	106274768	106274811
6	106196352	106196407
6	106222177	106222303
6	106314536	106314645
6	106328921	106329017
6	106339467	106339560
6	106286992	106287356
6	106309356	106309413
6	106328741	106328804
6	106332225	106332298
6	106325769	106325860
6	106216733	106216795
6	106330687	106330756
6	106223865	106223898
6	106325107	106325451
6	106199292	106199342
6	106325307	106325339
6	106256789	106256848
6	106231187	106231240
6	106290375	106290435
6	106210650	106210682
6	106297820	106297868
6	106314065	106314162
6	106326687	106326811
6	106246223	106246311
6	106319077	106319121
6	106328807	106328841
6	106263264	106263505
6	106216784	106216819
6	106325486	106325760
6	106261260	106261331
6	106333204	106333344
6	106238687	106238760
6	106218209	106218275
6	106242545	106242661
6	106291453	106291629
6	106267141	106267210
6	106339127	106339323
6	106339128	106339323
6	106258273	106258350
6	106222081	106222159
6	106215859	106215939
6	106268004	106268221
6	106268004	106268222
6	106212631	106212879
6	106212630	106212879
6	106244394	106244661
6	106241658	106241845
6	106339551	106339673
6	106325628	106325862
6	106337323	106337390
6	106327380	106327659
6	106278674	106278754
6	106262689	106262774
6	106310101	106310138
6	106194732	106194894
6	106229208	106229290
6	106224103	106224199
6	106339568	106339875
6	106319677	106319838
6	106214022	106214164
6	106288984	106289169
6	106241311	106241422
6	106325391	106325778
6	106221548	106221581
6	106227474	106227755
6	106236772	106236954
6	106200370	106200522
6	106214217	106214355
6	106210917	106211171
6	106248429	106248520
6	106235423	106235577
6	106243228	106243451
6	106315782	106315864
6	106272049	106272149
6	106248394	106248582
6	106276730	106276761
6	106268936	106268988
6	106250317	106250545
6	106235609	106235754
6	106250775	106250864
6	106220784	106220865
6	106325736	106325837
6	106220856	106220918
6	106250611	106250722
6	106264763	106264822
6	106333663	106333798
6	106276537	106276588
6	106235142	106235213
6	106249043	106249257
6	106249043	106249255
6	106181472	106181614
6	106256731	106256786
6	106265059	106265156
6	106208987	106209126
6	106212877	106213041
6	106215739	106215839
6	106294049	106294103
6	106188615	106188840
6	106272976	106273199
6	106194331	106194392
6	106324513	106324572
6	106191664	106191835
6	106259886	106259983
6	106317054	106317242
6	106332820	106332975
6	106179941	106180063
6	106283924	106284046
6	106207748	106207948
6	106184839	106184921
6	106241795	106241976
6	106261280	106261366
6	106262573	106262629
6	106250239	106250442
6	106311163	106311453
6	106322761	106322836
6	106244368	106244395
6	106321314	106321452
6	106220590	106220712
6	106256658	106256733
6	106208465	106208537
6	106218850	106218924
6	106298987	106299214
6	106224121	106224255
6	106210623	106210667
6	106325337	106325444
6	106325552	106325833
6	106223731	106223840
6	106336347	106336562
6	106261757	106261961
6	106184360	106184410
6	106190446	106190484
6	106332693	106332842
6	106340446	106340762
6	106228016	106228325
6	106325794	106325912
6	106187858	106187926
6	106278615	106278911
6	106312195	106312473
6	106290458	106290765
6	106214670	106214802
6	106283921	106283971
6	106325320	106325709
6	106325320	106325710
6	106261220	106261543
6	106335387	106335457
6	106285962	106286141
6	106265566	106265656
6	106306526	106306598
6	106317588	106317829
6	106202920	106203051
6	106340862	106340899
6	106325490	106325857
6	106322686	106322731
6	106202134	106202333
6	106287704	106287954
6	106243894	106243944
6	106250181	106250296
6	106200943	106200992
6	106327615	106327740
6	106323132	106323299
6	106326346	106326469
6	106306867	106306902
6	106282206	106282265
6	106327472	106327754
6	106333957	106334089
6	106333957	106334088
6	106315252	106315304
6	106335744	106336006
6	106203123	106203254
6	106222150	106222269
6	106257407	106257499
6	106306304	106306356
6	106274038	106274148
6	106319303	106319376
6	106321890	106322204
6	106258201	106258431
6	106284982	106285116
6	106187054	106187149
6	106243957	106244020
6	106294637	106294804
6	106302501	106302558
6	106326149	106326241
6	106190283	106190357
6	106294878	106295005
6	106245647	106245705
6	106221604	106221649
6	106190411	106190447
6	106200219	106200246
6	106224445	106224510
6	106331397	106331513
6	106258202	106258431
6	106281899	106282042
6	106182951	106183083
6	106182951	106183081
6	106272464	106272555
6	106276103	106276192
6	106305953	106306430
6	106340728	106340870
6	106272653	106272681
6	106297729	106298061
6	106321140	106321225
6	106265431	106265488
6	106212532	106212597
6	106339972	106340000
6	106301230	106301263
6	106313348	106313442
6	106195307	106195435
6	106325910	106326013
6	106285396	106285527
6	106328602	106328767
6	106312158	106312406
6	106332584	106332614
6	106262760	106262872
6	106234797	106234843
6	106193003	106193153
6	106246387	106246492
6	106276627	106277022
6	106223517	106223741
6	106295759	106296162
6	106297276	106297384
6	106299193	106299282
6	106325296	106325375
6	106336562	106336881
6	106325895	106326099
6	106268984	106269405
6	106219807	106219841
6	106238228	106238331
6	106193317	106193370
6	106306410	106306483
6	106199330	106199417
6	106296792	106297001
6	106245983	106246197
6	106181034	106181108
6	106325122	106325163
6	106257139	106257234
6	106231280	106231390
6	106275428	106275475
6	106321496	106321548
6	106339492	106339557
6	106316810	106316860
6	106283033	106283085
6	106207395	106207479
6	106182725	106182905
6	106182726	106182905
6	106337358	106337444
6	106212536	106212693
6	106224984	106225158
6	106312039	106312395
6	106319557	106319600
6	106208988	106209126
6	106231196	106231363
6	106200369	106200522
6	106193686	106193752
6	106243110	106243432
6	106243109	106243428
6	106325551	106325778
6	106261673	106261704
6	106330529	106330608
6	106325867	106325905
6	106271576	106272029
6	106233183	106233275
6	106325390	106325480
6	106238200	106238322
6	106326237	106326455
6	106278253	106278470
6	106187713	106187921
6	106231072	106231127
6	106284902	106284948
6	106213922	106214019
6	106323063	106323151
6	106262653	106262682
6	106197649	106197827
6	106267871	106268068
6	106243716	106243823
6	106249110	106249186
6	106322046	106322119
6	106250553	106250731
6	106224844	106225038
6	106188898	106188944
6	106299150	106299448
6	106320540	106320672
6	106270352	106270570
6	106325321	106325512
6	106268634	106268686
6	106269023	106269186
6	106215809	106216032
6	106307927	106307986
6	106310081	106310203
6	106325752	106325890
6	106185814	106185876
6	106242423	106242499
6	106323173	106323471
6	106299842	106300189
6	106243277	106243398
6	106329230	106329372
6	106195250	106195368
6	106207160	106207242
6	106244988	106245079
6	106231616	106231670
6	106207371	106207421
6	106321568	106321713
6	106261447	106261540
6	106185557	106185727
6	106256403	106256441
6	106244569	106244754
6	106267467	106267610
6	106219256	106219421
6	106196702	106196819
6	106185813	106185852
6	106329427	106329512
6	106325903	106325999
6	106306474	106306550
6	106286961	106287232
6	106287507	106287590
6	106249635	106249743
6	106261358	106261545
6	106297020	106297070
6	106295377	106295625
6	106216321	106216577
22	39127875	39127930
22	39153440	39153649
22	39147828	39147898
22	39152330	39152526
22	39152327	39152526
22	39148743	39148948
22	39153085	39153152
22	39144434	39144512
22	39145683	39145718
22	39152786	39152887
22	39160249	39160295
22	39152495	39152596
22	39152714	39152770
22	39128769	39128902
22	39129134	39129210
22	39150020	39150090
22	39154772	39154811
22	39144944	39144994
22	39153788	39153848
22	39144530	39144582
22	39146024	39146108
22	39146049	39146093
22	39140855	39140923
22	39144373	39144417
22	39135542	39135766
22	39145742	39146019
22	39142324	39142356
22	39141254	39141358
22	39139316	39139376
22	39144340	39144544
22	39144503	39144553
22	39161595	39161632
22	39137735	39138058
22	39150126	39150183
22	39144256	39144429
22	39152703	39152760
22	39136803	39137007
22	39153539	39153696
22	39145807	39145877
22	39147920	39148123
22	39152531	39152597
22	39148834	39148873
22	39130857	39131220
22	39164821	39164928
22	39164312	39164374
22	39148718	39148746
22	39152526	39152724
22	39158313	39158457
22	39131942	39132077
22	39139264	39139296
22	39142453	39142527
22	39128296	39128338
22	39145826	39145859
22	39151706	39151781
22	39133869	39133892
22	39137057	39137122
22	39148857	39148951
22	39136989	39137107
22	39150415	39150527
22	39129095	39129341
22	39153423	39153618
22	39153422	39153618
22	39145282	39145324
22	39135313	39135374
22	39142533	39142644
22	39141518	39141912
22	39141519	39141911
22	39150104	39150310
22	39150262	39150540
22	39145620	39145789
22	39129156	39129262
22	39129707	39129901
22	39150285	39150327
22	39129826	39129891
22	39146464	39146607
22	39146464	39146608
22	39142175	39142347
22	39149960	39150124
22	39145583	39145661
22	39145364	39145509
22	39145365	39145509
22	39145587	39145710
22	39144388	39144538
22	39144388	39144539
22	39152594	39152662
22	39145582	39145646
22	39146089	39146190
22	39139426	39139583
22	39139425	39139583
22	39144458	39144526
22	39152964	39153322
22	39158477	39158614
22	39152840	39152882
22	39133513	39133572
22	39146092	39146144
22	39145970	39146448
22	39148424	39148467
22	39143768	39143857
22	39148162	39148226
22	39146853	39146888
22	39158254	39158563
22	39136149	39136179
22	39145748	39145802
22	39152795	39152839
22	39129059	39129239
22	39139180	39139199
22	39146403	39146466
22	39133101	39133121
22	39128319	39128350
22	39144633	39144739
22	39152947	39152988
22	39164670	39164721
22	39144190	39144377
22	39152943	39153291
22	39145747	39145821
22	39152970	39153277
22	39129768	39129961
22	39152556	39152620
22	39146492	39146626
22	39146028	39146101
22	39140094	39140300
22	39145363	39145398
22	39145578	39145637
22	39136371	39136429
22	39144135	39144190
22	39150104	39150309
22	39154349	39154558
22	39148937	39149034
22	39127809	39127842
22	39152545	39152575
22	39157805	39157965
22	39150578	39150638
22	39152500	39152600
22	39134099	39134386
22	39151867	39152027
22	39146172	39146206
22	39145876	39145936
22	39154320	39154433
22	39146561	39146743
22	39148844	39148905
22	39145777	39145858
22	39143962	39144161
22	39145742	39145802
22	39152481	39152559
22	39132443	39132522
22	39136494	39136774
22	39157822	39157892
22	39151176	39151396
22	39150943	39151138
22	39142119	39142342
22	39146387	39146491
22	39147756	39147867
22	39154843	39154947
22	39162088	39162539
22	39144931	39144972
22	39153624	39153745
22	39160545	39160629
22	39134823	39134972
22	39134822	39134972
22	39140008	39140232
22	39148900	39148972
22	39142611	39142891
22	39138804	39138868
22	39145881	39145943
22	39134361	39134422
22	39152473	39152672
22	39142897	39142942
22	39146029	39146086
22	39145022	39145072
22	39134975	39135018
22	39152717	39152783
22	39128376	39128556
22	39148663	39148695
22	39152985	39153136
22	39145378	39145480
22	39145109	39145279
22	39145546	39145582
22	39152321	39152524
22	39152892	39152943
22	39144159	39144460
22	39147862	39148240
22	39164836	39164962
22	39127932	39128011
22	39141790	39141837
22	39146913	39147064
22	39154990	39155074
22	39148896	39148946
22	39129371	39129459
22	39150095	39150163
22	39165110	39165171
22	39136209	39136300
22	39133064	39133155
22	39145716	39145836
22	39149595	39149648
22	39148542	39148618
22	39142088	39142180
22	39133734	39133907
22	39142505	39142542
22	39162303	39162546
22	39154958	39155078
22	39129448	39129534
22	39159036	39159232
22	39154322	39154376
22	39135682	39135805
22	39153188	39153375
22	39152505	39152603
22	39137781	39137939
22	39138868	39139199
22	39133735	39133822
22	39158159	39158493
22	39164410	39164472
22	39145160	39145349
22	39142329	39142450
22	39159756	39159927
22	39144445	39144810
22	39141337	39141401
22	39153877	39154011
22	39150189	39150296
22	39160108	39160400
22	39160109	39160400
22	39144471	39144701
22	39140238	39140374
22	39147677	39147995
22	39133593	39133691
22	39137711	39137781
22	39144439	39144470
22	39141147	39141210
22	39144608	39144756
22	39144607	39144756
22	39144607	39144643
22	39146962	39147017
22	39144765	39144877
22	39145162	39145213
22	39152460	39152544
22	39145876	39145957
22	39152546	39152657
22	39132802	39132878
22	39148499	39148643
22	39136677	39136780
22	39140750	39140855
22	39135225	39135482
22	39162374	39162449
22	39145743	39146076
22	39152582	39152681
22	39155901	39155978
22	39145501	39145564
22	39145476	39145591
22	39140578	39140674
22	39140579	39140674
22	39153148	39153299
22	39152822	39152923
22	39147829	39147898
22	39150353	39150426
22	39139218	39139355
22	39146030	39146180
22	39153969	39154192
22	39153969	39154191
22	39145072	39145209
22	39142475	39142545
22	39150197	39150261
22	39153143	39153261
22	39145638	39145697
22	39132179	39132246
22	39148348	39148401
22	39144515	39144647
22	39146032	39146116
22	39144399	39144449
22	39144980	39145022
22	39147189	39147305
22	39154893	39154980
22	39131464	39131593
22	39149176	39149541
22	39152835	39152870
22	39143998	39144073
22	39137470	39137788
22	39156142	39156267
22	39136129	39136293
22	39142029	39142094
22	39165030	39165126
22	39130931	39130983
22	39152969	39153101
22	39145668	39145713
22	39145109	39145387
22	39145110	39145387
22	39137846	39137897
22	39143754	39144000
22	39152205	39152263
22	39138529	39138676
22	39134827	39134975
22	39134827	39134974
22	39158159	39158372
22	39147222	39147455
22	39163989	39164023
22	39146038	39146070
22	39151553	39151739
22	39131384	39131541
22	39142020	39142110
22	39144272	39144517
22	39145790	39145968
22	39146987	39147021
22	39151093	39151147
22	39155378	39155429
22	39133402	39133561
22	39152883	39152984
22	39133756	39133803
22	39141811	39141885
22	39148207	39148355
22	39149034	39149075
22	39149183	39149381
22	39145808	39145878
22	39165337	39165419
22	39145274	39145381
22	39145904	39146230
22	39148951	39149002
22	39134653	39134703
22	39151134	39151166
22	39162099	39162228
22	39144453	39144538
22	39129759	39129818
22	39152923	39153085
22	39140588	39140636
22	39129493	39129538
22	39145566	39145620
22	39153027	39153339
22	39150217	39150267
22	39152583	39152643
22	39153259	39153291
22	39131950	39132020
22	39152888	39153272
22	39145628	39145671
22	39154702	39154828
22	39152222	39152488
22	39128663	39128735
22	39157475	39157675
22	39150019	39150117
22	39146959	39147008
22	39153392	39153422
22	39164688	39164819
22	39144390	39144427
22	39144692	39144748
22	39155062	39155112
22	39131529	39131878
22	39146038	39146055
22	39135233	39135273
22	39136718	39136783
22	39138240	39138489
22	39145406	39145689
22	39162215	39162445
22	39146063	39146188
22	39138693	39138745
22	39155235	39155291
22	39152408	39152439
22	39151811	39151858
22	39140720	39140765
22	39140520	39140709
22	39133669	39133732
22	39130363	39130449
22	39152474	39152593
22	39146883	39146940
22	39145241	39145293
22	39146399	39146476
22	39145817	39145968
22	39152962	39153079
22	39147622	39147760
22	39147622	39147761
22	39145306	39145618
22	39128672	39128701
22	39147152	39147284
22	39147151	39147284
22	39130188	39130632
22	39130188	39130634
22	39157349	39157441
22	39144827	39144957
22	39148875	39148946
22	39143225	39143307
22	39141780	39141851
22	39135031	39135155
22	39145971	39146322
22	39152268	39152391
22	39136917	39136993
22	39141727	39141861
22	39152657	39152733
22	39127835	39127900
22	39165174	39165283
22	39152263	39152305
22	39148057	39148090
22	39128342	39128425
22	39136667	39136899
22	39140094	39140301
22	39150197	39150280
22	39140560	39140762
22	39144267	39144392
22	39159487	39159626
22	39152821	39153063
22	39152788	39152853
