CHR	Start	End
6	106322834	106322986
6	106277105	106277157
6	106312428	106312508
6	106229776	106229840
6	106224122	106224204
6	106250630	106250735
6	106222689	106222730
6	106328342	106328501
6	106189762	106189797
6	106308639	106308702
6	106312331	106312526
6	106190471	106190531
6	106281447	106281573
6	106231858	106231911
6	106247896	106247962
6	106325841	106325910
6	106241883	106241933
6	106277564	106277610
6	106299336	106299543
6	106270234	106270319
6	106325915	106326013
6	106208710	106208806
6	106276687	106277155
6	106252893	106253125
6	106213762	106213868
6	106322190	106322238
6	106205490	106205533
6	106228943	106229062
6	106257428	106257516
6	106325634	106325889
6	106203336	106203510
6	106264885	106264972
6	106339540	106339639
6	106325661	106325705
6	106190244	106190297
6	106219850	106219932
6	106322770	106322850
6	106266347	106266422
6	106340369	106340438
6	106277183	106277341
6	106271243	106271344
6	106206452	106206618
6	106261767	106261986
6	106249606	106249700
6	106337060	106337267
6	106337059	106337267
6	106327283	106327321
6	106235598	106235887
6	106188644	106188840
6	106232148	106232203
6	106218908	106218970
6	106248867	106248996
6	106181111	106181217
6	106250149	106250260
6	106320314	106320444
6	106189709	106189763
6	106325722	106325792
6	106332430	106332524
6	106268043	106268136
6	106294637	106294672
6	106325178	106325339
6	106334160	106334230
6	106314473	106314534
6	106180900	106180972
6	106325579	106325629
6	106219398	106219685
6	106221823	106222012
6	106200720	106200777
6	106314747	106314847
6	106290583	106290629
6	106200531	106200835
6	106265798	106265875
6	106280149	106280242
6	106251215	106251267
6	106339554	106339658
6	106325320	106325518
6	106259505	106259561
6	106278098	106278294
6	106234761	106235161
6	106321730	106322051
6	106272550	106272674
6	106325329	106325419
6	106325369	106325423
6	106325851	106325899
6	106322750	106322907
6	106205656	106205947
6	106205656	106205946
6	106199461	106199534
6	106275285	106275365
6	106269312	106269744
6	106260859	106260910
6	106210207	106210332
6	106325705	106325930
6	106209100	106209241
6	106190770	106190867
6	106198615	106198762
6	106234495	106234531
6	106340888	106340950
6	106199261	106199318
6	106187828	106188117
6	106316644	106316701
6	106191926	106191994
6	106243497	106243565
6	106192367	106192399
6	106205951	106206111
6	106258313	106258363
6	106258393	106258486
6	106273754	106273807
6	106316590	106316668
6	106245313	106245371
6	106209580	106209681
6	106290657	106290741
6	106310204	106310500
6	106252794	106252885
6	106245233	106245319
6	106229136	106229224
6	106266879	106266955
6	106339462	106339523
6	106236462	106236536
6	106313766	106314001
6	106193267	106193323
6	106245628	106245678
6	106236522	106236598
6	106252581	106252710
6	106279700	106279760
6	106281540	106281602
6	106273399	106273452
6	106234576	106234653
6	106315616	106315726
6	106260066	106260132
6	106268575	106268957
6	106240359	106240606
6	106297663	106298084
6	106199468	106199510
6	106212300	106212367
6	106266187	106266281
6	106325760	106325883
6	106195186	106195259
6	106227615	106227689
6	106255557	106255612
6	106240616	106240718
6	106327670	106327789
6	106292077	106292164
6	106324441	106324593
6	106325320	106325338
6	106335486	106335643
6	106325789	106325852
6	106309990	106310224
6	106273102	106273160
6	106221426	106221508
6	106325650	106325721
6	106286962	106287030
6	106180155	106180251
6	106323406	106323503
6	106314287	106314336
6	106325658	106325783
6	106207909	106207957
6	106310999	106311139
6	106232669	106232718
6	106207290	106207344
6	106262762	106262819
6	106257756	106257952
6	106290566	106290724
6	106325722	106325845
6	106261794	106262119
6	106258646	106258858
6	106303095	106303431
6	106325855	106325889
6	106334538	106334629
6	106233014	106233335
6	106339557	106339718
6	106296679	106296800
6	106317093	106317213
6	106182886	106182978
6	106193257	106193467
6	106199788	106199853
6	106242606	106242661
6	106248608	106248693
6	106325568	106325705
6	106282827	106282873
6	106279434	106279545
6	106194721	106194813
6	106308753	106308803
6	106339696	106339773
6	106336143	106336275
6	106241926	106241988
6	106268966	106269312
6	106229332	106229467
6	106206733	106206809
6	106220697	106220865
6	106326802	106326853
6	106304220	106304266
6	106247743	106248075
6	106279651	106279682
6	106316874	106316998
6	106299702	106299763
6	106325320	106325442
6	106216183	106216265
6	106320743	106320957
6	106185300	106185362
6	106208978	106209040
6	106287089	106287226
6	106195504	106195581
6	106243515	106243546
6	106205142	106205177
6	106197565	106197644
6	106238602	106238845
6	106223654	106223726
6	106204849	106204930
6	106325774	106325869
6	106285068	106285101
6	106263751	106263836
6	106311743	106311799
6	106337388	106337494
6	106209362	106209401
6	106275345	106275450
6	106325682	106325768
6	106269859	106269896
6	106321335	106321445
6	106300921	106300963
6	106217858	106218051
6	106262012	106262139
6	106194791	106194872
6	106313782	106313857
6	106325462	106325560
6	106256740	106257089
6	106325639	106325808
6	106293212	106293268
6	106280438	106280608
6	106252630	106252700
6	106200384	106200505
6	106209299	106209384
6	106234057	106234106
6	106232160	106232193
6	106196013	106196042
6	106196003	106196051
6	106226317	106226481
6	106226317	106226480
6	106229208	106229308
6	106218603	106218700
6	106235575	106235699
6	106185126	106185178
6	106325511	106325595
6	106332812	106333106
6	106325392	106325631
6	106212431	106212517
6	106182898	106182994
6	106301671	106301733
6	106289476	106289856
6	106289449	106289501
6	106208133	106208212
6	106239052	106239133
6	106305901	106305954
6	106228901	106229062
6	106279368	106279431
6	106311607	106311704
6	106262651	106262891
6	106202872	106202930
6	106208669	106208882
6	106292736	106292805
6	106300302	106300469
6	106317944	106317997
6	106210713	106210766
6	106260694	106260748
6	106318290	106318405
6	106325605	106325634
6	106234548	106234598
6	106322054	106322182
6	106332607	106332690
6	106238464	106238546
6	106316874	106316947
6	106325575	106325851
6	106286050	106286128
6	106325222	106325324
6	106325392	106325622
6	106182061	106182170
6	106182595	106182691
6	106303733	106303793
6	106301662	106301853
6	106230692	106230745
6	106287394	106287514
6	106267848	106267904
6	106278922	106279044
6	106325846	106325940
6	106261993	106262201
6	106330012	106330048
6	106273176	106273272
6	106313076	106313146
6	106335219	106335254
6	106240960	106241022
6	106325625	106325740
6	106187952	106188004
6	106299670	106299723
6	106220100	106220232
6	106325648	106325852
6	106257677	106257728
6	106206255	106206372
6	106251397	106251459
6	106325359	106325466
6	106216691	106216838
6	106264315	106264439
6	106204497	106204613
6	106244690	106244773
6	106243451	106243697
6	106324360	106324402
6	106325559	106325648
6	106294594	106294793
6	106218968	106219153
6	106299593	106299675
6	106229485	106229624
6	106309960	106310151
6	106200222	106200321
6	106330300	106330538
6	106286447	106286651
6	106286446	106286651
6	106296864	106296977
6	106300687	106300790
6	106319557	106319684
6	106208259	106208437
6	106339479	106339526
6	106310125	106310279
6	106231117	106231156
6	106226106	106226150
6	106294194	106294322
6	106319411	106319485
6	106260770	106260869
6	106211762	106211850
6	106182325	106182675
6	106188225	106188307
6	106232100	106232174
6	106304395	106304505
6	106220417	106220561
6	106334574	106334726
6	106313462	106313489
6	106290082	106290320
6	106242159	106242245
6	106277392	106277580
6	106182388	106182512
6	106325705	106325862
6	106327763	106327936
6	106245077	106245117
6	106292491	106292549
6	106292482	106292560
6	106204555	106204598
6	106277128	106277214
6	106180104	106180206
6	106231595	106231645
6	106211687	106211794
6	106241893	106242000
6	106325516	106325862
6	106300676	106300717
6	106224158	106224404
6	106305078	106305359
6	106302433	106302585
6	106296440	106296491
6	106282260	106282546
6	106325430	106325565
6	106322082	106322219
6	106252077	106252195
6	106223599	106223653
6	106261174	106261310
6	106230131	106230279
6	106325157	106325359
6	106325173	106325236
6	106325337	106325367
6	106273900	106273970
6	106329157	106329306
6	106300677	106300757
6	106243658	106243723
6	106182375	106182550
6	106233644	106233706
6	106303259	106303324
6	106231939	106232023
6	106277339	106277460
6	106262090	106262150
6	106307911	106307939
6	106324118	106324323
6	106323769	106323847
6	106224511	106224830
6	106180049	106180222
6	106325853	106325898
6	106260201	106260518
6	106261894	106262090
6	106330477	106330709
6	106330478	106330709
6	106325881	106325939
6	106284284	106284322
6	106332085	106332328
6	106203355	106203410
6	106256644	106256744
6	106242139	106242189
6	106325383	106325456
6	106250042	106250078
6	106261231	106261306
6	106307911	106307987
6	106308980	106309072
6	106242446	106242508
6	106189885	106189938
6	106195908	106195963
6	106240739	106240803
6	106263374	106263508
6	106269409	106269495
6	106334422	106334509
6	106261700	106261851
6	106241523	106241571
6	106295257	106295339
6	106246264	106246414
6	106239560	106239716
6	106295543	106295600
6	106232001	106232113
6	106332691	106332819
6	106325863	106325898
6	106271941	106272019
6	106282320	106282378
6	106325754	106325789
6	106188931	106189008
6	106266350	106266406
6	106269441	106269731
6	106271433	106271477
6	106239491	106239654
6	106238317	106238361
6	106272644	106272709
6	106235911	106236252
6	106219398	106219545
6	106256490	106256544
6	106219398	106219546
6	106301731	106301799
6	106257089	106257143
6	106203510	106203684
6	106203509	106203684
6	106339530	106339578
6	106265422	106265549
6	106252777	106252849
6	106314654	106314893
6	106191233	106191297
6	106334907	106334971
6	106258645	106258858
6	106242796	106242959
6	106186490	106186521
6	106279608	106279678
6	106329583	106329649
6	106220972	106221126
6	106310411	106310496
6	106230332	106230391
6	106331573	106331726
6	106243557	106243610
6	106258881	106259053
6	106329457	106329505
6	106190338	106190428
6	106278690	106278829
6	106207763	106207853
6	106209505	106209562
6	106325691	106325777
6	106335383	106335433
6	106294583	106294639
6	106325463	106325722
6	106325788	106325821
6	106202923	106203027
6	106249505	106249718
6	106326428	106326478
6	106325278	106325390
6	106277028	106277087
6	106325589	106325714
6	106260503	106260564
6	106332379	106332603
6	106181726	106181781
6	106234471	106234673
6	106184912	106184969
6	106225992	106226058
6	106199328	106199418
6	106248799	106248878
6	106316102	106316221
6	106303452	106303504
6	106288094	106288126
6	106273257	106273314
6	106283641	106283707
6	106222512	106222576
6	106196007	106196032
6	106262380	106262667
6	106263500	106263598
6	106292972	106293038
6	106252613	106252885
6	106223185	106223471
6	106283498	106283566
6	106301939	106302028
6	106255340	106255522
6	106207796	106207881
6	106325882	106326125
6	106221809	106221870
6	106184210	106184292
6	106310888	106311153
6	106312360	106312482
6	106180063	106180187
6	106325634	106325735
6	106271028	106271137
6	106241860	106242206
6	106258306	106258363
6	106249337	106249432
6	106305393	106305463
6	106269260	106269411
6	106338704	106338786
6	106308242	106308333
6	106322291	106322360
6	106287121	106287364
6	106325649	106326079
6	106320734	106320813
6	106197002	106197102
6	106308457	106308601
6	106299745	106299835
6	106253380	106253541
6	106258313	106258368
6	106294388	106294547
6	106216561	106216761
6	106324070	106324132
6	106290450	106290568
6	106236690	106236769
6	106269420	106269552
6	106205423	106205542
6	106339927	106340022
6	106336643	106336738
6	106265885	106265923
6	106268833	106268909
6	106321752	106321797
6	106319782	106319880
6	106273212	106273524
6	106224187	106224384
6	106196158	106196275
6	106306379	106306413
6	106209316	106209382
6	106316860	106316983
6	106229695	106229794
6	106262252	106262356
6	106317588	106317651
6	106321462	106321589
6	106313784	106313872
6	106305940	106306000
6	106228850	106228932
6	106325730	106326103
6	106263449	106263487
6	106221130	106221211
6	106301168	106301464
6	106304049	106304102
6	106285950	106286011
6	106287557	106287694
6	106336444	106336569
6	106233441	106233561
6	106310992	106311099
6	106229329	106229455
6	106188014	106188203
6	106188013	106188203
6	106320355	106320415
6	106217051	106217170
6	106212607	106212730
6	106205712	106205737
6	106268590	106268676
6	106249803	106249871
6	106243998	106244037
6	106239708	106239795
6	106220812	106220865
6	106281937	106281961
6	106269831	106269943
6	106271653	106271714
6	106217619	106217675
6	106292894	106292923
6	106188196	106188262
6	106284241	106284385
6	106324771	106324818
6	106314484	106314527
6	106258915	106259008
6	106243418	106243474
6	106293835	106293952
6	106216117	106216287
6	106332987	106333051
6	106187434	106187489
6	106207323	106207435
6	106279055	106279183
6	106325660	106325836
6	106325659	106325836
6	106331041	106331160
6	106201071	106201216
6	106200983	106201042
6	106250781	106250885
6	106325225	106325296
6	106248498	106248830
6	106261916	106261999
6	106292981	106293402
6	106286976	106287054
6	106186869	106186987
6	106213316	106213495
6	106184839	106185051
6	106187669	106187758
6	106202191	106202278
6	106215174	106215294
6	106272582	106272949
6	106288945	106288978
6	106315987	106316116
6	106325425	106325605
6	106297748	106297991
6	106229313	106229455
6	106323328	106323482
6	106273119	106273212
6	106325696	106325770
6	106271270	106271330
6	106336560	106336637
6	106217473	106217520
6	106218486	106218577
6	106215640	106215824
6	106215642	106215824
6	106189545	106189596
6	106295898	106295950
6	106255178	106255231
6	106189549	106189598
6	106326240	106326325
6	106262681	106262885
6	106227209	106227398
6	106234370	106234663
6	106208096	106208135
6	106319731	106319885
6	106277628	106277740
6	106326237	106326341
6	106181072	106181261
6	106228585	106228652
6	106277610	106277792
6	106305811	106305870
6	106326251	106326319
6	106325665	106325715
6	106232862	106232953
6	106325346	106325457
6	106281375	106281490
6	106329753	106329914
6	106257436	106257500
6	106333033	106333085
6	106296029	106296062
6	106246160	106246231
6	106339708	106339792
6	106276561	106276595
6	106325836	106325870
6	106330140	106330182
6	106262506	106262604
6	106187419	106187544
6	106250931	106250987
6	106192993	106193084
6	106213016	106213248
6	106207754	106207881
6	106222010	106222145
6	106265664	106265738
6	106311916	106311969
6	106282465	106282525
6	106317661	106317713
6	106294618	106294816
6	106325415	106325476
6	106325745	106325867
6	106325438	106325536
6	106185141	106185273
6	106199735	106199927
6	106295704	106295761
6	106247144	106247218
6	106325623	106325653
6	106220791	106220888
6	106225694	106225740
6	106225694	106225741
6	106325769	106325879
6	106221814	106221959
6	106331451	106331490
6	106283538	106283807
6	106278187	106278231
6	106332254	106332380
6	106183945	106184050
6	106260080	106260145
6	106201732	106201861
6	106208896	106209034
6	106325648	106325783
6	106266529	106266652
6	106252700	106252752
6	106340374	106340548
6	106206336	106206417
6	106243506	106243789
6	106244822	106245025
6	106221076	106221148
6	106289367	106289487
6	106322914	106322967
6	106225188	106225274
6	106269980	106270036
6	106262323	106262372
6	106200809	106200890
6	106248226	106248289
6	106234195	106234302
6	106253956	106254046
6	106325281	106325435
6	106330108	106330271
6	106306530	106306578
6	106331907	106332104
6	106325301	106325526
6	106185169	106185245
6	106275672	106275734
6	106253922	106253980
6	106277995	106278089
6	106293178	106293276
6	106325458	106325563
6	106273265	106273566
6	106268154	106268298
6	106299046	106299125
6	106275409	106275540
6	106325733	106325836
6	106312567	106312642
6	106298573	106298669
6	106302518	106302594
6	106326538	106326622
6	106235795	106235854
6	106274839	106274940
6	106274700	106275055
6	106222744	106222820
6	106269504	106269717
6	106224549	106224717
6	106280115	106280263
6	106318662	106318907
6	106192722	106192777
6	106286651	106286747
6	106256201	106256288
6	106211427	106211585
6	106207865	106207947
6	106263147	106263240
6	106339486	106339565
6	106270418	106270466
6	106322688	106322901
6	106339934	106340002
6	106200848	106200896
6	106207752	106207874
6	106229853	106229955
6	106215229	106215397
6	106323324	106323380
6	106228854	106228932
6	106212909	106213328
6	106259543	106259598
6	106220715	106220907
6	106284374	106284473
6	106341177	106341229
6	106309825	106309892
6	106230255	106230424
6	106230255	106230423
6	106320438	106320483
6	106220054	106220123
6	106245564	106245624
6	106187995	106188131
6	106262110	106262197
6	106333603	106333660
6	106334151	106334229
6	106198880	106198956
6	106250637	106250734
6	106194481	106194586
6	106340096	106340232
6	106335212	106335454
6	106285559	106285734
6	106305078	106305247
6	106235337	106235403
6	106222277	106222327
6	106302170	106302358
6	106325755	106325890
6	106184628	106184720
6	106325422	106325560
6	106339940	106339993
6	106308421	106308549
6	106285788	106286174
6	106251843	106251992
6	106311153	106311401
6	106195315	106195375
6	106269730	106269963
6	106187215	106187251
6	106181135	106181241
6	106244740	106244846
6	106339500	106339551
6	106204849	106204999
6	106289426	106289491
6	106197695	106197727
6	106287208	106287269
6	106253834	106253918
6	106203336	106203509
6	106254904	106254940
6	106206461	106206517
6	106293554	106293609
6	106206461	106206516
6	106270693	106270778
6	106234134	106234211
6	106288302	106288410
6	106219397	106219546
6	106219399	106219546
6	106211384	106211427
6	106324303	106324425
6	106339240	106339306
6	106206168	106206227
6	106291754	106291999
6	106291753	106291999
6	106325363	106325527
6	106284897	106284954
6	106321664	106321733
6	106321406	106321469
6	106184600	106184792
6	106217866	106217959
6	106289358	106289422
6	106324002	106324045
6	106276537	106276582
6	106334786	106334939
6	106192806	106192895
6	106275228	106275364
6	106183082	106183188
6	106340272	106340417
6	106325570	106325715
6	106315841	106315966
6	106278012	106278071
6	106283151	106283217
6	106310991	106311131
6	106310991	106311130
6	106325778	106325905
6	106325668	106325716
6	106325956	106326032
6	106244260	106244305
6	106330528	106330651
6	106286114	106286169
6	106337274	106337319
6	106183348	106183426
6	106337263	106337346
6	106238320	106238366
6	106261237	106261279
6	106325700	106325837
6	106226354	106226502
6	106330379	106330464
6	106253354	106253473
6	106253351	106253474
6	106273650	106273710
6	106229845	106230044
6	106325705	106325929
6	106335417	106335472
6	106290955	106291084
6	106332139	106332196
6	106251863	106251902
6	106322085	106322132
6	106210646	106210712
6	106182375	106182549
6	106217988	106218079
6	106299888	106299995
6	106308879	106308980
6	106318313	106318430
6	106334381	106334470
6	106214573	106214704
6	106180976	106181035
6	106182501	106182581
6	106311167	106311226
6	106323142	106323216
6	106231116	106231168
6	106180815	106180981
6	106295830	106295877
6	106256310	106256412
6	106307065	106307110
6	106204869	106204992
6	106195162	106195269
6	106210256	106210324
6	106325769	106325862
6	106318858	106318913
6	106189411	106189490
6	106219336	106219544
6	106271020	106271143
6	106301880	106302031
6	106298057	106298124
6	106190260	106190391
6	106263860	106264026
6	106196560	106196751
6	106329763	106329849
6	106188792	106189013
6	106204030	106204076
6	106283051	106283160
6	106222904	106223014
6	106248709	106248822
6	106325908	106326003
6	106325164	106325447
6	106302211	106302390
6	106325503	106325705
6	106335286	106335331
6	106236556	106237030
6	106209322	106209370
6	106323387	106323437
6	106209146	106209317
6	106245055	106245146
6	106237884	106238004
6	106335980	106336046
6	106325841	106325900
6	106269319	106269400
6	106325368	106325705
6	106231343	106231404
6	106277201	106277444
6	106304176	106304234
6	106249223	106249266
6	106245961	106246171
6	106315506	106315566
6	106329999	106330340
6	106213069	106213253
6	106325754	106325900
6	106321496	106321568
6	106219653	106219716
6	106187614	106187667
6	106305681	106305740
6	106184181	106184246
6	106255202	106255268
6	106249505	106249598
6	106312630	106312798
6	106298017	106298133
6	106218713	106218831
6	106339576	106339706
6	106284045	106284107
6	106219189	106219243
6	106316470	106316531
6	106337482	106337556
6	106210206	106210505
6	106224954	106225194
6	106335228	106335292
6	106289592	106289628
6	106289984	106290099
6	106331058	106331300
6	106331059	106331300
6	106302737	106302809
6	106291523	106291610
6	106336561	106336637
6	106330091	106330205
6	106310161	106310402
6	106310894	106310943
6	106182527	106182576
6	106325696	106325740
6	106281720	106281842
6	106207923	106207982
6	106325424	106325827
6	106303385	106303454
6	106255098	106255217
6	106252881	106253029
6	106247295	106247378
6	106325184	106325361
6	106220967	106221087
6	106230316	106230453
6	106325243	106325320
6	106207084	106207214
6	106279416	106279595
6	106291111	106291528
6	106231322	106231416
6	106325731	106325770
6	106212208	106212283
6	106307735	106307805
6	106216176	106216245
6	106227912	106227997
6	106325783	106325861
6	106324759	106324885
6	106284877	106285067
6	106301785	106301935
6	106321716	106321818
6	106266224	106266412
6	106339487	106339512
6	106334418	106334470
6	106187203	106187277
6	106190299	106190622
6	106309314	106309731
6	106325405	106325466
6	106196064	106196466
6	106268887	106268980
6	106239188	106239240
6	106278121	106278200
6	106325613	106325667
6	106263293	106263384
6	106183883	106184223
6	106310578	106310632
6	106251316	106251377
6	106222217	106222316
6	106235511	106235572
6	106188502	106188643
6	106238036	106238220
6	106254795	106254844
6	106325593	106325683
6	106323368	106323420
6	106244885	106244915
6	106325274	106325329
6	106306409	106306493
6	106333203	106333249
6	106312249	106312297
6	106224191	106224248
6	106228917	106228974
6	106339529	106339691
6	106263125	106263173
6	106248588	106248670
6	106325183	106325263
6	106325346	106325570
6	106273416	106273492
6	106211375	106211440
6	106182120	106182258
6	106326842	106327161
6	106203621	106203675
6	106286105	106286160
6	106325625	106325686
6	106243743	106243799
6	106292687	106292816
6	106238285	106238344
6	106265292	106265415
6	106265884	106265974
6	106295697	106295828
6	106309096	106309187
6	106326172	106326241
6	106325574	106325852
6	106235918	106236014
6	106325306	106325361
6	106191009	106191085
6	106251937	106252138
6	106295703	106295771
6	106212228	106212334
6	106221596	106221633
6	106238589	106238658
6	106251919	106252128
6	106338376	106338497
6	106251919	106252130
6	106325415	106325547
6	106252884	106252960
6	106329933	106330024
