CHR	Start	End
6	106255940	106256017
6	106270690	106270765
6	106191570	106191703
6	106271028	106271077
6	106322382	106322439
6	106192761	106192861
6	106321510	106321665
6	106215710	106215811
6	106335279	106335444
6	106337151	106337227
6	106332332	106332432
6	106181306	106181453
6	106337145	106337254
6	106231767	106231830
6	106184173	106184256
6	106227545	106227631
6	106319570	106319754
6	106325659	106325872
6	106213606	106213757
6	106334875	106334909
6	106229319	106229503
6	106250265	106250326
6	106292575	106292679
6	106311592	106311658
6	106299432	106299519
6	106196424	106196488
6	106211785	106212116
6	106244310	106244359
6	106228468	106228594
6	106270045	106270118
6	106291219	106291288
6	106326994	106327136
6	106288939	106289281
6	106212428	106212567
6	106266216	106266274
6	106333598	106333795
6	106339238	106339487
6	106267428	106267484
6	106268929	106269103
6	106241706	106241806
6	106224949	106224996
6	106332825	106333117
6	106267437	106267632
6	106317591	106317700
6	106306325	106306404
6	106308380	106308429
6	106228822	106229000
6	106317928	106318002
6	106312652	106312764
6	106187161	106187418
6	106278698	106278758
6	106224925	106224954
6	106294067	106294120
6	106208158	106208427
6	106320680	106320868
6	106328680	106328779
6	106288515	106288612
6	106240924	106240980
6	106273282	106273364
6	106226767	106226823
6	106296014	106296094
6	106244848	106244991
6	106180024	106180185
6	106195574	106195604
6	106189009	106189107
6	106287371	106287441
6	106211593	106211677
6	106213084	106213201
6	106332426	106332499
6	106184926	106184975
6	106230271	106230354
6	106181409	106181450
6	106268677	106268837
6	106339471	106339497
6	106254198	106254330
6	106294748	106294800
6	106327356	106327416
6	106262375	106262421
6	106264169	106264345
6	106198561	106198754
6	106331039	106331108
6	106258247	106258310
6	106325295	106325520
6	106214410	106214493
6	106262936	106262999
6	106189389	106189601
6	106225157	106225283
6	106210724	106210815
6	106297355	106297752
6	106185399	106185450
6	106326806	106326854
6	106315931	106316005
6	106212123	106212298
6	106202800	106202873
6	106211854	106212099
6	106192285	106192375
6	106205899	106205934
6	106321503	106321572
6	106248204	106248235
6	106229176	106229220
6	106180592	106180644
6	106259230	106259304
6	106221786	106221840
6	106323142	106323299
6	106187060	106187133
6	106246972	106247110
6	106182618	106182763
6	106181026	106181128
6	106194579	106194620
6	106208332	106208371
6	106242387	106242562
6	106250824	106250860
6	106265887	106265962
6	106207697	106207837
6	106222576	106222759
6	106222576	106222760
6	106180744	106180801
6	106188774	106188807
6	106180283	106180384
6	106229451	106229528
6	106211847	106211933
6	106338818	106339015
6	106208211	106208273
6	106314545	106314652
6	106242553	106242661
6	106239594	106239707
6	106325693	106325754
6	106238269	106238618
6	106339691	106339890
6	106238270	106238618
6	106252656	106252707
6	106216801	106216922
6	106289381	106289447
6	106317255	106317323
6	106277395	106277557
6	106325307	106325434
6	106261574	106261608
6	106325625	106325714
6	106328532	106328582
6	106286121	106286299
6	106221259	106221367
6	106292686	106292913
6	106260750	106260878
6	106337292	106337386
6	106285973	106286073
6	106220087	106220146
6	106309154	106309421
6	106200625	106200699
6	106228546	106228728
6	106248970	106249041
6	106283282	106283356
6	106200619	106200686
6	106310224	106310279
6	106331636	106331713
6	106199368	106199476
6	106219481	106219674
6	106212808	106212883
6	106186301	106186377
6	106205975	106206116
6	106186301	106186378
6	106336588	106336642
6	106250181	106250244
6	106180283	106180583
6	106180282	106180583
6	106339944	106340040
6	106287651	106287704
6	106319909	106320038
6	106180887	106181093
6	106328885	106329092
6	106323065	106323118
6	106249764	106249868
6	106203658	106203732
6	106263468	106263558
6	106194127	106194445
6	106331421	106331524
6	106206247	106206554
6	106295392	106295469
6	106235077	106235159
6	106325557	106325665
6	106319805	106319881
6	106248910	106248976
6	106291111	106291173
6	106211373	106211750
6	106274977	106275059
6	106227138	106227338
6	106321401	106321578
6	106284950	106285073
6	106246118	106246172
6	106287245	106287304
6	106205191	106205304
6	106339007	106339072
6	106303634	106303680
6	106271816	106271934
6	106208786	106208941
6	106320146	106320198
6	106222586	106222755
6	106228911	106228969
6	106325173	106325327
6	106325553	106325621
6	106199215	106199336
6	106289824	106289856
6	106199367	106199556
6	106260025	106260094
6	106339981	106340181
6	106255278	106255356
6	106324911	106324966
6	106327656	106327760
6	106321180	106321228
6	106188966	106189008
6	106325593	106325700
6	106211688	106211724
6	106275603	106275642
6	106334197	106334245
6	106325386	106325474
6	106330661	106330725
6	106319801	106319872
6	106323405	106323482
6	106282362	106282448
6	106284564	106284960
6	106224055	106224104
6	106314670	106314750
6	106310900	106311037
6	106199005	106199124
6	106328110	106328225
6	106277032	106277087
6	106205054	106205107
6	106292145	106292191
6	106201721	106201802
6	106229648	106229704
6	106253711	106253995
6	106212629	106212697
6	106230199	106230283
6	106217270	106217347
6	106180133	106180203
6	106212535	106212594
6	106333151	106333267
6	106194296	106194340
6	106182164	106182289
6	106329332	106329380
6	106289291	106289404
6	106188810	106188880
6	106207895	106207965
6	106325049	106325105
6	106273464	106273659
6	106307144	106307269
6	106187482	106187643
6	106229669	106229717
6	106306444	106306592
6	106288673	106288890
6	106181362	106181401
6	106269992	106270167
6	106325853	106325922
6	106326139	106326202
6	106197923	106198162
6	106286663	106286732
6	106277975	106278159
6	106312211	106312279
6	106278492	106278774
6	106325657	106325789
6	106325503	106325659
6	106187316	106187364
6	106229432	106229578
6	106261077	106261237
6	106339694	106339746
6	106215239	106215276
6	106203645	106203719
6	106205542	106205602
6	106315952	106315994
6	106188002	106188056
6	106278028	106278073
6	106262607	106262667
6	106180641	106180856
6	106182583	106182746
6	106224140	106224267
6	106200043	106200101
6	106324758	106324859
6	106325463	106325596
6	106227832	106227888
6	106195574	106195797
6	106220428	106220506
6	106223378	106223424
6	106230630	106230671
6	106340262	106340329
6	106271507	106271602
6	106207765	106207813
6	106314690	106314742
6	106325850	106325985
6	106233895	106233956
6	106273793	106273923
6	106303908	106303967
6	106212689	106212758
6	106190649	106190704
6	106335693	106335792
6	106323711	106323781
6	106273731	106273807
6	106291702	106291843
6	106206288	106206517
6	106251979	106252077
6	106245457	106245617
6	106292750	106292808
6	106191772	106191833
6	106290880	106290984
6	106225099	106225212
6	106190380	106190426
6	106290466	106290605
6	106188664	106189018
6	106316504	106316612
6	106211182	106211262
6	106321072	106321142
6	106340676	106340832
6	106325419	106325509
6	106313799	106313891
6	106334594	106334711
6	106263373	106263496
6	106256903	106256980
6	106240416	106240473
6	106329467	106329639
6	106309426	106309508
6	106230653	106230718
6	106201229	106201299
6	106338067	106338138
6	106271598	106271821
6	106186389	106186638
6	106213307	106213408
6	106186388	106186638
6	106281028	106281099
6	106229936	106229983
6	106272858	106272924
6	106239608	106239674
6	106317108	106317216
6	106207023	106207247
6	106207024	106207246
6	106263372	106263458
6	106182111	106182179
6	106187316	106187350
6	106324654	106324836
6	106334812	106334847
6	106211293	106211446
6	106242295	106242421
6	106243781	106243897
6	106204689	106204820
6	106325338	106325462
6	106278062	106278147
6	106210478	106210589
6	106297464	106297511
6	106288947	106289087
6	106249032	106249139
6	106246428	106246550
6	106207863	106208105
6	106308163	106308243
6	106209267	106209367
6	106235897	106236049
6	106325648	106325750
6	106248544	106248719
6	106233602	106233651
6	106325515	106325616
6	106230589	106230671
6	106277695	106277799
6	106224508	106224586
6	106241028	106241443
6	106314290	106314355
6	106250351	106250411
6	106305196	106305243
6	106194954	106195016
6	106220826	106220873
6	106208345	106208413
6	106324858	106324973
6	106324914	106325055
6	106236437	106236514
6	106329805	106329848
6	106254728	106254809
6	106198890	106199014
6	106254820	106254855
6	106206735	106206841
6	106266057	106266089
6	106251187	106251311
6	106257201	106257416
6	106182789	106182884
6	106221367	106221503
6	106202076	106202142
6	106339285	106339447
6	106271324	106271479
6	106339284	106339447
6	106256109	106256201
6	106240825	106240878
6	106325720	106325762
6	106254893	106255288
6	106275238	106275309
6	106323252	106323331
6	106276130	106276200
6	106266436	106266484
6	106264135	106264155
6	106220674	106220865
6	106306792	106306892
6	106231734	106231819
6	106338273	106338342
6	106299130	106299186
6	106339151	106339219
6	106331399	106331493
6	106214714	106214773
6	106210357	106210400
6	106288119	106288256
6	106189061	106189237
6	106261794	106261846
6	106261794	106261845
6	106227916	106227993
6	106319099	106319172
6	106194804	106195129
6	106225089	106225186
6	106255027	106255056
6	106218675	106218768
6	106263701	106263810
6	106198488	106198646
6	106210581	106210623
6	106201870	106201930
6	106268742	106268822
6	106247137	106247229
6	106181025	106181085
6	106268336	106268396
6	106197951	106198060
6	106189371	106189417
6	106192914	106192968
6	106197566	106197623
6	106325435	106325593
6	106180305	106180435
6	106191911	106191956
6	106304628	106304752
6	106327063	106327111
6	106299061	106299099
6	106272411	106272454
6	106282969	106283059
6	106199999	106200164
6	106340181	106340285
6	106205142	106205226
6	106261482	106261552
6	106265389	106265497
6	106199617	106199715
6	106269795	106269859
6	106230208	106230280
6	106185031	106185077
6	106220720	106220879
6	106280702	106280754
6	106338816	106338907
6	106309554	106309915
6	106224503	106224612
6	106204358	106204452
6	106247967	106248016
6	106284988	106285032
6	106181966	106181998
6	106281800	106281860
6	106198695	106198791
6	106188874	106189125
6	106272313	106272490
6	106298206	106298273
6	106325861	106325969
6	106181469	106181554
6	106335307	106335399
6	106338484	106338580
6	106287340	106287514
6	106327435	106327512
6	106195142	106195300
6	106233410	106233530
6	106268616	106268657
6	106309640	106309961
6	106267608	106267786
6	106314286	106314432
6	106288602	106288682
6	106339942	106340028
6	106292159	106292219
6	106189481	106189618
6	106319294	106319635
6	106270251	106270320
6	106242499	106242651
6	106326224	106326363
6	106270539	106270715
6	106325779	106325862
6	106272624	106272675
6	106336821	106337055
