CHR	Start	End
6	106335214	106335256
6	106283928	106284233
6	106321983	106322180
6	106334921	106335215
6	106332975	106333036
6	106209927	106210055
6	106319635	106319776
6	106283090	106283126
6	106312115	106312178
6	106293260	106293293
6	106180367	106180426
6	106325754	106325874
6	106286883	106286928
6	106216507	106216674
6	106303505	106303568
6	106305729	106305870
6	106183745	106183919
6	106276428	106276523
6	106231332	106231362
6	106254324	106254449
6	106296526	106296632
6	106260869	106261149
6	106279377	106279436
6	106336556	106336948
6	106323991	106324053
6	106306686	106306756
6	106291366	106291496
6	106253946	106254049
6	106209823	106210020
6	106290733	106290799
6	106262086	106262139
6	106253080	106253287
6	106291890	106292096
6	106231290	106231344
6	106295762	106296033
6	106295762	106296034
6	106185561	106185876
6	106257524	106257756
6	106257524	106257757
6	106324997	106325395
6	106299865	106299903
6	106250200	106250364
6	106306823	106306894
6	106285485	106285546
6	106191774	106191931
6	106321320	106321415
6	106253371	106253475
6	106297089	106297155
6	106241698	106241816
6	106308004	106308331
6	106207198	106207244
6	106249423	106249712
6	106295479	106295519
6	106272721	106272960
6	106301141	106301324
6	106206853	106207121
6	106283237	106283436
6	106281055	106281135
6	106300957	106301175
6	106195349	106195430
6	106298017	106298048
6	106283766	106283946
6	106285556	106285631
6	106179906	106180064
6	106268679	106268828
6	106221919	106222030
6	106219782	106219862
6	106183190	106183508
6	106306304	106306516
6	106340533	106340681
6	106320739	106320813
6	106309961	106310003
6	106278560	106278622
6	106325383	106325428
6	106321778	106321883
6	106195244	106195330
6	106179954	106180074
6	106315876	106315931
6	106325710	106325754
6	106209880	106209973
6	106325392	106325432
6	106283071	106283209
6	106277782	106277854
6	106179965	106180316
6	106248543	106248720
6	106214064	106214215
6	106314000	106314279
6	106301448	106301598
6	106260795	106261053
6	106237323	106237472
6	106294620	106295077
6	106311190	106311397
6	106245060	106245362
6	106241521	106241628
6	106325852	106326005
6	106302395	106302650
6	106325731	106325836
6	106185659	106185810
6	106209256	106209349
6	106181208	106181553
6	106306303	106306516
6	106325522	106325754
6	106252886	106253029
6	106182155	106182252
6	106325860	106325890
6	106273532	106273669
6	106311984	106312081
6	106199074	106199289
6	106308989	106309088
6	106320680	106320804
6	106283150	106283212
6	106238338	106238669
6	106330819	106330877
6	106235466	106235529
6	106264945	106265053
6	106322819	106323017
6	106258183	106258278
6	106245322	106245601
6	106206828	106206957
6	106206827	106206958
6	106328625	106328704
6	106259057	106259100
6	106326675	106326842
6	106322227	106322262
6	106299278	106299588
6	106332015	106332046
6	106325503	106325634
6	106188825	106188870
6	106313324	106313399
6	106325433	106325489
6	106288443	106288487
6	106306161	106306249
6	106274281	106274426
6	106285900	106286126
6	106230227	106230440
6	106261842	106261913
6	106220579	106220720
6	106226893	106227330
6	106233809	106233840
6	106186521	106186558
6	106246948	106247013
6	106197573	106197695
6	106302377	106302542
6	106261555	106261673
6	106234746	106234783
6	106226053	106226205
6	106209227	106209447
6	106296645	106296710
6	106339573	106339962
6	106203878	106203985
6	106321165	106321238
6	106197285	106197379
6	106224830	106225188
6	106214210	106214301
6	106212300	106212363
6	106191954	106192097
6	106262922	106262982
6	106281064	106281113
6	106291210	106291326
6	106282171	106282256
6	106333819	106334190
6	106276021	106276103
6	106212298	106212376
6	106232165	106232273
6	106314673	106314878
6	106314158	106314532
6	106258310	106258341
6	106297433	106297560
6	106312652	106312706
6	106216125	106216198
6	106340366	106340498
6	106325560	106325913
6	106324452	106324621
6	106233231	106233450
6	106246677	106246933
6	106336896	106336944
6	106271557	106271665
6	106183847	106183883
6	106325609	106325658
6	106208023	106208078
6	106286077	106286149
6	106262396	106262435
6	106284841	106284889
6	106312441	106312495
6	106309286	106309360
6	106294612	106294710
6	106263710	106263765
6	106283064	106283203
6	106233286	106233414
6	106316222	106316297
6	106245983	106246042
6	106337467	106337552
6	106204190	106204349
6	106250323	106250422
6	106235896	106236002
6	106187609	106187860
6	106188213	106188311
6	106204560	106204768
6	106241937	106241995
6	106283933	106284206
6	106300566	106300629
6	106288645	106288762
6	106266985	106267188
6	106235116	106235197
6	106221451	106221569
6	106204898	106204930
6	106325163	106325363
6	106327424	106327474
6	106182262	106182386
6	106190826	106190868
6	106259523	106259613
6	106322351	106322507
6	106251026	106251143
6	106325553	106325860
6	106301824	106301944
6	106210895	106211053
6	106264980	106265096
6	106312791	106312908
6	106339628	106339698
6	106295830	106295922
6	106333262	106333429
6	106269906	106269947
6	106325693	106325948
6	106323057	106323152
6	106200164	106200314
6	106282611	106282691
6	106207013	106207231
6	106323728	106323781
6	106292233	106292352
6	106203629	106203684
6	106293096	106293310
6	106283419	106283518
6	106233647	106233706
6	106327682	106327981
6	106190283	106190337
6	106282057	106282135
6	106314242	106314296
6	106305903	106306325
6	106257230	106257289
6	106221442	106221557
6	106284473	106284630
6	106196391	106196599
6	106278127	106278196
6	106246236	106246327
6	106325474	106325634
6	106230062	106230138
6	106247298	106247449
6	106229146	106229289
6	106232587	106232647
6	106287991	106288102
6	106230496	106230607
6	106335020	106335193
6	106315631	106315688
6	106298032	106298153
6	106189768	106189889
6	106222755	106222804
6	106270774	106270826
6	106303948	106304269
6	106277099	106277225
6	106330238	106330438
6	106330238	106330437
6	106210774	106210975
6	106269793	106269920
6	106234728	106235125
6	106325705	106325745
6	106218098	106218220
6	106288323	106288517
6	106194575	106194604
6	106243564	106243619
6	106294776	106294819
6	106325391	106325563
6	106325772	106325876
6	106189782	106189931
6	106190569	106190649
6	106296801	106296871
6	106266289	106266623
6	106212375	106212526
6	106214317	106214476
6	106267660	106267816
6	106197553	106197587
6	106325540	106325773
6	106306744	106306900
6	106258359	106258561
6	106209437	106209668
6	106248887	106249147
6	106329356	106329464
6	106268361	106268425
6	106331230	106331285
6	106325713	106325777
6	106269840	106269972
6	106259262	106259314
6	106266350	106266440
6	106326624	106326696
6	106235527	106235584
6	106243154	106243397
6	106226724	106226848
6	106335236	106335333
6	106319191	106319309
6	106325377	106325414
6	106279079	106279436
6	106277187	106277314
6	106265431	106265470
6	106316133	106316205
6	106270336	106270375
6	106274073	106274124
6	106325462	106325716
6	106330313	106330385
6	106231946	106232046
6	106264028	106264197
6	106325733	106325918
6	106203631	106203788
6	106308264	106308424
6	106208586	106208882
6	106304532	106304591
6	106295792	106295863
6	106241680	106241929
6	106334671	106334720
6	106325735	106325848
6	106340317	106340483
6	106235665	106235778
6	106182117	106182179
6	106220042	106220107
6	106325870	106325955
6	106332803	106332866
6	106308755	106308841
6	106313963	106314068
6	106285212	106285681
6	106224105	106224201
6	106263040	106263165
6	106304955	106304999
6	106269637	106269716
6	106286958	106287019
6	106266198	106266253
6	106320292	106320438
6	106268800	106268859
6	106227730	106227783
6	106336205	106336267
6	106227418	106227474
6	106238716	106239098
6	106253574	106253636
6	106239629	106239679
6	106339416	106339612
6	106265330	106265488
6	106296255	106296387
6	106266408	106266507
6	106211339	106211382
6	106294660	106294730
6	106304108	106304186
6	106286682	106286761
6	106336596	106336786
6	106325509	106325668
6	106287451	106287508
6	106296349	106296413
6	106268674	106268875
6	106278014	106278065
6	106253560	106253665
6	106229929	106230066
6	106228755	106228965
6	106325443	106325580
6	106325442	106325580
6	106283474	106283680
6	106315043	106315125
6	106210471	106210696
6	106253127	106253196
6	106210470	106210696
6	106268867	106268909
6	106331335	106331369
6	106195237	106195317
6	106300020	106300085
6	106320311	106320521
6	106263673	106263750
6	106325084	106325154
6	106335210	106335290
6	106266212	106266273
6	106254064	106254135
6	106272314	106272402
6	106254563	106254624
6	106273567	106273790
6	106325724	106325801
6	106324070	106324253
6	106316851	106316911
6	106208506	106208619
6	106339006	106339139
6	106282851	106282941
6	106235561	106235618
6	106251095	106251143
6	106282244	106282427
6	106338463	106338493
6	106318665	106318767
6	106257510	106257900
6	106223506	106223662
6	106302834	106303237
6	106280115	106280438
6	106261866	106262045
6	106194254	106194378
6	106211111	106211197
6	106329649	106329691
6	106205294	106205456
6	106279651	106279711
6	106283189	106283229
6	106221057	106221133
6	106296843	106296914
6	106250503	106250553
6	106293659	106293693
6	106183648	106183784
6	106244060	106244116
6	106236003	106236136
6	106301599	106301930
6	106301598	106301930
6	106210534	106210628
6	106327426	106327474
6	106250274	106250317
6	106211629	106211683
6	106276339	106276518
6	106249547	106249712
6	106325783	106325860
6	106189871	106189940
6	106311384	106311488
6	106188966	106189013
6	106312019	106312223
6	106320531	106320632
6	106259286	106259462
6	106311471	106311914
6	106311472	106311913
6	106330917	106330998
6	106264199	106264484
6	106192178	106192296
6	106235390	106235482
6	106312680	106312742
6	106297218	106297379
6	106213898	106213957
6	106329238	106329281
6	106325537	106325778
6	106221600	106221673
6	106231809	106231911
6	106333443	106333566
6	106325436	106325662
6	106325437	106325662
6	106302022	106302301
6	106275732	106275773
6	106225851	106225980
6	106235133	106235174
6	106320836	106320886
6	106190348	106190399
6	106217397	106217557
6	106338291	106338386
6	106241423	106241533
6	106337516	106337592
6	106324664	106324759
6	106268652	106268671
6	106256656	106256744
6	106283878	106283939
6	106276016	106276244
6	106253491	106253568
6	106244764	106244808
6	106340698	106340801
6	106201093	106201286
6	106201726	106201825
6	106300509	106300543
6	106330687	106330758
6	106190227	106190312
6	106326086	106326222
6	106265661	106265917
6	106245182	106245493
6	106242376	106242423
6	106325211	106325522
6	106269451	106269481
6	106325769	106325901
6	106329823	106329869
6	106211262	106211345
6	106322976	106323142
6	106212119	106212228
6	106185669	106185846
6	106253956	106254024
6	106248438	106248488
6	106187760	106187833
6	106260623	106260654
6	106220754	106220948
6	106325519	106325569
6	106185670	106185847
6	106320954	106321073
6	106311160	106311317
6	106273744	106273997
6	106207851	106207915
6	106238668	106238810
6	106273959	106274228
6	106333169	106333248
6	106265985	106266134
6	106323301	106323428
6	106264858	106264915
6	106289076	106289286
6	106223839	106224187
6	106325910	106326103
6	106310760	106310845
6	106321795	106321920
6	106329509	106329598
6	106228357	106228470
6	106294358	106294432
6	106295647	106295893
6	106324054	106324124
6	106337214	106337258
6	106314127	106314151
6	106210003	106210087
6	106325140	106325197
6	106237605	106237728
6	106325533	106325783
6	106181597	106181874
6	106215297	106215345
6	106323698	106323737
6	106259895	106259966
6	106325474	106325626
6	106275797	106276200
6	106226228	106226357
6	106336368	106336576
6	106327356	106327566
6	106279618	106279746
6	106232469	106232593
6	106187966	106188247
6	106192290	106192431
6	106292990	106293073
6	106234374	106234794
6	106190778	106190857
6	106325441	106325493
6	106277023	106277116
6	106325243	106325551
6	106234617	106234672
6	106336791	106337032
6	106269978	106270318
6	106246213	106246263
6	106241861	106241983
6	106195424	106195582
6	106226703	106226735
6	106189499	106189548
6	106309979	106310101
6	106269977	106270318
6	106325089	106325369
6	106235326	106235458
6	106272652	106272676
6	106299480	106299539
6	106221134	106221460
6	106184260	106184315
6	106334754	106334933
6	106269431	106269543
6	106325662	106325962
6	106281705	106281941
6	106233904	106233955
6	106279067	106279166
6	106250719	106250833
6	106317550	106317687
6	106272681	106273101
6	106325313	106325344
6	106332004	106332062
6	106213397	106213516
6	106320406	106320498
6	106325843	106326224
6	106181233	106181264
6	106192520	106192665
6	106324625	106324688
6	106271281	106271354
6	106220574	106220692
6	106306875	106307024
6	106221134	106221244
6	106299843	106300051
6	106254456	106254508
6	106293087	106293160
6	106325634	106325783
6	106331327	106331632
6	106256391	106256521
6	106269811	106269980
6	106323021	106323068
6	106327248	106327351
6	106191062	106191171
6	106325366	106325700
6	106265893	106266199
6	106325369	106325503
6	106220197	106220252
6	106338043	106338405
6	106325376	106325461
6	106308854	106309146
6	106273563	106273684
6	106330915	106330989
6	106318742	106318821
6	106273403	106273451
6	106218540	106218636
6	106285514	106285766
6	106313345	106313383
6	106337861	106338027
6	106325387	106325648
6	106325387	106325647
6	106323078	106323156
6	106325769	106326216
6	106241030	106241150
6	106322103	106322184
6	106231863	106231929
6	106244661	106244824
6	106325478	106325579
6	106254223	106254347
6	106216927	106217004
6	106207594	106207668
6	106226659	106226722
6	106282626	106282717
6	106335266	106335548
6	106199074	106199127
6	106224194	106224416
6	106192116	106192192
6	106279495	106279547
6	106242064	106242167
6	106235394	106235510
6	106215946	106216059
6	106248424	106248525
6	106213509	106213577
6	106200449	106200523
6	106219417	106219483
6	106186941	106187027
6	106305161	106305261
6	106263432	106263472
6	106272328	106272651
6	106223689	106223949
6	106223688	106223949
6	106325292	106325400
6	106262576	106262595
6	106308274	106308299
6	106221941	106222001
6	106271336	106271426
6	106313310	106313358
6	106323968	106324045
6	106205740	106205825
6	106249147	106249266
6	106330862	106330910
6	106296862	106296972
6	106263389	106263494
6	106283696	106283723
6	106254009	106254073
6	106323068	106323301
6	106198788	106198834
6	106276838	106276950
6	106285426	106285558
6	106252237	106252332
6	106216142	106216548
6	106206468	106206587
6	106279483	106279680
6	106279783	106279907
6	106197981	106198280
6	106197340	106197695
6	106197554	106197613
6	106326387	106326636
6	106269280	106269312
6	106210779	106210907
6	106253328	106253607
6	106328494	106328706
6	106205948	106206006
6	106271784	106271978
6	106283561	106283646
6	106198488	106198598
6	106292682	106292752
6	106239846	106239909
6	106279464	106279512
6	106329238	106329583
6	106282144	106282364
6	106196882	106196944
6	106336393	106336594
6	106325346	106325424
6	106306464	106306530
6	106339514	106339558
6	106282872	106283024
6	106272574	106272633
6	106256135	106256200
6	106257761	106257932
6	106313035	106313097
6	106182234	106182346
6	106197553	106197733
6	106325706	106325742
6	106242529	106242674
6	106263257	106263348
6	106300696	106300816
6	106325463	106325580
6	106309437	106309471
6	106272659	106272960
6	106239322	106239396
6	106336737	106336918
6	106307254	106307366
6	106211648	106211713
6	106313874	106313951
6	106239668	106239716
6	106255990	106256046
6	106262059	106262284
6	106325595	106325860
6	106309312	106309380
6	106251600	106251655
6	106242069	106242140
6	106219443	106219598
6	106331874	106331924
6	106261980	106262193
6	106279091	106279211
6	106221254	106221299
6	106325683	106325726
6	106325614	106325742
6	106253920	106253989
6	106257549	106257719
6	106237768	106237894
6	106325527	106325565
6	106217379	106217560
6	106217379	106217561
6	106199337	106199466
6	106325596	106325667
6	106195315	106195743
6	106297926	106298032
6	106335499	106335642
6	106325783	106325890
6	106192731	106193050
6	106234223	106234404
6	106195392	106195798
6	106202643	106202810
6	106331151	106331227
6	106325769	106325837
6	106242185	106242441
6	106336038	106336320
6	106336038	106336321
6	106262875	106262922
6	106291842	106291897
6	106243967	106244026
6	106325648	106325707
6	106232429	106232464
6	106330709	106330807
6	106301901	106301945
6	106274811	106274853
6	106340171	106340449
6	106325164	106325253
6	106310994	106311087
6	106227822	106227989
6	106282572	106282691
6	106203762	106203885
6	106325095	106325172
6	106298967	106299138
6	106205224	106205293
6	106184730	106185072
6	106286588	106286621
6	106257604	106257662
6	106182221	106182524
6	106182221	106182525
6	106273754	106273967
6	106326005	106326394
6	106333673	106333738
6	106325346	106325578
6	106300723	106300800
6	106246489	106246624
6	106217517	106217642
6	106298012	106298195
6	106235754	106235881
6	106326812	106326863
6	106289349	106289402
6	106283617	106283668
6	106328361	106328525
6	106251646	106251838
6	106196594	106196780
6	106195983	106196040
6	106269790	106269851
6	106259239	106259320
6	106329600	106329644
6	106208323	106208410
6	106244117	106244180
6	106311812	106311885
6	106318587	106318676
6	106262803	106262880
6	106330366	106330447
6	106307500	106307572
6	106252596	106252719
6	106316138	106316235
6	106326777	106327126
6	106216590	106216755
6	106283124	106283171
6	106200829	106200905
6	106274871	106274971
6	106208015	106208058
6	106230667	106230768
6	106206836	106206957
6	106222394	106222621
6	106316462	106316566
6	106272976	106273036
6	106288834	106288948
6	106202017	106202288
6	106267850	106267913
6	106181671	106181737
6	106263342	106263388
6	106267861	106268239
6	106278004	106278080
6	106202716	106202929
6	106190163	106190227
6	106285380	106285410
6	106276437	106276522
6	106248544	106248861
6	106325684	106325768
6	106278314	106278533
6	106180064	106180256
6	106228428	106228501
6	106195732	106196005
6	106182795	106182889
6	106221298	106221435
6	106296561	106296625
6	106244785	106244875
6	106304091	106304193
6	106293843	106293944
6	106223154	106223237
6	106221638	106221959
6	106325327	106325435
6	106290379	106290432
6	106268862	106269237
6	106212175	106212309
6	106269474	106269533
6	106278500	106278579
6	106231869	106232110
6	106181097	106181156
6	106254227	106254261
6	106314123	106314249
6	106329540	106329590
6	106314123	106314250
6	106319412	106319545
6	106184827	106184897
6	106242246	106242346
6	106314277	106314371
6	106339611	106339884
6	106318454	106318593
6	106270981	106271214
6	106297948	106298231
6	106322542	106322653
6	106329623	106329690
6	106262906	106263083
6	106330343	106330441
6	106207721	106207811
6	106336501	106336542
6	106180422	106180458
6	106324337	106324618
6	106275283	106275355
6	106209545	106209668
6	106288063	106288109
6	106308987	106309102
6	106183991	106184040
6	106290165	106290298
6	106292033	106292103
6	106249615	106249652
6	106262142	106262207
6	106310778	106310950
6	106232764	106232847
6	106211291	106211341
6	106208898	106208941
6	106187713	106187869
6	106204714	106204759
6	106312439	106312467
6	106257186	106257367
6	106229130	106229189
6	106206761	106206801
6	106186272	106186458
6	106277370	106277463
6	106325150	106325246
6	106279157	106279219
6	106289981	106290074
6	106183486	106183614
6	106329964	106329999
6	106310834	106310892
6	106326521	106326577
6	106332930	106333249
6	106312638	106312804
6	106330394	106330447
6	106312939	106312974
6	106275850	106275911
6	106338638	106338985
6	106235615	106235700
6	106294768	106294816
6	106320078	106320163
6	106290066	106290124
6	106325468	106325510
6	106339498	106339560
6	106315825	106316132
6	106195785	106195864
6	106182162	106182444
6	106317160	106317322
6	106303213	106303316
6	106214561	106214602
6	106258871	106259230
6	106258871	106259229
6	106251348	106251427
6	106229442	106229494
6	106313655	106313779
6	106294464	106294726
6	106324956	106325390
6	106273425	106273558
6	106247215	106247264
6	106188356	106188408
6	106237320	106237423
6	106287078	106287196
6	106331867	106332207
6	106211976	106212031
6	106287217	106287337
6	106209729	106209918
6	106325383	106325448
6	106270859	106270993
6	106339117	106339247
6	106214285	106214330
6	106329403	106329478
6	106286973	106287069
6	106286125	106286183
6	106339063	106339291
6	106293519	106293618
6	106325759	106325992
6	106230845	106230891
6	106295546	106295704
6	106229289	106229375
6	106324853	106325104
6	106325452	106325852
6	106249044	106249254
6	106300881	106301031
6	106197710	106197740
6	106298103	106298254
6	106321230	106321329
6	106290898	106290970
6	106222680	106222764
6	106263525	106263562
6	106325386	106325448
6	106233860	106234128
6	106277910	106277974
6	106303779	106304002
6	106341109	106341259
6	106271328	106271382
6	106238867	106238942
6	106320850	106321250
6	106315357	106315509
6	106323858	106323911
6	106233850	106233930
6	106223653	106223738
6	106228696	106228850
6	106294111	106294158
6	106297754	106297802
6	106205712	106205852
6	106286973	106287128
6	106326365	106326482
6	106206630	106206707
6	106244739	106244862
6	106333992	106334164
6	106326702	106326811
6	106196213	106196391
6	106270064	106270232
6	106259755	106259830
6	106277536	106277606
6	106287636	106287694
6	106261700	106261787
6	106271385	106271433
6	106245861	106245928
6	106230783	106230854
6	106291726	106291810
6	106260463	106260775
6	106314660	106314747
6	106268722	106269069
6	106325545	106325715
6	106325545	106325717
6	106252504	106252623
6	106313655	106313815
6	106241523	106241566
6	106298075	106298203
6	106268615	106268766
6	106325637	106325754
6	106207570	106207690
6	106191694	106191730
6	106200128	106200363
6	106325327	106325513
6	106208707	106208896
6	106276006	106276244
6	106180368	106180412
6	106309663	106309709
6	106203362	106203418
6	106341085	106341211
6	106287355	106287465
6	106277997	106278174
6	106328543	106328690
6	106219346	106219544
6	106262371	106262432
6	106216588	106216826
6	106250131	106250168
6	106189186	106189247
6	106288746	106288795
6	106277090	106277132
6	106303039	106303259
6	106287135	106287225
6	106238562	106238724
6	106188999	106189057
6	106278233	106278280
6	106310500	106310616
6	106246391	106246487
6	106183915	106184025
6	106321662	106321742
6	106282181	106282421
6	106197579	106197672
6	106311471	106311809
6	106335272	106335344
6	106264050	106264222
6	106199396	106199475
6	106197013	106197251
6	106330092	106330153
6	106232561	106232620
6	106315893	106315922
6	106202416	106202800
6	106205393	106205459
6	106340548	106340653
6	106331748	106331973
6	106333794	106333850
6	106246310	106246368
6	106188716	106188809
6	106312567	106312725
6	106216858	106217023
6	106209451	106209554
6	106294660	106294737
6	106325774	106325861
6	106310488	106310686
6	106331692	106331736
6	106286218	106286315
6	106220273	106220311
6	106294158	106294204
6	106240748	106240836
6	106243634	106243707
6	106325522	106325862
6	106211392	106211481
6	106252893	106253042
6	106208285	106208413
6	106226400	106226517
6	106238258	106238514
6	106314408	106314485
6	106242399	106242577
6	106224471	106224515
6	106248927	106249041
6	106321388	106321809
6	106243962	106244364
6	106232975	106233021
6	106284866	106284957
6	106295835	106295921
6	106294019	106294086
6	106321676	106321719
6	106323433	106323645
6	106232160	106232268
6	106318343	106318414
6	106203934	106204016
6	106306684	106306900
6	106274139	106274235
6	106291710	106291790
6	106224384	106224707
6	106200028	106200218
6	106304752	106304904
6	106183216	106183383
6	106180182	106180231
6	106226683	106226744
6	106325383	106325651
6	106193304	106193546
6	106202192	106202349
6	106241521	106241658
6	106262810	106262880
6	106199735	106199882
6	106223861	106224060
6	106199526	106199559
6	106314299	106314328
6	106214805	106215000
6	106325188	106325463
6	106285613	106285900
6	106228729	106228971
6	106203033	106203107
6	106188502	106188664
6	106211678	106211802
6	106267985	106268061
6	106305045	106305168
6	106215758	106215865
6	106197557	106197717
6	106191006	106191316
6	106313005	106313137
6	106335429	106335640
6	106307819	106307948
6	106287991	106288058
6	106320038	106320374
6	106310496	106310688
6	106236289	106236414
6	106229565	106229605
6	106304419	106304489
6	106322194	106322304
6	106208240	106208298
6	106256286	106256439
6	106184823	106184926
6	106232069	106232285
6	106324769	106324936
6	106239612	106239734
6	106185520	106185657
6	106320121	106320241
6	106257416	106257518
6	106302759	106302812
6	106260213	106260441
6	106286348	106286525
6	106313720	106313967
6	106325750	106325852
6	106278314	106278532
6	106275137	106275312
6	106211785	106212105
6	106207996	106208069
6	106205162	106205192
6	106282536	106282621
6	106181598	106181874
6	106191695	106191845
6	106299107	106299170
6	106331097	106331437
6	106322816	106322871
6	106260649	106260745
6	106228632	106228666
6	106251063	106251144
6	106326306	106326541
6	106189384	106189473
6	106191703	106191835
6	106308684	106308793
6	106339268	106339370
6	106254172	106254236
6	106279287	106279352
6	106259051	106259146
6	106332254	106332284
6	106180772	106180926
6	106325163	106325383
6	106283073	106283209
6	106216348	106216431
6	106186682	106186873
6	106314297	106314417
6	106291393	106291697
6	106331480	106331706
6	106268988	106269123
6	106287697	106287884
6	106230503	106230766
6	106326536	106326640
6	106181150	106181241
6	106188467	106188509
6	106325188	106325272
6	106235970	106236104
6	106332563	106332679
6	106326545	106326675
6	106282369	106282452
6	106325861	106325955
6	106335812	106336014
6	106219608	106219814
6	106320359	106320647
6	106180945	106181291
6	106262794	106262863
6	106301139	106301264
6	106301150	106301255
6	106326998	106327079
6	106317531	106317615
6	106261509	106261540
6	106298420	106298504
6	106187012	106187160
6	106186746	106186849
6	106285054	106285116
6	106323890	106324063
6	106198512	106198547
6	106325533	106325862
6	106215858	106216115
6	106197964	106198010
6	106292380	106292452
6	106340044	106340066
6	106332830	106332923
6	106210181	106210248
6	106288474	106288869
6	106187652	106187734
6	106326066	106326477
6	106324756	106324850
6	106194731	106194796
6	106220232	106220298
6	106285913	106285962
6	106291530	106291697
6	106280131	106280330
6	106305050	106305158
6	106190500	106190584
6	106226292	106226354
6	106189030	106189137
6	106325169	106325254
6	106256015	106256192
6	106194127	106194575
6	106187685	106187752
6	106223635	106223786
6	106234663	106234809
6	106328191	106328273
6	106325701	106325806
6	106325308	106325433
6	106312494	106312567
6	106277205	106277442
6	106333810	106334022
6	106230843	106230891
6	106265859	106265947
6	106260961	106261228
6	106268320	106268428
6	106218631	106218695
6	106263463	106263601
6	106223770	106224029
6	106246478	106246697
6	106221868	106222080
6	106263463	106263599
6	106327576	106327672
6	106285199	106285247
6	106261397	106261513
6	106231379	106231543
6	106279884	106279990
6	106248302	106248335
6	106210824	106210879
6	106330173	106330227
6	106193421	106193545
6	106211684	106211747
6	106303216	106303573
6	106323158	106323225
6	106339694	106339862
6	106261158	106261307
6	106327443	106327615
6	106309299	106309403
6	106274791	106274895
6	106293060	106293160
6	106323321	106323386
6	106233156	106233312
6	106248542	106248617
6	106251143	106251230
6	106299128	106299227
6	106188959	106189004
6	106312698	106312749
6	106208549	106208619
6	106313869	106314148
6	106234099	106234204
6	106228602	106228719
6	106195887	106196014
6	106260722	106260854
6	106230425	106230497
6	106297370	106297560
6	106213044	106213098
6	106327458	106327588
6	106229324	106229370
6	106236527	106236587
6	106323585	106323738
6	106212690	106212723
6	106269271	106269495
6	106200847	106201154
6	106327073	106327158
6	106269270	106269495
6	106222546	106222699
6	106299981	106300152
6	106281880	106282030
6	106198708	106198764
6	106285858	106285900
6	106286876	106286905
6	106192887	106192967
6	106336138	106336189
6	106258633	106258767
6	106189175	106189625
6	106261520	106261588
6	106338818	106338884
6	106307959	106308084
6	106187088	106187161
6	106263635	106263724
6	106206307	106206515
6	106332015	106332047
6	106216664	106216814
6	106339639	106339809
6	106254456	106254500
6	106293915	106294088
6	106193314	106193473
