CHR	Start	End
6	106305452	106305517
6	106338937	106339006
6	106226916	106226984
6	106285897	106285971
6	106266628	106266682
6	106270631	106270694
6	106215049	106215104
6	106312044	106312198
6	106190390	106190417
6	106332330	106332608
6	106227784	106227846
6	106190180	106190227
6	106240864	106240955
6	106269269	106269312
6	106314893	106315142
6	106197385	106197428
6	106253576	106253704
6	106320765	106320804
6	106277719	106277772
6	106328615	106328708
6	106211249	106211511
6	106220936	106221139
6	106328614	106328699
6	106268023	106268075
6	106332030	106332167
6	106244447	106244759
6	106209881	106209947
6	106187131	106187190
6	106317947	106318002
6	106325474	106325627
6	106226841	106226902
6	106253803	106253884
6	106304267	106304376
6	106333482	106333738
6	106193504	106193566
6	106275135	106275317
6	106220211	106220300
6	106249463	106249610
6	106242126	106242173
6	106332565	106332641
6	106294218	106294303
6	106181937	106182055
6	106269363	106269417
6	106182788	106182888
6	106317600	106317803
6	106317014	106317150
6	106304781	106304863
6	106237462	106237605
6	106243320	106243434
6	106264499	106264629
6	106321596	106321747
6	106320171	106320248
6	106279651	106279704
6	106269018	106269139
6	106333175	106333279
6	106318026	106318091
6	106311909	106312319
6	106247283	106247434
6	106325698	106325715
6	106181109	106181161
6	106224684	106224716
6	106187628	106187685
6	106272230	106272290
6	106243939	106244040
6	106322958	106323020
6	106254820	106255063
6	106308516	106308601
6	106283524	106283559
6	106191657	106191695
6	106336146	106336199
6	106272502	106272731
6	106195517	106195563
6	106325881	106325964
6	106197886	106197980
6	106336583	106336637
6	106240607	106240671
6	106238862	106238885
6	106220214	106220517
6	106275838	106275929
6	106212411	106212462
6	106281665	106282057
6	106190483	106190522
6	106331814	106331862
6	106305158	106305205
6	106195641	106195777
6	106217531	106217586
6	106327232	106327294
6	106195168	106195246
6	106310500	106310568
6	106308330	106308396
6	106194050	106194236
6	106213928	106213986
6	106304899	106305263
6	106208058	106208219
6	106186370	106186615
6	106336498	106336640
6	106236161	106236193
6	106291977	106292084
6	106239900	106240042
6	106330915	106330984
6	106329623	106329695
6	106292225	106292435
6	106272020	106272060
6	106325653	106325742
6	106297768	106297812
6	106223985	106224049
6	106219691	106219963
6	106191925	106191958
6	106235119	106235176
6	106262817	106262883
6	106314828	106314915
6	106220165	106220258
6	106216341	106216402
6	106211178	106211258
6	106299727	106299850
6	106269973	106270019
6	106341157	106341247
6	106260748	106261062
6	106312266	106312424
6	106270892	106270955
6	106187829	106187876
6	106283698	106283747
6	106194384	106194573
6	106236699	106236787
6	106340946	106341134
6	106340796	106341033
6	106251190	106251288
6	106332852	106332923
6	106297927	106298049
6	106325435	106325651
6	106206258	106206333
6	106236183	106236243
6	106241122	106241311
6	106324106	106324352
6	106252691	106252738
6	106234057	106234102
6	106239417	106239472
6	106317077	106317124
6	106322204	106322272
6	106325570	106325862
6	106288618	106288665
6	106333771	106333869
6	106255295	106255349
6	106245065	106245123
6	106207948	106207998
6	106236481	106236605
6	106187595	106187785
6	106286247	106286309
6	106285969	106286031
6	106213253	106213432
6	106212006	106212122
6	106186380	106186565
6	106242324	106242389
6	106313003	106313364
6	106315258	106315317
6	106334576	106334711
6	106309732	106309955
6	106198829	106198902
6	106239360	106239458
6	106319052	106319118
6	106200857	106200913
6	106339837	106339885
6	106236347	106236410
6	106191625	106191721
6	106206779	106206819
6	106303413	106303585
6	106314620	106314670
6	106267263	106267456
6	106320743	106320953
6	106216738	106216793
6	106302346	106302541
6	106239807	106239977
6	106327095	106327171
6	106198524	106198598
6	106286275	106286533
6	106180128	106180212
6	106232018	106232166
6	106285962	106286094
6	106220711	106220809
6	106301302	106301453
6	106180399	106180493
6	106220664	106220766
6	106248053	106248226
6	106186541	106186599
6	106339535	106339777
6	106211490	106211733
6	106222746	106222807
6	106330464	106330789
6	106288824	106288922
6	106264452	106264673
6	106284399	106284500
6	106309326	106309499
6	106204616	106204778
6	106334933	106334982
6	106304645	106304705
6	106214491	106214548
6	106188688	106188888
6	106274794	106274880
6	106325781	106325857
6	106287564	106287706
6	106315024	106315105
6	106214752	106214812
6	106332145	106332260
6	106325906	106325974
6	106225064	106225274
6	106282839	106282942
6	106258359	106258392
6	106245482	106245564
6	106328908	106329082
6	106282673	106282729
6	106257599	106257731
6	106295413	106295477
6	106221186	106221271
6	106234363	106234497
6	106245537	106245707
6	106216348	106216393
6	106236943	106237064
6	106294130	106294200
6	106286942	106287105
6	106334971	106335021
6	106236165	106236372
6	106231711	106231955
6	106313433	106313671
6	106206517	106206587
6	106334881	106334980
6	106263412	106263759
6	106263413	106263759
6	106263414	106263759
6	106334625	106334810
6	106200544	106200607
6	106231120	106231248
6	106332918	106332968
6	106236294	106236351
6	106261773	106261911
6	106243981	106244061
6	106288458	106288660
6	106240756	106240803
6	106325463	106325509
6	106309630	106309743
6	106210120	106210163
6	106212006	106212116
6	106297783	106297828
6	106179909	106179975
6	106205392	106205477
6	106301086	106301135
6	106263500	106263658
6	106337050	106337150
6	106269919	106269989
6	106296114	106296235
6	106277294	106277363
6	106312613	106312724
6	106262695	106262886
6	106331227	106331268
6	106336738	106336795
6	106245314	106245439
6	106211162	106211206
6	106316293	106316399
6	106247033	106247101
6	106203220	106203345
6	106272113	106272171
6	106339441	106339538
6	106270675	106270802
6	106228163	106228267
6	106262421	106262450
6	106325755	106325847
6	106286964	106287070
6	106326319	106326381
6	106307369	106307514
6	106307369	106307513
6	106316228	106316301
6	106285849	106285971
6	106338418	106338537
6	106195159	106195235
6	106315867	106315968
6	106241822	106241986
6	106246649	106246746
6	106282912	106282942
6	106209472	106209735
6	106289223	106289444
6	106247797	106247884
6	106324001	106324060
6	106286611	106286662
6	106212460	106212516
6	106251034	106251115
6	106281724	106281814
6	106325295	106325472
6	106284462	106284584
6	106340462	106340541
6	106250769	106250862
6	106185868	106185914
6	106281730	106281792
6	106302616	106302703
6	106205087	106205140
6	106321624	106321680
6	106265839	106265885
6	106335193	106335246
6	106288429	106288486
6	106259852	106260073
6	106182032	106182113
6	106276836	106276878
6	106313182	106313262
6	106206409	106206446
6	106221841	106221951
6	106236854	106236940
6	106333648	106333786
6	106298257	106298304
6	106318715	106318859
6	106331149	106331398
6	106262976	106263149
6	106209572	106209655
6	106186239	106186626
6	106186238	106186627
6	106193025	106193326
6	106316650	106316714
6	106214857	106214925
6	106313879	106314028
6	106210084	106210248
6	106284534	106284905
6	106318988	106319163
6	106330226	106330475
6	106296236	106296289
6	106323500	106323951
6	106221257	106221316
6	106271589	106271679
6	106224270	106224309
6	106270411	106270456
6	106188144	106188227
6	106323643	106323701
6	106333070	106333117
6	106315909	106316004
6	106262311	106262399
6	106239030	106239124
6	106183722	106183841
6	106210499	106210715
6	106204775	106204831
6	106210496	106210607
6	106180784	106180991
6	106304531	106304759
6	106334808	106334868
6	106291745	106291795
6	106339865	106339904
6	106276537	106276722
6	106195752	106195807
6	106274957	106275158
6	106325608	106325836
6	106297444	106297529
6	106256733	106256776
6	106308323	106308388
6	106300526	106300666
6	106291693	106291776
6	106193083	106193192
6	106323933	106324010
6	106200527	106200586
6	106193832	106193881
6	106311477	106311633
6	106289915	106289957
6	106283198	106283285
6	106262653	106262728
6	106290828	106290883
6	106190169	106190227
6	106243613	106243731
6	106297935	106297990
6	106241033	106241102
6	106180644	106180785
6	106282709	106282829
6	106272337	106272411
6	106193144	106193272
6	106217997	106218153
6	106329796	106329858
6	106229781	106229859
6	106264594	106264637
6	106243542	106243637
6	106192346	106192391
6	106226564	106226671
6	106282167	106282369
6	106325527	106325852
6	106295356	106295422
6	106312897	106312988
6	106326547	106326645
6	106326102	106326178
6	106263801	106263939
6	106227784	106228034
6	106303670	106303721
6	106247888	106248043
6	106338757	106338884
6	106307580	106307686
6	106279472	106279524
6	106266202	106266278
6	106340813	106340936
6	106207284	106207363
6	106268795	106269001
6	106230501	106230594
6	106194494	106194740
6	106296544	106296629
6	106183221	106183307
6	106184619	106184739
6	106327145	106327236
6	106262758	106262798
6	106282855	106282898
6	106208426	106208474
6	106323953	106324094
6	106264416	106264544
6	106261885	106261978
6	106311193	106311226
6	106252495	106252589
6	106219947	106219965
6	106337516	106337601
6	106296796	106296958
6	106237523	106237653
6	106277354	106277414
6	106317072	106317115
6	106303516	106303579
6	106182164	106182243
6	106332789	106332847
6	106316937	106317134
6	106341082	106341244
6	106212535	106212609
6	106334010	106334046
6	106320671	106320752
6	106276663	106276762
6	106301370	106301435
6	106264371	106264524
6	106235109	106235266
6	106325792	106325986
6	106236026	106236072
6	106270570	106270803
6	106297873	106298012
6	106306353	106306419
6	106230142	106230280
6	106326568	106326611
6	106232588	106232638
6	106250317	106250360
6	106198829	106199014
6	106236743	106236881
6	106224684	106224712
6	106213402	106213505
6	106333661	106333888
6	106328374	106328471
6	106236586	106236628
6	106325936	106326064
6	106185874	106185997
6	106249411	106249472
6	106281866	106282094
6	106340010	106340105
6	106184072	106184289
6	106315195	106315262
6	106221474	106221557
6	106311355	106311397
6	106219938	106220010
6	106245755	106245812
6	106249564	106249642
6	106302057	106302174
6	106320188	106320415
6	106191297	106191340
6	106320708	106320837
6	106283752	106283933
6	106224023	106224145
6	106293840	106293908
6	106228486	106228675
6	106307997	106308064
6	106228301	106228621
6	106311331	106311401
6	106202458	106202518
6	106186611	106186641
6	106265083	106265274
6	106333220	106333300
6	106263517	106263754
6	106306353	106306433
6	106221484	106221549
6	106285973	106286172
6	106244884	106244979
6	106279282	106279332
6	106328633	106328713
6	106208896	106209065
6	106262554	106262676
6	106241991	106242129
6	106206014	106206147
6	106312828	106312925
6	106310315	106310415
6	106229836	106229884
6	106292232	106292281
6	106220678	106220763
6	106326531	106326707
6	106294139	106294203
6	106253744	106253774
6	106205069	106205125
6	106310341	106310415
6	106287265	106287314
6	106246821	106246897
6	106209340	106209516
6	106315334	106315376
6	106231261	106231367
6	106300611	106300707
6	106300355	106300491
6	106326225	106326280
6	106300099	106300175
6	106263759	106263856
6	106337391	106337430
6	106202445	106202552
6	106214757	106214793
6	106202802	106202927
6	106327889	106327975
6	106337519	106337595
6	106204139	106204278
6	106329246	106329281
6	106204138	106204278
6	106258575	106258637
6	106228755	106228785
6	106312520	106312642
6	106188493	106188623
6	106276583	106276637
6	106322602	106322829
6	106218594	106218676
6	106303096	106303371
6	106207595	106207751
6	106274800	106274892
6	106195794	106195880
6	106221946	106222032
6	106283538	106283707
6	106325788	106325879
6	106289875	106289995
6	106325681	106325797
6	106188434	106188665
6	106188434	106188666
6	106311623	106311732
6	106329805	106329863
6	106320744	106320804
6	106312653	106312722
6	106292154	106292230
6	106287938	106288008
6	106204603	106204864
6	106193532	106193593
6	106284129	106284534
6	106284128	106284534
6	106290369	106290418
6	106229936	106230227
6	106278899	106278993
6	106235895	106235927
6	106294929	106294997
6	106232191	106232284
6	106282853	106282989
6	106304587	106304655
6	106337498	106337567
6	106254456	106254577
6	106331103	106331448
6	106296491	106296743
6	106305672	106305807
6	106295082	106295166
6	106196224	106196275
6	106256000	106256149
6	106308523	106308624
6	106277692	106277753
6	106227173	106227292
6	106284293	106284448
6	106290418	106290453
6	106232966	106233135
6	106289393	106289433
6	106223467	106223527
6	106260770	106260808
6	106223712	106223800
6	106308272	106308334
6	106299860	106299990
6	106278556	106278671
6	106198604	106198663
6	106180256	106180389
6	106216135	106216299
6	106329297	106329376
6	106217436	106217473
6	106204497	106204558
6	106225279	106225333
6	106197328	106197572
6	106282854	106282999
6	106259832	106259913
6	106315181	106315231
6	106246254	106246327
6	106192763	106192825
6	106341050	106341221
6	106274738	106274771
6	106224525	106224640
6	106325648	106325713
6	106232208	106232302
6	106314660	106314742
6	106287255	106287308
6	106339438	106339525
6	106324606	106324778
6	106296577	106296779
6	106185348	106185391
6	106192993	106193119
6	106309344	106309426
6	106188825	106188971
6	106266857	106266987
6	106209340	106209517
6	106209583	106209737
6	106292923	106293386
6	106251140	106251176
6	106319600	106319660
6	106309533	106309603
6	106339457	106339847
6	106210779	106211013
6	106185335	106185403
6	106192864	106193013
6	106203582	106203630
6	106196605	106196657
6	106304512	106304613
6	106264136	106264205
6	106269709	106269774
6	106313259	106313410
6	106231153	106231280
6	106223641	106223746
6	106332499	106332584
6	106238137	106238210
6	106258741	106258871
6	106312583	106312622
6	106318104	106318278
6	106224120	106224186
6	106189786	106190018
6	106269913	106269965
6	106189247	106189378
6	106291439	106291507
6	106221954	106222047
6	106282711	106282898
6	106197930	106197990
6	106322118	106322194
6	106330376	106330607
6	106278750	106279004
6	106312823	106312881
6	106253016	106253053
6	106297295	106297633
6	106234016	106234081
6	106325570	106325624
6	106229500	106229771
6	106286252	106286314
6	106207215	106207304
6	106271350	106271640
6	106328902	106329031
6	106328037	106328118
6	106328907	106329188
6	106313648	106313977
6	106337819	106337912
6	106241822	106241985
6	106243437	106243500
6	106291345	106291415
6	106329063	106329235
6	106224663	106224864
6	106305737	106305859
6	106272740	106272814
6	106183149	106183191
6	106306810	106306883
6	106207298	106207519
6	106244874	106244946
6	106227338	106227479
6	106334787	106334870
6	106299772	106299851
6	106262165	106262211
6	106181603	106181662
6	106287818	106287952
6	106305884	106305992
6	106183852	106184050
6	106221402	106221515
6	106210368	106210576
6	106217748	106218041
6	106255165	106255249
6	106300257	106300311
6	106261488	106261569
6	106310496	106310592
6	106230261	106230296
6	106219288	106219390
6	106269645	106269790
6	106227676	106227762
6	106298834	106299016
6	106311822	106312042
6	106323425	106323483
6	106212841	106212879
6	106298835	106299016
6	106243138	106243201
6	106319319	106319649
6	106319318	106319649
6	106325624	106325869
6	106253108	106253171
6	106259974	106260037
6	106336565	106336632
6	106242175	106242216
6	106273652	106274007
6	106273652	106274006
6	106226357	106226502
6	106213040	106213079
6	106191287	106191431
6	106333474	106333574
6	106306329	106306407
6	106283071	106283218
6	106223254	106223343
6	106214379	106214417
6	106220579	106220679
6	106323428	106323472
6	106271894	106271950
6	106241689	106241800
6	106194124	106194202
6	106198762	106198981
6	106265517	106265567
6	106227844	106227995
6	106308912	106308952
6	106182171	106182299
6	106234795	106235077
6	106234796	106235077
6	106277353	106277451
6	106278232	106278295
6	106317178	106317353
6	106337064	106337133
6	106326935	106327063
6	106204022	106204140
6	106219916	106219984
6	106213496	106213655
6	106212505	106212587
6	106224717	106224773
6	106284297	106284383
6	106195566	106195663
6	106183294	106183358
6	106244453	106244564
6	106250323	106250364
6	106236323	106236372
6	106220247	106220357
6	106245970	106246324
6	106277575	106277839
6	106273421	106273480
6	106258751	106258791
6	106309899	106309987
6	106242110	106242184
6	106259895	106259984
6	106261844	106261966
6	106281533	106281800
6	106227529	106227680
6	106216047	106216250
6	106301935	106302170
6	106340787	106340888
6	106302299	106302385
6	106181398	106181629
6	106207100	106207224
6	106338844	106339108
6	106234344	106234497
6	106234745	106234848
6	106284170	106284242
6	106305517	106305573
6	106210350	106210470
6	106311248	106311330
6	106223001	106223063
6	106324488	106324841
6	106306325	106306540
6	106213234	106213287
6	106215726	106215795
6	106226196	106226302
6	106254511	106254830
6	106197326	106197443
6	106239918	106239960
6	106235269	106235326
6	106213274	106213411
6	106340022	106340181
6	106227476	106227506
6	106272411	106272543
6	106319721	106319785
6	106340954	106341025
6	106329229	106329314
6	106307374	106307504
6	106207870	106208215
6	106183947	106183996
6	106182600	106182739
6	106220827	106220865
6	106218595	106218667
6	106262694	106262886
6	106278199	106278236
6	106262030	106262090
6	106325430	106325843
6	106277579	106277839
6	106222208	106222260
6	106237227	106237262
6	106277014	106277108
6	106278993	106279044
6	106274571	106274787
6	106274572	106274787
6	106257677	106257730
6	106189931	106190032
6	106285560	106285629
6	106212630	106212689
6	106248004	106248078
6	106251880	106251919
6	106190778	106190882
6	106227908	106227979
6	106339268	106339302
6	106219767	106219841
6	106307399	106307685
6	106307400	106307685
6	106230533	106230606
6	106190523	106190584
6	106214508	106214575
6	106325327	106325517
6	106272605	106272740
6	106259825	106259895
6	106223986	106224056
6	106319863	106319974
6	106220800	106220865
6	106228826	106228866
6	106246226	106246310
6	106298417	106298539
6	106234190	106234318
6	106329324	106329631
6	106211669	106211740
6	106283474	106283574
6	106275771	106275947
6	106207300	106207420
6	106219715	106219798
6	106217422	106217602
6	106217501	106217531
6	106200941	106200993
6	106206763	106206842
6	106325728	106325884
6	106274135	106274225
6	106251344	106251497
6	106299694	106299781
6	106319487	106319560
6	106234309	106234531
6	106211797	106211857
6	106223557	106223602
6	106333313	106333408
6	106331160	106331285
6	106234202	106234421
6	106286662	106286782
6	106251893	106251931
6	106212448	106212531
6	106303381	106303456
6	106207762	106207825
6	106317589	106317644
6	106246957	106247040
6	106278779	106279133
6	106191908	106192069
6	106266382	106266579
6	106188637	106188725
6	106215623	106215693
6	106287050	106287209
6	106210951	106211011
6	106191390	106191419
6	106255144	106255217
6	106308923	106309011
6	106289144	106289300
6	106282430	106282709
6	106281177	106281385
6	106285346	106285436
6	106286068	106286117
6	106260198	106260382
6	106274811	106275165
6	106209641	106209744
6	106180222	106180474
6	106252615	106252676
6	106209445	106209730
6	106275737	106275785
6	106231001	106231040
6	106299588	106299683
6	106222472	106222536
6	106295702	106295827
6	106188451	106188677
6	106220668	106220728
6	106284170	106284219
6	106326633	106326703
6	106216355	106216390
6	106266677	106266860
6	106217627	106217775
6	106257547	106257617
6	106262790	106262890
6	106182486	106182540
6	106197833	106197973
6	106195249	106195517
6	106199797	106199890
6	106261666	106261869
6	106268293	106268424
6	106337208	106337280
6	106254868	106255132
6	106285145	106285217
6	106324287	106324392
6	106334368	106334408
6	106330370	106330501
6	106257313	106257514
6	106203029	106203301
6	106216402	106216659
6	106284291	106284441
6	106308994	106309153
6	106245053	106245170
6	106216577	106216659
6	106228571	106228866
6	106308994	106309152
6	106181445	106181665
6	106258297	106258341
6	106285041	106285210
6	106273549	106273673
6	106219193	106219238
6	106324592	106324628
6	106184064	106184252
6	106332351	106332595
6	106296701	106296781
6	106182762	106182809
6	106185989	106186060
6	106183460	106183512
6	106256772	106256837
6	106241673	106241824
6	106310992	106311087
6	106240828	106240965
6	106182605	106182681
6	106209731	106209799
6	106322750	106322819
6	106283718	106283827
6	106322755	106322841
6	106283583	106283757
6	106228065	106228112
6	106254191	106254226
6	106288604	106288708
6	106279881	106279922
6	106290388	106290461
6	106292256	106292499
6	106208985	106209237
6	106325425	106325629
6	106293152	106293196
6	106189020	106189238
6	106302585	106302622
6	106216049	106216191
6	106221480	106221758
6	106257148	106257196
6	106242323	106242517
6	106325092	106325157
6	106220348	106220454
6	106216048	106216191
6	106181027	106181128
6	106203682	106204168
6	106313021	106313181
6	106241671	106241799
6	106279651	106279790
6	106186380	106186526
6	106239057	106239133
6	106223957	106224055
6	106219406	106219511
6	106325178	106325584
6	106258503	106258562
6	106247560	106247626
6	106331015	106331078
6	106303018	106303078
6	106283782	106283932
6	106236284	106236352
6	106278750	106279044
6	106301852	106301955
6	106195584	106195675
6	106308957	106309078
6	106335193	106335256
6	106263288	106263520
6	106303560	106303685
6	106286355	106286406
6	106290950	106291233
6	106340971	106341027
6	106270530	106270652
6	106310701	106310746
6	106335729	106335809
6	106258545	106258626
6	106188451	106188678
6	106261614	106261682
6	106282000	106282060
6	106233266	106233336
6	106286175	106286271
6	106203901	106203967
6	106261599	106261701
6	106196018	106196164
6	106207657	106207716
6	106187680	106187936
6	106272162	106272332
6	106241464	106241571
6	106276173	106276290
6	106200252	106200401
6	106256465	106256735
6	106257498	106257576
6	106322641	106322751
6	106262922	106262965
6	106325705	106325764
6	106210567	106210630
6	106327924	106328053
6	106184552	106184626
6	106249412	106249458
6	106234795	106234851
6	106310220	106310324
6	106263449	106263487
6	106257211	106257297
6	106294074	106294194
6	106281285	106281337
6	106287508	106287626
6	106227299	106227653
6	106323923	106324004
6	106336329	106336379
6	106210608	106210697
6	106272845	106273046
6	106288842	106288890
6	106300791	106300871
6	106212425	106212576
6	106293914	106293998
6	106195250	106195335
6	106296600	106296792
6	106189753	106189839
6	106248960	106249036
6	106182028	106182137
6	106259933	106260119
6	106214313	106214548
6	106321865	106321927
6	106268998	106269110
6	106208338	106208487
6	106292190	106292351
6	106236426	106236514
6	106336190	106336273
6	106325570	106325659
6	106336578	106336771
6	106325164	106325212
6	106230982	106231094
6	106224036	106224094
6	106297263	106297306
6	106206108	106206169
6	106230404	106230845
6	106232610	106232646
6	106211153	106211453
6	106297422	106297512
6	106248748	106248834
6	106336507	106336576
6	106218280	106218472
6	106293039	106293372
6	106313320	106313587
6	106296070	106296155
6	106212875	106212937
6	106318024	106318169
6	106332489	106332820
6	106210260	106210281
6	106329240	106329281
6	106218660	106218695
6	106228424	106228481
6	106299534	106299607
6	106310278	106310325
6	106335548	106335631
6	106304627	106304687
6	106294545	106294631
6	106264722	106264775
6	106255109	106255167
6	106336327	106336440
6	106336437	106336497
6	106214064	106214360
6	106300096	106300204
6	106214423	106214500
6	106331544	106331620
6	106182221	106182338
6	106232194	106232294
6	106182213	106182346
6	106246820	106246939
6	106339556	106339585
6	106339928	106340066
6	106223818	106223968
6	106226572	106226629
6	106234938	106235077
6	106274718	106274803
6	106280809	106280891
6	106206990	106207023
6	106229273	106229323
6	106218943	106219021
6	106285583	106285644
6	106245858	106245990
6	106341091	106341159
6	106294785	106294940
6	106327082	106327172
6	106184615	106184912
6	106191872	106192001
6	106341041	106341114
6	106297927	106298024
6	106329412	106329555
6	106273020	106273092
6	106271918	106272030
6	106182627	106182744
6	106194900	106194972
6	106225224	106225283
6	106339951	106339989
6	106253395	106253461
6	106297274	106297341
6	106335330	106335424
6	106297998	106298124
6	106318279	106318385
6	106188961	106189008
6	106232534	106232684
6	106297997	106298124
6	106311117	106311199
6	106221484	106221595
6	106208767	106208854
6	106269788	106269828
6	106213215	106213273
6	106293239	106293358
6	106256578	106256787
6	106286276	106286662
6	106241141	106241251
6	106340532	106340617
6	106195855	106195938
6	106319233	106319417
6	106286314	106286350
6	106270762	106270855
6	106270762	106270856
6	106290660	106290874
6	106339363	106339426
6	106228309	106228415
6	106262758	106262803
6	106253541	106253771
6	106219607	106219677
6	106323216	106323353
6	106203008	106203105
6	106330015	106330088
6	106216564	106216747
6	106336944	106337063
6	106236405	106236463
6	106282990	106283160
6	106282145	106282369
6	106214325	106214620
6	106322156	106322191
6	106216134	106216176
6	106309834	106309883
6	106285639	106285707
6	106218524	106218559
6	106230257	106230333
6	106232294	106232424
6	106325383	106325622
6	106185808	106185841
6	106205126	106205199
6	106240754	106241047
6	106262515	106262648
6	106181835	106182080
6	106228166	106228437
6	106312174	106312523
6	106311812	106311891
6	106339004	106339048
6	106251154	106251207
6	106292084	106292339
6	106315096	106315206
6	106318009	106318226
6	106320234	106320320
6	106236653	106236787
6	106244941	106245015
6	106184164	106184297
6	106203090	106203140
6	106261348	106261504
6	106276127	106276159
6	106265429	106265488
6	106285700	106285763
6	106248516	106248551
6	106221926	106221975
6	106285454	106285547
6	106326254	106326308
6	106247170	106247300
6	106190312	106190385
6	106238320	106238628
6	106280083	106280212
6	106193960	106194073
6	106269169	106269300
6	106325511	106325712
6	106267263	106267454
6	106208060	106208144
6	106242695	106242964
6	106325398	106325648
6	106270584	106270616
6	106262795	106262863
6	106306379	106306424
6	106229473	106229587
6	106191354	106191403
6	106222123	106222328
6	106248598	106248805
6	106199207	106199289
6	106205379	106205533
6	106274967	106275037
6	106318299	106318428
6	106205891	106205954
6	106319731	106319872
6	106183451	106183575
6	106238637	106238714
6	106213007	106213088
6	106235125	106235170
6	106273048	106273166
6	106231269	106231329
6	106243710	106243771
6	106325774	106325866
6	106327213	106327282
6	106260421	106260461
