CHR	Start	End
6	106262919	106263386
6	106200690	106200835
6	106325540	106325604
6	106226053	106226096
6	106320884	106321064
6	106262918	106263386
6	106258273	106258327
6	106329317	106329406
6	106264901	106265085
6	106258701	106258730
6	106247887	106248012
6	106219626	106219726
6	106321800	106321860
6	106222094	106222163
6	106326741	106326852
6	106326524	106326599
6	106320363	106320522
6	106324574	106324766
6	106194986	106195043
6	106224527	106224757
6	106331723	106331783
6	106336133	106336347
6	106333011	106333237
6	106291045	106291079
6	106325149	106325512
6	106326674	106326721
6	106325026	106325188
6	106290739	106290797
6	106295202	106295545
6	106335338	106335396
6	106230403	106230578
6	106230404	106230578
6	106282879	106283007
6	106264556	106264960
6	106233601	106233673
6	106223391	106223492
6	106325509	106325707
6	106216394	106216450
6	106316575	106316901
6	106250496	106250636
6	106337956	106338029
6	106194048	106194131
6	106325776	106325876
6	106195996	106196083
6	106240384	106240434
6	106249712	106249769
6	106261490	106261539
6	106335212	106335258
6	106254949	106255108
6	106250317	106250362
6	106326324	106326403
6	106311299	106311664
6	106227097	106227138
6	106221227	106221673
6	106341204	106341283
6	106184897	106185071
6	106221225	106221673
6	106221226	106221667
6	106228871	106228958
6	106327458	106327674
6	106310758	106310836
6	106322734	106322951
6	106337602	106337669
6	106301937	106301987
6	106325504	106325580
6	106211343	106211451
6	106257100	106257135
6	106232089	106232146
6	106325540	106325707
6	106270536	106270651
6	106234301	106234389
6	106306747	106306801
6	106192806	106192935
6	106194213	106194427
6	106180635	106180715
6	106180625	106180724
6	106339291	106339325
6	106192808	106193008
6	106324619	106324711
6	106325862	106326046
6	106180477	106180644
6	106299858	106299994
6	106199691	106199735
6	106325241	106325373
6	106219139	106219202
6	106254330	106254572
6	106255165	106255288
6	106253640	106253683
6	106337415	106337613
6	106325703	106325797
6	106289082	106289135
6	106298094	106298153
6	106204600	106204862
6	106290654	106290749
6	106242302	106242455
6	106325595	106325902
6	106325595	106325900
6	106228264	106228395
6	106325447	106325487
6	106208717	106208809
6	106266880	106266930
6	106195129	106195226
6	106302304	106302410
6	106195950	106196014
6	106186485	106186627
6	106301598	106301935
6	106192761	106192933
6	106255217	106255257
6	106297820	106297927
6	106291956	106292231
6	106327602	106327669
6	106340374	106340490
6	106193106	106193187
6	106325762	106325836
6	106224384	106224617
6	106307568	106307754
6	106336137	106336257
6	106234588	106234746
6	106325627	106325751
6	106244977	106245053
6	106209871	106209933
6	106180104	106180376
6	106266373	106266460
6	106339551	106339706
6	106197221	106197249
6	106325339	106325424
6	106325105	106325161
6	106293022	106293075
6	106332206	106332332
6	106334861	106334980
6	106325774	106325835
6	106230224	106230278
6	106243992	106244123
6	106325853	106325909
6	106325716	106325862
6	106326808	106326869
6	106305413	106305632
6	106206676	106206761
6	106268251	106268426
6	106340667	106340725
6	106327313	106327389
6	106325422	106325527
6	106217226	106217414
6	106200620	106200694
6	106325940	106326120
6	106241127	106241304
6	106194191	106194271
6	106253188	106253666
6	106325992	106326318
6	106195321	106195730
6	106231764	106231824
6	106334420	106334515
6	106289315	106289358
6	106186100	106186167
6	106262197	106262263
6	106221126	106221202
6	106193117	106193239
6	106325767	106325852
6	106339425	106339505
6	106184854	106185072
6	106257360	106257401
6	106283993	106284043
6	106195245	106195329
6	106286519	106286569
6	106244883	106245086
6	106324368	106324416
6	106324829	106324973
6	106246158	106246382
6	106325392	106325615
6	106339229	106339300
6	106325450	106325509
6	106185652	106185809
6	106325338	106325515
6	106208811	106208941
6	106283154	106283208
6	106339239	106339293
6	106223922	106224085
6	106195574	106195977
6	106195576	106195977
6	106253350	106253473
6	106321305	106321469
6	106195312	106195419
6	106230278	106230483
6	106197298	106197353
6	106325469	106325520
6	106301133	106301208
6	106231708	106232010
6	106247857	106247945
6	106180615	106180697
6	106331506	106331701
6	106336519	106336873
6	106335201	106335260
6	106181072	106181291
6	106218086	106218165
6	106258871	106259100
6	106335238	106335276
6	106322352	106322434
6	106282815	106282896
6	106207025	106207222
6	106262196	106262261
6	106211863	106211935
6	106254524	106254857
6	106331390	106331487
6	106194340	106194383
6	106340495	106340698
6	106262555	106262600
6	106324393	106324488
6	106335097	106335230
6	106228614	106228655
6	106297124	106297162
6	106195722	106195771
6	106324724	106324855
6	106326164	106326333
6	106205456	106205535
6	106286517	106286577
6	106196023	106196127
6	106181559	106181866
6	106225982	106226021
6	106272106	106272159
6	106234922	106235067
6	106297481	106297633
6	106325420	106325570
6	106337882	106337973
6	106216094	106216156
6	106228274	106228329
6	106230785	106230816
6	106325880	106325927
6	106294290	106294419
6	106180199	106180427
6	106275925	106275948
6	106218114	106218156
6	106320311	106320437
6	106314413	106314524
6	106189375	106189491
6	106329682	106329795
6	106257440	106257516
6	106181281	106181323
6	106325057	106325178
6	106225939	106225988
6	106223877	106224068
6	106329580	106329658
6	106209108	106209275
6	106260906	106261064
6	106325513	106325574
6	106232125	106232259
6	106190275	106190351
6	106232144	106232203
6	106313334	106313424
6	106325516	106325604
6	106325629	106325658
6	106325084	106325522
6	106325082	106325522
6	106329341	106329584
6	106241817	106241862
6	106281648	106281733
6	106293564	106293623
6	106331588	106331748
6	106313308	106313358
6	106304117	106304233
6	106324898	106324965
6	106260732	106260955
6	106200572	106200753
6	106326468	106326566
6	106215917	106216023
6	106336782	106336876
6	106238389	106238453
6	106205088	106205137
6	106258737	106258826
6	106241941	106241991
6	106331652	106332041
6	106228213	106228427
6	106230961	106231096
6	106195334	106195452
6	106195724	106195853
6	106325293	106325368
6	106323865	106323941
6	106195245	106195314
6	106265070	106265149
6	106211360	106211497
6	106212307	106212539
6	106236944	106237063
6	106332597	106332689
6	106251181	106251229
6	106330988	106331160
6	106255156	106255240
6	106234579	106234641
6	106325735	106325771
6	106325571	106325633
6	106332857	106333011
6	106327458	106327579
6	106257628	106257690
6	106249960	106250089
6	106256212	106256276
6	106236777	106236876
6	106214346	106214420
6	106199530	106199586
6	106278221	106278253
6	106286139	106286275
6	106330142	106330292
6	106212099	106212405
6	106212099	106212406
6	106227139	106227208
6	106326994	106327043
6	106258310	106258362
6	106248448	106248694
6	106337246	106337602
6	106196992	106197121
6	106331968	106332197
6	106325656	106325700
6	106309771	106309897
6	106221590	106221635
6	106325347	106325722
6	106185813	106186213
6	106262700	106262806
6	106328930	106329054
6	106241682	106241847
6	106329057	106329135
6	106244439	106244693
6	106338448	106338491
6	106309726	106309797
6	106251952	106252107
6	106229754	106230066
6	106228390	106228451
6	106188708	106188782
6	106272459	106272555
6	106190302	106190346
6	106325570	106325742
6	106316293	106316429
6	106234470	106234513
6	106227022	106227192
6	106303495	106303568
6	106290602	106290685
6	106325762	106325918
6	106207706	106207796
6	106228255	106228305
6	106302210	106302425
6	106325561	106325636
6	106292419	106292568
6	106299037	106299122
6	106217850	106217902
6	106259746	106260089
6	106304724	106304904
6	106244448	106244620
6	106340532	106340707
6	106265908	106266014
6	106307105	106307199
6	106199275	106199468
6	106329082	106329163
6	106234531	106234843
6	106245041	106245133
6	106336944	106337057
6	106294539	106294648
6	106187730	106187855
6	106277713	106277751
6	106245443	106245624
6	106263939	106264221
6	106219381	106219544
6	106289090	106289144
6	106261233	106261319
6	106253201	106253450
6	106332004	106332062
6	106325333	106325515
6	106187481	106187604
6	106325462	106325710
6	106315209	106315540
6	106325659	106325737
6	106340980	106341244
6	106321792	106321887
6	106312798	106312904
6	106325520	106325759
6	106200101	106200301
6	106199299	106199688
6	106247560	106247611
6	106323547	106323584
6	106243962	106244026
6	106232766	106232914
6	106267326	106267524
6	106259757	106259845
6	106306336	106306439
6	106338226	106338338
6	106199873	106199932
6	106239392	106239442
6	106220711	106220814
6	106244464	106244524
6	106272451	106272766
6	106186747	106186824
6	106234620	106234786
6	106282016	106282066
6	106194572	106194638
6	106318169	106318504
6	106216586	106216689
6	106325691	106325771
6	106306021	106306120
6	106220627	106220692
6	106325568	106325627
6	106222506	106222592
6	106233158	106233481
6	106196682	106196761
6	106275796	106275983
6	106292145	106292207
6	106220565	106220693
6	106318321	106318521
6	106195133	106195237
6	106236117	106236199
6	106257336	106257434
6	106209261	106209324
6	106185556	106185796
6	106296871	106296995
6	106195039	106195113
6	106315047	106315507
6	106195253	106195282
6	106324911	106324965
6	106267900	106268145
6	106332183	106332253
6	106202167	106202358
6	106243427	106243501
6	106200453	106200511
6	106258566	106258637
6	106187325	106187391
6	106303999	106304058
6	106247782	106247838
6	106281053	106281125
6	106335193	106335526
6	106310153	106310361
6	106324908	106324966
6	106269451	106269505
6	106186075	106186142
6	106336519	106336575
6	106194586	106194749
6	106247924	106247997
6	106314897	106315102
6	106200337	106200393
6	106283730	106283807
6	106194931	106194979
6	106263010	106263073
6	106263064	106263137
6	106232417	106232492
6	106225694	106225772
6	106290695	106290742
6	106336299	106336349
6	106325006	106325054
6	106320883	106320927
6	106249625	106249869
6	106333249	106333405
6	106255358	106255393
6	106284981	106285047
6	106304471	106304601
6	106328194	106328331
6	106290842	106290908
6	106309914	106310012
6	106209173	106209302
6	106180484	106180554
6	106193186	106193267
6	106224742	106224902
6	106191013	106191419
6	106191014	106191419
6	106325841	106325925
6	106230189	106230384
6	106211976	106212063
6	106227912	106228028
6	106275358	106275473
6	106212798	106212840
6	106272297	106272397
6	106325056	106325262
6	106325947	106326063
6	106194999	106195125
6	106328741	106328836
6	106231767	106231872
6	106262774	106263083
6	106199199	106199332
6	106326240	106326361
6	106323651	106324002
6	106340015	106340105
6	106296365	106296509
6	106307147	106307310
6	106223471	106223552
6	106199940	106200003
6	106210216	106210290
6	106247755	106247805
6	106325643	106325714
6	106193486	106193587
6	106254836	106254935
6	106281675	106281801
6	106212344	106212469
6	106181878	106182042
6	106307178	106307231
6	106275727	106276224
6	106228316	106228498
6	106197632	106197712
6	106193185	106193272
6	106327650	106327681
6	106248441	106248514
6	106325378	106325442
6	106296121	106296186
6	106325529	106325698
6	106246307	106246386
6	106332353	106332490
6	106306669	106306747
6	106322755	106322957
6	106325771	106326221
6	106219594	106219663
6	106221367	106221435
6	106239513	106239555
6	106209106	106209148
6	106236871	106236965
6	106326318	106326449
6	106229234	106229314
6	106324764	106324957
6	106341040	106341257
6	106268756	106268857
6	106198797	106198877
6	106262975	106263012
6	106325415	106325483
6	106200585	106200764
6	106200902	106201028
6	106195325	106195393
6	106253572	106253648
6	106340525	106340575
6	106325930	106326057
6	106179968	106180316
6	106232581	106232833
6	106230440	106230501
6	106325706	106325790
6	106212159	106212212
6	106212553	106212606
6	106297000	106297468
6	106325227	106325296
6	106208484	106208618
6	106206176	106206310
6	106311907	106311954
6	106195365	106195413
6	106247517	106247640
6	106227069	106227145
6	106235942	106236028
6	106232093	106232322
6	106269784	106269860
6	106188810	106188852
6	106261786	106261978
6	106261786	106261980
6	106325152	106325347
6	106326951	106326986
6	106333611	106333766
6	106211289	106211370
6	106194289	106194357
6	106325707	106325869
6	106296137	106296191
6	106296459	106296873
6	106286365	106286519
6	106277997	106278168
6	106339277	106339500
6	106325439	106325634
6	106195005	106195088
6	106247872	106248193
6	106240156	106240229
6	106187587	106187845
6	106231472	106231554
6	106279105	106279180
6	106301789	106301868
6	106293316	106293402
6	106329812	106329847
6	106249343	106249410
6	106249158	106249251
6	106330536	106330917
6	106283276	106283313
6	106311613	106311790
6	106239691	106239746
6	106294204	106294294
6	106247232	106247624
6	106208977	106209104
6	106316720	106316788
6	106195245	106195321
6	106230753	106230784
6	106330151	106330232
6	106325382	106325453
6	106324337	106324694
6	106214275	106214318
6	106315015	106315071
6	106274821	106274889
6	106292799	106292888
6	106264884	106265097
6	106199458	106199924
6	106325867	106326018
6	106270992	106271089
6	106302068	106302353
6	106325447	106325624
6	106263751	106264040
6	106324628	106324716
6	106262883	106263097
6	106325705	106325742
6	106286077	106286542
6	106236294	106236741
6	106228150	106228513
6	106186389	106186479
6	106248489	106248572
6	106232730	106232818
6	106220700	106220951
6	106236458	106236532
6	106301100	106301375
6	106228181	106228261
6	106299636	106299780
6	106299636	106299781
6	106299161	106299236
6	106339495	106339558
6	106197021	106197094
6	106280596	106280654
6	106277315	106277364
6	106229446	106229646
6	106325276	106325527
6	106328719	106328938
6	106222113	106222186
6	106246275	106246377
6	106325149	106325361
6	106325149	106325360
6	106334797	106334918
6	106190229	106190432
6	106244708	106245040
6	106285971	106286166
6	106220979	106221033
6	106331519	106331706
6	106301669	106301986
6	106248722	106248756
6	106301669	106301987
6	106338351	106338402
6	106278983	106279114
6	106245167	106245224
6	106266682	106266794
6	106325487	106325527
6	106184624	106184736
6	106325245	106325348
6	106278891	106279055
6	106329511	106329583
6	106306911	106306997
6	106325569	106325631
6	106300605	106300649
6	106194940	106195004
6	106234588	106234654
6	106211120	106211363
6	106335502	106335557
6	106250322	106250402
6	106335354	106335445
6	106224111	106224299
6	106321473	106321558
6	106325391	106325593
6	106211341	106211537
6	106211324	106211477
6	106290389	106290467
6	106336920	106337267
6	106252781	106253007
6	106330438	106330551
6	106321671	106321715
6	106325615	106325719
6	106270848	106270904
6	106325563	106325595
6	106190218	106190277
6	106195696	106195727
6	106329238	106329624
6	106326333	106326450
6	106325868	106326103
6	106287353	106287526
6	106220028	106220167
6	106306930	106307199
6	106188469	106188574
6	106325726	106325790
6	106232877	106233016
6	106236434	106236484
6	106233975	106234128
6	106285425	106285549
6	106285425	106285548
6	106325632	106325872
6	106326469	106326816
6	106326470	106326816
6	106326470	106326815
6	106206531	106206612
6	106230355	106230598
6	106277227	106277310
6	106325772	106325876
6	106272672	106272786
6	106232622	106232873
6	106316447	106316651
6	106313311	106313433
6	106304406	106304687
6	106325453	106325542
6	106224785	106224949
6	106325530	106325742
6	106247803	106247864
6	106255018	106255125
6	106199864	106200029
6	106248448	106248551
6	106186187	106186589
6	106195243	106195335
6	106272759	106273027
6	106245993	106246120
6	106180104	106180254
6	106250134	106250240
6	106326011	106326384
6	106195162	106195252
6	106291175	106291268
6	106247439	106247744
6	106325449	106325648
6	106185816	106185882
6	106313289	106313363
6	106267923	106268024
6	106303385	106303561
6	106323671	106324104
6	106249075	106249273
6	106256303	106256498
6	106224134	106224190
6	106195145	106195240
6	106203719	106203798
6	106253673	106253728
6	106319295	106319366
6	106180355	106180476
6	106325164	106325646
6	106337099	106337155
6	106260984	106261087
6	106325452	106325522
6	106322968	106323038
6	106223635	106223877
6	106202502	106202595
6	106325347	106325723
6	106253956	106254033
6	106277090	106277134
6	106307596	106307949
6	106299681	106300023
6	106329524	106329593
6	106233134	106233338
6	106190640	106190727
6	106230764	106230850
6	106254834	106255103
6	106271214	106271361
6	106179944	106180186
6	106220648	106220724
6	106309734	106309784
6	106254834	106255104
6	106183725	106183857
6	106203960	106204016
6	106325178	106325346
6	106271186	106271267
6	106209675	106209744
6	106328354	106328481
6	106335012	106335087
6	106232718	106232795
6	106236603	106236675
6	106313077	106313143
6	106232766	106232818
6	106223483	106223547
6	106268057	106268162
6	106232060	106232153
6	106209648	106209812
6	106184942	106185074
6	106233887	106233994
6	106339210	106339290
6	106329588	106329637
6	106254907	106254942
6	106187621	106187665
6	106272150	106272426
6	106272745	106272845
6	106326237	106326707
6	106313447	106313510
6	106206744	106206784
6	106195150	106195201
6	106180918	106180987
6	106224786	106224981
6	106224786	106224982
6	106210662	106210694
6	106269269	106269393
6	106320878	106320943
6	106301160	106301227
6	106202298	106202332
6	106212325	106212376
6	106262798	106262870
6	106292679	106293114
6	106207616	106207706
6	106330455	106330526
6	106186617	106186652
6	106181713	106181803
6	106209557	106209658
6	106250608	106250723
6	106253229	106253292
6	106325801	106325850
6	106325967	106326027
6	106180971	106181162
6	106186874	106187073
6	106293943	106294004
6	106277997	106278167
6	106331701	106331915
6	106212503	106212704
6	106325593	106325634
6	106338518	106338643
6	106331287	106331351
6	106226679	106226725
6	106195149	106195404
6	106322125	106322291
6	106335810	106336151
6	106220609	106220877
6	106195873	106195951
6	106279109	106279261
6	106182162	106182277
6	106295638	106295715
6	106195284	106195350
6	106264557	106264960
6	106339452	106339494
6	106241478	106241606
6	106286871	106286926
6	106341039	106341150
6	106335255	106335548
6	106325303	106325623
6	106263030	106263164
6	106326128	106326197
6	106325400	106325634
6	106254845	106255043
6	106250764	106250876
6	106324582	106324757
6	106321609	106321757
6	106326123	106326231
6	106262803	106262932
6	106301453	106301596
6	106269119	106269467
6	106219542	106219649
6	106321411	106321679
6	106243467	106243496
6	106258779	106258815
6	106267035	106267076
6	106254728	106255159
6	106304426	106304516
6	106312981	106313134
6	106330749	106330804
6	106235950	106236143
6	106228453	106228729
6	106328620	106328769
6	106325597	106325633
6	106288356	106288480
6	106325305	106325442
6	106325306	106325442
6	106329171	106329583
6	106210822	106210931
6	106187431	106187560
6	106325647	106325731
6	106206011	106206084
6	106195263	106195379
6	106246481	106246572
6	106186903	106186982
6	106244254	106244366
6	106325554	106325638
6	106276299	106276356
6	106228164	106228289
6	106325498	106325577
6	106298119	106298174
6	106339556	106339632
6	106215278	106215379
6	106271406	106271494
6	106274811	106275038
6	106208746	106208813
6	106262043	106262198
6	106228938	106228994
6	106302149	106302219
6	106334257	106334303
6	106338386	106338562
6	106221438	106221654
6	106309250	106309306
6	106262793	106262871
6	106200730	106200892
6	106256746	106256867
6	106212435	106212561
6	106245514	106245591
6	106217568	106217607
6	106218489	106218662
6	106253631	106253693
6	106283757	106283930
6	106212435	106212562
6	106328020	106328217
6	106212496	106212688
6	106318087	106318157
6	106331907	106332048
6	106295470	106295599
6	106282310	106282387
6	106314896	106315060
6	106258250	106258330
6	106325236	106325416
6	106306820	106306883
6	106303560	106303727
6	106301985	106302040
6	106182636	106182762
6	106233985	106234088
6	106209393	106209461
6	106197961	106198104
6	106189920	106189992
6	106315193	106315360
6	106180790	106180861
6	106237070	106237101
6	106232500	106232623
6	106247627	106247749
6	106272390	106272475
6	106303573	106303632
6	106195016	106195100
6	106195320	106195368
6	106290791	106291156
6	106306841	106307065
6	106263339	106263718
6	106241473	106241599
6	106291825	106292024
6	106236720	106236951
6	106325018	106325149
6	106314021	106314059
6	106210688	106210870
6	106331628	106331748
6	106189903	106189956
6	106321249	106321415
6	106340316	106340452
6	106319500	106319668
6	106337501	106337627
6	106182572	106182634
6	106318741	106318995
6	106263261	106263692
6	106323825	106323890
6	106208930	106208994
6	106224684	106224751
6	106292072	106292106
6	106292072	106292105
6	106270128	106270466
6	106241735	106242006
6	106295818	106295922
6	106302285	106302335
6	106336296	106336356
6	106301598	106301724
6	106325822	106325867
6	106325435	106325771
6	106184963	106185039
6	106264276	106264425
6	106330534	106330896
6	106189088	106189154
6	106223912	106224034
6	106261980	106262119
6	106260299	106260380
6	106325330	106325385
6	106330716	106330819
6	106208070	106208155
6	106180055	106180113
6	106321749	106321875
6	106262327	106262389
6	106318983	106319173
6	106235290	106235378
6	106237476	106237527
6	106241286	106241384
6	106246152	106246267
6	106341054	106341130
6	106325216	106325305
6	106335203	106335245
6	106273281	106273413
6	106279755	106279809
6	106204453	106204730
6	106244839	106244937
6	106326239	106326296
6	106233511	106233624
6	106251019	106251190
6	106315682	106315730
6	106339837	106339865
6	106297764	106297820
6	106263004	106263057
6	106259321	106259581
6	106270614	106270810
6	106230986	106231078
6	106216551	106216826
6	106263350	106263436
6	106287697	106287858
6	106185682	106185736
6	106335003	106335106
6	106232530	106232581
6	106325242	106325304
6	106286918	106286975
6	106247742	106247872
6	106238968	106239061
6	106215269	106215321
6	106326233	106326301
6	106203327	106203719
6	106206363	106206409
6	106186970	106187140
6	106210040	106210180
6	106229279	106229413
6	106185512	106185810
6	106318214	106318248
6	106317881	106318027
6	106267914	106268140
6	106325272	106325358
6	106325618	106325724
6	106210716	106210917
6	106310773	106310845
6	106194970	106195250
6	106189772	106189830
6	106325552	106325918
6	106324039	106324213
6	106261907	106261970
6	106238382	106238428
6	106232863	106232935
6	106291526	106291599
6	106244341	106244620
6	106185051	106185178
6	106282167	106282300
6	106327498	106327729
6	106331260	106331484
6	106254445	106254874
6	106189385	106189590
6	106207851	106207918
6	106180516	106180690
6	106323415	106323482
6	106325163	106325367
6	106182397	106182679
6	106186542	106186617
6	106258359	106258461
6	106277697	106277791
6	106336382	106336508
6	106283445	106283659
6	106207890	106208170
6	106260731	106260955
6	106195178	106195321
6	106296701	106296796
6	106208741	106208927
6	106184134	106184231
6	106195237	106195324
6	106248722	106248868
6	106230092	106230235
6	106325368	106325488
6	106325447	106325648
6	106330804	106331003
6	106230147	106230213
6	106325178	106325447
6	106231116	106231245
6	106325735	106325870
6	106286267	106286345
6	106267078	106267221
6	106325385	106325427
6	106262095	106262211
6	106221586	106221635
6	106192632	106192665
6	106185471	106185884
6	106291043	106291187
6	106228842	106228929
6	106326629	106326716
6	106231096	106231369
6	106286688	106286904
6	106325328	106325560
6	106329147	106329345
6	106287994	106288121
6	106254064	106254161
6	106257354	106257508
6	106245077	106245220
6	106245077	106245219
6	106232529	106232720
6	106307018	106307092
6	106180310	106180615
6	106325453	106325529
6	106325625	106325706
6	106227912	106228029
6	106211846	106211895
6	106268255	106268345
6	106318393	106318679
6	106239492	106239552
6	106244918	106245000
6	106324567	106324769
6	106244750	106244846
6	106217646	106217712
6	106219857	106220063
6	106219858	106220063
6	106297775	106297886
6	106182893	106182961
6	106290516	106290620
6	106339325	106339528
6	106247667	106247764
6	106226987	106227143
6	106227413	106227672
6	106236434	106236485
6	106254057	106254191
6	106180142	106180216
6	106195876	106196005
6	106330127	106330325
6	106220615	106220650
6	106233703	106233840
