CHR	Start	End
6	106259917	106260080
6	106272690	106272741
6	106242698	106242843
6	106330014	106330233
6	106308891	106308965
6	106268782	106268870
6	106288029	106288130
6	106240942	106241023
6	106222033	106222127
6	106253784	106253979
6	106223466	106223519
6	106320263	106320311
6	106325438	106325603
6	106230207	106230578
6	106275871	106276180
6	106335170	106335204
6	106325448	106325603
6	106290514	106290602
6	106180781	106180870
6	106236299	106236578
6	106294472	106294511
6	106230066	106230225
6	106228629	106228677
6	106340888	106340944
6	106335204	106335449
6	106292551	106292628
6	106331300	106331490
6	106217674	106217748
6	106261834	106262022
6	106192879	106192942
6	106325273	106325447
6	106226585	106226669
6	106309990	106310042
6	106258272	106258574
6	106305397	106305517
6	106217156	106217235
6	106246158	106246265
6	106270466	106270647
6	106201457	106201521
6	106325705	106325783
6	106223465	106223518
6	106308099	106308189
6	106212310	106212775
6	106212310	106212774
6	106251048	106251077
6	106269602	106269653
6	106191634	106191695
6	106325404	106325705
6	106308584	106308713
6	106317152	106317194
6	106216508	106216578
6	106325946	106326001
6	106332030	106332281
6	106217562	106217607
6	106325691	106325754
6	106269014	106269106
6	106278455	106278692
6	106303204	106303237
6	106230356	106230405
6	106325391	106325473
6	106323499	106323565
6	106331730	106331966
6	106311269	106311639
6	106267999	106268047
6	106299404	106299538
6	106269287	106269448
6	106264824	106265043
6	106325428	106325705
6	106325427	106325705
6	106219501	106219686
6	106275789	106275863
6	106258335	106258472
6	106325392	106325435
6	106325444	106325634
6	106241843	106242199
6	106241768	106241862
6	106326921	106326997
6	106181099	106181159
6	106186225	106186599
6	106272924	106273274
6	106279267	106279408
6	106340730	106340934
6	106325702	106325822
6	106247608	106247744
6	106180045	106180085
6	106325445	106325624
6	106334776	106334901
6	106288666	106288795
6	106197635	106197699
6	106275805	106275863
6	106325339	106325609
6	106278094	106278284
6	106334944	106335033
6	106323798	106323885
6	106256330	106256362
6	106180790	106181111
6	106196384	106196445
6	106261307	106261435
6	106185732	106185823
6	106273413	106273624
6	106325474	106325717
6	106238851	106238950
6	106275564	106275626
6	106247930	106247978
6	106263572	106263649
6	106281115	106281186
6	106219428	106219634
6	106327248	106327519
6	106264902	106264989
6	106268922	106268997
6	106263720	106263783
6	106302400	106302650
6	106180303	106180361
6	106223785	106223830
6	106325518	106325579
6	106272559	106272645
6	106241256	106241323
6	106334589	106334635
6	106251899	106251988
6	106241255	106241323
6	106302201	106302325
6	106325570	106325620
6	106275381	106275451
6	106307339	106307568
6	106325807	106325909
6	106184839	106184906
6	106313133	106313310
6	106325868	106325918
6	106264336	106264385
6	106325788	106325836
6	106268362	106268642
6	106267205	106267372
6	106243724	106243799
6	106202502	106202590
6	106206611	106207019
6	106308699	106308812
6	106206024	106206071
6	106259365	106259453
6	106195719	106195764
6	106325528	106325768
6	106228221	106228411
6	106278958	106279001
6	106327421	106327481
6	106325834	106325964
6	106325243	106325272
6	106325516	106325585
6	106335212	106335266
6	106324045	106324354
6	106270782	106270899
6	106281242	106281277
6	106325573	106325677
6	106325522	106325705
6	106325404	106325707
6	106312995	106313372
6	106247889	106248018
6	106186224	106186599
6	106231191	106231521
6	106284595	106284626
6	106241921	106242193
6	106262859	106263022
6	106249448	106249532
6	106216290	106216507
6	106258846	106259102
6	106325489	106325759
6	106211422	106211477
6	106328524	106328637
6	106236198	106236294
6	106324848	106324937
6	106294066	106294148
6	106325230	106325469
6	106259832	106259913
6	106232037	106232165
6	106335193	106335323
6	106299502	106299543
6	106307693	106307824
6	106286870	106286929
6	106206752	106206910
6	106284534	106284643
6	106270766	106270817
6	106325783	106325852
6	106324098	106324148
6	106248722	106248887
6	106217530	106217643
6	106289277	106289343
6	106290589	106290790
6	106294547	106294582
6	106325392	106325543
6	106219966	106220082
6	106209486	106209552
6	106249641	106249769
6	106325715	106325918
6	106254461	106254577
6	106223872	106224332
6	106272723	106272757
6	106329361	106329805
6	106232597	106232768
6	106230210	106230274
6	106283150	106283217
6	106318983	106319309
6	106179944	106180003
6	106214345	106214390
6	106180256	106180383
6	106281998	106282271
6	106281999	106282271
6	106248628	106248714
6	106323428	106323560
6	106330094	106330182
6	106325553	106325705
6	106288764	106289077
6	106325648	106325693
6	106308369	106308408
6	106324347	106324505
6	106340939	106341075
6	106215286	106215335
6	106221756	106222148
6	106306455	106306535
6	106279602	106279809
6	106195026	106195117
6	106336944	106337157
6	106321083	106321114
6	106325566	106325624
6	106322644	106322832
6	106329302	106329360
6	106250351	106250411
6	106212020	106212087
6	106181804	106181895
6	106325398	106325430
6	106227268	106227391
6	106325533	106325704
6	106325534	106325705
6	106297873	106298219
6	106214397	106214448
6	106327056	106327137
6	106227565	106227700
6	106246169	106246328
6	106325632	106325759
6	106329639	106329698
6	106219999	106220230
6	106325848	106325890
6	106269878	106270035
6	106325231	106325662
6	106214992	106215107
6	106277996	106278176
6	106325578	106325783
6	106242850	106243038
6	106227312	106227526
6	106227311	106227526
6	106325447	106325560
6	106286958	106287059
6	106181110	106181224
6	106283657	106283933
6	106196068	106196111
6	106339801	106339872
6	106206452	106206537
6	106330311	106330471
6	106305662	106305896
6	106305662	106305897
6	106325792	106325870
6	106300310	106300538
6	106252816	106252888
6	106325287	106325346
6	106237706	106237741
6	106245136	106245357
6	106338250	106338325
6	106269673	106269734
6	106327673	106327766
6	106180833	106180873
6	106188064	106188157
6	106325852	106325889
6	106325723	106325862
6	106180807	106180915
6	106196106	106196302
6	106219798	106219860
6	106215119	106215324
6	106268926	106269070
6	106195045	106195133
6	106314339	106314545
6	106251362	106251409
6	106249386	106249532
6	106325383	106325433
6	106196602	106196706
6	106279019	106279066
6	106209668	106209749
6	106281035	106281157
6	106213591	106213728
6	106193768	106193810
6	106325458	106325522
6	106184897	106184963
6	106328408	106328699
6	106249257	106249305
6	106189558	106189608
6	106249302	106249410
6	106221252	106221424
6	106325609	106325731
6	106325597	106325745
6	106325510	106325725
6	106339369	106339507
6	106323767	106323834
6	106262350	106262554
6	106184561	106184723
6	106315609	106315681
6	106323901	106324118
6	106236095	106236309
6	106219807	106219904
6	106311727	106312034
6	106311728	106312034
6	106238238	106238312
6	106331146	106331199
6	106256460	106256602
6	106330784	106330896
6	106308650	106308846
6	106216782	106216873
6	106255973	106256007
6	106325299	106325778
6	106235905	106236413
6	106203721	106203779
6	106323953	106324063
6	106279989	106280119
6	106244834	106244983
6	106263045	106263091
6	106331665	106331900
6	106279020	106279354
6	106279020	106279353
6	106326059	106326251
6	106326451	106326503
6	106307407	106307471
6	106229579	106229754
6	106325705	106325881
6	106258313	106258535
6	106334861	106334933
6	106325677	106325789
6	106228612	106228662
6	106194949	106195016
6	106333598	106333652
6	106335195	106335246
6	106335110	106335228
6	106180003	106180130
6	106291533	106291795
6	106296644	106296710
6	106308971	106309143
6	106325625	106325721
6	106189374	106189426
6	106273076	106273138
6	106303497	106303588
6	106231880	106232136
6	106215954	106216017
6	106237829	106237895
6	106335970	106336169
6	106325410	106325502
6	106185067	106185302
6	106219615	106219724
6	106209937	106210094
6	106224653	106225052
6	106224652	106225051
6	106195245	106195315
6	106250281	106250317
6	106223474	106223556
6	106325538	106325762
6	106322958	106323021
6	106192955	106193119
6	106298994	106299046
6	106272911	106272972
6	106325458	106325702
6	106336437	106336487
6	106269059	106269148
6	106286810	106286886
6	106337345	106337494
6	106292580	106292765
6	106324130	106324240
6	106206206	106206269
6	106280233	106280317
6	106323709	106323769
6	106180669	106180803
6	106188743	106188872
6	106335211	106335300
6	106325728	106325889
6	106227331	106227379
6	106320953	106320986
6	106211847	106211940
6	106325783	106325861
6	106228646	106228774
6	106220858	106221099
6	106325837	106325918
6	106198527	106198573
6	106263091	106263175
6	106339623	106339758
6	106262714	106262779
6	106311253	106311397
6	106283933	106283978
6	106229137	106229217
6	106196227	106196325
6	106326372	106326514
6	106229510	106229560
6	106223717	106224111
6	106325424	106325705
6	106282193	106282342
6	106327111	106327443
6	106325745	106325889
6	106197528	106197583
6	106270631	106270805
6	106291999	106292072
6	106325817	106325878
6	106233396	106233452
6	106269929	106269982
6	106323488	106323682
6	106284645	106285068
6	106326305	106326467
6	106219595	106219852
6	106286488	106286528
6	106259312	106259406
6	106325705	106325745
6	106325400	106325712
6	106220800	106220953
6	106232680	106232815
6	106184912	106184940
6	106248199	106248245
6	106221552	106221644
6	106287394	106287427
6	106210149	106210212
6	106325580	106325622
6	106236987	106237057
6	106252743	106252786
6	106187867	106188073
6	106325571	106325643
6	106195845	106195969
6	106245904	106246234
6	106323406	106323482
6	106263521	106263596
6	106282836	106282879
6	106339496	106339556
6	106250432	106250876
6	106221242	106221507
6	106247475	106247609
6	106195209	106195330
6	106257384	106257453
6	106219667	106219730
6	106304080	106304242
6	106267910	106268013
6	106295269	106295341
6	106302962	106303170
6	106214752	106214859
6	106336171	106336200
6	106221034	106221141
6	106217285	106217408
6	106217293	106217399
6	106325947	106326100
6	106233834	106233870
6	106319550	106319672
6	106270892	106270958
6	106231239	106231359
6	106189233	106189339
6	106202793	106202867
6	106229349	106229403
6	106261650	106261706
6	106237539	106237721
6	106328614	106328740
6	106328614	106328741
6	106186617	106186762
6	106323636	106323748
6	106250728	106250860
6	106203766	106204047
6	106258579	106258786
6	106248446	106248524
6	106290846	106290991
6	106263647	106263682
6	106332601	106332810
6	106278224	106278314
6	106285280	106285344
6	106197035	106197099
6	106262693	106262769
6	106226940	106227005
6	106325650	106325855
6	106330173	106330321
6	106333587	106333682
6	106181899	106182002
6	106221930	106221991
6	106279879	106279955
6	106325731	106325852
6	106227184	106227281
6	106333738	106334092
6	106211971	106212034
6	106291423	106291794
6	106301504	106301580
6	106284954	106285074
6	106325391	106325741
6	106249292	106249419
6	106337309	106337383
6	106325762	106325931
6	106286587	106286664
6	106248821	106248884
6	106213633	106213729
6	106325634	106325857
6	106305597	106305865
6	106325522	106325715
6	106265201	106265257
6	106306495	106306703
6	106251899	106251959
6	106192623	106192740
6	106240817	106240889
6	106270384	106270652
6	106258341	106258472
6	106276869	106276936
6	106338281	106338331
6	106324775	106324835
6	106284440	106284501
6	106243519	106243602
6	106184897	106184964
6	106323220	106323293
6	106252607	106252680
6	106325634	106325701
6	106238382	106238813
6	106320512	106320586
6	106328344	106328511
6	106300057	106300149
6	106290291	106290356
6	106182145	106182216
6	106201322	106201378
6	106270706	106270807
6	106223464	106223528
6	106219858	106220052
6	106219858	106220053
6	106328325	106328398
6	106280567	106280789
6	106262412	106262478
6	106325632	106325705
6	106278209	106278293
6	106217708	106217874
6	106325511	106325715
6	106186806	106187031
6	106318470	106318544
6	106179839	106179979
6	106261889	106261969
6	106292679	106292736
6	106232101	106232174
6	106336911	106336953
6	106333643	106333766
6	106325617	106325667
6	106241834	106241939
6	106214143	106214207
6	106285905	106286000
6	106206307	106206587
6	106227193	106227361
6	106227744	106227816
6	106200596	106200738
6	106200597	106200738
6	106325862	106325955
6	106321770	106321833
6	106325762	106325789
6	106194746	106194811
6	106324282	106324418
6	106179816	106179872
6	106219798	106219861
6	106325178	106325377
6	106325178	106325376
6	106325179	106325376
6	106325180	106325377
6	106269859	106269989
6	106229208	106229425
6	106340786	106340841
6	106335185	106335250
6	106254857	106255105
6	106270503	106270630
6	106224384	106224754
6	106270799	106270879
6	106287312	106287436
6	106212098	106212366
6	106325648	106325866
6	106286165	106286402
6	106325463	106325745
6	106327422	106327614
6	106227757	106227801
6	106220716	106220807
6	106236548	106236639
6	106292738	106292804
6	106184805	106184930
6	106325902	106325960
6	106321631	106321772
6	106325539	106325798
6	106266833	106266897
6	106250243	106250343
6	106303341	106303382
6	106222687	106222771
6	106328706	106329188
6	106228668	106228711
6	106320527	106320715
6	106198589	106198711
6	106313507	106313655
6	106321177	106321324
6	106279432	106279473
6	106223476	106223521
6	106325142	106325560
6	106335201	106335449
6	106325422	106325458
6	106264481	106264621
6	106247740	106247997
6	106325760	106325866
6	106333802	106333899
6	106325648	106325867
6	106325871	106326245
6	106216615	106216677
6	106206556	106206623
6	106220720	106220951
6	106335308	106335426
6	106325458	106325661
6	106325457	106325661
6	106321999	106322182
6	106325457	106325660
6	106325450	106325704
6	106200763	106200819
6	106325618	106325648
6	106297431	106297724
6	106304754	106304847
6	106272792	106272960
6	106317881	106317947
6	106325538	106325797
6	106339126	106339425
6	106325839	106325888
6	106227832	106228124
6	106246481	106246598
6	106179959	106180063
6	106230414	106230541
6	106325354	106325463
6	106304832	106304928
6	106309340	106309398
6	106248489	106248555
6	106268931	106269023
6	106271885	106271945
6	106254064	106254286
6	106225777	106225858
6	106225777	106225857
6	106282516	106282612
6	106311247	106311499
6	106339483	106339554
6	106233925	106233993
6	106234354	106234413
6	106329247	106329409
6	106225808	106226021
6	106225808	106226018
6	106291831	106291961
6	106265321	106265440
6	106219406	106219637
6	106195724	106195774
6	106295593	106295642
6	106266179	106266292
6	106289384	106289493
6	106193263	106193319
6	106195314	106195368
6	106261061	106261144
6	106181255	106181367
6	106288701	106288828
6	106288673	106288710
6	106339573	106339795
6	106274061	106274126
6	106220854	106221132
6	106258264	106258350
6	106325868	106325917
6	106312121	106312199
6	106335184	106335284
6	106325890	106326064
6	106325889	106326064
6	106199960	106200303
6	106324402	106324562
6	106292491	106292597
6	106325731	106325784
6	106262515	106262693
6	106254577	106254743
6	106325705	106325731
6	106304918	106304967
6	106269528	106269631
6	106258189	106258335
6	106338987	106339053
6	106332030	106332280
6	106325376	106325431
6	106332246	106332289
6	106263582	106263710
6	106325667	106326013
6	106325331	106325479
6	106269436	106269488
6	106290052	106290128
6	106317077	106317159
6	106264812	106264848
6	106195237	106195368
6	106206503	106206571
6	106286134	106286174
6	106336095	106336156
6	106211171	106211212
6	106329956	106330212
6	106194340	106194385
6	106245072	106245332
6	106274886	106275005
6	106328528	106328605
6	106259588	106259953
6	106325293	106325417
6	106214480	106214546
6	106253875	106253909
6	106270652	106270847
6	106243962	106243993
6	106325593	106325634
6	106206954	106207013
6	106296718	106297147
6	106325648	106325770
6	106229257	106229300
6	106261793	106261898
6	106281112	106281289
6	106201190	106201249
6	106224545	106224674
6	106291976	106292093
6	106254847	106254894
6	106319173	106319331
6	106186871	106187148
6	106263050	106263223
6	106300223	106300277
6	106257351	106257393
6	106325474	106325537
6	106281402	106281453
6	106206462	106206568
6	106280539	106280754
6	106280538	106280754
6	106304175	106304367
6	106335201	106335317
6	106216553	106216590
6	106339066	106339170
6	106325651	106325707
6	106285045	106285107
6	106264786	106264991
6	106204107	106204547
6	106204106	106204547
6	106243972	106244064
6	106246254	106246550
6	106199084	106199119
6	106220719	106220853
6	106222090	106222166
6	106326363	106326499
6	106326365	106326499
6	106325769	106325834
6	106325432	106325474
6	106215290	106215365
6	106194970	106195144
6	106243241	106243393
6	106233217	106233547
6	106325344	106325462
6	106221327	106221720
6	106278184	106278282
6	106329351	106329436
6	106269907	106270056
6	106239355	106239461
6	106212229	106212556
6	106262703	106262766
6	106251379	106251502
6	106294185	106294309
6	106325543	106325657
6	106321785	106321887
6	106301114	106301203
6	106256192	106256231
6	106237829	106237859
6	106226164	106226454
6	106325298	106325570
6	106243389	106243491
6	106325627	106325705
6	106322542	106322652
6	106205703	106205816
6	106233236	106233394
6	106186512	106186608
6	106194288	106194480
6	106249548	106249605
6	106323407	106323528
6	106326718	106326816
6	106328441	106328643
6	106295535	106295628
6	106321616	106321800
6	106321616	106321802
6	106325696	106325759
6	106320601	106320657
6	106325742	106325871
6	106334550	106334851
6	106211596	106211680
6	106324893	106324923
6	106326271	106326396
6	106337206	106337266
6	106264767	106264821
6	106278144	106278187
6	106231062	106231122
6	106325415	106325537
6	106238228	106238280
6	106325770	106325907
6	106325338	106325591
6	106220740	106221045
6	106274263	106274301
6	106222095	106222131
6	106329157	106329200
6	106339823	106339877
6	106245040	106245101
6	106295316	106295396
6	106303955	106304154
6	106199736	106199821
6	106245352	106245497
6	106273631	106274072
6	106335168	106335434
6	106330191	106330280
6	106182052	106182088
6	106182079	106182394
6	106210659	106210870
6	106270354	106270510
6	106246922	106247245
6	106335912	106336011
6	106325379	106325473
6	106337469	106337500
6	106231539	106231742
6	106325658	106325745
6	106194931	106195018
6	106194933	106195011
6	106330573	106330610
6	106180359	106180467
6	106308121	106308369
6	106229319	106229482
6	106223069	106223255
6	106235061	106235118
6	106220303	106220340
6	106197930	106197994
6	106325764	106325871
6	106227675	106227807
6	106210608	106210705
6	106257432	106257537
6	106274831	106274889
6	106179863	106179949
6	106278570	106278639
6	106272932	106272981
6	106212543	106212596
6	106187594	106187755
6	106226444	106226506
6	106294333	106294421
6	106232646	106232718
6	106234152	106234221
22	39152175	39152485
22	39141644	39141719
22	39153075	39153427
22	39152855	39153047
22	39143847	39144173
22	39143843	39144173
22	39139203	39139351
22	39162818	39162898
22	39157106	39157148
22	39152413	39152495
22	39142388	39142635
22	39145880	39146012
22	39140797	39141000
22	39142074	39142220
22	39142075	39142220
22	39140988	39141117
22	39152139	39152254
22	39145560	39145629
22	39132595	39132636
22	39145573	39145625
22	39145743	39145837
22	39155437	39155539
22	39153473	39153548
22	39149147	39149183
22	39143682	39143731
22	39134244	39134278
22	39138456	39138519
22	39154159	39154320
22	39155733	39155939
22	39130922	39130969
22	39149771	39150044
22	39137447	39137487
22	39142014	39142114
22	39141775	39141922
22	39164176	39164258
22	39132856	39132965
22	39165659	39165719
22	39152333	39152445
22	39150028	39150126
22	39158386	39158588
22	39149993	39150053
22	39149366	39149418
22	39162436	39162485
22	39162675	39162800
22	39137738	39137911
22	39145566	39145635
22	39157916	39158063
22	39145624	39145680
22	39135294	39135686
22	39130182	39130251
22	39145906	39145957
22	39145743	39145968
22	39152222	39152274
22	39148698	39148960
22	39148371	39148528
22	39149355	39149418
22	39129705	39129755
22	39150114	39150184
22	39160154	39160249
22	39148986	39149181
22	39138687	39138740
22	39148753	39149003
22	39130157	39130306
22	39161795	39161938
22	39133196	39133441
22	39149604	39149851
22	39148682	39148928
22	39148567	39148678
22	39150097	39150128
22	39149993	39150041
22	39137739	39137790
22	39145855	39146030
22	39149518	39149564
22	39149898	39149947
22	39152888	39152985
22	39163682	39163777
22	39149077	39149140
22	39150518	39150564
22	39152907	39153257
22	39152906	39153256
22	39152370	39152436
22	39142771	39142863
22	39148928	39148992
22	39134416	39134451
22	39141367	39141780
22	39153057	39153277
22	39147940	39148052
22	39151251	39151425
22	39156589	39156637
22	39144585	39144813
22	39145279	39145593
22	39152481	39152731
22	39137360	39137395
22	39147401	39147537
22	39153001	39153252
22	39145405	39145516
22	39128496	39128588
22	39158380	39158553
22	39151502	39151630
22	39145762	39145993
22	39152244	39152329
22	39165006	39165428
22	39132479	39132730
22	39165002	39165426
22	39149992	39150063
22	39148083	39148110
22	39145994	39146040
