CHR	Start	End
6	106339479	106339560
6	106245084	106245118
6	106284306	106284413
6	106301090	106301250
6	106229110	106229217
6	106325557	106325633
6	106325724	106325792
6	106325402	106325678
6	106180421	106180494
6	106325303	106325369
6	106325458	106325662
6	106325659	106325852
6	106325403	106325677
6	106320953	106321147
6	106238941	106239017
6	106273147	106273256
6	106326466	106326525
6	106325353	106325761
6	106220650	106220865
6	106307195	106307339
6	106325696	106325737
6	106197635	106197689
6	106325658	106325764
6	106220174	106220240
6	106223473	106223537
6	106325694	106325769
6	106325705	106325759
6	106320913	106320960
6	106220633	106220704
6	106262010	106262196
6	106180357	106180422
6	106211115	106211197
6	106325710	106325938
6	106189353	106189421
6	106194621	106194692
6	106224384	106224830
6	106319082	106319183
6	106193469	106193587
6	106301586	106301661
6	106335193	106335256
6	106325410	106325878
6	106304886	106304960
6	106337646	106337746
6	106312405	106312677
6	106331886	106331943
6	106220283	106220422
6	106325698	106325744
6	106325745	106325862
6	106225982	106226309
6	106325454	106325525
6	106325724	106325784
6	106213653	106213727
6	106325520	106325731
6	106334006	106334086
6	106325707	106325874
6	106272170	106272251
6	106301081	106301191
6	106195628	106195706
6	106253971	106254018
6	106281177	106281307
6	106300622	106300781
6	106334927	106335153
6	106245097	106245175
6	106272355	106272731
6	106196449	106196675
6	106281918	106281982
6	106325690	106325764
6	106272356	106272731
6	106261993	106262140
6	106307987	106308041
6	106245061	106245136
6	106276691	106276773
6	106327742	106327844
6	106325306	106325651
6	106185510	106185635
6	106180348	106180378
6	106325708	106325861
6	106339240	106339284
6	106228439	106228481
6	106180129	106180222
6	106298144	106298232
6	106325513	106325602
6	106237988	106238218
6	106336690	106336741
6	106207881	106208000
6	106216691	106216818
6	106325561	106325595
6	106186838	106186903
6	106331727	106331792
6	106180460	106180724
6	106206988	106207020
6	106200502	106200671
6	106325948	106325990
6	106219755	106219973
6	106229458	106229544
6	106274759	106274813
6	106207583	106207688
6	106325760	106325879
6	106325346	106325568
6	106320427	106320596
6	106250761	106251180
6	106325723	106325948
6	106189240	106189357
6	106339551	106339800
6	106325759	106325811
6	106249161	106249253
6	106249404	106249500
6	106325700	106325852
6	106339277	106339560
6	106228319	106228366
6	106215266	106215314
6	106227280	106227398
6	106325597	106325778
6	106325384	106325649
6	106320773	106320943
6	106223070	106223483
6	106325738	106325852
6	106272671	106272960
6	106189922	106189997
6	106195626	106195706
6	106195773	106195845
6	106220818	106220930
6	106325715	106325841
6	106325183	106325457
6	106202119	106202209
6	106325733	106325793
6	106270693	106270747
6	106333030	106333097
6	106256309	106256433
6	106325851	106325931
6	106292883	106293002
6	106335186	106335245
6	106207574	106207698
6	106197291	106197333
6	106231859	106232034
6	106322528	106322715
6	106325792	106325958
6	106223603	106223662
6	106274372	106274413
6	106240754	106240895
6	106325698	106325768
6	106336860	106336915
6	106330716	106330813
6	106180376	106180489
6	106301132	106301208
6	106325523	106325579
6	106325624	106325770
6	106195422	106195480
6	106306542	106306811
6	106325639	106325724
6	106195572	106195603
6	106229870	106230000
6	106205598	106205705
6	106293235	106293265
6	106325467	106325705
6	106325369	106325386
6	106202621	106202795
6	106282198	106282281
6	106322785	106323051
6	106223483	106223557
6	106195157	106195245
6	106325634	106325838
6	106273906	106273988
6	106220879	106221038
6	106325818	106325909
6	106325234	106325297
6	106325881	106325924
6	106193825	106193982
6	106254456	106254539
6	106180304	106180474
6	106241810	106241927
6	106286310	106286359
6	106262713	106262866
6	106305592	106305656
6	106325613	106325694
6	106207444	106207610
6	106181061	106181157
6	106191287	106191361
6	106272959	106273251
6	106200042	106200230
6	106325955	106326310
6	106190327	106190422
6	106280944	106281018
6	106184365	106184419
6	106244286	106244364
6	106220801	106220865
6	106310168	106310234
6	106284093	106284303
6	106246394	106246490
6	106325597	106325705
6	106241057	106241160
6	106325424	106325705
6	106334801	106334946
6	106179959	106180063
6	106195021	106195257
6	106325725	106325836
6	106246396	106246490
6	106240090	106240119
6	106325685	106325851
6	106272960	106273196
6	106244927	106244975
6	106241291	106241354
6	106275194	106275303
6	106334925	106334982
6	106325626	106325764
6	106255354	106255528
6	106325505	106325634
6	106325433	106325639
6	106184751	106184817
6	106306792	106306893
6	106325726	106325836
6	106195855	106196210
6	106323963	106324281
6	106297666	106297730
6	106325622	106325705
6	106220618	106220701
6	106325614	106325714
6	106199326	106199745
6	106234247	106234302
6	106191369	106191439
6	106195794	106195935
6	106244016	106244137
6	106215713	106215806
6	106269112	106269246
6	106301119	106301189
6	106314142	106314189
6	106340357	106340534
6	106284121	106284250
6	106278908	106279180
6	106278907	106279180
6	106194990	106195052
6	106284685	106284769
6	106220641	106220728
6	106190594	106190630
6	106325377	106325437
6	106214136	106214300
6	106218020	106218232
6	106254092	106254135
6	106232165	106232363
6	106325745	106325783
6	106325607	106325676
6	106236289	106236353
6	106325622	106325695
6	106217740	106218206
6	106181274	106181332
6	106325659	106325831
6	106220779	106220855
6	106325287	106325520
6	106325286	106325346
6	106202331	106202414
6	106195265	106195335
6	106322909	106323029
6	106339460	106339560
6	106325733	106325867
6	106273148	106273413
6	106324328	106324411
6	106195129	106195476
6	106340684	106340760
6	106247813	106247982
6	106180229	106180450
6	106325474	106325860
6	106272860	106272967
6	106249179	106249346
6	106283414	106283487
6	106180373	106180477
6	106260299	106260391
6	106180401	106180502
6	106305721	106305740
6	106248454	106248608
6	106325163	106325522
6	106325164	106325522
6	106325705	106325900
6	106325320	106325595
6	106196164	106196703
6	106220607	106220653
6	106208105	106208135
6	106195633	106195714
6	106195633	106195685
6	106195088	106195144
6	106205927	106206134
6	106325333	106325516
6	106275878	106276095
6	106268809	106269082
6	106213040	106213243
6	106287945	106288122
6	106180316	106180463
6	106335228	106335292
6	106303714	106303823
6	106222015	106222090
6	106220754	106220999
6	106325458	106325509
6	106334094	106334137
6	106274353	106274437
6	106194760	106194971
6	106195192	106195237
6	106325500	106325535
6	106332976	106333109
6	106199380	106199566
6	106194814	106194941
6	106235953	106236415
6	106325691	106325780
6	106326982	106327098
6	106252044	106252084
6	106333070	106333155
6	106212179	106212312
6	106231957	106232150
6	106220818	106220873
6	106247824	106248095
6	106335258	106335377
6	106325733	106325862
6	106296739	106296852
6	106326258	106326302
6	106180422	106180475
6	106253850	106254050
6	106273146	106273283
6	106236156	106236382
6	106325435	106325707
6	106325557	106325638
6	106325728	106325905
6	106222746	106222830
6	106207441	106207493
6	106309744	106309988
6	106325561	106325619
6	106244467	106244620
6	106288816	106289011
6	106275088	106275165
6	106309464	106309732
6	106195715	106195797
6	106270263	106270502
6	106325751	106325866
6	106245163	106245220
6	106180905	106180976
6	106339219	106339269
6	106325281	106325377
6	106321506	106321577
6	106242930	106243016
6	106229695	106229801
6	106325370	106325527
6	106285621	106285661
6	106223429	106223485
6	106256592	106256738
6	106299981	106300069
6	106339127	106339284
6	106325410	106325629
6	106325788	106325850
6	106294066	106294294
6	106295128	106295246
6	106194761	106194891
6	106339069	106339109
6	106328427	106328503
6	106325716	106325773
6	106255668	106255728
6	106219947	106220265
6	106273225	106273271
6	106180397	106180460
6	106319540	106319761
6	106195270	106195390
6	106252640	106252753
6	106334204	106334414
6	106325754	106325794
6	106278899	106279123
6	106339299	106339551
6	106251180	106251316
6	106229521	106229645
6	106247988	106248068
6	106203902	106204106
6	106253329	106253357
6	106263508	106263586
6	106192731	106192993
6	106325357	106325473
6	106220898	106220965
6	106325639	106325709
6	106195424	106195519
6	106180182	106180448
6	106325715	106325836
6	106335228	106335266
6	106325616	106325733
6	106325434	106325700
6	106243953	106244007
6	106218745	106218797
6	106325622	106325716
6	106325464	106325668
6	106325419	106325462
6	106183487	106183549
6	106338010	106338055
6	106198201	106198261
6	106325515	106325705
6	106335220	106335301
6	106325745	106325770
6	106273212	106273267
6	106285457	106285749
6	106308084	106308244
6	106183857	106183901
6	106332996	106333051
6	106220650	106220827
6	106303381	106303489
6	106325908	106325964
6	106194795	106194880
6	106248668	106248839
6	106324543	106324626
6	106335234	106335277
6	106238571	106238607
6	106337315	106337380
6	106228204	106228318
6	106222456	106222710
6	106227286	106227346
6	106195104	106195231
6	106180374	106180474
6	106299426	106299667
6	106325722	106325782
6	106220061	106220348
6	106294343	106294392
6	106332072	106332190
6	106245163	106245334
6	106195252	106195321
6	106325658	106325889
6	106325890	106325954
6	106274368	106274426
6	106186491	106186625
6	106218339	106218479
6	106195129	106195321
6	106220616	106220671
6	106220676	106220874
6	106273194	106273376
6	106325570	106325770
6	106218505	106218612
6	106195168	106195269
6	106202965	106203129
6	106325489	106325596
6	106236102	106236299
6	106236102	106236298
6	106325783	106325852
6	106230049	106230191
6	106195724	106195873
6	106282179	106282273
6	106196822	106196947
6	106248009	106248091
6	106276142	106276406
6	106276139	106276406
6	106326016	106326076
6	106185355	106185612
6	106246261	106246317
6	106240039	106240148
6	106195050	106195123
6	106325731	106325855
6	106325662	106325867
6	106325661	106325867
6	106221567	106221649
6	106325396	106325509
6	106325867	106325913
6	106339448	106339560
6	106286747	106287048
6	106325659	106325771
6	106249773	106249952
6	106325629	106325867
6	106220796	106220874
6	106258980	106259086
6	106283904	106283985
6	106325443	106325860
6	106195474	106195732
6	106194946	106195372
6	106189538	106189627
6	106301598	106301719
6	106244991	106245226
6	106245215	106245341
6	106274941	106275004
6	106340728	106340779
6	106245034	106245078
6	106294428	106294557
6	106335012	106335110
6	106273139	106273221
6	106331504	106331555
6	106223434	106223483
6	106182630	106182735
6	106324389	106324449
6	106180311	106180440
6	106325918	106326111
6	106216607	106216676
6	106325391	106325445
6	106186750	106186905
6	106245105	106245160
6	106253029	106253208
6	106220720	106220851
6	106204967	106204999
6	106304871	106304983
6	106220449	106220647
6	106336334	106336445
6	106317962	106318098
6	106224649	106224736
6	106325658	106325723
6	106325587	106325633
6	106261504	106261866
6	106325742	106325770
6	106325568	106325700
6	106219357	106219425
6	106220668	106220727
6	106194956	106195014
6	106325287	106325398
6	106239988	106240097
6	106323551	106323664
6	106297813	106297881
6	106220676	106220734
6	106325857	106326197
6	106325509	106325715
6	106334099	106334159
6	106182490	106182565
6	106220854	106221021
6	106325451	106325539
6	106223474	106223556
6	106202808	106202875
6	106325745	106325915
6	106195315	106195401
6	106191712	106191872
6	106325378	106325430
6	106231270	106231438
6	106325553	106325762
6	106272555	106272960
6	106325700	106325860
6	106273212	106273320
6	106255099	106255165
6	106195110	106195161
6	106300931	106301069
6	106334902	106334958
6	106325862	106325915
6	106247598	106247744
6	106325788	106325905
6	106251274	106251432
6	106325647	106325727
6	106222076	106222127
6	106220010	106220248
6	106325367	106325648
6	106324826	106324978
6	106289078	106289160
6	106195023	106195107
6	106325435	106325705
6	106194671	106194745
6	106203684	106203736
6	106244976	106245126
6	106250396	106250438
6	106325634	106325677
6	106195244	106195324
6	106242171	106242245
6	106272209	106272282
6	106325769	106325867
6	106339574	106339637
6	106325706	106325782
6	106304827	106304885
6	106283698	106283800
6	106325469	106325870
6	106284211	106284594
6	106185416	106185466
6	106220897	106220989
6	106321406	106321553
6	106195836	106195889
6	106325540	106325565
6	106194845	106194940
6	106229908	106230056
6	106325634	106325693
6	106234464	106234513
6	106195394	106195458
6	106299829	106300025
6	106313655	106313762
6	106339531	106339573
6	106196015	106196122
6	106295474	106295593
6	106286688	106286721
6	106325421	106325529
6	106185276	106185355
6	106253001	106253107
6	106325853	106325978
6	106332585	106332735
6	106265499	106265545
6	106324440	106324516
6	106257947	106258056
6	106223493	106223602
6	106223458	106223564
6	106220712	106220855
6	106201684	106201743
6	106325608	106325700
6	106253172	106253282
6	106197555	106197638
6	106206363	106206451
6	106295606	106295849
6	106195041	106195100
6	106181732	106181786
6	106325684	106325745
6	106186975	106187019
6	106215206	106215284
6	106322607	106322710
6	106325312	106325506
6	106325578	106325627
6	106221567	106221642
6	106315878	106316066
6	106301885	106302038
6	106325367	106325419
6	106229767	106229842
6	106282872	106282898
6	106332606	106332737
6	106195836	106195905
6	106265775	106266162
6	106243960	106244030
6	106312437	106312646
6	106326816	106326871
6	106195732	106195845
6	106223518	106223744
6	106326015	106326079
6	106339536	106339633
6	106303630	106303732
6	106220854	106220983
6	106325507	106325604
6	106220865	106220994
6	106282142	106282324
6	106195575	106195776
6	106195575	106195774
6	106217473	106217538
6	106194597	106194650
6	106195046	106195321
6	106226103	106226228
6	106195100	106195144
6	106223970	106224042
6	106303095	106303170
6	106325689	106325732
6	106339658	106339686
6	106234179	106234256
6	106236143	106236299
6	106241028	106241112
6	106335363	106335449
6	106325624	106325775
6	106325625	106325775
6	106228492	106228534
6	106247690	106248030
6	106282940	106282990
6	106320672	106320943
6	106325394	106325624
6	106325393	106325623
6	106243938	106244211
6	106325639	106325686
6	106231769	106232062
6	106325152	106325375
6	106195110	106195150
6	106319567	106319686
6	106220936	106221234
6	106227660	106227738
6	106321514	106321603
6	106195166	106195250
6	106242527	106242691
6	106325581	106325862
6	106298149	106298225
6	106325783	106325862
6	106194763	106194815
6	106206226	106206278
6	106325556	106325643
6	106288032	106288190
6	106195429	106195611
6	106325298	106325458
6	106271960	106272247
6	106325194	106325265
6	106325173	106325411
6	106232370	106232479
6	106268245	106268323
6	106339508	106339572
6	106238267	106238347
6	106280540	106280712
6	106325863	106325911
6	106180536	106180608
6	106339492	106339539
6	106325473	106325700
6	106221751	106221867
6	106325624	106325705
6	106325389	106325436
6	106242034	106242305
6	106194812	106195030
6	106326388	106326483
6	106325634	106325700
6	106195236	106195318
6	106275027	106275278
6	106325463	106325783
6	106227544	106227680
6	106194946	106195026
6	106325770	106325827
6	106339551	106339583
6	106325427	106325518
6	106257787	106257910
6	106324772	106324875
6	106242216	106242352
6	106221864	106222029
6	106274683	106274880
6	106204626	106204854
6	106339268	106339497
6	106195335	106195418
6	106327584	106327659
6	106204627	106204854
6	106325834	106325888
6	106325391	106325629
6	106186286	106186389
6	106246320	106246482
6	106325712	106325947
6	106325647	106325709
6	106337609	106337743
6	106220652	106220719
6	106273210	106273288
6	106238313	106238432
6	106183367	106183462
6	106281006	106281064
6	106325827	106325857
6	106339469	106339782
6	106240879	106240980
6	106320994	106321160
6	106190248	106190318
6	106325650	106325771
6	106325279	106325329
6	106196982	106197054
6	106254257	106254351
6	106270895	106270964
6	106339522	106339641
6	106325760	106325890
6	106332914	106333048
6	106325769	106325836
6	106325463	106325634
6	106245060	106245118
6	106325759	106325890
6	106335727	106335797
6	106325648	106325862
6	106232946	106232997
6	106187723	106187848
6	106335792	106335896
6	106297052	106297105
6	106325693	106325874
6	106206409	106206461
6	106229644	106229825
6	106248053	106248105
6	106197083	106197119
6	106203515	106203684
6	106218616	106218775
6	106220534	106220592
6	106325852	106325917
6	106228439	106228556
6	106324722	106324845
6	106264834	106265199
6	106280211	106280251
6	106220715	106220784
6	106325440	106325474
6	106290515	106290796
6	106325635	106325714
6	106325783	106325836
6	106274324	106274458
6	106325774	106325836
6	106184625	106184917
6	106195405	106195471
6	106325473	106325522
6	106246241	106246284
6	106227323	106227545
6	106209238	106209427
6	106279448	106279483
6	106325476	106325651
6	106244610	106244647
6	106220813	106221052
6	106339458	106339551
6	106296718	106296873
6	106228273	106228334
6	106198667	106198744
6	106278214	106278344
6	106222154	106222379
6	106195171	106195351
6	106287228	106287384
6	106325513	106325577
6	106220713	106220805
6	106192135	106192180
6	106325479	106325622
6	106325426	106325768
6	106242974	106243070
6	106299893	106300145
6	106341005	106341042
6	106325689	106325740
6	106278081	106278167
6	106290095	106290160
6	106325895	106326108
6	106272086	106272312
6	106251966	106252084
6	106191708	106191753
6	106321425	106321563
6	106335521	106335633
6	106181475	106181653
6	106317435	106317562
6	106195120	106195246
6	106328260	106328333
6	106289384	106289549
6	106241621	106241672
6	106325658	106325856
6	106195753	106195855
6	106326006	106326085
6	106277666	106277719
6	106325618	106325741
6	106325618	106325740
6	106301031	106301141
6	106326703	106326820
6	106325149	106325183
6	106259122	106259246
6	106325303	106325633
6	106252686	106252744
6	106325346	106325448
6	106216216	106216302
6	106223474	106223525
6	106325171	106325568
6	106301025	106301118
6	106220670	106220734
6	106335844	106335960
6	106325452	106325527
6	106301236	106301326
6	106228940	106229215
6	106245223	106245489
6	106325369	106325458
6	106204809	106204941
6	106291778	106291987
6	106274101	106274149
6	106326224	106326628
6	106194867	106195016
6	106316518	106316659
6	106310132	106310193
6	106301194	106301389
6	106325865	106325902
6	106325472	106325520
6	106246189	106246364
6	106326098	106326477
6	106265504	106265547
6	106195290	106195466
6	106314336	106314513
6	106335993	106336138
6	106255233	106255314
6	106272342	106272399
6	106325422	106325453
6	106272643	106272857
6	106262883	106263284
6	106324900	106324970
6	106325580	106325733
6	106336069	106336191
6	106197095	106197528
6	106334372	106334423
6	106255146	106255268
6	106325435	106325679
6	106195732	106195797
6	106325696	106325740
6	106220740	106220856
6	106195131	106195321
6	106280466	106280669
6	106322832	106322899
6	106253211	106253466
6	106253211	106253465
6	106325561	106325718
6	106326216	106326364
6	106326372	106326525
6	106271002	106271089
6	106220719	106220800
6	106213646	106213709
6	106218836	106218919
6	106195265	106195319
6	106181823	106181870
6	106185809	106186217
6	106325723	106325775
6	106325783	106325869
6	106248704	106248811
6	106325650	106325870
6	106235423	106235584
6	106240040	106240135
6	106236071	106236262
6	106337965	106338029
6	106325705	106325907
6	106325595	106325745
6	106339550	106339728
6	106339550	106339729
6	106325698	106325759
6	106287989	106288039
6	106325742	106325946
6	106209886	106210140
6	106325395	106325624
6	106325648	106325745
6	106184716	106184836
6	106298225	106298441
6	106202955	106203033
6	106252944	106253061
6	106180438	106180625
6	106200101	106200321
6	106195237	106195303
6	106325529	106325577
6	106275779	106275876
6	106325430	106325563
6	106263691	106264145
6	106296580	106296704
6	106285938	106286384
6	106285937	106286384
6	106220779	106220836
6	106340676	106340929
6	106286712	106286764
6	106257677	106257726
6	106325459	106325852
6	106256391	106256434
6	106325620	106325722
6	106304733	106305030
6	106325570	106325768
6	106296873	106297000
6	106205813	106205950
6	106238227	106238502
6	106209881	106209926
6	106261250	106261371
6	106195721	106195795
6	106325593	106325768
6	106325208	106325478
6	106202817	106202856
6	106220658	106220758
6	106245128	106245180
6	106284905	106284934
6	106220581	106220837
6	106209962	106210021
6	106318468	106318669
6	106325450	106325725
6	106244411	106244489
6	106202855	106202947
6	106325623	106325671
6	106195728	106195880
6	106252818	106252881
6	106288889	106288940
6	106220655	106221041
6	106220652	106221041
6	106325701	106325858
6	106325802	106325874
6	106300795	106301090
6	106325863	106325902
6	106237020	106237093
6	106252946	106253029
6	106195182	106195459
6	106284447	106284510
6	106270061	106270187
6	106283535	106283579
6	106271210	106271532
6	106271210	106271531
6	106335265	106335480
6	106325327	106325367
6	106331344	106331518
6	106296659	106296710
6	106322351	106322586
6	106221567	106221656
6	106323578	106323953
6	106326958	106327153
6	106329805	106330016
6	106228719	106228826
6	106250824	106251225
6	106195341	106195412
6	106195410	106195443
6	106339481	106339516
6	106244991	106245023
6	106325458	106325843
6	106325457	106325843
6	106325783	106325890
6	106325576	106325636
6	106316659	106316717
6	106325745	106325781
6	106325717	106325878
6	106324729	106324962
6	106302635	106302881
6	106302635	106302882
6	106253071	106253205
6	106325357	106325648
6	106261149	106261214
6	106195228	106195308
6	106195235	106195421
6	106325705	106325910
6	106335802	106336006
6	106180350	106180400
6	106195156	106195283
6	106311437	106311595
6	106325399	106325446
6	106187139	106187197
6	106335243	106335296
6	106335242	106335286
6	106325211	106325422
6	106195129	106195250
6	106248684	106248760
6	106325698	106325761
6	106202793	106202879
6	106221564	106221596
6	106219729	106219796
6	106315896	106316015
6	106195325	106195368
6	106339483	106339565
6	106182893	106183149
6	106339542	106339584
6	106325571	106325643
6	106233438	106233832
6	106233439	106233832
6	106194971	106195154
6	106311575	106311722
6	106330335	106330502
6	106325571	106325631
6	106339556	106339755
6	106333357	106333409
6	106245095	106245161
6	106325858	106325965
6	106298976	106299009
6	106269672	106270049
6	106194975	106195029
6	106193832	106193880
6	106241523	106241734
6	106325344	106325606
6	106333729	106333832
6	106244011	106244052
6	106180106	106180216
6	106325559	106325836
6	106341114	106341211
6	106195237	106195413
6	106287840	106288003
6	106339551	106339612
6	106221956	106222041
6	106215648	106215708
6	106325733	106325852
6	106246042	106246241
6	106286529	106286682
6	106223509	106223590
6	106224531	106224705
6	106268912	106268997
6	106195406	106195478
6	106325745	106325835
6	106208219	106208372
6	106179966	106180063
6	106223483	106223566
6	106180207	106180257
6	106244853	106245055
6	106298247	106298413
6	106339161	106339494
6	106325633	106325915
6	106233412	106233477
6	106205297	106205382
6	106333669	106333779
6	106186300	106186380
6	106220221	106220327
6	106336599	106336651
6	106271562	106271688
6	106270751	106270976
6	106331711	106331758
6	106326109	106326294
6	106326109	106326296
6	106325407	106325474
6	106180339	106180465
6	106229221	106229264
6	106197040	106197073
6	106228554	106228688
6	106185087	106185159
6	106187020	106187081
6	106245443	106245502
6	106325509	106325852
6	106209238	106209579
6	106219129	106219416
6	106195004	106195129
6	106245951	106246018
6	106325731	106325870
6	106282542	106282641
6	106339564	106339658
6	106325705	106325742
6	106190368	106190428
6	106325760	106325871
6	106325513	106325636
6	106302390	106302466
6	106242033	106242143
6	106194938	106195018
6	106233774	106233965
6	106191367	106191421
6	106339619	106339649
6	106325450	106325866
6	106237899	106238055
6	106249723	106249836
6	106327472	106327657
6	106325625	106325714
6	106302281	106302544
6	106212531	106212616
6	106224369	106224546
6	106325762	106325865
6	106340777	106340885
6	106325667	106325838
6	106246214	106246288
6	106221044	106221099
6	106216667	106216709
6	106257080	106257289
6	106194853	106194962
6	106186784	106186847
6	106298017	106298062
6	106337297	106337467
6	106325532	106325624
6	106282829	106283009
6	106195110	106195240
6	106282075	106282260
6	106308522	106308595
6	106325432	106325782
6	106325432	106325783
6	106194763	106194953
6	106198519	106198763
6	106286098	106286261
6	106286098	106286262
6	106218154	106218235
6	106325593	106325634
6	106270482	106270553
6	106194763	106194952
6	106325391	106325436
6	106325778	106325852
6	106321777	106321869
6	106245039	106245103
6	106300460	106300493
6	106325272	106325432
6	106195300	106195483
6	106322905	106323123
6	106245106	106245191
6	106246234	106246272
6	106325463	106325760
6	106246403	106246468
6	106246871	106246966
6	106330813	106330887
6	106272620	106272786
6	106272620	106272785
6	106195002	106195064
6	106325724	106325777
6	106220633	106220865
6	106312591	106312873
6	106203068	106203205
6	106337820	106337870
6	106195715	106195780
6	106325710	106325783
6	106325623	106325860
6	106195637	106195743
6	106315809	106315933
6	106238794	106238978
6	106290484	106290519
6	106187828	106188003
6	106325563	106325783
6	106179827	106179919
6	106323250	106323405
6	106200892	106201079
6	106278335	106278460
6	106325386	106325624
6	106225233	106225279
6	106293041	106293118
6	106325386	106325452
6	106196665	106196709
6	106180374	106180499
6	106195990	106196175
6	106325430	106325701
6	106325495	106325556
6	106302937	106303027
6	106335266	106335515
6	106192363	106192400
6	106200553	106200685
6	106325623	106325864
6	106203998	106204075
6	106325457	106325593
6	106328298	106328378
6	106188336	106188412
6	106195310	106195412
6	106234310	106234358
6	106339505	106339560
6	106208008	106208069
6	106337268	106337512
6	106220856	106220906
6	106181776	106181905
6	106325726	106325773
6	106230092	106230261
6	106325745	106325801
6	106325522	106325735
6	106256311	106256348
6	106273399	106273630
6	106332639	106332760
