CHR	Start	End
6	106262644	106262707
6	106335210	106335392
6	106222977	106223141
6	106217925	106217999
6	106325634	106325715
6	106295178	106295237
6	106260076	106260145
6	106244524	106244653
6	106269609	106269723
6	106325318	106325382
6	106187412	106187497
6	106304463	106304582
6	106192649	106192732
6	106315987	106316103
6	106256528	106256607
6	106285631	106285681
6	106309385	106309494
6	106294490	106294730
6	106309566	106309645
6	106304900	106305000
6	106282306	106282341
6	106285910	106285978
6	106328622	106328704
6	106318280	106318400
6	106220820	106221017
6	106279266	106279307
6	106219189	106219355
6	106296694	106296741
6	106309949	106310017
6	106332400	106332642
6	106300620	106300683
6	106232806	106233038
6	106216436	106216588
6	106267605	106267827
6	106324662	106324709
6	106311408	106311807
6	106240168	106240208
6	106283920	106284075
6	106207034	106207084
6	106205764	106205803
6	106325788	106325836
6	106333058	106333151
6	106182110	106182159
6	106327845	106327886
6	106217846	106218066
6	106212310	106212617
6	106195677	106195803
6	106299767	106300023
6	106324159	106324253
6	106203357	106203408
6	106292178	106292364
6	106235348	106235402
6	106325338	106325510
6	106282820	106282869
6	106328064	106328138
6	106290889	106290965
6	106228826	106228873
6	106334418	106334475
6	106205196	106205271
6	106317316	106317657
6	106208208	106208263
6	106232941	106233301
6	106234652	106234767
6	106230151	106230288
6	106246962	106247033
6	106248326	106248442
6	106184751	106185094
6	106269241	106269312
6	106233152	106233227
6	106250649	106250731
6	106255175	106255223
6	106210519	106210769
6	106297131	106297186
6	106235109	106235252
6	106189326	106189471
6	106180182	106180325
6	106216124	106216162
6	106268395	106268449
6	106273760	106273892
6	106273759	106273892
6	106322469	106322605
6	106263054	106263117
6	106202618	106202820
6	106307956	106308096
6	106195878	106195936
6	106203861	106203943
6	106236352	106236444
6	106241902	106242144
6	106278023	106278071
6	106202133	106202217
6	106227682	106227763
6	106299213	106299440
6	106187613	106187643
6	106247960	106248037
6	106207794	106207870
6	106278090	106278422
6	106199808	106199945
6	106262645	106262706
6	106230375	106230461
6	106272545	106272744
6	106246315	106246393
6	106231741	106231808
6	106335204	106335424
6	106335205	106335424
6	106265498	106265568
6	106232535	106232631
6	106312244	106312365
6	106231614	106231659
6	106228497	106228604
6	106246624	106246821
6	106202169	106202236
6	106210517	106210589
6	106204377	106204498
6	106325613	106325744
6	106186391	106186473
6	106286699	106286772
6	106231595	106231686
6	106327085	106327125
6	106299219	106299423
6	106266265	106266325
6	106311946	106312173
6	106283503	106283539
6	106223373	106223467
6	106321617	106321664
6	106254885	106254959
6	106326485	106326564
6	106271089	106271209
6	106336214	106336332
6	106219416	106219475
6	106322986	106323057
6	106325398	106325528
6	106190953	106191030
6	106203450	106203594
6	106301953	106302057
6	106338634	106338698
6	106340764	106340796
6	106273247	106273432
6	106323040	106323143
6	106246812	106246917
6	106195841	106195918
6	106267396	106267440
6	106326498	106326574
6	106250556	106250660
6	106194792	106195127
6	106260138	106260227
6	106185101	106185427
6	106197247	106197428
6	106220664	106220864
6	106310704	106310768
6	106187285	106187423
6	106298499	106298545
6	106331056	106331222
6	106303176	106303216
6	106333370	106333593
6	106180182	106180326
6	106332515	106332837
6	106323218	106323377
6	106259704	106259769
6	106197303	106197333
6	106308070	106308139
6	106197074	106197199
6	106310498	106310619
6	106305395	106305529
6	106339819	106339858
6	106325731	106326101
6	106299448	106299543
6	106217216	106217308
6	106195771	106195905
6	106271089	106271258
6	106235511	106235556
6	106186458	106186490
6	106295879	106295945
6	106265661	106265739
6	106325518	106325752
6	106198267	106198353
6	106196275	106196403
6	106211096	106211170
6	106218035	106218158
6	106333053	106333087
6	106200217	106200252
6	106188565	106188682
6	106251082	106251163
6	106332867	106333011
6	106314536	106314598
6	106194385	106194573
6	106247688	106247895
6	106180576	106180625
6	106248806	106248901
6	106258140	106258341
6	106334773	106334820
6	106219807	106220070
6	106224568	106224618
6	106183945	106184063
6	106282248	106282368
6	106270372	106270425
6	106311332	106311376
6	106223521	106223845
6	106250906	106251077
6	106234273	106234357
6	106195588	106195654
6	106325639	106325714
6	106325442	106325522
6	106246161	106246388
6	106325913	106326108
6	106258638	106258871
6	106211802	106211886
6	106192001	106192425
6	106327034	106327079
6	106286996	106287157
6	106287247	106287344
6	106337073	106337133
6	106278014	106278102
6	106325914	106326108
6	106197580	106197638
6	106330763	106330794
6	106279457	106279503
6	106255559	106255626
6	106284545	106284630
6	106257061	106257142
6	106221411	106221609
6	106248546	106248581
6	106333851	106333890
6	106288032	106288204
6	106306722	106306935
6	106277561	106277641
6	106219606	106219700
6	106194843	106194911
6	106307853	106308002
6	106317916	106317999
6	106327039	106327089
6	106310832	106310925
6	106252196	106252245
6	106334151	106334268
6	106232838	106232863
6	106202929	106203328
6	106199104	106199227
6	106196400	106196691
6	106198995	106199107
6	106328136	106328260
6	106324899	106324936
6	106238603	106238663
6	106197088	106197249
6	106289350	106289468
6	106240748	106240895
6	106235260	106235366
6	106211752	106211901
6	106206156	106206342
6	106195376	106195574
6	106274825	106274995
6	106324832	106324938
6	106199488	106199636
6	106282546	106282839
6	106301600	106301861
6	106301598	106301861
6	106201957	106202036
6	106323509	106323619
6	106231578	106231683
6	106222714	106222830
6	106263243	106263430
6	106263605	106263667
6	106263604	106263667
6	106181876	106182154
6	106262954	106263061
6	106278019	106278096
6	106322824	106322979
6	106276462	106276518
6	106333866	106333957
6	106322294	106322423
6	106205598	106205649
6	106333166	106333474
6	106316566	106316611
6	106236596	106236662
6	106226871	106227026
6	106274933	106274991
6	106240880	106241232
6	106264145	106264199
6	106193581	106193698
6	106228975	106229042
6	106253287	106253404
6	106282931	106283002
6	106244433	106244620
6	106323960	106324113
6	106327443	106327479
6	106316938	106317042
6	106274763	106274814
6	106325696	106325779
6	106254587	106254845
6	106188486	106188638
6	106306119	106306437
6	106229689	106229845
6	106269110	106269333
6	106325522	106325570
6	106302074	106302238
6	106296777	106296995
6	106271038	106271214
6	106291188	106291277
6	106248245	106248378
6	106330363	106330483
6	106299195	106299227
6	106287456	106287590
6	106254797	106254989
6	106271053	106271225
6	106310764	106310841
6	106271215	106271449
6	106202929	106202976
6	106258361	106258460
6	106330758	106330893
6	106271390	106271557
6	106204464	106204527
6	106275404	106275450
6	106225613	106225724
6	106227136	106227192
6	106268361	106268425
6	106265618	106265706
6	106236782	106236954
6	106313711	106313886
6	106216621	106216667
6	106293903	106294007
6	106198914	106199006
6	106286524	106286612
6	106271821	106271979
6	106271826	106271979
6	106320527	106320700
6	106234128	106234184
6	106242331	106242454
6	106329512	106329613
6	106216021	106216316
6	106258905	106258989
6	106339210	106339282
6	106220717	106220879
6	106193147	106193272
6	106194300	106194489
6	106271859	106272030
6	106325474	106325716
6	106325634	106325862
6	106330267	106330344
6	106195732	106195797
6	106234155	106234205
6	106202802	106203007
6	106228926	106228976
6	106223626	106223708
6	106198103	106198175
6	106325338	106325367
6	106212429	106212513
6	106299184	106299244
6	106325775	106325866
6	106255754	106255811
6	106229030	106229125
6	106243396	106243571
6	106232444	106232514
6	106231864	106232052
6	106182888	106182944
6	106326645	106326701
6	106325483	106325531
6	106273491	106273581
6	106239022	106239124
6	106323347	106323481
6	106216707	106216777
6	106292454	106292507
6	106326240	106326525
6	106249466	106249620
6	106188563	106188700
6	106318911	106318986
6	106325783	106325852
6	106274230	106274331
6	106224267	106224512
6	106189830	106189880
6	106254972	106255044
6	106330744	106330815
6	106316938	106317043
6	106299677	106299767
6	106262910	106263034
6	106313710	106313886
6	106299832	106299964
6	106320382	106320430
6	106246889	106246954
6	106208217	106208247
6	106249400	106249522
6	106248671	106248887
6	106214137	106214274
6	106235170	106235288
6	106245646	106245718
6	106184929	106185051
6	106202332	106202414
6	106195660	106195847
6	106287764	106287860
6	106304406	106304473
6	106246072	106246186
6	106180025	106180192
6	106297440	106297510
6	106258350	106258428
6	106269463	106269507
6	106339553	106339758
6	106214210	106214289
6	106285461	106285629
6	106273701	106273790
6	106298664	106298821
6	106231957	106232130
6	106231957	106232131
6	106204216	106204276
6	106305896	106306143
6	106286517	106286595
6	106303735	106303829
6	106261297	106261341
6	106319288	106319333
6	106206132	106206363
6	106293406	106293469
6	106289343	106289442
6	106325533	106325870
6	106220725	106220793
6	106241918	106241976
6	106216859	106216932
6	106228806	106228859
6	106340318	106340508
6	106223100	106223343
6	106321146	106321230
6	106304470	106304603
6	106245771	106245884
6	106190826	106190938
6	106225428	106225554
6	106231807	106231881
6	106324417	106324468
6	106250914	106250962
6	106235350	106235448
6	106330716	106330896
6	106322998	106323157
6	106272322	106272731
6	106295661	106295702
6	106297146	106297213
6	106195841	106195873
6	106325106	106325439
6	106230305	106230393
6	106219712	106219786
6	106313408	106313451
6	106332662	106332748
6	106246272	106246396
6	106251978	106252054
6	106312895	106312939
6	106239969	106240126
6	106325892	106325940
6	106244976	106245191
6	106189302	106189334
6	106325475	106325717
6	106330479	106330758
6	106308174	106308238
6	106254869	106254917
6	106298003	106298121
6	106239763	106239869
6	106202784	106202881
6	106308121	106308180
6	106183991	106184040
6	106336323	106336392
6	106259093	106259250
6	106222192	106222334
6	106273602	106273659
6	106285139	106285199
6	106258637	106258871
6	106252872	106252967
6	106322941	106323132
6	106312720	106312861
6	106221594	106221642
6	106187129	106187480
6	106270523	106270593
6	106201141	106201217
6	106336569	106336646
6	106327925	106328007
6	106191985	106192046
6	106297323	106297449
6	106252154	106252207
6	106264649	106264994
6	106330670	106330706
6	106219790	106219887
6	106279266	106279515
6	106239030	106239098
6	106275744	106275814
6	106309466	106309514
6	106329511	106329707
6	106224798	106224959
6	106325613	106325710
6	106274086	106274235
6	106336499	106336569
6	106286084	106286201
6	106330189	106330286
6	106297666	106297724
6	106283923	106284092
6	106324340	106324407
6	106224693	106224773
6	106309663	106309879
6	106196697	106196753
6	106241846	106241987
6	106300570	106300625
6	106238941	106238978
6	106340923	106341146
6	106228654	106228774
6	106257544	106257692
6	106265471	106265568
6	106185808	106185998
6	106222086	106222191
6	106282790	106282824
6	106228309	106228446
6	106220592	106220667
6	106294422	106294716
6	106195771	106195980
6	106209030	106209079
6	106301194	106301325
6	106321234	106321388
6	106321233	106321388
6	106325325	106325450
6	106325700	106325879
6	106199289	106199362
6	106229036	106229195
6	106283872	106284107
6	106194125	106194351
6	106326176	106326242
6	106214098	106214217
6	106267404	106267452
6	106318669	106318988
6	106305295	106305363
6	106302220	106302317
6	106300599	106300758
6	106324674	106324753
6	106205790	106205943
6	106229141	106229208
6	106283963	106284206
6	106226692	106226738
6	106317777	106317954
6	106317301	106317498
6	106322829	106322948
6	106189499	106189553
6	106254919	106254999
6	106292426	106292560
6	106234539	106234599
6	106325322	106325634
6	106258492	106258561
6	106214632	106214739
6	106182625	106182719
6	106218578	106218797
6	106289024	106289059
6	106239673	106239705
6	106296078	106296137
6	106188089	106188163
6	106221271	106221407
6	106202151	106202376
6	106202151	106202375
6	106292676	106292743
6	106256726	106256849
6	106194450	106194608
6	106242244	106242314
6	106320524	106320619
6	106241288	106241391
6	106331003	106331150
6	106267302	106267395
6	106296034	106296062
6	106216603	106216674
6	106239846	106239969
6	106322772	106323165
6	106260226	106260463
6	106328616	106328702
6	106211480	106211535
6	106224628	106224746
6	106278906	106278957
6	106328191	106328273
6	106307098	106307187
6	106300201	106300595
6	106311156	106311252
6	106201006	106201063
6	106281964	106282134
6	106306658	106306729
6	106215943	106216354
6	106250759	106250876
6	106222341	106222528
6	106285118	106285437
6	106325516	106325682
6	106245913	106246146
6	106274580	106274671
6	106241642	106241694
6	106234453	106234589
6	106301870	106301999
6	106208786	106208910
6	106208787	106208910
6	106267040	106267261
6	106226814	106226940
6	106226813	106226941
6	106181401	106181439
6	106186292	106186384
6	106267048	106267078
6	106273966	106274072
6	106273965	106274072
6	106323787	106323834
6	106323396	106323595
6	106324803	106324869
6	106268721	106268766
6	106190293	106190337
6	106197879	106197971
6	106340317	106340508
6	106307036	106307300
6	106226684	106226745
6	106190447	106190531
6	106236807	106236871
6	106325345	106325628
6	106321352	106321416
6	106219343	106219546
6	106302585	106302676
6	106258849	106258892
6	106257211	106257345
6	106258224	106258340
6	106317588	106317702
6	106313338	106313398
6	106209724	106209777
6	106327623	106327782
6	106327623	106327781
6	106310090	106310168
6	106304759	106304866
6	106272330	106272452
6	106325736	106325862
6	106239454	106239528
6	106239051	106239109
6	106259458	106259532
6	106257719	106257761
6	106296926	106297155
6	106182289	106182516
6	106258543	106258653
6	106269495	106269595
6	106274856	106274957
6	106339999	106340070
6	106320743	106321155
6	106326048	106326110
6	106228377	106228543
6	106182761	106182824
6	106298819	106298880
6	106323888	106323961
6	106329085	106329238
6	106281721	106281811
6	106225900	106226098
6	106223821	106223952
6	106300079	106300167
6	106226317	106226386
6	106297515	106297858
6	106242679	106242810
6	106260972	106261117
6	106200085	106200137
6	106273050	106273362
6	106331013	106331225
6	106286650	106286781
6	106251638	106251950
6	106247825	106248023
6	106201093	106201228
6	106321869	106322052
6	106204999	106205092
6	106182383	106182448
6	106324924	106324956
6	106325752	106325783
6	106203668	106203705
6	106196502	106196687
6	106277301	106277505
6	106229851	106229916
6	106291345	106291481
6	106221040	106221332
6	106305218	106305255
6	106291344	106291481
6	106282190	106282339
6	106248602	106248751
6	106224023	106224092
6	106235994	106236063
6	106263444	106263570
6	106322421	106322457
6	106317610	106317680
6	106228500	106228544
6	106247653	106247789
6	106233798	106233879
6	106279275	106279347
6	106240191	106240273
6	106291959	106292013
6	106228343	106228385
6	106254730	106254847
6	106330005	106330088
6	106210120	106210181
6	106325303	106325514
6	106325324	106325447
6	106275711	106275782
6	106297931	106298057
6	106190163	106190367
6	106325890	106325940
6	106199808	106200003
6	106325650	106325806
6	106332801	106332914
6	106188816	106188908
6	106288545	106288619
6	106207034	106207232
6	106329660	106329763
6	106235482	106235556
6	106185067	106185124
6	106307778	106307834
6	106246563	106246717
6	106225643	106225982
6	106319557	106319600
6	106182936	106183174
6	106285438	106285515
6	106328015	106328102
6	106284028	106284123
6	106235138	106235248
6	106261961	106262022
6	106325787	106325883
6	106228750	106228878
6	106277536	106277631
6	106237597	106237829
6	106264775	106264852
6	106311575	106311767
6	106286262	106286336
6	106292750	106293039
6	106252511	106252605
6	106297777	106297839
6	106209331	106209385
6	106202052	106202080
6	106292275	106292373
6	106323957	106324010
6	106291335	106291385
6	106325632	106325947
6	106220856	106220903
6	106214006	106214063
6	106207970	106208249
6	106219151	106219268
6	106187986	106188094
6	106202912	106202958
6	106266680	106266727
6	106301476	106301565
6	106195703	106195803
6	106335970	106336031
6	106194134	106194285
6	106292492	106292559
6	106249812	106249857
6	106284632	106284716
6	106280438	106280836
6	106331285	106331349
6	106325648	106325700
6	106209164	106209362
6	106186976	106187036
6	106327060	106327233
6	106241542	106241660
6	106305573	106305792
6	106290392	106290423
6	106282443	106282544
6	106263868	106263938
6	106334622	106334887
6	106337442	106337602
6	106268951	106269334
6	106312405	106312642
6	106332154	106332299
6	106256665	106256693
6	106186263	106186627
6	106204778	106204839
6	106270374	106270492
6	106273247	106273434
6	106331108	106331381
6	106238431	106238571
6	106272400	106272428
6	106186038	106186132
6	106249758	106249835
6	106224467	106224548
6	106216155	106216338
6	106208442	106208596
6	106245380	106245459
6	106252775	106252859
6	106300147	106300209
6	106264413	106264499
6	106226704	106226772
6	106300961	106301118
6	106295355	106295458
6	106260859	106261262
6	106240880	106241233
6	106323335	106323511
6	106180905	106180990
6	106182051	106182144
6	106315859	106315910
6	106242635	106242689
6	106297820	106297873
6	106208135	106208260
6	106338207	106338279
6	106184794	106184897
6	106259885	106260035
6	106283342	106283438
6	106231391	106231521
6	106330917	106331013
6	106325391	106325462
6	106241813	106241862
6	106244775	106244843
6	106330168	106330205
6	106263266	106263410
6	106240749	106240880
6	106294630	106294701
6	106294630	106294716
6	106249640	106249714
6	106213402	106213505
6	106274773	106274857
6	106189225	106189376
6	106200970	106201090
6	106323620	106323731
6	106325622	106325700
6	106325715	106325838
6	106274489	106274558
6	106299186	106299359
6	106261961	106261991
6	106230779	106230833
6	106200848	106200965
6	106226562	106226628
6	106273252	106273426
6	106317629	106317777
6	106325295	106325454
6	106261849	106261924
6	106263407	106263548
6	106194393	106194586
6	106339556	106339720
6	106231157	106231443
6	106253375	106253425
6	106264822	106264959
6	106193548	106193599
6	106326187	106326310
6	106219365	106219416
6	106301174	106301264
6	106235021	106235079
6	106315181	106315304
6	106270639	106270752
6	106270641	106270835
6	106323322	106323353
6	106214507	106214769
6	106246247	106246310
6	106294092	106294160
6	106216237	106216700
6	106216237	106216699
6	106194640	106195032
6	106271115	106271196
6	106228926	106229290
6	106308755	106308949
6	106338251	106338402
6	106247667	106247744
6	106198769	106198965
6	106197718	106197791
6	106325578	106325836
6	106262757	106262823
6	106241697	106241765
6	106315735	106315832
6	106181922	106182013
6	106279425	106279552
6	106276658	106276701
6	106294930	106295070
6	106312851	106312980
6	106311087	106311253
6	106325566	106325722
6	106274760	106274827
6	106271392	106271449
6	106256246	106256397
6	106207753	106207996
6	106281778	106281966
6	106305891	106305952
6	106254835	106255110
6	106262678	106262726
6	106321022	106321142
6	106263147	106263231
6	106324956	106325051
6	106292960	106293298
6	106301163	106301293
6	106225722	106225839
6	106217559	106217864
6	106309514	106309559
6	106318057	106318254
6	106185604	106185715
6	106252756	106252885
6	106241704	106241986
6	106202933	106203328
6	106239051	106239100
6	106249684	106249782
6	106228984	106229058
6	106203727	106203805
6	106281703	106281823
6	106244512	106244615
6	106268025	106268063
6	106323142	106323407
6	106301308	106301403
6	106327584	106327640
6	106305931	106306071
6	106262250	106262346
6	106206253	106206363
6	106295082	106295268
6	106219297	106219739
6	106284447	106284503
6	106301384	106301438
6	106325521	106325705
6	106325520	106325703
6	106257789	106257906
6	106212899	106212937
6	106195666	106195855
6	106290071	106290138
6	106303212	106303342
6	106313364	106313517
6	106240880	106241231
6	106286720	106286854
6	106340514	106340579
6	106308325	106308656
6	106294656	106294733
6	106320665	106320786
6	106291833	106291979
6	106198992	106199062
6	106220730	106220824
6	106249027	106249061
6	106281594	106281650
6	106301911	106302135
6	106262785	106262885
6	106232771	106232838
6	106239705	106239897
6	106209831	106210012
6	106193825	106194094
6	106323127	106323225
6	106335892	106335964
6	106276771	106277089
6	106272652	106272688
6	106220725	106220851
6	106196537	106196628
6	106266970	106267073
6	106222595	106222691
6	106299988	106300234
6	106300477	106300516
6	106331941	106332103
6	106201140	106201225
6	106259784	106259836
6	106269226	106269314
6	106244671	106244863
6	106323576	106323702
6	106338651	106338922
6	106208263	106208401
6	106315996	106316097
6	106251190	106251250
6	106329686	106329812
6	106227784	106228034
6	106304382	106304473
6	106332737	106332974
6	106263339	106263379
6	106186915	106186991
6	106219615	106219679
6	106241025	106241233
6	106307949	106307997
6	106217356	106217415
6	106320939	106320995
6	106333866	106334022
6	106188651	106188809
6	106202424	106202612
6	106204360	106204448
6	106340447	106340530
6	106225987	106226021
6	106331448	106331554
6	106232761	106232821
6	106340861	106340933
6	106325551	106325781
6	106289824	106289901
6	106325590	106325648
6	106325706	106325785
6	106274490	106274558
6	106262786	106263224
6	106301209	106301388
6	106187849	106187954
6	106204483	106204560
6	106329104	106329241
6	106280432	106280586
6	106329103	106329241
6	106295751	106295836
6	106278371	106278445
6	106180153	106180456
6	106302172	106302402
6	106295697	106295895
6	106180628	106180731
6	106189587	106189619
6	106283471	106283568
6	106287149	106287232
6	106249523	106249734
6	106249596	106249705
6	106272725	106272757
6	106294718	106294791
6	106320360	106320557
6	106292453	106292507
6	106217628	106217709
6	106333335	106333457
6	106333335	106333456
6	106311656	106311883
6	106247416	106247459
6	106195872	106195974
6	106329044	106329093
6	106234978	106235082
6	106216348	106216517
6	106244298	106244455
6	106340617	106340764
6	106247430	106247528
6	106247454	106247629
6	106237351	106237428
6	106195185	106195356
6	106194815	106194861
6	106331381	106331408
6	106312328	106312571
6	106312328	106312572
6	106274644	106274811
6	106270690	106270763
6	106304950	106305011
6	106210075	106210149
6	106218297	106218548
6	106297569	106297640
6	106297569	106297638
6	106200681	106200782
6	106325563	106325634
6	106252693	106252885
6	106186845	106186907
6	106332770	106332815
6	106200875	106200952
6	106292677	106292728
6	106261569	106261717
6	106215036	106215120
6	106322763	106322967
6	106251011	106251140
6	106310842	106311128
6	106339497	106339529
6	106247315	106247408
6	106265582	106265742
22	39134102	39134131
22	39136258	39136361
22	39159782	39159916
22	39147989	39148036
22	39160603	39160945
22	39160602	39160945
22	39154000	39154057
22	39139234	39139259
22	39144410	39144472
22	39152786	39152943
22	39141982	39142028
22	39150570	39150794
22	39153316	39153390
22	39152176	39152396
22	39152273	39152332
22	39138106	39138181
22	39147356	39147446
22	39145753	39145994
22	39148942	39149077
22	39165338	39165367
22	39149296	39149445
22	39156422	39156488
22	39144473	39144575
22	39136556	39136630
22	39153118	39153188
22	39152478	39152591
22	39154102	39154159
22	39127961	39128025
22	39152776	39152878
22	39131888	39131944
22	39164777	39164840
22	39128373	39128474
22	39150161	39150316
22	39163152	39163267
22	39152530	39152607
22	39145900	39145958
22	39151052	39151119
22	39132525	39132705
22	39154378	39154422
22	39145883	39146003
22	39161708	39161780
22	39130023	39130380
22	39149353	39149450
22	39134606	39134731
22	39144675	39144770
22	39136659	39136854
22	39136270	39136317
22	39147894	39148059
22	39148601	39148656
22	39145403	39145536
22	39141305	39141394
22	39139012	39139063
22	39162499	39162545
22	39149875	39149950
22	39148313	39148388
22	39152948	39153013
22	39141708	39141816
22	39148780	39148942
22	39158837	39158862
22	39133406	39133698
22	39146362	39146485
22	39144460	39144550
22	39131335	39131398
22	39145617	39145692
22	39148269	39148663
22	39152908	39152989
22	39142333	39142405
22	39145629	39145727
22	39147074	39147139
22	39152945	39153057
22	39144512	39144684
22	39157905	39157965
22	39163549	39163638
22	39163920	39164095
22	39134196	39134339
22	39146612	39146789
22	39148951	39149013
22	39145496	39145582
22	39152443	39152495
22	39137418	39137498
22	39149028	39149093
22	39151648	39151692
22	39154422	39154489
22	39153243	39153442
22	39144436	39144486
22	39153136	39153188
22	39145950	39146237
22	39142401	39142467
22	39151195	39151252
22	39147339	39147487
22	39156202	39156231
22	39149003	39149083
22	39155620	39155749
22	39144048	39144117
22	39160936	39161030
22	39164330	39164370
22	39152747	39152838
22	39131011	39131100
22	39144161	39144394
22	39152761	39152789
22	39145841	39145892
22	39133224	39133441
22	39156634	39156830
22	39145315	39145385
22	39145056	39145112
22	39144530	39144611
22	39153493	39153558
22	39131627	39131910
22	39157240	39157291
22	39136195	39136246
22	39145222	39145363
22	39157082	39157143
22	39129774	39129913
22	39137252	39137331
22	39145233	39145404
22	39131872	39131912
22	39144607	39145009
22	39156763	39156930
22	39151613	39151791
22	39160480	39160536
22	39144999	39145062
22	39136974	39137043
22	39151945	39152367
22	39154887	39154948
22	39144553	39144648
22	39145381	39145582
22	39153469	39153844
22	39148213	39148362
22	39140159	39140386
22	39150471	39150522
22	39144037	39144081
22	39145137	39145184
22	39145961	39146075
22	39147354	39147521
22	39152239	39152329
22	39152100	39152153
22	39154743	39154825
22	39130303	39130372
22	39134438	39134629
22	39152378	39152757
22	39133977	39134053
22	39159071	39159211
22	39142320	39142427
22	39162854	39163048
22	39144262	39144529
22	39146328	39146471
22	39144759	39144859
22	39130066	39130146
22	39152704	39152785
22	39135345	39135513
22	39135343	39135513
22	39140983	39141012
22	39147824	39147949
22	39146043	39146093
22	39147714	39147855
22	39151865	39151893
22	39129063	39129160
22	39137149	39137216
22	39154434	39154594
22	39164837	39164925
22	39164836	39164925
22	39158446	39158788
22	39134605	39134732
22	39136561	39136832
22	39147828	39147863
22	39136546	39136646
22	39153422	39153567
22	39151713	39151789
22	39135872	39135956
22	39150323	39150382
22	39145157	39145228
22	39131751	39131879
22	39146524	39146575
22	39163191	39163363
22	39137925	39138059
22	39128477	39128692
22	39149559	39149593
22	39152509	39152707
22	39159348	39159405
22	39157886	39158063
22	39145912	39145970
22	39162971	39163142
22	39128688	39128755
22	39144550	39144607
22	39139566	39139824
22	39135084	39135242
22	39156028	39156152
22	39129092	39129174
22	39144163	39144232
22	39152600	39152728
22	39158463	39158617
22	39152976	39153036
22	39160331	39160360
22	39154246	39154543
22	39152943	39153110
22	39145802	39145883
22	39147578	39147632
22	39159595	39159723
22	39145743	39145877
22	39150590	39150860
22	39146528	39146743
22	39150044	39150140
22	39149445	39149740
22	39153927	39154072
22	39151613	39151668
22	39130410	39130617
22	39146747	39146901
22	39144427	39144521
22	39143983	39144117
22	39161488	39161572
22	39137785	39137998
22	39152642	39152718
22	39150190	39150340
22	39145617	39145719
22	39143922	39143986
22	39152532	39152662
22	39150943	39151352
22	39156434	39156524
22	39131732	39131810
22	39144280	39144687
22	39145742	39145816
22	39154239	39154329
22	39146009	39146059
22	39153914	39154009
22	39142348	39142505
22	39150509	39150665
22	39141346	39141520
22	39163191	39163364
22	39158703	39158771
