CHR	Start	End
6	106319990	106320311
6	106325570	106325717
6	106330744	106330803
6	106206867	106207024
6	106199425	106199566
6	106324058	106324099
6	106227493	106227553
6	106299543	106299588
6	106325410	106325471
6	106239554	106239681
6	106242828	106242905
6	106203719	106204056
6	106334916	106335026
6	106203719	106204057
6	106337963	106337997
6	106287248	106287464
6	106328255	106328515
6	106326261	106326386
6	106247532	106247619
6	106267396	106267508
6	106181650	106181699
6	106213653	106213722
6	106251986	106252029
6	106298507	106298545
6	106306341	106306520
6	106225973	106226042
6	106325188	106325430
6	106195589	106195641
6	106322836	106323030
6	106255074	106255267
6	106260741	106260855
6	106180156	106180194
6	106253956	106254049
6	106313350	106313410
6	106251140	106251199
6	106334022	106334160
6	106293022	106293374
6	106260080	106260105
6	106245885	106245920
6	106310725	106310863
6	106257504	106257621
6	106242643	106242697
6	106217744	106217865
6	106313367	106313649
6	106267995	106268070
6	106325846	106325947
6	106325651	106325715
6	106283474	106283634
6	106325639	106325771
6	106245101	106245225
6	106325178	106325386
6	106247896	106248059
6	106299210	106299274
6	106235000	106235075
6	106325354	106325428
6	106325502	106325579
6	106311385	106311505
6	106265505	106265627
6	106325315	106325539
6	106260299	106260433
6	106324831	106325053
6	106202710	106202809
6	106253807	106254190
6	106223232	106223339
6	106314287	106314474
6	106283071	106283220
6	106335228	106335245
6	106209361	106209444
6	106254018	106254206
6	106228815	106229145
6	106316307	106316513
6	106245053	106245086
6	106217595	106217864
6	106254285	106254455
6	106254283	106254455
6	106207960	106208060
6	106327467	106327561
6	106325780	106325871
6	106325479	106325869
6	106221841	106222315
6	106301893	106301945
6	106281749	106281818
6	106332042	106332131
6	106199215	106199473
6	106223476	106223521
6	106223482	106223547
6	106187086	106187149
6	106181199	106181270
6	106221674	106221741
6	106257142	106257512
6	106330749	106330878
6	106231885	106231952
6	106325299	106325373
6	106221981	106222095
6	106256286	106256373
6	106209139	106209281
6	106299785	106299997
6	106326046	106326086
6	106335286	106335436
6	106302423	106302583
6	106308174	106308420
6	106301850	106301945
6	106223826	106223884
6	106334900	106334973
6	106325395	106325435
6	106207843	106207960
6	106268137	106268214
6	106318397	106318479
6	106313310	106313384
6	106249318	106249461
6	106297796	106297860
6	106302710	106302838
6	106218278	106218338
6	106274218	106274363
6	106325653	106325714
6	106221043	106221153
6	106325559	106325671
6	106273397	106273585
6	106325783	106325915
6	106180641	106180821
6	106215001	106215142
6	106248892	106249061
6	106292750	106292809
6	106271234	106271301
6	106225977	106226023
6	106291830	106292082
6	106217779	106217825
6	106187779	106187862
6	106235125	106235300
6	106187308	106187437
6	106224370	106224454
6	106325421	106325467
6	106339331	106339492
6	106179864	106179917
6	106221640	106221755
6	106283800	106283875
6	106291557	106291702
6	106301185	106301253
6	106340759	106340994
6	106277540	106277691
6	106331701	106331766
6	106265657	106265728
6	106246318	106246410
6	106326319	106326464
6	106234770	106234814
6	106220642	106220695
6	106222077	106222126
6	106264773	106264832
6	106195719	106196017
6	106278429	106278550
6	106302962	106303170
6	106302964	106303170
6	106290562	106290614
6	106272464	106272722
6	106272332	106272574
6	106300892	106300945
6	106325570	106325634
6	106195171	106195403
6	106247971	106248077
6	106193973	106194036
6	106289056	106289082
6	106195863	106195979
6	106207957	106208152
6	106323415	106323472
6	106188353	106188408
6	106200284	106200393
6	106308404	106308458
6	106195247	106195391
6	106315838	106315926
6	106264332	106264371
6	106255223	106255287
6	106209572	106209631
6	106285275	106285315
6	106273330	106273363
6	106333338	106333428
6	106332649	106332776
6	106252504	106252745
6	106186837	106186984
6	106245422	106245466
6	106235116	106235178
6	106272757	106272949
6	106325516	106325774
6	106325173	106325301
6	106332031	106332113
6	106268768	106268818
6	106224796	106224859
6	106238930	106238992
6	106226848	106226893
6	106325624	106325931
6	106249581	106249770
6	106195704	106195792
6	106260451	106260518
6	106206634	106206840
6	106325421	106325542
6	106260914	106261077
6	106188405	106188564
6	106335788	106335865
6	106281999	106282123
6	106339483	106339583
6	106202304	106202385
6	106222504	106222581
6	106254770	106254818
6	106318284	106318374
6	106325658	106326063
6	106195129	106195264
6	106325783	106325936
6	106215001	106215316
6	106266862	106266974
6	106288518	106288651
6	106325163	106325368
6	106247558	106247744
6	106330039	106330213
6	106293510	106293587
6	106226037	106226099
6	106219712	106219772
6	106219507	106219595
6	106246170	106246233
6	106332640	106332855
6	106332639	106332855
6	106209316	106209447
6	106321638	106321742
6	106329962	106330091
6	106269709	106269800
6	106254904	106254959
6	106300867	106300945
6	106325424	106325648
6	106245086	106245151
6	106218288	106218366
6	106180185	106180244
6	106313367	106313410
6	106335212	106335276
6	106309371	106309636
6	106326101	106326176
6	106212497	106212600
6	106183543	106183679
6	106325339	106325367
6	106335221	106335258
6	106253666	106254039
6	106185519	106185796
6	106202491	106202531
6	106247662	106247753
6	106244991	106245084
6	106230508	106230578
6	106332638	106332777
6	106325783	106325871
6	106325474	106325623
6	106325599	106325696
6	106285322	106285380
6	106226098	106226129
6	106298580	106298622
6	106335810	106335914
6	106325634	106325700
6	106200214	106200308
6	106325508	106325562
6	106195317	106195366
6	106244505	106244642
6	106251389	106251475
6	106325520	106325705
6	106303039	106303086
6	106306526	106306587
6	106238853	106238945
6	106222567	106222691
6	106302829	106302884
6	106208609	106208727
6	106326302	106326509
6	106340408	106340458
6	106335911	106335985
6	106245053	106245169
6	106228501	106228556
6	106214054	106214096
6	106325623	106325700
6	106272512	106272565
6	106242949	106243012
6	106195237	106195319
6	106220894	106220968
6	106239875	106239908
6	106340806	106340904
6	106235985	106236198
6	106235988	106236198
6	106232034	106232389
6	106208654	106208726
6	106229038	106229148
6	106225732	106225775
6	106308183	106308339
6	106308182	106308339
6	106308182	106308338
6	106182554	106182595
6	106286536	106286601
6	106258162	106258256
6	106246252	106246374
6	106279097	106279217
6	106231443	106231692
6	106314737	106315024
6	106262703	106262817
6	106297011	106297098
6	106290460	106290517
6	106325326	106325568
6	106236936	106237091
6	106321887	106321937
6	106207458	106207591
6	106307397	106307461
6	106260087	106260217
6	106311538	106311587
6	106223202	106223265
6	106243366	106243563
6	106325383	106325456
6	106325627	106325895
6	106285116	106285375
6	106285116	106285376
6	106325677	106325707
6	106272922	106273027
6	106247418	106247523
6	106252978	106253043
6	106325448	106325634
6	106281596	106281678
6	106323802	106324115
6	106291366	106291467
6	106329235	106329297
6	106310692	106310789
6	106303259	106303321
6	106211077	106211129
6	106324685	106324760
6	106325473	106325547
6	106254967	106255124
6	106301095	106301164
6	106325742	106325885
6	106218578	106218633
6	106325945	106326001
6	106211545	106211585
6	106305974	106306200
6	106197210	106197247
6	106206307	106206444
6	106333365	106333405
6	106192366	106192410
6	106258461	106258701
6	106195511	106195583
6	106185682	106185847
6	106310491	106310546
6	106189693	106189771
6	106212874	106213038
6	106185460	106185531
6	106186697	106186854
6	106247035	106247232
6	106252133	106252186
6	106254635	106254692
6	106228513	106228558
6	106203893	106203952
6	106325879	106325939
6	106207509	106207635
6	106209513	106209572
6	106205273	106205337
6	106224852	106224936
6	106290577	106290606
6	106325862	106326097
6	106319064	106319131
6	106326854	106326889
6	106274998	106275043
6	106301134	106301164
6	106197730	106197767
6	106265272	106265330
6	106316619	106316714
6	106231511	106231578
6	106200945	106200980
6	106333674	106333737
6	106324831	106325054
6	106194579	106194716
6	106312636	106312764
6	106191547	106191657
6	106326242	106326363
6	106269933	106270002
6	106286105	106286158
6	106334660	106334733
6	106180721	106180781
6	106233231	106233310
6	106213825	106213878
6	106258329	106258364
6	106259051	106259136
6	106262120	106262178
6	106297878	106297933
6	106273407	106273522
6	106180217	106180376
6	106212582	106212653
6	106322296	106322444
6	106294574	106294647
6	106316129	106316303
6	106334162	106334323
6	106325618	106325669
6	106216349	106216571
6	106306186	106306239
6	106272179	106272223
6	106254096	106254231
6	106254096	106254232
6	106225731	106226122
6	106263515	106263684
6	106325634	106325852
6	106288366	106288698
6	106215528	106215566
6	106317310	106317451
6	106220738	106220855
6	106281867	106282199
6	106311156	106311218
6	106293561	106293626
6	106192999	106193086
6	106229514	106229593
6	106306681	106306739
6	106231999	106232050
6	106312190	106312258
6	106334151	106334216
6	106334140	106334208
6	106232525	106232783
6	106212010	106212068
6	106212010	106212066
6	106207280	106207341
6	106288049	106288125
6	106264222	106264373
6	106243251	106243342
6	106287048	106287335
6	106325571	106325733
6	106323347	106323511
6	106279328	106279464
6	106313251	106313336
6	106325570	106325733
6	106325415	106325541
6	106252816	106252853
6	106256420	106256598
6	106187717	106187838
6	106235274	106235393
6	106244055	106244123
6	106244893	106245053
6	106277982	106278011
6	106341105	106341220
6	106205100	106205205
6	106221197	106221271
6	106277253	106277361
6	106320024	106320087
6	106309704	106309927
6	106194050	106194205
6	106330030	106330072
6	106193788	106193845
6	106325859	106325901
6	106274205	106274313
6	106252808	106252879
6	106207889	106208015
6	106185355	106185435
6	106337075	106337226
6	106250824	106251079
6	106245094	106245163
6	106204786	106204999
6	106223649	106223723
6	106219626	106219680
6	106282673	106282751
6	106253580	106253638
6	106275031	106275410
6	106263634	106263756
6	106296509	106296587
6	106311807	106311872
6	106320487	106320638
6	106258815	106258978
6	106306486	106306540
6	106300428	106300518
6	106233448	106233551
6	106324487	106324572
6	106325518	106325566
6	106273032	106273210
6	106234576	106234682
6	106260177	106260299
6	106306460	106306535
6	106197724	106197776
6	106251748	106251828
6	106338168	106338375
6	106195252	106195290
6	106272695	106272777
6	106190921	106191022
6	106269709	106269851
6	106250384	106250449
6	106195257	106195391
6	106195258	106195391
6	106180448	106180545
6	106304486	106304522
6	106266505	106266676
6	106206744	106206832
6	106256314	106256420
6	106233586	106233682
6	106273143	106273356
6	106335273	106335401
6	106203584	106203875
6	106275065	106275331
6	106259145	106259176
6	106319545	106319694
6	106295090	106295166
6	106265366	106265488
6	106248693	106248728
6	106320945	106320973
6	106195160	106195254
6	106219111	106219224
6	106271645	106271781
6	106272501	106272568
6	106325571	106325667
6	106317872	106317961
6	106325722	106325862
6	106187131	106187192
6	106308032	106308098
6	106198973	106199082
6	106267851	106267904
6	106195354	106195401
6	106332601	106332847
6	106320770	106321028
6	106241823	106241928
6	106331330	106331392
6	106305707	106305939
6	106339417	106339487
6	106305706	106305939
6	106325865	106325904
6	106247291	106247408
6	106241735	106241810
6	106325405	106325478
6	106183782	106183965
6	106213174	106213252
6	106301417	106301462
6	106276729	106276860
6	106271249	106271449
6	106242395	106242454
6	106325613	106325705
6	106252914	106253043
6	106252914	106253041
6	106247161	106247296
6	106336565	106336616
6	106239615	106239682
6	106206147	106206312
6	106287064	106287190
6	106180096	106180132
6	106195800	106196072
6	106282941	106283108
6	106250013	106250080
6	106325791	106325867
6	106222341	106222384
6	106228922	106229001
6	106325625	106325702
6	106261979	106262048
6	106258782	106258831
6	106218606	106218775
6	106243403	106243784
6	106276804	106276847
6	106324138	106324159
6	106325867	106325913
6	106324951	106325003
6	106314316	106314526
6	106180228	106180284
6	106294067	106294194
6	106223506	106223555
6	106223483	106223518
6	106220722	106220838
6	106243967	106244038
6	106330502	106330544
6	106329593	106329643
6	106335195	106335255
6	106255380	106255480
6	106245548	106245645
6	106288073	106288133
6	106325817	106325874
6	106221513	106221632
6	106334912	106334970
6	106275008	106275050
6	106282535	106282682
6	106209572	106209730
6	106200613	106200678
6	106251818	106251904
6	106317308	106317445
6	106306704	106306786
6	106258279	106258341
6	106340125	106340227
6	106330908	106330981
6	106327444	106327493
6	106337982	106338022
6	106273081	106273155
6	106318748	106318779
6	106325391	106325448
6	106220157	106220283
6	106192731	106192920
6	106239958	106240030
6	106258239	106258263
6	106198907	106199037
6	106189403	106189469
6	106303957	106304126
6	106325837	106325870
6	106253314	106253371
6	106200553	106200809
6	106292210	106292284
6	106180388	106180459
6	106325783	106325889
6	106321742	106321789
6	106318193	106318595
6	106325178	106325256
6	106286110	106286193
6	106196164	106196227
6	106325402	106325452
6	106183553	106183684
6	106283660	106283707
6	106325634	106325759
6	106325865	106325914
6	106282049	106282135
6	106339447	106339573
6	106230855	106231084
6	106328707	106328750
6	106230855	106231082
6	106300824	106300870
6	106260454	106260532
6	106220722	106221117
6	106192924	106192983
6	106208337	106208403
6	106246254	106246482
6	106296710	106296772
6	106246916	106247004
6	106325880	106325976
6	106268015	106268454
6	106291843	106292019
6	106329372	106329583
6	106285868	106285913
6	106304752	106304813
6	106192993	106193084
6	106292158	106292314
6	106286966	106287340
6	106232094	106232146
6	106325390	106325430
6	106252217	106252258
6	106246232	106246319
6	106293623	106293740
6	106293615	106293748
6	106226594	106226703
6	106323218	106323329
6	106206014	106206109
6	106219975	106220010
6	106273813	106273883
6	106325758	106325883
6	106265389	106265476
6	106315458	106315633
6	106311960	106312043
6	106292488	106292551
6	106262680	106262871
6	106242069	106242211
6	106325736	106325862
6	106317372	106317567
6	106269782	106269842
6	106326709	106326951
6	106301750	106301915
6	106251144	106251253
6	106316293	106316523
6	106311396	106311498
6	106325442	106325474
6	106227139	106227356
6	106243564	106243652
6	106325522	106325629
6	106197926	106198104
6	106199501	106199573
6	106202691	106202881
6	106316602	106316662
6	106313193	106313268
6	106336635	106336767
6	106206288	106206465
6	106194971	106195045
6	106269343	106269400
6	106209098	106209437
6	106339435	106339581
6	106307617	106307710
6	106286772	106286814
6	106276850	106276936
6	106180919	106180975
6	106211293	106211455
6	106216675	106216749
6	106198293	106198552
6	106329092	106329172
6	106184325	106184409
6	106196515	106196595
6	106317245	106317296
6	106262021	106262111
6	106331702	106331766
6	106325234	106325308
6	106278334	106278547
6	106301124	106301182
6	106249876	106250025
6	106276020	106276068
6	106247679	106247749
6	106190711	106190928
6	106336737	106336777
6	106201199	106201252
6	106284388	106284562
6	106204938	106205250
6	106325774	106325847
6	106274012	106274059
6	106330821	106330866
6	106223372	106223443
6	106250393	106250509
6	106277627	106277719
6	106268410	106268466
6	106208268	106208398
6	106298103	106298159
6	106303923	106304049
6	106203507	106203549
6	106325444	106325487
6	106237411	106237494
6	106243019	106243114
6	106339477	106339518
6	106332467	106332623
6	106341027	106341064
6	106231648	106231865
6	106325377	106325435
6	106257436	106257614
6	106325522	106325585
6	106277307	106277366
6	106309799	106309876
6	106216779	106216912
6	106337418	106337613
6	106252050	106252100
6	106333429	106333490
6	106321386	106321507
6	106269782	106269868
6	106258962	106258994
6	106325890	106325947
6	106315607	106315712
6	106276021	106276089
6	106335377	106335440
6	106335146	106335202
6	106261153	106261235
6	106336699	106336815
6	106278570	106278625
6	106232106	106232159
6	106324055	106324164
6	106184647	106184714
6	106339498	106339582
6	106206476	106206551
6	106260795	106260874
6	106295630	106295710
6	106220575	106220748
6	106211174	106211290
6	106225732	106225766
6	106325153	106325633
6	106335321	106335493
6	106273849	106273967
6	106277458	106277551
6	106325853	106325919
6	106313271	106313329
6	106273673	106273807
6	106270713	106270933
6	106249902	106249961
6	106299884	106300006
6	106273850	106273967
6	106263106	106263155
6	106213730	106213879
6	106335235	106335321
6	106324834	106325177
6	106312631	106312700
6	106313262	106313334
6	106282458	106282501
6	106206817	106206858
6	106293939	106294022
6	106297804	106297935
6	106219782	106219949
6	106327836	106327929
6	106194871	106194935
6	106266456	106266693
6	106339495	106339557
6	106330539	106330790
6	106338635	106338731
6	106324569	106324850
6	106183553	106183772
6	106186254	106186373
6	106235075	106235280
6	106237312	106237361
6	106272497	106272573
6	106292370	106292445
6	106309514	106309717
6	106325770	106325965
6	106325769	106325965
6	106316660	106316785
6	106297762	106297796
6	106190153	106190252
6	106272968	106273057
6	106185292	106185617
6	106325738	106325865
6	106325560	106325783
6	106257282	106257406
6	106325795	106325866
6	106299670	106299776
6	106325244	106325457
6	106228314	106228338
6	106263801	106263860
6	106327617	106327843
6	106338603	106338646
6	106235177	106235289
6	106246694	106246826
6	106293270	106293335
6	106275400	106275484
6	106286278	106286321
6	106279934	106280002
6	106335847	106335969
6	106325437	106325563
6	106268818	106268909
6	106199735	106199861
6	106268819	106268909
6	106180175	106180306
6	106325691	106325777
6	106335097	106335292
6	106204575	106204770
6	106251878	106251946
6	106305825	106305865
6	106320973	106321051
6	106202441	106202520
6	106233433	106233521
6	106286828	106286870
6	106216859	106216941
6	106223683	106223766
6	106240754	106240965
6	106281814	106282220
6	106259253	106259314
6	106335228	106335275
6	106211293	106211354
6	106272323	106272398
6	106333617	106333675
6	106268161	106268236
6	106195247	106195443
6	106231567	106231626
6	106195306	106195373
6	106283581	106283659
6	106329049	106329297
6	106320018	106320103
6	106304658	106304688
6	106297878	106298116
6	106300387	106300444
6	106240614	106240808
6	106187291	106187618
6	106340176	106340364
6	106315037	106315181
6	106221609	106221673
6	106220666	106220731
6	106291344	106291373
6	106294772	106294828
6	106273814	106273903
6	106318841	106318915
6	106300223	106300273
6	106273666	106273776
6	106268030	106268104
6	106245180	106245350
6	106324430	106324487
6	106209976	106210060
6	106249793	106249885
6	106325418	106325466
6	106284245	106284322
6	106221088	106221152
6	106331520	106331694
6	106246483	106246550
6	106325731	106325792
6	106299167	106299294
6	106268585	106268680
6	106229036	106229135
6	106189745	106189839
6	106233533	106233673
6	106237358	106237465
6	106325477	106325690
6	106212494	106212564
6	106207710	106207889
6	106325596	106325783
6	106222375	106222474
6	106325124	106325457
6	106245314	106245371
6	106251248	106251317
6	106228865	106229195
6	106204516	106204640
6	106244282	106244615
6	106195235	106195281
6	106325338	106325715
6	106268559	106268801
6	106325947	106326015
6	106325698	106325754
6	106325705	106325870
6	106325528	106325609
6	106325290	106325449
6	106316138	106316214
6	106301383	106301473
6	106271312	106271380
6	106255165	106255415
6	106283552	106283626
6	106331544	106331748
6	106182171	106182278
6	106325783	106325869
6	106335170	106335237
6	106254361	106254453
6	106258660	106258960
6	106262421	106262592
6	106241167	106241236
6	106251188	106251234
6	106194780	106194862
6	106223546	106223604
6	106247169	106247220
6	106248960	106249041
6	106331438	106331748
6	106289421	106289591
6	106339529	106339547
6	106269119	106269220
6	106339530	106339546
6	106317679	106317947
6	106325377	106325448
6	106206150	106206231
6	106269735	106269799
6	106181778	106181870
6	106283428	106283468
6	106198921	106199053
6	106273396	106273585
6	106221452	106221583
6	106223954	106224207
6	106331564	106331653
6	106253287	106253461
6	106180887	106181005
6	106229193	106229273
6	106325624	106325705
6	106247354	106247468
6	106313881	106314002
6	106293532	106293592
6	106187140	106187186
6	106239431	106239468
6	106242397	106242463
6	106198190	106198232
6	106207756	106207918
6	106326467	106326541
6	106257871	106257944
6	106269555	106269604
6	106282839	106282893
6	106218290	106218351
6	106182653	106182735
6	106314247	106314369
6	106283688	106283920
6	106249606	106249702
6	106314245	106314369
6	106274015	106274081
6	106325853	106325956
6	106212501	106212708
6	106225194	106225283
6	106202864	106202936
6	106286811	106286921
6	106321658	106321695
6	106299713	106299783
6	106186310	106186625
6	106225168	106225402
6	106225166	106225402
6	106204694	106204917
6	106217876	106218009
6	106275416	106275464
6	106283149	106283352
6	106196386	106196403
6	106325534	106325668
6	106224991	106225074
6	106325522	106325658
6	106315383	106315618
6	106233476	106233529
6	106325319	106325742
6	106238105	106238200
6	106198245	106198287
6	106208029	106208105
6	106239546	106239620
6	106218978	106219057
6	106206422	106206512
6	106225263	106225298
6	106211694	106211886
6	106302141	106302261
6	106232327	106232461
6	106319735	106319804
6	106211324	106211361
6	106245296	106245342
6	106182407	106182613
6	106334805	106334870
6	106325636	106325714
6	106302610	106302688
6	106206452	106206526
6	106324321	106324376
6	106187219	106187262
6	106263213	106263449
6	106326233	106326310
6	106298428	106298729
6	106339448	106339566
6	106303240	106303342
6	106196359	106196488
6	106325668	106325737
6	106282931	106282999
6	106219964	106220008
6	106314380	106314428
6	106183032	106183086
6	106223386	106223492
6	106310815	106310901
6	106207889	106207967
6	106244750	106244872
6	106309421	106309476
6	106297579	106297670
6	106238193	106238246
6	106335377	106335437
6	106223281	106223388
6	106195795	106195854
6	106325505	106325608
6	106232937	106233006
6	106306436	106306533
6	106325246	106325633
6	106184913	106184973
6	106325366	106325450
6	106325391	106325432
6	106244611	106244662
6	106270309	106270362
6	106242237	106242341
6	106212563	106212749
6	106252440	106252513
6	106243062	106243220
6	106183504	106183608
6	106225830	106225987
6	106243066	106243113
6	106284597	106284703
6	106311471	106311591
6	106180706	106180818
6	106221455	106221493
6	106307142	106307339
6	106332267	106332362
6	106325705	106325759
6	106248728	106248782
6	106323993	106324061
6	106196359	106196406
6	106241127	106241176
6	106206784	106206835
6	106340024	106340066
6	106325715	106325862
6	106326629	106326709
6	106278579	106278652
6	106202800	106202943
6	106328928	106328981
6	106206671	106206786
6	106228236	106228289
6	106306192	106306325
6	106203967	106204012
6	106283552	106283662
6	106186293	106186514
6	106195154	106195246
6	106325513	106325643
6	106339503	106339565
6	106223464	106223527
6	106301022	106301139
6	106327414	106327527
6	106325463	106325542
6	106274571	106274632
6	106186814	106186897
6	106325147	106325185
6	106313729	106313840
6	106195035	106195323
6	106185608	106185652
6	106339686	106339732
6	106268867	106269014
6	106274886	106275012
6	106184104	106184168
6	106331148	106331213
6	106195378	106195481
6	106316610	106316659
6	106322977	106323066
6	106258672	106258716
