CHR	Start	End
6	106229723	106229800
6	106322527	106322591
6	106274931	106274976
6	106220565	106220657
6	106339630	106339676
6	106242695	106242884
6	106219726	106219814
6	106184796	106185161
6	106208203	106208249
6	106327321	106327472
6	106180355	106180584
6	106323890	106324115
6	106245116	106245229
6	106305687	106305759
6	106226972	106227274
6	106335253	106335546
6	106274741	106274818
6	106263791	106263832
6	106265195	106265308
6	106257358	106257470
6	106334166	106334564
6	106326629	106326710
6	106325858	106325919
6	106209402	106209631
6	106195765	106195862
6	106273156	106273356
6	106206149	106206319
6	106295072	106295337
6	106298379	106298662
6	106325424	106325505
6	106186691	106186939
6	106340030	106340096
6	106246109	106246181
6	106331032	106331117
6	106325374	106325576
6	106209134	106209332
6	106329362	106329462
6	106266976	106267080
6	106190466	106190560
6	106309146	106309209
6	106245110	106245153
6	106197508	106197595
6	106275050	106275133
6	106195090	106195250
6	106181154	106181226
6	106332703	106332760
6	106339556	106339630
6	106277697	106277781
6	106327293	106327511
6	106198961	106199099
6	106325435	106325496
6	106195238	106195329
6	106224350	106224480
6	106194898	106194953
6	106333136	106333177
6	106197728	106197888
6	106220633	106220728
6	106320788	106320887
6	106195177	106195309
6	106243801	106243943
6	106255234	106255365
6	106220725	106220796
6	106325648	106325705
6	106325861	106325898
6	106324061	106324126
6	106325828	106325898
6	106246310	106246368
6	106326142	106326196
6	106248496	106248567
6	106324951	106325278
6	106192322	106192394
6	106209598	106209664
6	106325700	106326075
6	106289704	106289883
6	106245041	106245118
6	106324964	106325015
6	106286730	106287139
6	106272126	106272343
6	106308803	106308971
6	106195719	106195786
6	106325774	106325861
6	106189043	106189276
6	106335359	106335421
6	106247395	106247674
6	106325152	106325288
6	106236347	106236695
6	106255298	106255556
6	106274294	106274362
6	106269023	106269083
6	106321392	106321445
6	106325634	106325874
6	106325865	106325924
6	106325566	106325731
6	106195867	106195975
6	106222370	106222479
6	106325705	106325778
6	106320311	106320374
6	106207483	106207589
6	106234525	106234711
6	106308453	106308611
6	106321979	106322065
6	106329336	106329707
6	106338386	106338425
6	106273797	106273961
6	106198634	106198696
6	106195777	106195845
6	106261376	106261671
6	106231802	106232131
6	106273814	106273892
6	106325624	106325778
6	106221402	106221512
6	106223831	106223896
6	106191994	106192130
6	106338518	106338703
6	106287060	106287180
6	106195478	106195719
6	106264974	106265294
6	106223581	106223670
6	106325745	106325861
6	106326539	106326638
6	106180244	106180374
6	106325650	106325716
6	106273163	106273265
6	106272970	106273027
6	106182299	106182353
6	106194644	106194725
6	106189154	106189271
6	106325737	106325790
6	106195715	106195801
6	106338653	106338789
6	106238565	106238653
6	106325862	106326256
6	106272877	106272958
6	106325347	106325509
6	106339485	106339551
6	106251490	106251560
6	106265315	106265396
6	106208669	106208793
6	106259197	106259440
6	106269505	106269712
6	106261674	106261784
6	106330151	106330244
6	106339733	106339800
6	106339514	106339593
6	106325623	106325836
6	106220747	106220836
6	106325164	106325252
6	106324411	106324462
6	106256488	106256582
6	106243957	106244116
6	106196024	106196218
6	106325606	106325731
6	106274417	106274498
6	106325881	106325969
6	106285819	106285922
6	106298186	106298268
6	106245065	106245118
6	106325623	106325715
6	106223473	106223518
6	106310159	106310229
6	106218204	106218416
6	106325597	106325909
6	106339551	106339773
6	106284799	106284950
6	106194978	106195368
6	106277792	106277900
6	106324252	106324313
6	106291825	106292082
6	106229438	106229668
6	106319745	106319857
6	106245216	106245357
6	106245983	106246052
6	106195036	106195093
6	106333895	106333976
6	106221144	106221577
6	106219158	106219544
6	106325705	106325867
6	106242113	106242238
6	106179905	106180076
6	106190210	106190370
6	106181673	106181726
6	106325602	106325657
6	106322320	106322581
6	106247631	106247678
6	106272781	106273184
6	106272781	106273183
6	106246308	106246368
6	106223313	106223438
6	106284695	106284798
6	106338488	106338611
6	106246612	106246682
6	106195120	106195244
6	106334368	106334574
6	106254521	106254649
6	106254555	106254653
6	106324626	106324769
6	106245120	106245191
6	106294874	106295024
6	106311625	106311754
6	106325870	106326106
6	106311934	106312193
6	106296588	106296717
6	106325539	106325764
6	106180904	106180999
6	106222562	106222739
6	106296068	106296350
6	106194971	106195098
6	106190218	106190279
6	106326266	106326350
6	106325424	106325624
6	106185330	106185466
6	106262560	106262595
6	106325565	106325700
6	106260805	106260848
6	106325632	106325862
6	106339542	106339640
6	106339483	106339566
6	106297284	106297429
6	106284322	106284459
6	106243403	106243465
6	106325658	106325798
6	106246435	106246671
6	106243516	106243619
6	106328962	106329120
6	106197570	106197663
6	106186166	106186230
6	106325623	106325714
6	106330782	106330856
6	106283735	106283931
6	106223472	106223636
6	106296068	106296234
6	106220961	106221155
6	106292923	106293013
6	106200245	106200330
6	106308108	106308173
6	106234341	106234526
6	106202620	106202708
6	106248864	106248906
6	106234336	106234470
6	106180278	106180361
6	106325435	106325700
6	106305916	106306313
6	106325712	106325837
6	106228463	106228585
6	106247955	106247997
6	106318668	106318872
6	106239802	106239904
6	106196531	106196660
6	106194689	106194792
6	106184290	106184376
6	106244366	106244620
6	106305268	106305363
6	106325241	106325280
6	106339913	106340312
6	106243692	106243845
6	106331568	106331747
6	106331568	106331748
6	106194126	106194252
6	106339510	106339550
6	106325769	106325931
6	106273977	106274047
6	106321755	106321816
6	106325890	106325932
6	106256599	106256744
6	106268671	106268787
6	106229742	106229804
6	106336510	106336637
6	106257090	106257401
6	106326015	106326103
6	106225837	106225982
6	106258460	106258583
6	106325551	106325870
6	106277925	106277984
6	106282119	106282324
6	106229358	106229424
6	106325684	106325785
6	106284383	106284563
6	106243284	106243663
6	106247377	106247641
6	106325424	106325616
6	106202229	106202626
6	106202227	106202628
6	106326119	106326233
6	106306765	106306892
6	106215528	106215601
6	106245443	106245601
6	106245112	106245237
6	106242123	106242178
6	106334262	106334503
6	106306070	106306277
6	106299543	106299714
6	106242127	106242421
6	106242126	106242421
6	106238378	106238713
6	106238379	106238713
6	106320302	106320396
6	106251863	106251928
6	106307770	106307954
6	106223350	106223602
6	106195798	106195871
6	106194954	106195237
6	106325442	106325520
6	106305952	106306072
6	106328697	106328824
6	106228504	106228580
6	106333044	106333107
6	106202927	106203128
6	106248907	106249041
6	106333110	106333326
6	106195300	106195358
6	106276695	106276732
6	106255029	106255053
6	106228423	106228506
6	106243628	106243710
6	106219398	106219544
6	106244808	106244863
6	106339658	106339916
6	106302465	106302585
6	106325422	106325615
6	106325469	106325648
6	106291447	106291595
6	106195118	106195215
6	106286622	106286691
6	106245839	106245999
6	106325880	106325929
6	106198125	106198290
6	106327555	106327633
6	106278531	106278705
6	106255388	106255557
6	106255389	106255557
6	106244921	106245169
6	106197588	106197632
6	106201008	106201097
6	106202927	106203031
6	106306536	106306639
6	106325723	106325769
6	106337990	106338027
6	106195185	106195314
6	106278319	106278399
6	106234465	106234508
6	106323368	106323437
6	106234339	106234413
6	106201251	106201667
6	106195794	106195850
6	106195779	106195896
6	106325783	106325887
6	106327602	106327815
6	106195098	106195235
6	106262724	106262893
6	106337658	106337836
6	106181085	106181159
6	106249615	106249807
6	106245022	106245369
6	106318857	106318903
6	106325637	106325754
6	106313969	106314292
6	106335245	106335372
6	106248637	106248837
6	106206079	106206129
6	106330574	106330636
6	106325541	106325610
6	106195131	106195273
6	106248438	106248663
6	106338507	106338578
6	106221912	106222024
6	106200092	106200214
6	106288019	106288178
6	106179925	106180298
6	106314536	106314659
6	106237252	106237432
6	106334485	106334582
6	106326658	106326779
6	106325642	106325731
6	106218337	106218420
6	106245063	106245127
6	106295266	106295418
6	106250297	106250354
6	106245006	106245053
6	106320674	106320785
6	106325769	106325877
6	106198672	106199079
6	106195314	106195474
6	106195719	106195784
6	106195127	106195538
6	106189545	106189649
6	106186838	106186910
6	106189099	106189154
6	106218106	106218283
6	106195162	106195264
6	106287250	106287373
6	106224050	106224215
6	106227271	106227376
6	106255047	106255139
6	106229972	106230331
6	106326188	106326254
6	106325789	106325862
6	106325648	106325783
6	106191761	106191980
6	106247936	106248106
6	106286730	106286772
6	106214059	106214105
6	106226187	106226240
6	106281955	106282039
6	106334575	106334625
6	106223005	106223185
6	106275727	106275864
6	106191927	106191994
6	106244979	106245038
6	106332815	106332861
6	106186181	106186547
6	106229728	106229862
6	106272741	106272963
6	106288485	106288585
6	106207059	106207227
6	106325183	106325251
6	106281961	106282105
6	106186903	106187031
6	106195771	106195855
6	106321248	106321342
6	106216470	106216578
6	106324913	106325241
6	106328296	106328741
6	106195021	106195118
6	106285154	106285236
6	106216592	106216814
6	106328326	106328501
6	106184623	106184734
6	106251537	106251657
6	106276595	106276642
6	106322269	106322438
6	106279297	106279349
6	106325415	106325495
6	106227784	106228050
6	106286985	106287254
6	106226351	106226433
6	106325623	106325705
6	106339551	106339583
6	106220639	106220726
6	106321333	106321411
6	106231094	106231248
6	106268210	106268346
6	106325178	106325351
6	106294538	106294622
6	106339858	106339976
6	106245086	106245222
6	106274325	106274448
6	106272640	106272731
6	106195000	106195062
6	106325452	106325570
6	106244972	106245070
6	106227403	106227774
6	106205032	106205220
6	106325651	106325852
6	106325163	106325366
6	106325327	106325368
6	106241479	106241566
6	106221295	106221556
6	106335253	106335501
6	106325519	106325569
6	106211512	106211591
6	106195048	106195260
6	106325054	106325099
6	106325570	106325715
6	106184859	106184984
6	106211120	106211194
6	106194843	106194909
6	106193121	106193277
6	106195564	106195789
6	106238547	106238609
6	106298500	106298552
6	106325658	106325778
6	106325152	106325538
6	106340004	106340075
6	106273364	106273411
6	106325385	106325437
6	106325500	106325604
6	106228803	106228921
6	106331714	106331811
6	106322703	106323020
6	106327233	106327291
6	106308145	106308478
6	106194683	106195111
6	106227483	106227661
6	106298114	106298164
6	106203696	106203779
6	106287508	106287590
6	106338177	106338445
6	106286036	106286360
6	106184352	106184425
6	106222146	106222320
6	106333405	106333466
6	106221408	106221561
6	106246266	106246476
6	106325762	106325852
6	106194940	106195154
6	106197649	106197677
6	106325733	106325857
6	106339717	106339800
6	106311718	106311816
6	106232208	106232454
6	106180904	106180974
6	106301672	106302029
6	106325648	106325733
6	106198829	106199014
6	106180697	106180772
6	106228483	106228662
6	106237078	106237235
6	106207397	106207469
6	106180950	106181144
6	106327610	106327678
6	106284501	106284555
6	106302015	106302077
6	106325783	106326171
6	106303533	106303585
6	106248004	106248091
6	106245092	106245151
6	106339054	106339130
6	106325759	106325890
6	106325424	106325662
6	106283657	106283717
6	106223602	106223734
6	106298371	106298428
6	106249712	106249903
6	106325650	106325731
6	106319828	106319895
6	106326444	106326529
6	106301926	106302028
6	106299932	106299990
6	106324061	106324137
6	106258028	106258119
6	106180071	106180206
6	106216715	106216765
6	106325705	106325931
6	106324138	106324261
6	106239731	106239986
6	106204696	106204862
6	106283709	106283747
6	106324383	106324508
6	106272423	106272497
6	106202787	106202905
6	106270535	106270603
6	106230784	106230945
6	106325561	106325888
6	106325560	106325889
6	106325574	106325762
6	106328799	106328946
6	106313752	106313884
6	106338637	106338742
6	106325178	106325452
6	106306427	106306498
6	106195237	106195403
6	106229236	106229289
6	106325609	106325724
6	106322044	106322233
6	106319600	106319675
6	106285144	106285344
6	106182815	106182899
6	106325346	106325527
6	106244406	106244476
6	106286675	106286781
6	106327856	106327942
6	106253971	106254073
6	106220569	106220647
6	106311319	106311445
6	106271875	106272063
6	106300051	106300311
6	106283282	106283361
6	106324635	106324956
6	106255222	106255280
6	106264872	106264954
6	106304156	106304227
6	106182126	106182243
6	106301454	106301735
6	106321027	106321107
6	106207074	106207295
6	106325989	106326095
6	106332105	106332276
6	106301244	106301394
6	106230707	106230959
6	106278960	106278993
6	106284437	106284567
6	106287392	106287434
6	106321150	106321219
6	106290964	106291054
6	106329180	106329322
6	106188798	106188847
6	106325632	106325700
6	106331225	106331381
6	106325173	106325382
6	106262691	106262778
6	106227592	106227694
6	106325632	106325744
6	106231863	106232060
6	106195873	106196219
6	106195738	106195807
6	106267921	106267962
6	106325399	106325489
6	106197654	106197717
6	106245105	106245178
6	106182171	106182299
6	106232709	106232831
6	106325771	106325897
6	106313318	106313394
6	106221322	106221522
6	106224624	106224682
6	106297273	106297393
6	106245777	106245838
6	106223478	106223521
6	106299225	106299291
6	106205728	106205822
6	106303630	106303736
6	106325164	106325234
6	106216831	106217056
6	106220485	106220578
6	106195794	106195841
6	106306730	106306810
6	106265558	106265794
6	106325424	106325518
6	106265819	106265885
6	106325427	106325570
6	106192712	106192772
6	106225609	106225732
6	106341048	106341157
6	106185222	106185290
6	106325422	106325634
6	106324621	106324759
6	106238144	106238254
6	106325320	106325391
6	106299665	106299793
6	106325695	106325862
6	106325634	106325778
6	106325419	106325595
6	106223912	106224346
6	106275371	106275450
6	106295621	106295669
6	106261661	106261849
6	106325446	106325517
6	106249641	106249878
6	106294147	106294432
6	106302800	106303176
6	106335237	106335314
6	106325570	106325624
6	106238514	106238574
6	106326280	106326378
6	106194926	106195045
6	106208413	106208870
6	106325429	106325521
6	106220058	106220342
6	106293964	106294075
6	106285246	106285456
6	106325794	106325869
6	106272636	106272676
6	106338097	106338142
6	106325715	106325862
6	106262910	106263034
6	106273967	106274360
6	106179891	106180065
6	106325368	106325467
6	106307063	106307222
6	106282055	106282167
6	106327154	106327322
6	106213276	106213316
6	106287260	106287310
6	106318595	106318669
6	106221626	106221758
6	106245812	106245976
6	106194784	106194902
6	106325634	106325856
6	106195169	106195426
6	106309514	106309635
6	106199053	106199129
6	106339487	106339529
6	106222910	106222950
6	106199192	106199332
6	106200666	106200762
6	106286576	106286772
6	106234434	106234502
6	106224673	106224823
6	106191132	106191162
6	106324971	106325173
6	106195045	106195113
6	106303877	106303941
6	106323310	106323428
6	106195724	106195781
6	106315397	106315523
6	106221628	106221740
6	106251898	106251929
6	106316683	106316760
6	106257149	106257444
6	106207403	106207531
6	106194971	106195150
6	106294012	106294408
6	106337308	106337651
6	106195727	106195771
6	106272488	106272562
6	106333248	106333320
6	106218647	106218782
6	106329273	106329379
6	106281134	106281283
6	106335018	106335106
6	106320804	106321239
6	106325415	106325470
6	106194513	106194709
6	106237366	106237465
6	106180076	106180293
6	106231913	106232225
6	106195179	106195265
6	106244267	106244378
6	106277196	106277287
6	106195324	106195378
6	106325183	106325452
6	106194972	106195184
6	106326514	106326712
6	106247872	106247997
6	106325124	106325395
6	106324491	106324587
6	106223587	106223633
6	106230598	106230635
6	106325338	106325627
6	106251055	106251093
6	106307504	106307615
6	106309055	106309386
6	106331251	106331327
6	106206409	106206784
6	106337658	106337751
6	106194981	106195098
6	106210576	106210674
6	106324080	106324251
6	106325447	106325634
6	106181468	106181530
6	106289708	106289804
6	106325715	106325843
6	106207658	106207762
6	106195245	106195319
6	106245027	106245169
6	106325885	106326052
6	106325327	106325546
6	106216689	106216829
6	106220675	106220722
6	106229531	106229583
6	106186560	106186846
6	106310677	106310745
6	106255991	106256078
6	106205696	106205802
6	106301939	106302025
6	106328524	106328662
6	106302431	106302639
6	106248619	106248808
6	106210929	106210975
6	106180344	106180469
6	106325383	106325442
6	106268818	106268964
6	106335276	106335397
6	106236665	106236831
6	106273370	106273573
6	106196222	106196304
6	106239502	106239614
6	106339270	106339376
6	106200583	106200804
6	106189032	106189088
6	106326556	106326607
6	106194586	106194782
6	106325377	106325600
6	106193518	106193653
6	106214100	106214316
6	106181531	106181682
6	106181531	106181683
6	106323693	106323748
6	106325315	106325578
6	106252112	106252235
6	106199105	106199196
6	106195794	106195890
6	106270599	106270629
6	106325639	106325798
6	106244698	106244875
6	106247758	106248018
6	106273164	106273421
6	106241822	106242094
6	106244802	106245161
6	106244942	106245169
6	106335116	106335203
6	106195130	106195246
6	106300577	106300683
6	106204549	106204768
6	106249804	106249859
6	106209968	106210043
6	106240961	106241176
6	106184105	106184188
6	106306619	106306689
6	106333546	106333638
6	106325715	106325768
6	106241523	106241658
6	106268285	106268346
6	106256629	106256677
6	106332733	106332800
6	106255167	106255278
6	106243489	106243601
6	106274503	106274573
6	106253593	106253894
6	106240614	106240870
6	106288449	106288536
6	106245223	106245617
6	106325666	106325724
6	106252434	106252511
6	106222030	106222217
6	106325764	106325871
6	106235020	106235101
6	106261990	106262274
6	106195710	106195786
6	106195089	106195136
6	106183138	106183265
6	106325256	106325522
6	106301117	106301203
6	106220674	106220797
6	106194768	106195080
6	106194946	106195265
