CHR	Start	End
6	106328414	106328799
6	106210708	106210819
6	106329346	106329431
6	106225017	106225135
6	106302378	106302703
6	106302377	106302703
6	106222327	106222529
6	106204894	106204959
6	106204861	106205255
6	106204860	106205255
6	106242499	106242693
6	106206953	106207002
6	106329812	106330069
6	106195929	106196159
6	106241653	106241729
6	106325731	106325855
6	106196829	106197221
6	106196830	106197224
6	106261143	106261348
6	106318956	106319059
6	106265825	106265930
6	106288696	106288752
6	106258881	106258996
6	106325701	106326079
6	106220220	106220419
6	106247484	106247609
6	106323424	106323585
6	106329288	106329385
6	106296689	106296925
6	106298120	106298203
6	106255183	106255257
6	106325910	106326106
6	106323860	106324062
6	106325595	106325852
6	106195598	106195722
6	106254040	106254179
6	106325462	106325536
6	106213845	106213949
6	106273028	106273110
6	106325457	106325715
6	106325884	106326224
6	106325794	106326059
6	106325858	106325919
6	106235963	106236081
6	106306370	106306433
6	106322676	106322731
6	106340796	106341031
6	106227748	106227843
6	106325723	106325837
6	106282862	106283290
6	106314223	106314348
6	106231074	106231122
6	106223612	106223665
6	106325377	106325629
6	106302109	106302212
6	106265340	106265411
6	106325783	106325907
6	106231850	106231949
6	106330042	106330327
6	106330042	106330328
6	106294857	106294927
6	106281792	106282057
6	106198536	106198609
6	106315458	106315767
6	106288462	106288579
6	106191958	106192037
6	106325468	106325518
6	106234844	106234989
6	106260850	106260970
6	106231170	106231301
6	106326271	106326333
6	106277225	106277392
6	106301144	106301192
6	106204811	106204940
6	106333306	106333602
6	106334010	106334188
6	106340532	106340617
6	106244725	106245133
6	106327926	106328268
6	106247489	106247678
6	106334503	106334536
6	106325729	106325891
6	106336778	106336969
6	106336777	106336970
6	106273375	106273469
6	106240193	106240341
6	106284429	106284576
6	106240040	106240125
6	106326451	106326547
6	106206517	106206587
6	106260080	106260128
6	106212588	106212696
6	106228766	106229182
6	106325437	106325852
6	106180264	106180385
6	106333173	106333240
6	106293575	106293708
6	106256266	106256362
6	106325772	106325888
6	106238562	106238658
6	106325700	106325862
6	106225265	106225397
6	106332286	106332497
6	106329229	106329314
6	106283607	106283683
6	106188405	106188545
6	106273592	106273630
6	106313315	106313518
6	106224438	106224743
6	106198094	106198184
6	106182016	106182118
6	106221426	106221558
6	106263500	106263532
6	106188046	106188257
6	106188045	106188257
6	106207865	106207909
6	106311195	106311474
6	106212571	106212612
6	106311211	106311453
6	106333408	106333491
6	106330866	106331013
6	106267200	106267372
6	106194675	106195016
6	106206413	106206531
6	106328429	106328582
6	106228396	106228537
6	106325570	106325656
6	106325379	106325634
6	106325378	106325633
6	106288477	106288668
6	106309505	106309602
6	106325419	106325704
6	106309429	106309820
6	106284595	106284694
6	106259746	106260180
6	106259747	106260180
6	106270214	106270527
6	106339492	106339529
6	106303156	106303342
6	106327511	106327571
6	106246008	106246129
6	106227775	106227848
6	106222755	106222883
6	106300681	106300871
6	106322650	106322729
6	106325783	106325854
6	106236299	106236434
6	106234324	106234391
6	106328260	106328350
6	106324328	106324383
6	106264146	106264345
6	106324070	106324115
6	106244725	106245130
6	106322614	106322716
6	106339457	106339771
6	106325573	106325946
6	106220581	106220676
6	106324045	106324333
6	106216756	106216814
6	106325719	106325787
6	106195252	106195405
6	106274392	106274418
6	106279095	106279303
6	106321742	106322199
6	106301131	106301325
6	106220800	106220854
6	106300113	106300434
6	106325932	106326386
6	106325288	106325450
6	106331326	106331407
6	106181286	106181430
6	106181289	106181430
6	106264663	106265072
6	106180009	106180197
6	106325295	106325339
6	106291881	106292008
6	106278492	106278697
6	106294458	106294783
6	106243070	106243207
6	106325889	106326062
6	106334877	106334920
6	106192722	106192824
6	106297759	106297839
6	106326254	106326363
6	106304912	106304983
6	106251923	106251979
6	106325623	106325713
6	106335431	106335515
6	106261871	106262125
6	106294355	106294801
6	106318305	106318338
6	106325149	106325528
6	106325149	106325526
6	106318837	106319088
6	106307986	106308052
6	106216583	106216763
6	106316952	106317229
6	106251015	106251088
6	106303820	106303942
6	106245644	106245743
6	106184723	106185067
6	106339266	106339435
6	106184543	106184597
6	106335286	106335429
6	106220454	106220863
6	106332281	106332362
6	106261924	106262196
6	106195110	106195323
6	106248227	106248693
6	106206334	106206419
6	106333784	106333875
6	106299312	106299714
6	106299311	106299714
6	106195016	106195247
6	106272415	106272475
6	106194687	106194909
6	106239554	106239679
6	106208990	106209437
6	106277963	106278097
6	106315194	106315333
6	106182154	106182634
6	106224553	106224619
6	106201737	106201861
6	106329813	106330069
6	106195424	106195469
6	106325570	106325836
6	106331325	106331407
6	106333419	106333506
6	106266221	106266274
6	106290600	106290733
6	106325900	106325955
6	106325622	106325705
6	106330817	106331002
6	106180614	106180848
6	106263690	106263836
6	106275355	106275789
6	106203719	106203927
6	106272653	106272778
6	106272653	106272779
6	106315606	106315959
6	106301164	106301438
6	106246170	106246559
6	106271870	106272283
6	106301575	106301861
6	106193966	106194031
6	106269439	106269559
6	106326324	106326395
6	106317760	106317925
6	106279668	106279859
6	106221483	106221654
6	106181760	106181905
6	106297090	106297560
6	106325659	106325702
6	106296874	106297084
6	106245885	106246146
6	106325513	106325587
6	106207003	106207217
6	106263544	106263587
6	106266643	106266732
6	106310194	106310334
6	106336728	106336788
6	106301166	106301434
6	106236807	106236943
6	106326101	106326450
6	106283018	106283066
6	106234938	106235077
6	106230066	106230198
6	106280599	106280674
6	106339733	106339952
6	106339733	106339950
6	106325794	106326060
6	106256396	106256530
6	106244123	106244487
6	106206475	106206853
6	106206475	106206852
6	106333660	106333708
6	106288519	106288818
6	106216685	106216824
6	106322207	106322467
6	106244255	106244699
6	106321397	106321451
6	106325518	106325783
6	106210458	106210644
6	106219398	106219556
6	106224584	106224987
6	106282546	106282624
6	106229029	106229163
6	106202227	106202319
6	106330235	106330462
6	106200913	106201005
6	106251190	106251274
6	106334430	106334875
6	106273915	106274140
6	106222023	106222111
6	106180368	106180501
6	106295824	106295998
6	106181514	106181697
6	106298219	106298421
6	106325502	106325594
6	106325439	106325485
6	106196111	106196593
6	106182394	106182473
6	106272638	106272954
6	106324827	106324877
6	106234434	106234585
6	106214539	106214760
6	106298350	106298438
6	106315514	106315894
6	106287249	106287321
6	106263283	106263538
6	106233324	106233495
6	106325761	106325796
6	106304691	106304875
6	106339912	106339995
6	106180187	106180381
6	106215116	106215318
6	106222327	106222528
6	106244447	106244837
6	106324759	106324960
6	106325398	106325595
6	106285990	106286114
6	106325366	106325419
6	106281089	106281183
6	106239365	106239473
6	106335228	106335266
6	106310502	106310843
6	106207166	106207226
6	106246218	106246411
6	106340868	106341104
6	106263028	106263218
6	106330804	106331044
6	106306284	106306388
6	106280487	106280606
6	106312414	106312450
6	106245857	106245952
6	106210650	106211011
6	106210650	106211010
6	106203502	106203577
6	106189244	106189326
6	106339439	106339557
6	106238251	106238601
6	106272323	106272540
6	106325685	106325936
6	106246320	106246478
6	106341022	106341080
6	106325568	106325685
6	106329302	106329681
6	106325938	106326099
6	106325432	106325698
6	106206528	106206779
6	106287955	106288257
6	106190822	106191072
6	106228883	106229063
6	106325513	106325717
6	106218561	106218650
6	106247662	106248043
6	106200008	106200209
6	106323218	106323566
6	106323218	106323565
6	106209445	106209656
6	106256291	106256477
6	106262305	106262735
6	106215710	106215762
6	106208988	106209437
6	106208987	106209433
6	106295160	106295463
6	106183724	106183884
6	106241982	106242178
6	106318934	106319119
6	106227034	106227471
6	106325723	106325889
6	106325634	106325786
6	106246917	106247040
6	106225992	106226035
6	106296245	106296445
6	106323147	106323412
6	106325648	106325857
6	106249602	106249803
6	106253533	106253779
6	106322051	106322291
6	106269169	106269446
6	106195303	106195478
6	106246217	106246397
6	106219544	106219707
6	106296235	106296495
6	106325391	106325849
6	106335212	106335372
6	106305910	106305952
6	106339551	106339694
6	106330670	106330852
6	106262120	106262264
6	106195238	106195370
6	106278819	106278995
6	106243769	106244011
6	106325449	106325519
6	106202808	106202980
6	106247774	106247955
6	106247418	106247454
6	106325938	106326101
6	106266866	106266975
6	106231323	106231387
6	106261989	106262065
6	106272921	106273036
6	106252669	106252877
6	106325634	106325705
6	106310624	106310880
6	106202228	106202319
6	106326950	106326993
6	106325094	106325188
6	106337965	106338298
6	106219054	106219271
6	106325746	106326105
6	106325843	106325914
6	106313367	106313665
6	106180338	106180488
6	106306465	106306533
6	106264777	106264884
6	106272757	106273117
6	106331099	106331164
6	106277278	106277580
6	106272488	106272562
6	106321555	106321787
6	106229290	106229576
6	106323415	106323478
6	106261441	106261756
6	106276640	106276857
6	106326708	106326986
6	106321757	106322156
6	106290740	106290789
6	106260415	106260466
6	106328334	106328441
6	106322162	106322371
6	106217775	106218148
6	106214240	106214290
6	106319309	106319400
6	106325208	106325414
6	106255711	106255916
6	106325235	106325366
6	106207815	106207871
6	106299128	106299278
6	106299128	106299277
6	106325884	106326241
6	106207352	106207498
6	106197011	106197264
6	106325515	106325781
6	106269303	106269412
6	106287699	106287947
6	106220740	106220995
6	106179874	106180003
6	106182070	106182248
6	106264451	106264576
6	106214070	106214144
6	106258147	106258184
6	106271465	106271686
6	106329362	106329475
6	106230978	106231022
6	106288322	106288514
6	106310241	106310609
6	106263682	106263961
6	106194683	106194776
6	106214633	106214722
6	106325520	106325622
6	106271234	106271711
6	106271233	106271711
6	106304690	106304817
6	106232126	106232428
6	106250439	106250729
6	106213383	106213621
6	106312064	106312151
6	106325424	106325590
22	39160870	39161276
22	39143853	39143943
22	39153148	39153232
22	39146024	39146052
22	39128552	39128634
22	39148232	39148362
22	39151045	39151166
22	39145816	39145993
22	39150054	39150268
22	39136818	39136880
22	39153462	39153568
22	39152626	39152747
22	39164745	39164845
22	39161498	39161694
22	39135197	39135256
22	39155337	39155580
22	39149088	39149142
22	39134186	39134321
22	39137771	39138098
22	39152103	39152220
22	39165100	39165176
22	39148108	39148174
22	39143908	39144200
22	39164928	39165264
22	39145791	39146071
22	39136445	39136780
22	39153251	39153604
22	39161580	39161652
22	39150130	39150197
22	39130377	39130607
22	39162106	39162213
22	39148702	39148816
22	39162308	39162514
22	39158748	39158902
22	39152473	39152603
22	39145280	39145630
22	39148101	39148164
22	39145279	39145306
22	39136175	39136226
22	39148834	39148905
22	39128095	39128234
22	39153153	39153341
22	39145633	39145778
22	39151270	39151396
22	39151270	39151395
22	39152748	39152848
22	39146157	39146254
22	39152413	39152463
22	39162381	39162436
22	39145508	39145620
22	39146653	39146804
22	39152899	39152959
22	39132984	39133203
22	39132181	39132299
22	39145793	39145882
22	39130391	39130493
22	39129964	39130027
22	39152467	39152571
22	39153250	39153604
22	39140583	39140765
22	39150978	39151244
22	39136590	39136797
22	39138423	39138533
22	39147340	39147704
22	39147198	39147257
22	39152545	39152755
22	39131337	39131424
22	39143796	39143974
22	39160927	39161034
22	39151041	39151100
22	39128296	39128414
22	39136945	39137212
22	39165637	39165668
22	39147017	39147242
22	39152268	39152420
22	39140883	39141128
22	39133918	39134023
22	39150657	39150757
22	39137116	39137207
22	39145933	39145961
22	39139115	39139197
22	39145802	39146030
22	39153087	39153131
22	39147204	39147298
22	39150670	39150852
22	39152603	39152890
22	39136229	39136373
22	39143835	39144036
22	39152541	39152697
22	39144647	39144765
22	39144523	39144684
22	39146283	39146337
22	39162064	39162293
22	39135548	39135632
22	39145677	39145770
22	39153238	39153602
22	39148954	39149210
22	39146101	39146571
22	39152300	39152535
22	39131213	39131295
22	39134939	39135252
22	39163433	39163488
22	39161440	39161648
22	39145904	39146013
22	39144216	39144354
22	39131706	39131860
22	39145411	39145491
22	39156815	39157093
22	39152763	39152845
22	39153201	39153381
22	39145432	39145479
22	39153272	39153403
22	39134857	39134953
22	39135054	39135110
22	39134847	39134917
22	39150224	39150341
22	39131487	39131686
22	39145191	39145485
22	39128089	39128419
22	39145817	39146148
22	39152363	39152488
22	39135288	39135389
22	39152372	39152603
22	39144827	39144896
22	39163097	39163243
22	39147695	39147775
22	39147748	39148070
22	39152632	39152696
22	39152867	39152924
22	39138451	39138750
22	39150808	39150865
22	39159139	39159200
22	39152249	39152350
22	39146407	39146481
22	39164796	39164992
22	39148753	39148960
22	39149004	39149225
22	39149010	39149240
22	39152543	39152718
22	39139826	39139902
22	39151756	39151839
22	39136993	39137091
22	39137836	39138114
22	39141541	39141634
22	39136513	39136944
22	39147695	39147979
22	39162346	39162390
22	39144090	39144384
22	39141249	39141281
22	39144261	39144299
22	39137452	39137594
22	39134448	39134769
22	39152636	39152713
22	39154173	39154224
22	39131964	39132313
22	39145445	39145677
22	39145921	39145984
22	39131186	39131560
22	39145565	39145616
22	39148972	39149004
22	39152782	39153079
22	39152190	39152468
22	39150064	39150439
22	39133135	39133228
22	39156503	39156637
22	39149254	39149301
22	39152545	39152754
22	39157618	39157722
22	39164919	39164975
22	39145749	39145826
22	39141463	39141641
22	39152971	39153337
22	39145716	39145835
22	39145716	39145836
22	39149406	39149465
22	39145602	39145686
22	39150035	39150106
22	39151665	39151844
22	39144820	39145069
22	39147502	39147867
22	39152648	39152711
22	39136144	39136311
22	39162106	39162154
22	39157803	39157887
22	39145306	39145363
22	39144313	39144539
22	39145860	39146148
22	39163800	39163871
22	39137847	39138303
22	39137846	39138304
22	39137847	39138304
22	39129729	39130157
22	39151872	39151986
22	39149995	39150287
22	39145813	39145855
22	39152263	39152339
22	39145989	39146039
22	39127830	39127883
22	39139960	39140017
22	39147010	39147060
22	39144909	39145217
22	39145602	39145690
22	39148905	39149093
22	39154492	39154756
22	39143784	39143982
22	39153590	39153695
22	39142039	39142099
22	39134644	39134693
22	39153136	39153502
22	39148972	39149024
22	39148703	39148960
22	39145223	39145443
22	39138504	39138675
22	39145279	39145630
22	39132365	39132402
22	39159356	39159444
22	39156892	39157032
22	39138147	39138387
22	39144613	39144654
22	39140756	39140850
22	39152807	39152870
22	39144539	39144755
22	39151762	39151827
22	39144135	39144356
22	39152238	39152308
22	39151998	39152103
22	39145835	39146010
22	39162887	39162954
22	39152070	39152313
22	39154209	39154551
22	39146747	39146879
22	39144520	39144632
22	39146969	39147179
22	39154125	39154489
22	39154601	39154791
22	39152266	39152351
22	39152909	39152950
22	39153877	39153917
22	39142236	39142400
22	39150306	39150494
22	39131913	39132021
22	39129383	39129456
22	39139102	39139189
22	39155676	39155788
22	39128143	39128320
22	39145766	39145968
22	39145524	39145567
22	39144835	39144944
22	39130416	39130552
22	39144679	39144740
22	39152627	39152724
22	39152791	39152887
22	39150674	39150740
22	39134816	39135020
22	39151408	39151799
22	39150298	39150546
22	39152753	39152804
22	39147135	39147316
22	39129854	39129922
22	39145274	39145348
22	39129284	39129369
22	39160946	39161174
22	39145861	39145983
22	39146004	39146089
22	39141325	39141417
22	39145691	39146045
22	39149552	39149597
22	39130088	39130314
22	39137697	39137828
22	39128736	39128866
22	39129538	39129611
22	39144129	39144310
22	39133833	39133938
22	39151775	39151920
22	39130973	39131051
22	39137831	39137987
22	39152094	39152157
22	39143825	39143943
22	39144261	39144539
22	39136959	39137035
22	39145573	39145638
22	39144597	39144959
22	39152410	39152511
22	39144292	39144417
22	39146070	39146350
22	39148960	39149359
22	39165148	39165557
22	39144293	39144450
22	39152791	39152849
22	39148040	39148246
22	39148041	39148246
22	39143692	39144129
22	39152236	39152490
22	39152235	39152490
22	39135614	39135686
22	39144107	39144299
22	39152305	39152372
22	39152467	39152603
22	39158551	39158770
22	39152391	39152475
22	39162678	39162975
22	39141181	39141331
22	39140946	39141313
22	39144299	39144512
22	39152373	39152603
22	39151887	39152120
22	39152890	39152943
22	39145902	39146153
22	39151581	39151907
22	39128760	39128880
22	39134081	39134109
22	39129812	39130074
22	39129611	39129930
22	39145866	39146019
22	39147756	39147959
22	39150422	39150512
22	39142800	39142898
22	39150449	39150929
22	39143784	39143981
22	39152531	39152596
22	39160716	39160920
22	39148667	39148895
22	39164900	39164946
22	39151255	39151401
22	39147057	39147365
22	39129591	39129878
22	39149888	39150131
22	39137835	39137941
22	39136381	39136492
22	39141717	39142036
22	39132765	39132995
22	39153238	39153571
22	39132765	39132996
22	39132799	39132853
22	39153961	39154105
22	39153962	39154105
22	39150645	39151049
22	39142104	39142229
22	39147292	39147427
22	39149615	39150030
22	39148743	39148960
22	39135602	39135657
22	39132784	39132984
22	39152778	39153138
22	39143909	39144200
22	39143911	39144199
22	39135855	39136027
22	39152495	39152674
22	39150301	39150381
22	39151779	39152076
22	39148075	39148223
22	39144437	39144548
22	39128667	39129044
22	39128667	39129045
22	39137616	39137788
22	39146341	39146418
22	39154778	39155062
22	39135859	39136027
22	39144972	39145032
22	39145406	39145630
22	39159061	39159181
22	39148282	39148690
22	39148937	39149013
22	39152464	39152513
22	39145647	39145959
22	39140841	39140917
22	39152473	39152525
22	39129892	39129964
22	39141007	39141126
22	39145306	39145606
22	39144512	39144685
22	39131404	39131473
22	39145866	39146003
22	39152053	39152204
22	39152055	39152204
22	39157143	39157229
22	39145805	39146030
22	39145802	39146029
22	39157045	39157150
22	39145101	39145439
22	39148533	39148601
22	39141561	39141625
22	39145195	39145270
22	39144413	39144529
22	39140920	39140974
22	39128676	39128778
22	39152642	39152746
22	39155602	39155688
22	39145855	39145993
22	39152877	39152939
22	39141711	39141830
22	39148955	39149210
22	39142096	39142156
22	39138353	39138536
22	39145084	39145101
22	39152840	39153174
22	39144222	39144265
22	39152470	39152726
22	39148741	39148890
22	39162621	39162785
22	39152878	39152916
22	39143777	39143982
22	39140442	39140510
22	39156530	39156660
22	39152672	39152704
22	39148986	39149067
22	39155975	39156184
22	39148869	39148926
22	39144729	39144841
22	39150394	39150426
22	39147866	39147912
22	39150449	39150891
22	39144522	39144647
22	39152806	39152891
22	39133986	39134212
22	39152132	39152524
22	39135682	39136021
22	39128877	39128941
22	39135800	39135898
22	39149239	39149680
22	39138991	39139327
22	39138991	39139325
22	39160406	39160585
22	39145961	39146019
22	39164052	39164117
22	39138969	39139037
22	39132737	39132899
22	39130974	39131101
22	39148706	39149125
22	39148706	39149124
22	39139358	39139419
22	39151581	39151908
22	39149737	39149988
22	39149737	39149989
22	39131260	39131328
22	39128659	39128905
22	39145731	39145822
22	39148467	39148764
22	39146397	39146549
22	39157073	39157145
22	39140946	39141314
22	39148648	39148718
22	39152672	39152726
22	39155681	39155736
22	39150131	39150167
22	39163009	39163191
22	39129989	39130274
22	39145601	39145645
22	39153097	39153422
22	39137028	39137106
22	39134134	39134397
22	39129990	39130274
22	39129991	39130274
22	39144922	39145205
22	39135084	39135280
22	39144452	39144722
22	39157747	39157833
22	39129001	39129071
22	39133668	39133753
22	39163368	39163488
22	39151745	39151839
22	39131398	39131534
22	39145817	39146261
22	39145818	39146261
22	39145971	39146018
22	39159634	39159909
22	39146270	39146457
22	39136056	39136389
22	39148977	39149050
22	39145866	39146002
22	39159451	39159797
22	39133226	39133280
22	39145959	39146063
22	39147535	39147677
22	39141851	39142074
22	39152473	39152726
22	39128440	39128783
22	39156885	39157333
22	39152265	39152725
22	39152551	39152713
22	39152526	39152612
22	39143777	39144088
22	39143777	39144087
22	39137771	39137931
22	39146160	39146292
22	39152441	39152707
22	39146198	39146339
22	39151368	39151652
22	39138504	39138570
22	39154427	39154735
22	39165362	39165655
22	39147875	39148245
22	39152857	39153110
22	39163558	39163683
22	39141387	39141536
22	39145296	39145522
22	39149241	39149368
22	39129967	39130416
22	39137745	39138105
22	39137745	39138106
22	39146235	39146626
22	39131444	39131834
22	39152205	39152442
22	39152475	39152602
22	39152130	39152523
22	39135560	39135951
22	39144310	39144641
22	39148057	39148528
22	39149024	39149088
22	39152427	39152559
22	39129998	39130168
22	39144528	39144987
22	39141363	39141506
22	39145102	39145222
22	39131243	39131730
22	39134344	39134619
22	39148292	39148565
22	39152800	39152828
22	39142138	39142406
22	39145236	39145530
22	39132938	39133169
22	39145011	39145306
22	39130600	39130718
22	39131375	39131436
22	39154327	39154417
22	39151255	39151666
22	39145079	39145118
22	39147608	39147719
22	39155910	39155990
22	39144926	39144981
22	39145909	39146098
22	39134440	39134561
22	39135029	39135247
22	39151976	39152430
22	39154952	39155112
22	39147959	39148007
22	39145104	39145305
22	39145105	39145306
22	39163668	39163930
22	39148962	39148993
22	39134049	39134083
22	39149115	39149180
22	39163092	39163551
22	39132190	39132271
22	39145885	39146236
22	39153432	39153511
22	39158551	39158776
22	39151176	39151393
22	39142903	39143033
22	39149176	39149230
22	39145952	39146003
22	39145895	39146004
22	39135115	39135374
22	39152522	39152728
22	39129159	39129461
22	39145471	39145626
22	39150580	39150682
22	39142387	39142471
22	39128142	39128320
22	39137771	39137930
22	39153153	39153342
22	39143105	39143200
22	39144266	39144407
22	39136058	39136236
22	39136275	39136499
22	39136275	39136498
22	39149923	39150103
22	39149923	39150104
22	39141088	39141370
22	39140670	39140793
22	39150092	39150443
22	39135043	39135270
22	39144853	39144973
22	39135043	39135271
22	39140109	39140260
22	39135482	39135614
22	39147553	39147855
22	39128469	39128673
22	39128470	39128673
22	39149793	39149887
22	39145830	39146044
22	39131534	39131706
8	127220227	127220318
8	127212171	127212377
8	127221232	127221352
8	127214878	127215082
8	127214878	127215080
8	127211572	127211699
8	127221632	127221727
8	127214879	127215100
8	127218153	127218267
8	127220333	127220472
8	127214624	127214725
8	127218933	127219370
8	127218933	127219369
8	127221319	127221408
8	127210705	127210870
8	127215073	127215147
8	127221154	127221246
8	127216683	127216779
8	127217197	127217252
8	127215593	127215730
8	127207826	127207992
8	127212171	127212378
8	127219156	127219226
8	127218710	127218956
8	127218710	127218955
8	127221825	127221886
8	127211777	127211864
8	127221622	127221722
8	127205573	127205633
8	127212622	127212769
8	127221240	127221498
8	127206280	127206615
8	127218593	127218680
8	127210621	127210714
8	127212589	127212672
8	127216703	127217123
8	127216703	127217124
8	127218869	127219004
8	127212474	127212523
8	127206020	127206125
8	127207778	127207824
8	127220842	127221057
8	127210656	127210915
8	127210656	127210914
8	127212666	127212740
8	127208956	127209141
8	127204529	127204669
8	127209276	127209415
8	127219905	127220313
8	127219209	127219374
8	127206114	127206356
8	127210358	127210434
8	127221116	127221551
8	127206321	127206371
8	127206131	127206315
8	127217206	127217323
8	127214635	127214764
8	127213362	127213472
8	127211964	127212083
8	127221141	127221357
8	127210975	127211354
8	127219251	127219291
8	127208195	127208298
8	127217150	127217281
8	127219856	127220046
8	127210167	127210347
8	127206270	127206326
8	127216849	127216973
8	127214318	127214443
8	127218187	127218612
8	127204665	127204765
8	127204520	127204862
8	127204518	127204862
8	127217659	127217772
8	127205232	127205387
8	127219670	127220025
8	127220370	127220729
8	127208300	127208476
8	127215376	127215514
8	127216567	127216765
8	127209523	127209661
8	127209522	127209661
8	127214382	127214436
8	127221166	127221426
8	127211995	127212099
8	127204761	127205227
8	127204760	127205227
8	127207601	127207650
8	127209131	127209256
8	127206167	127206372
8	127216172	127216236
8	127204736	127204940
8	127219597	127219700
8	127216943	127217040
8	127212729	127212863
8	127220168	127220304
8	127211267	127211330
8	127212481	127212778
8	127212481	127212779
8	127205758	127205817
8	127208711	127208846
8	127219485	127219595
8	127207347	127207539
8	127205289	127205417
8	127213183	127213254
8	127210365	127210493
8	127212401	127212612
8	127208847	127208966
8	127208136	127208376
8	127211826	127211901
8	127221154	127221322
8	127217297	127217416
8	127205414	127205600
8	127211040	127211327
8	127212888	127213267
8	127218478	127218821
8	127209712	127209853
8	127211882	127212109
8	127205086	127205244
8	127208496	127208796
8	127208339	127208714
8	127213824	127213999
8	127206798	127207075
8	127209696	127210006
8	127211844	127212075
8	127216271	127216403
8	127216270	127216402
8	127221312	127221470
8	127208267	127208359
8	127206797	127207010
8	127204515	127204657
8	127205412	127205508
8	127210615	127210715
8	127218809	127219162
8	127206797	127207075
8	127212673	127212728
8	127209420	127209447
8	127215826	127216010
8	127208067	127208394
8	127214245	127214485
8	127214246	127214485
8	127216518	127216603
8	127206622	127206727
8	127217806	127218105
8	127209283	127209383
8	127217668	127217946
8	127204463	127204518
8	127218048	127218187
8	127205516	127205612
8	127217079	127217255
8	127216812	127216910
8	127209476	127209568
8	127207814	127207944
8	127218725	127218957
8	127211945	127212004
8	127210881	127211070
8	127206030	127206093
8	127220608	127220742
8	127214878	127215063
8	127220700	127220763
8	127218219	127218387
8	127221145	127221259
8	127216297	127216466
8	127213789	127213971
8	127213513	127213572
8	127219856	127220045
8	127215329	127215448
8	127205291	127205726
8	127210573	127210612
8	127204684	127204832
8	127210156	127210402
7	106660953	106661094
7	106652463	106652571
7	106660247	106660406
7	106650352	106650530
7	106661093	106661168
7	106640511	106640717
7	106647000	106647073
7	106650672	106650867
7	106659771	106660102
7	106659952	106660035
7	106659952	106660032
7	106660811	106660916
7	106638422	106638562
7	106660896	106661128
7	106660485	106660610
7	106660504	106660549
7	106661185	106661244
7	106650055	106650132
7	106661035	106661083
7	106660008	106660415
7	106660561	106660908
7	106657755	106657829
7	106642363	106642572
7	106640329	106640391
7	106638445	106638597
7	106642898	106643001
7	106649481	106649558
7	106646594	106646681
7	106650707	106650771
7	106660011	106660322
7	106651400	106651693
7	106644458	106644842
7	106638480	106638702
7	106646398	106646766
7	106647091	106647208
7	106661100	106661231
7	106654213	106654392
7	106650953	106651202
7	106650952	106651202
7	106648627	106648706
7	106659926	106660035
7	106660821	106660969
7	106655914	106656262
7	106655913	106656262
7	106659201	106659379
7	106658974	106659055
7	106661091	106661158
7	106661560	106661704
7	106661008	106661344
