CHR	Start	End
6	106278822	106278920
6	106305691	106305764
6	106260869	106260948
6	106325773	106325862
6	106224111	106224196
6	106181711	106181875
6	106331448	106331484
6	106270738	106270892
6	106186406	106186461
6	106257556	106257616
6	106234432	106234711
6	106243946	106244053
6	106329208	106329262
6	106235413	106235782
6	106277224	106277515
6	106282439	106282521
6	106334390	106334473
6	106214624	106214720
6	106197649	106197723
6	106326002	106326072
6	106288030	106288150
6	106323721	106323797
6	106320812	106320890
6	106296608	106296866
6	106241927	106242001
6	106190594	106190666
6	106336331	106336488
6	106223459	106223606
6	106193810	106193948
6	106320214	106320307
6	106249070	106249418
6	106294506	106294572
6	106304789	106305040
6	106188004	106188082
6	106233521	106233697
6	106267899	106268087
6	106245191	106245312
6	106297738	106297820
6	106245443	106245575
6	106261184	106261390
6	106283929	106284255
6	106236815	106236953
6	106272383	106272440
6	106325480	106325733
6	106340506	106340557
6	106325395	106325635
6	106317501	106317682
6	106252556	106252656
6	106234861	106235035
6	106212626	106212680
6	106282819	106282930
6	106325366	106325457
6	106239456	106239546
6	106252754	106252840
6	106272383	106272555
6	106335305	106335439
6	106181119	106181245
6	106319356	106319419
6	106213591	106213725
6	106207224	106207288
6	106335212	106335436
6	106234781	106235005
6	106203816	106204168
6	106330998	106331041
6	106266985	106267078
6	106191637	106191685
6	106202493	106202585
6	106295655	106295859
6	106248508	106248704
6	106236349	106236384
6	106263318	106263404
6	106211413	106211462
6	106323359	106323436
6	106253896	106254069
6	106195680	106195733
6	106202522	106202597
6	106219716	106219800
6	106206850	106207164
6	106246824	106246953
6	106333375	106333456
6	106186672	106186765
6	106299437	106299505
6	106212879	106212930
6	106320699	106321029
6	106299514	106299555
6	106188623	106188663
6	106198493	106198541
6	106228967	106229020
6	106325855	106325890
6	106325754	106325862
6	106284910	106284960
6	106254490	106254577
6	106185714	106185968
6	106306712	106306748
6	106304876	106305158
6	106258191	106258583
6	106247050	106247094
6	106304561	106304604
6	106237635	106237721
6	106325630	106325707
6	106340588	106340681
6	106195433	106195478
6	106235079	106235118
6	106208268	106208429
6	106222987	106223056
6	106297796	106297893
6	106311862	106312238
6	106195005	106195078
6	106264328	106264438
6	106335233	106335324
6	106195231	106195400
6	106196451	106196671
6	106194966	106195247
6	106325724	106325779
6	106338569	106338651
6	106213106	106213276
6	106339153	106339325
6	106234591	106234809
6	106312976	106313345
6	106206354	106206417
6	106185942	106186006
6	106294364	106294419
6	106303168	106303211
6	106332420	106332501
6	106250876	106251093
6	106210613	106210683
6	106184546	106184893
6	106301606	106301658
6	106188053	106188143
6	106322120	106322177
6	106318096	106318165
6	106338218	106338386
6	106252249	106252328
6	106279819	106279848
6	106276074	106276265
6	106255281	106255348
6	106332913	106332985
6	106306761	106306801
6	106307361	106307514
6	106229229	106229397
6	106325820	106325862
6	106325464	106325536
6	106286085	106286153
6	106210330	106210504
6	106209347	106209452
6	106252518	106252689
6	106290515	106290543
6	106262702	106262873
6	106286393	106286574
6	106331285	106331448
6	106331444	106331554
6	106325373	106325408
6	106196780	106196990
6	106276285	106276354
6	106336229	106336313
6	106250084	106250145
6	106336266	106336366
6	106195387	106195789
6	106223658	106223734
6	106275228	106275417
6	106314360	106314487
6	106252612	106252686
6	106298783	106299213
6	106231302	106231433
6	106272554	106272621
6	106241949	106242126
6	106236226	106236333
6	106286752	106286787
6	106239697	106239905
6	106219721	106219789
6	106230769	106230935
6	106321091	106321160
6	106221674	106221765
6	106305807	106305903
6	106211537	106211627
6	106220856	106220916
6	106262702	106262793
6	106300622	106300651
6	106268483	106268671
6	106218479	106218514
6	106198521	106198656
6	106328973	106329189
6	106324947	106325178
6	106212586	106212644
6	106212107	106212204
6	106194981	106195041
6	106325867	106325915
6	106269323	106269446
6	106279131	106279338
6	106325853	106325907
6	106231900	106231945
6	106306315	106306510
6	106321226	106321301
6	106320804	106320937
6	106249138	106249205
6	106218557	106218631
6	106293769	106294219
6	106195036	106195240
6	106331764	106331934
6	106336031	106336198
6	106219261	106219546
6	106320038	106320279
6	106326171	106326250
6	106326103	106326248
6	106257187	106257401
6	106194699	106194815
6	106339316	106339379
6	106275940	106276002
6	106236760	106236824
6	106301966	106302050
6	106293234	106293270
6	106245866	106245930
6	106273107	106273151
6	106283248	106283352
6	106283681	106283764
6	106264545	106264640
6	106277910	106277946
6	106325537	106325578
6	106300929	106301146
6	106320680	106320722
6	106323932	106324133
6	106197131	106197271
6	106325705	106325855
6	106281336	106281456
6	106221291	106221441
6	106235326	106235394
6	106237428	106237596
6	106327455	106327508
6	106262154	106262284
6	106273962	106274126
6	106258847	106259222
6	106243275	106243392
6	106188563	106188690
6	106311727	106311916
6	106297440	106297569
6	106179868	106180063
6	106205721	106205793
6	106311385	106311608
6	106335227	106335434
6	106314086	106314284
6	106328715	106328920
6	106305979	106306118
6	106228324	106228406
6	106301530	106301611
6	106247439	106247609
6	106294727	106295093
6	106316669	106316778
6	106291348	106291448
6	106237380	106237573
6	106239612	106239684
6	106196827	106196942
6	106283024	106283291
6	106229841	106229917
6	106264656	106264786
6	106247807	106248084
6	106325430	106325487
6	106222822	106222893
6	106182789	106182890
6	106248659	106248708
6	106270967	106271354
6	106194894	106195102
6	106252947	106253041
6	106228966	106229042
6	106268867	106268961
6	106274827	106275061
6	106301935	106302019
6	106273852	106273918
6	106235804	106235951
6	106325659	106325728
6	106315024	106315214
6	106300278	106300325
6	106192638	106192815
6	106257964	106258073
6	106279145	106279238
6	106325522	106325565
6	106279384	106279515
6	106339015	106339306
6	106227179	106227366
6	106325514	106325705
6	106276787	106276868
6	106265714	106265775
6	106244123	106244235
6	106318860	106319106
6	106247773	106247826
6	106252880	106253003
6	106219857	106220127
6	106332649	106332856
6	106300051	106300230
6	106306136	106306243
6	106272177	106272236
6	106285962	106286174
6	106276701	106276750
6	106180772	106180896
6	106290067	106290165
6	106291535	106291574
6	106325507	106325592
6	106298985	106299052
6	106270528	106270594
6	106274220	106274302
6	106319315	106319488
6	106282879	106283000
6	106325570	106325705
6	106187595	106187685
6	106181521	106181629
6	106192517	106192666
6	106306582	106306692
6	106314898	106315144
6	106322170	106322309
6	106312861	106313097
6	106195314	106195443
6	106213729	106213928
6	106326137	106326271
6	106223463	106223818
6	106325460	106325536
6	106287432	106287590
6	106325341	106325427
6	106255332	106255398
6	106336075	106336318
6	106306540	106306713
6	106195032	106195097
6	106330401	106330598
6	106278216	106278544
6	106336721	106336788
6	106315026	106315280
6	106188739	106188809
6	106233236	106233368
6	106274481	106274587
6	106294588	106294713
6	106301740	106301861
6	106195986	106196111
6	106307610	106307694
6	106332216	106332496
6	106233176	106233520
6	106236191	106236410
6	106184237	106184289
6	106301973	106302106
6	106253472	106253620
6	106298829	106298906
6	106201528	106201688
6	106260577	106260736
6	106334025	106334263
6	106314528	106314654
6	106182126	106182164
6	106271870	106271923
6	106194270	106194340
6	106263539	106263700
6	106189408	106189480
6	106325509	106325733
6	106232582	106232651
6	106281684	106281802
6	106239898	106239958
6	106298908	106299009
6	106325447	106325516
6	106229788	106230029
6	106195352	106195422
6	106295437	106295501
6	106248451	106248574
6	106188005	106188136
6	106233847	106234313
6	106271226	106271362
6	106262817	106262983
6	106327353	106327482
6	106317272	106317338
6	106248551	106248859
6	106254064	106254130
6	106321113	106321225
6	106187530	106187658
6	106309138	106309258
6	106180154	106180203
6	106195800	106195855
6	106268925	106269179
6	106193089	106193121
6	106332194	106332255
6	106273701	106273904
6	106241683	106241833
6	106325154	106325363
6	106189238	106189291
6	106197835	106197896
6	106223519	106223644
6	106299445	106299533
6	106303829	106303910
6	106301194	106301260
6	106291198	106291430
6	106326230	106326280
6	106217667	106217720
6	106325477	106325788
6	106255991	106256071
6	106195005	106195076
6	106273526	106273701
6	106180467	106180559
6	106196213	106196359
6	106211386	106211453
6	106197593	106197837
6	106221614	106221663
6	106218859	106218912
6	106206740	106206843
6	106339457	106339529
6	106233276	106233396
6	106191769	106191819
6	106275284	106275367
6	106339483	106339560
6	106267554	106267663
6	106286533	106286672
6	106325368	106325553
6	106204497	106204563
6	106261242	106261329
6	106248815	106249047
6	106276021	106276200
6	106307629	106307687
6	106281843	106281936
6	106202041	106202094
6	106324999	106325243
6	106271003	106271077
6	106322974	106323044
6	106205130	106205211
6	106325648	106325849
6	106234377	106234492
6	106257393	106257559
6	106255063	106255164
6	106321474	106321563
6	106316243	106316303
6	106325527	106325608
6	106272643	106272707
6	106241929	106242040
6	106278533	106278601
6	106330098	106330142
6	106325746	106325885
6	106332651	106332734
6	106300335	106300613
6	106324222	106324574
6	106219859	106219960
6	106316659	106316913
6	106314002	106314151
6	106256940	106256989
6	106219970	106220061
6	106285557	106285643
6	106209460	106209530
6	106325425	106325629
6	106249028	106249075
6	106308727	106308888
6	106221099	106221134
6	106327477	106327780
6	106205517	106205607
6	106319417	106319730
6	106199281	106199335
6	106309663	106309714
6	106239541	106239911
6	106254893	106255016
6	106229551	106229860
6	106326222	106326261
6	106274363	106274734
6	106249773	106249878
6	106272851	106272897
6	106307725	106307835
6	106226221	106226266
6	106334863	106334909
6	106255416	106255475
6	106325374	106325593
6	106313433	106313641
6	106195836	106195889
6	106287900	106288000
6	106251032	106251225
6	106305415	106305689
6	106223476	106223518
6	106180576	106180625
6	106340412	106340548
6	106211011	106211102
6	106314642	106314750
6	106325798	106325875
6	106231692	106232064
6	106188692	106188743
6	106250397	106250527
6	106279536	106279618
6	106234821	106235150
6	106264836	106265007
6	106325474	106325622
6	106288667	106288784
6	106248805	106248906
6	106258369	106258500
6	106226850	106227161
6	106208928	106208988
6	106316231	106316298
6	106295413	106295519
6	106233855	106233946
6	106298239	106298364
6	106340568	106340628
6	106212626	106212738
6	106212453	106212517
6	106338866	106338992
6	106325292	106325329
6	106266179	106266199
6	106195897	106195960
6	106316186	106316300
6	106276567	106276638
6	106260739	106260857
6	106325341	106325435
6	106237782	106237883
6	106240175	106240218
6	106324769	106325007
6	106330796	106330843
6	106302096	106302136
6	106290540	106290601
6	106305955	106306024
6	106295781	106295845
6	106281018	106281062
6	106216493	106216562
6	106215011	106215121
6	106272554	106272779
6	106325764	106325810
6	106197152	106197271
6	106227677	106227834
6	106223354	106223463
6	106319020	106319256
6	106316911	106317085
6	106202220	106202499
6	106334183	106334245
6	106195335	106195478
6	106208811	106208891
6	106326881	106327020
6	106315907	106316192
6	106317217	106317260
6	106289572	106289638
6	106287199	106287374
6	106284002	106284120
6	106283712	106283897
6	106232952	106233038
6	106199074	106199210
6	106325734	106325993
6	106286235	106286446
6	106325570	106325778
6	106194447	106194559
6	106273156	106273354
6	106325472	106325560
6	106195942	106196026
6	106193154	106193236
6	106181722	106181878
6	106232434	106232482
6	106325705	106325783
6	106285338	106285425
6	106205484	106205803
6	106301173	106301325
6	106286000	106286203
6	106194627	106195032
6	106225568	106225634
6	106265399	106265517
6	106222890	106223100
6	106245965	106246070
6	106239035	106239123
6	106236101	106236505
6	106294068	106294342
6	106195236	106195302
6	106297332	106297451
6	106244544	106244620
6	106229448	106229535
6	106252777	106252903
6	106246310	106246362
6	106241562	106241628
6	106183869	106183954
6	106325556	106325633
6	106208465	106208538
6	106273397	106273469
6	106260412	106260474
6	106209936	106210095
6	106240561	106240608
6	106206822	106206876
6	106335292	106335439
6	106195147	106195177
6	106275023	106275174
6	106187814	106187859
6	106300199	106300605
6	106325507	106325765
6	106219721	106219806
6	106210853	106210916
6	106291676	106291843
6	106242529	106242698
6	106199070	106199213
6	106239456	106239528
6	106268222	106268285
6	106195869	106195932
6	106271559	106271680
6	106264849	106265029
6	106290053	106290109
6	106279721	106279790
6	106334973	106335193
6	106293642	106293743
6	106334414	106334485
6	106287507	106287588
6	106210597	106211011
6	106305633	106305931
6	106209120	106209291
6	106261679	106261916
6	106328163	106328200
6	106315304	106315376
6	106270985	106271170
6	106325450	106325509
6	106325751	106325867
6	106182753	106182907
6	106281788	106281913
6	106310902	106310991
6	106197765	106197884
6	106325399	106325459
6	106289169	106289340
6	106196670	106196792
6	106190163	106190279
6	106281433	106281501
6	106226327	106226496
6	106278656	106278735
6	106253075	106253231
6	106294373	106294434
6	106310632	106310706
6	106328317	106328376
6	106295621	106295663
6	106317519	106317713
6	106257313	106257351
6	106247080	106247152
6	106326063	106326137
6	106273571	106273798
6	106325419	106325728
6	106315306	106315376
6	106260094	106260245
6	106263572	106263635
6	106306257	106306322
6	106260475	106260529
6	106282193	106282416
6	106235536	106235769
6	106246269	106246494
6	106298195	106298237
6	106273424	106273528
6	106290946	106290988
6	106215585	106215649
6	106195401	106195680
6	106206078	106206122
6	106325570	106325650
6	106257475	106257623
6	106296486	106296555
6	106300630	106300713
6	106227575	106227745
6	106209531	106209581
6	106281064	106281124
6	106263857	106263957
6	106340777	106340835
6	106277315	106277382
6	106279974	106280041
6	106282439	106282512
6	106332976	106333051
6	106226173	106226430
6	106193691	106193770
6	106330753	106330915
6	106196406	106196466
6	106310167	106310320
6	106296799	106296873
6	106189558	106189608
6	106214016	106214155
6	106218416	106218513
6	106284194	106284335
6	106188128	106188230
6	106243752	106243798
6	106243035	106243132
6	106312166	106312193
6	106325662	106325788
6	106338833	106338917
6	106211741	106211890
6	106286685	106286753
6	106254619	106254723
6	106277599	106277972
6	106194663	106194740
6	106214509	106214614
6	106323574	106323857
6	106280032	106280131
6	106249462	106249615
6	106293630	106293821
6	106325219	106325470
6	106242499	106242566
6	106335299	106335419
6	106325315	106325441
6	106242299	106242421
6	106326369	106326463
6	106189981	106190054
6	106292676	106292750
6	106312414	106312642
6	106280131	106280328
6	106335805	106335970
6	106254492	106254577
6	106328704	106328983
6	106204964	106205122
6	106325778	106325850
6	106269456	106269530
6	106332327	106332498
6	106325424	106325629
6	106257348	106257426
6	106191108	106191386
6	106323428	106323655
6	106286262	106286319
6	106186703	106186929
6	106300154	106300265
6	106192974	106193111
6	106315866	106315897
6	106294747	106294819
6	106324546	106324674
6	106325534	106325680
6	106339460	106339706
6	106270946	106271043
6	106325705	106325786
6	106181444	106181477
6	106194052	106194119
6	106245055	106245118
6	106198589	106198671
6	106242120	106242196
6	106325514	106325771
6	106235414	106235492
6	106225428	106225579
6	106303579	106303742
6	106229875	106230076
6	106241018	106241224
6	106195593	106195642
6	106274368	106274566
6	106332355	106332393
6	106238619	106238810
6	106335203	106335275
6	106186310	106186393
6	106311885	106311910
6	106280610	106280782
6	106335212	106335256
6	106223464	106223527
6	106204118	106204206
6	106325451	106325522
6	106272731	106272861
6	106332277	106332349
6	106223232	106223329
6	106218112	106218156
6	106192477	106192521
6	106264836	106264963
6	106195363	106195421
6	106198502	106198728
6	106325268	106325348
6	106325731	106325778
6	106205187	106205302
6	106198261	106198368
6	106254261	106254330
6	106325632	106325862
6	106272179	106272282
6	106287091	106287335
6	106222631	106222683
6	106180573	106180914
6	106297016	106297070
6	106314287	106314364
6	106277528	106277749
6	106261512	106261639
6	106241139	106241176
6	106257791	106257891
6	106233450	106233629
6	106247636	106247738
6	106247414	106247525
6	106213255	106213340
6	106282213	106282432
6	106254755	106254806
6	106314302	106314494
6	106268230	106268523
6	106325154	106325351
6	106214328	106214491
6	106266397	106266518
6	106249428	106249514
6	106318602	106318652
6	106325453	106325518
6	106261818	106261870
6	106249696	106249746
6	106189518	106189667
6	106216604	106216769
6	106335097	106335273
6	106325526	106325728
6	106291662	106291743
6	106246148	106246271
6	106235515	106235574
6	106300833	106301013
6	106212431	106212528
6	106323751	106323813
6	106246553	106246687
6	106294988	106295062
6	106213500	106213589
6	106325889	106326099
6	106222172	106222327
6	106293944	106294066
6	106190941	106191157
6	106181975	106182066
6	106241991	106242086
6	106206363	106206480
6	106250360	106250519
6	106268689	106268751
6	106222616	106222729
6	106252026	106252099
6	106325804	106325852
6	106319052	106319187
6	106325864	106325920
6	106231872	106232097
6	106288685	106288729
6	106325452	106325489
6	106285323	106285389
6	106289790	106289982
6	106185964	106186046
6	106243651	106243763
6	106314374	106314545
6	106194232	106194385
6	106264832	106264893
6	106255009	106255160
6	106277167	106277205
6	106308337	106308384
6	106234325	106234453
6	106325302	106325528
6	106298829	106298905
6	106263710	106263743
6	106230452	106230598
6	106294724	106294784
6	106309807	106309957
6	106241758	106241814
6	106321497	106321601
6	106264964	106265114
6	106284646	106284800
6	106216324	106216393
6	106199110	106199318
6	106255847	106255901
6	106338495	106338578
6	106264629	106264750
6	106308745	106308899
6	106280538	106280659
6	106292013	106292222
6	106193233	106193281
6	106289990	106290077
6	106282378	106282453
6	106326196	106326293
6	106209974	106210094
6	106201476	106201767
6	106195250	106195323
6	106283762	106283920
6	106271183	106271219
6	106194251	106194387
6	106247406	106247475
6	106329299	106329468
6	106315273	106315376
6	106310559	106310625
6	106332908	106332946
6	106292242	106292316
6	106280090	106280140
6	106275747	106275948
6	106238540	106238616
6	106320134	106320311
6	106335210	106335246
6	106215139	106215350
6	106325538	106325634
6	106216248	106216575
6	106227575	106227742
6	106204792	106204923
6	106256042	106256221
6	106309399	106309447
6	106325463	106325648
6	106284035	106284128
6	106330074	106330300
6	106237896	106238227
6	106325634	106325728
6	106212444	106212510
6	106278206	106278281
6	106340818	106340891
6	106276965	106277018
6	106279501	106279543
6	106221839	106221923
6	106257761	106258143
6	106301453	106301595
6	106325407	106325522
6	106322218	106322390
6	106194941	106195179
6	106285910	106286000
6	106301327	106301438
6	106340728	106340762
6	106219027	106219072
6	106325458	106325658
6	106299082	106299136
6	106248246	106248299
6	106223453	106223555
6	106206139	106206180
6	106325903	106325964
6	106336305	106336642
6	106240686	106240840
6	106278525	106278592
6	106303573	106303774
6	106231658	106231708
6	106212994	106213196
6	106283853	106283978
6	106325659	106325745
6	106288781	106289148
6	106291885	106291927
6	106303285	106303423
6	106214671	106214724
6	106323309	106323400
6	106247454	106247523
6	106338800	106338861
6	106325518	106325579
6	106223696	106223882
6	106332782	106332864
6	106267877	106268004
6	106221062	106221134
6	106325780	106325852
6	106287067	106287155
6	106195421	106195855
6	106260421	106260520
6	106247824	106247866
6	106339435	106339637
6	106192843	106192899
6	106265390	106265445
6	106337055	106337334
6	106333891	106334061
6	106227756	106227810
6	106220570	106220640
6	106250160	106250281
6	106254537	106254572
6	106208058	106208200
6	106190186	106190304
6	106328714	106328739
6	106214421	106214495
6	106274807	106274887
6	106326867	106326933
6	106311856	106311933
6	106315460	106315730
6	106325765	106325855
6	106220434	106220500
6	106325955	106326079
6	106325738	106325852
6	106292565	106292711
6	106337813	106338020
6	106278689	106278760
6	106250987	106251138
6	106325792	106325918
6	106185417	106185556
6	106280596	106280822
6	106319744	106319817
6	106182489	106182707
6	106194377	106194565
6	106239300	106239387
6	106239726	106239772
6	106319054	106319271
6	106263173	106263308
6	106251240	106251346
6	106296912	106296983
6	106208048	106208240
6	106240415	106240485
6	106320080	106320186
6	106289178	106289247
6	106328419	106328502
6	106253562	106253664
6	106325455	106325510
6	106323739	106323776
6	106199074	106199215
6	106262337	106262489
6	106325471	106325532
6	106287366	106287454
6	106239693	106239797
6	106316029	106316138
6	106272426	106272597
6	106195129	106195234
6	106180977	106181034
6	106294644	106294812
6	106300537	106300589
6	106325337	106325400
6	106213831	106213922
6	106273265	106273360
6	106339805	106339994
6	106325363	106325414
6	106252877	106252948
6	106231876	106231954
6	106216621	106216753
6	106325570	106325639
6	106330975	106331033
6	106261780	106261966
6	106254420	106254455
6	106220576	106220670
6	106339195	106339457
6	106274366	106274805
6	106290982	106291036
6	106323320	106323381
6	106189688	106189772
6	106275769	106275853
6	106276589	106276643
6	106193031	106193077
6	106196522	106196679
6	106325465	106325541
6	106202517	106202597
6	106267244	106267292
6	106186182	106186369
6	106250190	106250234
6	106325463	106325721
6	106333593	106333641
6	106218223	106218289
6	106331391	106331481
6	106267940	106268298
6	106243160	106243228
6	106244692	106244839
6	106292125	106292178
6	106270684	106270866
6	106210006	106210062
6	106195478	106195574
6	106311209	106311259
6	106325788	106325862
6	106211597	106211678
6	106281134	106281556
6	106252552	106252698
6	106308116	106308246
6	106320028	106320104
6	106335839	106335914
6	106179954	106180026
6	106327640	106327756
6	106198521	106198566
6	106247796	106248045
6	106180483	106180740
6	106234554	106234644
6	106195246	106195576
6	106320983	106321168
6	106283291	106283363
6	106325246	106325424
6	106192393	106192471
6	106206020	106206062
6	106293238	106293388
6	106195127	106195315
6	106256538	106256650
6	106239381	106239456
6	106263241	106263313
6	106292013	106292441
6	106299078	106299153
6	106325445	106325571
6	106324769	106325005
6	106278819	106278988
6	106313111	106313187
6	106210838	106210911
6	106281718	106281782
6	106321515	106321548
6	106228585	106228790
6	106308684	106308889
6	106305647	106306025
6	106311232	106311449
6	106203909	106204060
6	106273032	106273374
6	106280583	106280673
6	106208672	106208736
6	106304447	106304653
6	106337423	106337467
6	106311969	106312076
6	106268642	106268724
6	106309915	106309955
6	106295282	106295355
6	106185873	106185990
6	106282938	106282998
6	106293768	106293943
6	106316026	106316097
6	106279378	106279497
6	106273117	106273164
6	106190154	106190236
6	106337761	106337965
6	106325778	106325857
6	106251131	106251201
6	106321624	106321713
6	106221426	106221496
6	106325745	106325857
6	106252816	106252995
6	106236481	106236580
6	106309825	106309956
6	106196780	106196836
6	106188435	106188670
6	106195149	106195232
6	106297730	106297820
6	106214822	106214861
6	106296241	106296314
6	106260603	106260687
6	106340716	106340919
6	106284346	106284427
6	106325778	106326083
6	106233521	106233663
6	106179951	106180254
6	106296391	106296588
6	106203131	106203202
6	106275475	106275564
6	106244747	106244789
6	106281551	106281718
6	106293504	106293643
6	106273916	106274039
6	106228766	106228859
6	106182117	106182163
6	106316925	106317009
6	106211011	106211048
6	106209270	106209535
6	106337206	106337268
6	106307577	106307660
6	106308709	106308788
6	106204894	106205076
6	106201330	106201368
6	106247198	106247394
6	106207618	106207737
6	106179850	106180009
6	106211451	106211521
6	106267919	106267994
6	106259022	106259197
6	106225278	106225388
6	106218866	106218917
6	106306460	106306514
6	106288825	106288917
6	106190176	106190289
6	106320943	106321405
6	106222037	106222210
6	106195327	106195411
6	106197434	106197524
6	106306774	106306878
6	106193970	106194245
6	106328054	106328226
6	106219515	106219629
6	106301814	106302066
6	106273910	106273961
6	106270061	106270121
6	106245362	106245435
6	106180388	106180459
6	106329362	106329436
6	106325314	106325383
6	106266649	106266791
6	106242001	106242068
6	106232349	106232434
6	106325149	106325188
6	106246957	106247087
6	106279161	106279291
6	106248663	106248713
6	106212430	106212501
6	106236226	106236334
6	106305052	106305191
6	106316626	106316753
6	106289434	106289575
6	106297439	106297488
6	106269758	106269840
6	106250714	106250769
6	106198652	106198730
6	106207895	106207970
6	106194331	106194392
6	106328638	106328680
6	106341116	106341210
6	106186756	106186866
6	106307327	106307408
6	106258903	106258961
6	106287515	106287585
6	106274025	106274092
6	106245209	106245258
6	106191567	106191657
6	106317796	106317916
6	106182489	106182712
6	106208785	106208898
6	106293547	106293627
6	106335844	106335988
6	106180049	106180090
6	106236678	106236947
6	106315855	106315886
6	106195169	106195473
6	106286545	106286621
6	106325388	106325472
6	106334963	106335034
6	106208978	106209033
6	106325615	106325715
6	106281228	106281286
6	106195637	106195724
6	106317152	106317260
6	106306472	106306713
