CHR	Start	End
6	106204517	106204572
6	106339497	106339551
6	106247475	106247872
6	106216431	106216502
6	106223721	106223766
6	106183780	106183822
6	106325450	106325752
6	106190154	106190236
6	106322299	106322381
6	106325647	106325754
6	106250556	106250672
6	106258335	106258492
6	106325293	106325474
6	106316011	106316066
6	106257233	106257409
6	106269300	106269391
6	106325454	106325733
6	106301119	106301163
6	106339500	106339545
6	106313864	106313994
6	106312102	106312236
6	106219577	106219814
6	106220132	106220256
6	106230035	106230130
6	106269007	106269105
6	106217844	106217999
6	106223196	106223350
6	106267445	106267637
6	106217618	106217732
6	106226682	106226764
6	106273949	106274235
6	106292889	106293020
6	106189912	106190032
6	106339557	106339727
6	106313056	106313087
6	106323417	106323836
6	106339210	106339548
6	106261005	106261073
6	106311148	106311469
6	106292322	106292445
6	106246019	106246200
6	106326104	106326246
6	106277283	106277379
6	106244455	106244571
6	106265901	106265978
6	106294726	106294809
6	106297055	106297141
6	106247230	106247283
6	106325652	106325745
6	106312772	106313101
6	106304465	106304672
6	106323564	106323628
6	106240066	106240165
6	106235589	106235747
6	106205180	106205463
6	106281124	106281302
6	106325728	106325770
6	106339440	106339560
6	106307606	106307670
6	106186860	106186901
6	106339247	106339486
6	106184001	106184075
6	106184035	106184366
6	106308373	106308431
6	106334863	106334929
6	106277982	106278011
6	106200862	106200909
6	106198596	106198710
6	106339509	106339551
6	106194940	106195237
6	106262808	106262848
6	106298225	106298682
6	106298225	106298681
6	106325458	106325608
6	106247558	106247793
6	106247558	106247791
6	106244837	106245152
6	106325361	106325658
6	106233013	106233265
6	106325362	106325658
6	106246254	106246309
6	106330492	106330652
6	106274064	106274129
6	106206182	106206363
6	106289169	106289592
6	106267811	106268216
6	106325179	106325458
6	106195109	106195237
6	106325178	106325457
6	106325648	106325768
6	106234348	106234499
6	106222187	106222576
6	106297671	106297868
6	106251101	106251167
6	106339280	106339727
6	106216750	106217038
6	106209557	106209917
6	106255942	106256064
6	106223459	106223521
6	106186831	106186907
6	106258337	106258724
6	106293264	106293420
6	106215139	106215284
6	106258774	106258815
6	106327322	106327397
6	106269458	106269519
6	106273456	106273797
6	106317812	106317914
6	106306801	106306873
6	106324756	106324848
6	106325368	106325432
6	106185826	106185998
6	106188213	106188271
6	106325745	106325879
6	106210291	106210332
6	106335183	106335439
6	106240879	106241024
6	106240878	106241025
6	106202014	106202131
6	106325168	106325352
6	106223787	106223813
6	106182483	106182893
6	106328052	106328140
6	106251169	106251254
6	106324123	106324529
6	106270698	106270859
6	106325624	106325747
6	106232778	106232839
6	106325614	106325671
6	106325899	106325956
6	106239674	106239937
6	106239674	106239936
6	106209407	106209583
6	106259514	106259609
6	106325651	106325705
6	106204340	106204604
6	106203299	106203377
6	106287471	106287518
6	106339491	106339565
6	106208006	106208092
6	106325725	106325857
6	106308859	106308926
6	106325361	106325424
6	106341050	106341211
6	106299444	106299516
6	106219298	106219396
6	106331405	106331463
6	106325570	106325860
6	106325768	106325892
6	106301084	106301174
6	106325649	106325754
6	106195235	106195315
6	106192303	106192381
6	106276458	106276501
6	106219220	106219615
6	106323715	106323884
6	106195469	106195598
6	106316217	106316312
6	106253875	106254098
6	106180194	106180389
6	106311508	106311553
6	106247667	106248075
6	106281521	106281612
6	106301297	106301384
6	106325320	106325403
6	106259100	106259325
6	106206784	106206953
6	106325923	106326022
6	106245069	106245129
6	106262196	106262267
6	106223663	106223772
6	106223961	106224064
6	106307491	106307629
6	106310617	106310689
6	106273190	106273490
6	106187838	106188073
6	106200019	106200105
6	106325458	106325542
6	106192533	106192668
6	106232203	106232327
6	106325659	106325855
6	106245044	106245130
6	106215996	106216072
6	106185601	106185670
6	106222681	106222739
6	106264441	106264642
6	106185563	106185732
6	106263601	106263960
6	106251035	106251243
6	106325452	106325783
6	106232860	106232975
6	106206149	106206214
6	106325367	106325653
6	106328839	106329163
6	106180773	106180866
6	106195626	106195788
6	106325346	106325624
6	106183344	106183583
6	106190112	106190163
6	106222251	106222334
6	106195165	106195254
6	106190417	106190601
6	106241805	106241846
6	106298614	106298686
6	106273313	106273376
6	106261567	106261720
6	106268705	106268811
6	106340191	106340417
6	106250080	106250158
6	106270054	106270228
6	106195890	106196302
6	106325662	106325740
6	106325733	106325867
6	106214340	106214380
6	106276760	106276948
6	106183747	106183814
6	106273740	106273776
6	106202658	106202716
6	106325566	106325705
6	106268519	106268719
6	106325622	106325768
6	106325705	106325915
6	106187418	106187628
6	106207880	106207982
6	106325295	106325339
6	106296597	106296772
6	106237316	106237437
6	106325346	106325414
6	106325458	106325560
6	106325438	106325715
6	106325917	106325954
6	106272869	106273212
6	106213832	106214215
6	106325421	106325483
6	106325568	106325705
6	106245089	106245206
6	106255372	106255612
6	106325827	106325880
6	106325879	106326371
6	106220784	106220844
6	106325188	106325376
6	106272058	106272152
6	106325462	106325648
6	106335097	106335255
6	106245223	106245597
6	106326638	106326707
6	106288063	106288188
6	106290417	106290780
6	106288049	106288159
6	106263289	106263418
6	106255790	106255983
6	106266274	106266383
6	106290418	106290780
6	106225017	106225121
6	106192127	106192181
6	106240536	106240614
6	106296404	106296581
6	106325293	106325595
6	106325523	106325589
6	106296404	106296582
6	106192721	106192815
6	106337229	106337469
6	106306277	106306396
6	106189149	106189347
6	106261448	106261679
6	106325731	106325771
6	106323309	106323620
6	106325372	106325626
6	106203510	106203981
6	106181772	106181810
6	106326060	106326181
6	106336308	106336765
6	106195055	106195271
6	106255036	106255099
6	106211298	106211382
6	106270694	106270835
6	106334863	106334933
6	106339496	106339627
6	106325910	106326209
6	106221959	106222095
6	106325427	106325705
6	106325445	106325728
6	106331431	106331536
6	106325173	106325544
6	106327553	106327615
6	106264598	106264663
6	106339529	106339756
6	106339494	106339627
6	106328961	106329253
6	106249773	106249852
6	106277339	106277367
6	106250876	106251157
6	106216778	106216817
6	106329025	106329149
6	106227987	106228111
6	106235029	106235190
6	106294829	106294988
6	106258300	106258327
6	106264121	106264408
6	106180199	106180410
6	106247776	106248075
6	106213231	106213399
6	106227641	106227778
6	106334970	106335138
6	106334968	106335138
6	106311181	106311268
6	106251007	106251149
6	106220725	106220786
6	106337968	106338090
6	106234088	106234156
6	106271970	106272039
6	106325706	106325771
6	106325848	106325914
6	106325840	106325899
6	106221411	106221553
6	106325462	106325705
6	106272061	106272122
6	106293775	106293943
6	106207025	106207071
6	106318463	106318540
6	106220715	106220749
6	106325662	106325733
6	106265656	106265850
6	106252098	106252189
6	106320297	106320364
6	106325393	106325453
6	106325336	106325624
6	106325720	106325862
6	106317435	106317498
6	106183569	106183766
6	106195970	106195999
6	106275881	106275923
6	106242160	106242285
6	106254342	106254455
6	106254959	106255130
6	106325620	106325714
6	106334575	106334726
6	106246164	106246418
6	106190227	106190492
6	106191537	106191688
6	106305059	106305162
6	106302526	106302650
6	106195256	106195392
6	106274773	106274820
6	106338400	106338593
6	106325329	106325610
6	106196480	106196560
6	106270707	106270825
6	106249147	106249356
6	106321617	106321717
6	106340422	106340676
6	106221134	106221246
6	106273176	106273356
6	106325652	106325915
6	106322637	106323055
6	106234348	106234701
6	106260812	106261014
6	106323971	106324115
6	106194383	106194489
6	106273696	106273797
6	106312506	106312650
6	106245180	106245629
6	106254556	106254656
6	106279928	106280131
6	106311976	106312098
6	106256071	106256233
6	106206966	106207032
6	106207052	106207113
6	106224633	106224844
6	106279929	106280131
6	106325700	106325862
6	106325412	106325457
6	106195335	106195574
6	106325648	106325791
6	106245995	106246373
6	106325700	106325900
6	106325695	106325862
6	106285203	106285428
6	106285203	106285429
6	106308524	106308593
6	106189419	106189482
6	106245179	106245617
6	106325420	106325588
6	106249388	106249650
6	106237407	106237544
6	106325609	106325745
6	106246935	106247013
6	106325659	106325843
6	106332471	106332652
6	106325792	106325823
6	106336347	106336560
6	106325474	106325624
6	106325733	106325854
6	106308162	106308273
6	106277090	106277357
6	106325700	106325754
6	106188454	106188683
6	106246419	106246496
6	106325760	106325861
6	106325338	106325591
6	106319665	106319800
6	106268213	106268317
6	106325346	106325629
6	106329927	106329996
6	106325424	106325713
6	106288401	106288586
6	106199256	106199346
6	106244277	106244447
6	106257289	106257341
6	106274799	106274880
6	106325518	106325578
6	106325870	106326000
6	106338772	106338944
6	106245063	106245189
6	106327682	106327732
6	106323132	106323430
6	106325650	106325700
6	106325615	106325688
6	106245118	106245330
6	106275623	106275738
6	106325609	106325852
6	106251197	106251311
6	106287517	106287589
6	106244414	106244467
6	106233283	106233521
6	106325634	106325750
6	106336508	106336583
6	106275346	106275387
6	106185718	106185805
6	106332806	106332977
6	106267535	106267718
6	106291698	106292092
6	106235897	106236294
6	106271074	106271134
6	106195357	106195435
6	106325419	106325525
6	106327003	106327074
6	106258231	106258627
6	106264989	106265388
6	106325932	106326242
6	106325430	106325783
6	106339063	106339492
6	106339260	106339511
6	106254457	106254647
6	106312962	106313019
6	106226286	106226669
6	106333934	106334033
6	106254779	106254893
6	106335179	106335235
6	106208219	106208268
6	106298535	106298612
6	106244550	106244618
6	106305446	106305512
6	106325369	106325428
6	106301319	106301371
6	106237481	106237548
6	106247602	106247872
6	106228020	106228411
6	106302556	106302650
6	106269361	106269418
6	106180129	106180255
6	106324951	106325178
6	106325425	106325857
6	106230621	106230706
6	106290459	106290520
6	106194794	106194940
6	106325453	106325534
6	106339542	106339595
6	106292666	106292852
6	106213398	106213464
6	106339284	106339425
6	106325347	106325661
6	106325775	106325867
6	106325637	106325733
6	106330477	106330647
6	106226558	106226614
6	106247973	106248052
6	106321238	106321350
6	106205132	106205262
6	106285894	106286077
6	106325738	106325862
6	106299800	106299912
6	106328351	106328419
6	106268426	106268841
6	106325784	106325866
6	106206758	106207110
6	106325556	106325657
6	106325774	106325861
6	106335623	106335728
6	106264825	106265075
6	106244990	106245144
6	106206399	106206526
6	106325745	106325871
6	106236728	106236937
6	106305023	106305160
6	106299480	106299597
6	106325363	106325647
6	106228250	106228318
6	106325533	106325616
6	106195161	106195242
6	106339573	106339800
6	106188404	106188578
6	106215694	106215758
6	106325613	106325735
6	106239798	106239979
6	106244662	106244915
6	106244661	106244915
6	106271039	106271157
6	106220553	106220958
6	106325435	106325693
6	106205439	106205504
6	106243237	106243482
6	106301119	106301205
6	106244023	106244128
6	106339284	106339551
6	106335193	106335308
6	106253565	106253626
6	106192647	106192786
6	106300977	106301367
6	106204048	106204223
6	106325698	106325862
6	106325705	106325745
6	106252319	106252417
6	106339420	106339516
6	106301731	106301824
6	106196808	106196876
6	106193719	106193952
6	106210614	106210663
6	106318763	106318852
6	106256677	106256735
6	106283698	106283807
6	106293337	106293403
6	106325393	106325419
6	106186348	106186757
6	106246271	106246381
6	106313689	106313716
6	106325659	106325852
6	106221252	106221324
6	106188861	106189164
6	106257644	106257767
6	106301121	106301169
6	106257384	106257468
6	106255614	106255737
6	106239058	106239118
6	106218966	106219215
6	106203273	106203315
6	106307215	106307309
6	106283567	106283640
6	106233438	106233524
6	106297766	106297820
6	106220679	106220729
6	106283727	106283935
6	106253861	106253987
6	106314545	106314642
6	106234470	106234514
6	106247573	106247868
6	106325349	106325391
6	106325774	106325852
6	106269560	106269632
6	106209620	106209789
6	106202800	106202999
6	106280223	106280487
6	106286816	106287211
6	106325584	106325709
6	106241411	106241689
6	106278912	106279168
6	106247368	106247443
6	106338018	106338090
6	106273626	106273798
6	106254749	106254830
6	106312450	106312689
6	106278579	106278624
6	106268048	106268243
6	106256467	106256765
6	106258262	106258363
6	106279651	106280011
6	106328750	106328873
6	106274718	106275065
6	106325740	106325788
6	106269503	106269662
6	106325315	106325347
6	106253972	106254176
6	106186179	106186305
6	106325872	106325905
6	106280201	106280362
6	106254494	106254617
6	106325178	106325634
6	106325510	106325698
6	106325363	106325778
6	106281442	106281888
6	106192130	106192165
6	106333333	106333450
6	106270985	106271067
6	106187654	106187881
6	106325634	106325940
6	106296020	106296072
6	106189009	106189506
6	106326482	106326545
6	106202891	106202938
6	106258890	106259097
6	106339467	106339543
6	106186687	106186766
6	106244620	106244808
6	106195722	106195982
6	106213392	106213505
6	106239442	106239616
6	106264959	106265063
6	106257222	106257653
6	106268293	106268576
6	106268293	106268577
6	106242652	106242678
6	106337969	106338036
6	106253506	106253562
6	106340625	106340685
6	106335154	106335221
6	106325036	106325277
6	106307643	106307752
6	106198702	106199058
6	106326092	106326332
6	106327417	106327527
6	106248892	106249162
6	106235393	106235455
6	106325173	106325458
6	106219859	106219999
6	106339455	106339589
6	106325565	106325862
6	106325705	106325723
6	106262707	106262849
6	106325822	106325883
6	106325913	106326138
6	106328330	106328401
6	106297578	106297638
6	106339488	106339559
6	106325505	106325707
6	106195237	106195366
6	106263443	106263496
6	106225766	106226163
6	106325788	106325918
6	106325178	106325424
6	106297743	106297822
6	106325393	106325860
6	106213011	106213052
6	106280122	106280199
6	106240194	106240306
6	106289359	106289469
6	106251063	106251288
6	106262095	106262196
6	106324946	106325320
6	106325556	106325671
6	106307762	106308067
6	106325870	106326227
6	106325863	106325919
6	106200542	106200585
6	106279336	106279432
6	106325540	106325568
6	106325750	106325846
6	106339773	106339951
6	106303573	106303629
6	106283440	106283616
6	106205137	106205353
6	106325538	106325570
6	106274369	106274751
6	106207151	106207198
6	106325524	106325672
6	106325347	106325602
6	106203998	106204044
6	106325418	106325768
6	106256734	106256826
6	106268109	106268165
6	106222833	106222945
6	106263367	106263434
6	106205137	106205245
6	106325499	106325632
6	106273155	106273223
6	106268230	106268306
6	106233317	106233479
6	106272225	106272302
6	106255785	106255891
6	106325780	106325861
6	106325474	106325595
6	106325947	106326137
6	106184829	106185125
6	106207041	106207102
6	106194945	106195250
6	106212311	106212389
6	106243470	106243501
6	106333872	106333965
6	106277081	106277204
6	106303948	106304038
6	106339878	106340013
6	106283434	106283484
6	106252192	106252311
6	106195969	106196159
6	106282143	106282261
6	106222113	106222379
6	106224844	106225103
6	106202017	106202194
6	106206786	106207110
6	106225188	106225331
6	106328930	106329013
6	106199762	106200175
6	106199762	106200174
6	106325518	106325836
6	106299461	106299588
6	106262448	106262535
6	106247470	106247631
6	106325727	106325890
6	106180339	106180439
6	106238269	106238663
6	106325902	106326083
6	106325505	106325634
6	106210763	106210854
6	106257542	106257653
6	106325696	106325749
6	106326070	106326328
6	106257931	106258051
6	106251980	106252197
6	106269728	106269802
6	106297725	106297784
6	106325659	106325703
6	106279651	106279785
6	106320807	106320858
6	106222205	106222257
6	106234162	106234195
6	106242695	106242814
6	106258235	106258312
6	106335097	106335362
6	106244560	106244945
6	106335214	106335256
6	106305979	106306071
6	106253522	106253649
6	106269006	106269100
6	106183503	106183772
6	106322299	106322730
6	106183503	106183771
6	106325610	106325872
6	106325339	106325677
6	106312367	106312405
6	106203894	106203994
6	106325523	106325633
6	106324960	106325152
6	106274890	106274984
6	106325178	106325220
6	106307664	106307724
6	106181922	106182061
6	106308182	106308382
6	106325570	106326058
6	106277316	106277380
6	106325212	106325462
6	106252160	106252446
6	106240828	106241030
6	106262196	106262261
6	106204354	106204495
6	106325509	106325859
6	106340272	106340338
6	106195231	106195352
6	106313317	106313362
6	106224494	106224553
6	106325415	106325483
6	106220856	106221126
6	106254238	106254415
6	106335178	106335255
6	106228166	106228309
6	106325870	106326009
6	106325357	106325553
6	106251313	106251389
6	106325395	106325463
6	106322843	106322988
6	106294660	106294809
6	106339422	106339476
6	106327441	106327508
6	106339507	106339550
6	106226639	106227028
6	106254048	106254262
6	106325634	106325862
6	106337377	106337467
6	106304567	106304904
6	106194972	106195245
6	106325467	106325522
6	106325700	106325752
6	106196609	106196751
6	106190075	106190162
6	106223201	106223554
6	106229300	106229371
6	106246309	106246483
6	106325169	106325538
6	106272567	106272636
6	106208606	106208859
6	106328064	106328394
6	106272411	106272620
6	106220648	106220725
6	106339520	106339636
6	106195604	106195654
6	106199573	106199633
6	106323347	106323398
6	106313379	106313671
6	106203788	106204196
6	106285655	106285734
6	106325163	106325437
6	106294373	106294565
6	106325701	106325792
6	106297366	106297442
6	106306955	106307020
6	106295686	106295762
6	106280131	106280205
6	106325325	106325778
6	106209317	106209370
6	106325352	106325458
6	106219693	106220044
6	106310498	106310672
6	106233441	106233530
6	106325693	106325783
6	106183333	106183374
6	106337167	106337214
6	106197822	106198004
6	106297019	106297238
6	106325857	106325897
6	106229715	106229850
6	106325522	106325580
6	106324211	106324354
6	106188347	106188567
6	106325517	106325578
6	106236936	106237057
6	106307515	106307662
6	106263098	106263155
6	106245362	106245487
6	106221116	106221377
6	106324222	106324292
6	106248960	106249050
6	106219957	106220116
6	106236294	106236351
6	106225007	106225135
6	106188449	106188716
6	106338635	106338683
6	106303948	106304008
6	106325551	106325657
6	106226221	106226346
6	106220788	106220854
6	106208200	106208546
6	106330993	106331064
6	106325307	106325444
6	106294655	106294708
6	106218020	106218479
6	106313024	106313095
6	106257561	106257719
6	106308952	106309033
6	106325395	106325634
6	106325009	106325241
6	106325778	106325852
6	106327503	106327672
6	106197715	106197796
6	106272546	106272660
6	106325632	106325707
6	106324628	106324946
6	106220724	106220974
6	106325658	106325818
6	106313093	106313163
6	106206409	106206550
6	106222015	106222260
6	106340106	106340286
6	106325656	106325818
6	106210633	106210779
6	106290377	106290432
6	106272507	106272564
6	106325623	106325910
6	106325835	106325871
6	106279029	106279243
6	106225314	106225426
6	106297555	106297820
6	106325373	106325563
6	106283032	106283162
6	106325609	106325731
6	106312955	106313049
6	106302165	106302365
6	106334968	106335212
6	106325658	106325791
6	106325639	106325714
6	106281990	106282066
6	106284703	106284841
6	106207010	106207121
6	106184397	106184578
6	106220627	106220704
6	106311587	106311909
6	106278354	106278426
6	106195256	106195330
6	106325525	106325565
6	106266014	106266289
6	106237501	106237885
6	106325529	106325648
6	106266424	106266638
6	106325609	106325677
6	106219857	106219930
6	106247151	106247361
6	106340838	106340945
6	106340838	106340946
6	106245086	106245321
6	106244454	106244521
6	106225188	106225333
6	106180083	106180248
6	106250299	106250655
6	106299049	106299125
6	106322692	106322717
6	106195237	106195401
6	106325450	106325715
6	106325648	106325867
6	106325774	106325883
6	106196647	106196700
6	106325656	106325843
6	106301110	106301161
6	106199266	106199327
6	106324508	106324841
6	106324507	106324841
6	106317576	106317760
6	106223813	106223960
6	106225956	106226154
6	106276582	106277096
6	106325188	106325450
6	106229139	106229251
6	106325629	106325751
6	106304360	106304472
6	106284226	106284304
6	106207753	106207871
6	106227784	106227911
6	106197767	106197989
6	106325179	106325386
6	106325182	106325386
6	106267188	106267372
6	106249884	106250003
6	106195305	106195395
6	106325715	106325874
6	106195836	106195886
6	106207609	106207761
6	106192933	106193031
6	106330825	106330920
6	106195131	106195235
6	106329581	106329700
6	106212276	106212334
6	106325530	106325579
6	106240614	106241030
6	106240614	106241029
6	106267932	106268223
6	106305467	106305537
6	106207026	106207119
6	106325771	106325896
6	106263214	106263266
6	106306589	106306919
6	106318687	106318840
6	106216014	106216507
6	106311594	106311807
6	106325462	106325715
6	106255130	106255218
6	106283579	106283616
6	106263008	106263044
6	106325447	106325490
6	106184910	106184974
6	106246143	106246231
6	106231858	106231988
6	106195367	106195425
6	106267840	106268058
6	106292090	106292163
6	106246307	106246399
6	106326363	106326722
6	106195732	106195773
6	106325442	106325522
6	106317696	106317791
6	106318364	106318678
6	106318364	106318679
6	106195086	106195300
6	106245591	106245619
6	106335226	106335268
6	106226703	106226982
6	106325613	106325702
6	106182639	106182731
6	106257390	106257453
6	106247407	106247454
6	106241810	106241948
6	106259321	106259565
6	106325530	106325602
6	106234860	106235082
6	106225762	106225856
6	106227722	106228091
6	106338772	106339109
6	106289922	106289961
6	106210225	106210339
6	106255029	106255361
6	106325391	106325771
6	106186679	106187059
6	106325794	106325919
6	106325553	106325715
6	106324159	106324221
6	106319600	106319665
6	106192810	106192972
6	106325321	106325565
6	106189980	106190227
6	106247095	106247291
6	106305503	106305563
6	106325244	106325295
6	106235425	106235485
6	106223426	106223482
6	106294332	106294540
6	106325698	106325734
6	106325346	106325492
6	106195740	106195845
6	106340441	106340529
6	106313949	106314237
6	106326138	106326227
6	106249266	106249418
6	106316349	106316405
6	106307736	106307910
6	106228703	106228759
6	106327163	106327264
6	106333583	106333793
6	106261405	106261730
6	106319870	106319974
6	106246309	106246421
6	106263483	106263562
6	106211706	106211903
6	106282194	106282546
6	106339440	106339585
6	106254187	106254269
6	106267206	106267275
6	106258447	106258565
6	106310278	106310395
6	106325853	106325898
6	106325683	106326070
6	106325723	106325761
6	106296871	106297001
6	106270987	106271269
6	106334973	106335204
6	106338328	106338385
6	106216684	106216863
6	106206953	106207018
6	106336347	106336512
6	106307627	106307820
6	106325147	106325328
6	106325571	106325762
6	106324449	106324574
6	106335212	106335281
6	106325879	106326120
6	106208055	106208150
6	106325634	106325796
6	106325930	106325974
6	106325377	106325496
6	106317428	106317812
6	106211451	106211516
6	106298814	106298987
6	106340935	106340999
6	106203039	106203084
6	106249646	106249864
6	106325783	106325947
6	106334726	106334923
6	106340327	106340483
6	106325867	106326015
6	106229875	106230066
6	106199568	106199643
6	106300807	106300885
6	106198507	106198628
6	106260000	106260221
6	106297522	106297878
6	106325648	106325864
6	106209535	106209567
6	106247768	106247822
6	106239854	106239951
6	106250625	106250970
6	106245366	106245409
6	106304361	106304401
6	106325346	106325606
6	106325346	106325608
6	106325542	106325633
6	106325554	106325602
6	106199715	106199872
6	106250317	106250358
6	106325306	106325370
6	106223478	106223521
6	106226482	106226639
6	106323905	106323942
6	106237916	106238002
6	106325706	106325852
6	106299369	106299453
6	106264145	106264385
6	106325424	106325560
6	106339542	106339587
6	106325513	106325570
6	106328930	106329180
6	106248693	106248737
6	106208894	106208939
6	106327614	106327649
6	106237904	106237961
6	106325774	106325890
6	106326556	106326647
6	106281215	106281384
6	106221140	106221235
6	106224189	106224222
6	106334973	106335165
6	106329649	106329712
6	106187141	106187226
6	106301095	106301189
6	106299015	106299113
6	106237267	106237325
6	106280447	106280541
6	106302423	106302479
6	106306301	106306434
6	106207482	106207605
6	106325568	106325629
6	106302031	106302068
6	106325729	106325861
6	106206989	106207027
6	106267795	106268097
6	106255109	106255192
6	106185788	106185873
6	106325418	106325478
6	106333176	106333479
6	106325539	106325715
6	106325313	106325457
6	106274353	106274435
6	106211001	106211485
6	106267558	106267615
6	106258890	106258919
6	106332827	106332933
6	106319667	106319718
6	106285332	106285639
6	106257529	106257816
6	106325570	106325622
6	106260910	106261078
6	106322557	106322650
6	106262179	106262229
6	106282980	106283099
6	106194659	106195036
6	106313077	106313142
6	106290635	106290748
6	106325599	106325694
6	106286508	106286560
6	106308523	106308593
6	106195376	106195405
6	106207111	106207288
6	106265431	106265582
6	106245191	106245458
6	106190023	106190107
6	106228290	106228355
6	106325728	106325867
6	106325718	106325841
6	106236677	106236866
6	106203784	106203875
6	106244279	106244319
6	106270631	106270762
6	106194476	106194859
6	106189483	106189563
6	106252086	106252414
6	106273466	106273718
6	106203414	106203500
6	106263692	106264028
6	106261521	106261765
6	106247424	106247789
6	106201225	106201274
6	106225683	106225746
6	106292419	106292593
6	106325444	106325605
6	106333348	106333412
6	106315299	106315371
6	106289060	106289126
6	106282131	106282184
6	106264289	106264495
6	106323803	106324117
6	106325453	106325579
6	106254572	106254959
6	106283920	106283994
6	106189945	106189978
6	106245322	106245586
6	106248350	106248459
6	106273085	106273255
6	106325442	106325613
6	106211459	106211550
6	106264065	106264126
6	106306869	106307027
6	106332282	106332657
6	106305810	106305892
6	106305740	106305915
6	106196008	106196120
6	106283893	106283966
6	106325432	106325913
6	106313417	106313503
6	106328930	106329182
6	106276642	106276747
6	106265632	106265714
6	106251055	106251250
6	106208934	106209142
6	106258619	106258710
6	106284508	106284661
6	106328930	106329183
6	106318901	106319279
6	106325656	106325910
6	106314600	106314819
6	106194022	106194066
6	106283940	106284211
6	106340834	106340880
6	106297522	106297858
6	106240745	106240849
6	106325499	106325862
6	106209152	106209253
6	106324922	106325178
6	106256605	106256735
6	106326010	106326116
6	106250402	106250687
