CHR	Start	End
6	106262043	106262090
6	106340522	106340823
6	106211013	106211262
6	106216805	106216860
6	106301466	106301587
6	106324729	106324960
6	106285753	106285908
6	106215376	106215404
6	106242679	106242745
6	106326211	106326309
6	106255837	106256139
6	106269228	106269504
6	106284154	106284320
6	106240034	106240145
6	106251039	106251115
6	106281439	106281486
6	106181818	106181875
6	106317338	106317396
6	106262396	106262515
6	106182519	106182639
6	106279517	106279585
6	106239728	106240091
6	106221934	106222030
6	106202410	106202536
6	106208987	106209041
6	106208195	106208304
6	106293150	106293207
6	106207953	106208023
6	106246476	106246567
6	106214866	106215001
6	106232126	106232188
6	106287061	106287259
6	106336450	106336598
6	106314231	106314458
6	106248732	106248877
6	106252782	106252879
6	106243077	106243119
6	106201300	106201698
6	106188863	106188970
6	106261704	106261763
6	106211506	106211627
6	106210430	106210580
6	106325173	106325320
6	106253909	106254016
6	106329455	106329588
6	106292070	106292354
6	106283201	106283300
6	106190417	106190485
6	106180937	106181035
6	106262043	106262253
6	106180981	106181289
6	106325650	106325721
6	106317501	106317602
6	106240927	106241035
6	106323994	106324063
6	106209504	106209607
6	106278021	106278167
6	106258791	106258908
6	106325706	106325852
6	106224708	106224803
6	106206312	106206408
6	106280813	106280886
6	106252550	106252710
6	106280826	106280874
6	106295593	106295759
6	106249705	106250003
6	106210845	106211118
6	106245169	106245362
6	106254472	106254571
6	106209229	106209290
6	106321868	106321970
6	106325774	106325869
6	106239728	106239856
6	106211706	106211771
6	106242695	106242731
6	106191875	106191924
6	106268229	106268426
6	106335256	106335443
6	106311969	106312153
6	106238589	106238696
6	106326331	106326459
6	106325643	106325762
6	106325567	106325648
6	106335912	106336107
6	106186922	106187057
6	106223951	106224049
6	106241239	106241417
6	106205715	106205807
6	106273659	106273774
6	106193532	106193609
6	106216783	106216854
6	106329059	106329183
6	106302158	106302352
6	106290794	106290856
6	106189043	106189192
6	106325424	106325487
6	106235305	106235477
6	106327774	106327835
6	106220063	106220235
6	106299128	106299402
6	106338637	106338891
6	106190944	106190995
6	106281246	106281311
6	106314893	106314993
6	106267811	106267995
6	106195636	106195734
6	106192197	106192322
6	106242124	106242229
6	106268674	106268838
6	106192350	106192400
6	106248708	106248822
6	106265052	106265121
6	106247565	106247640
6	106208172	106208265
6	106258346	106258535
6	106289555	106289634
6	106185838	106185936
6	106262066	106262211
6	106268527	106268625
6	106297828	106297898
6	106196586	106196646
6	106180905	106180990
6	106193539	106193719
6	106314336	106314510
6	106196489	106196681
6	106321925	106321997
6	106323574	106323692
6	106265722	106265838
6	106267572	106267786
6	106282829	106282932
6	106325569	106325665
6	106221322	106221576
6	106273418	106273476
6	106184656	106184746
6	106185414	106185563
6	106220862	106220989
6	106336437	106336521
6	106240932	106241032
6	106234838	106234922
6	106316026	106316105
6	106199551	106199794
6	106222542	106222717
6	106264468	106264656
6	106325723	106325843
6	106313188	106313343
6	106325286	106325385
6	106325769	106325871
6	106224639	106224726
6	106325528	106325570
6	106321425	106321713
6	106319723	106319778
6	106261597	106261708
6	106187544	106187664
6	106216135	106216186
6	106249264	106249332
6	106281390	106281492
6	106219651	106219685
6	106225121	106225248
6	106212344	106212407
6	106313259	106313315
6	106212025	106212114
6	106254223	106254272
6	106204849	106205192
6	106185666	106185736
6	106248699	106248760
6	106327846	106327935
6	106227919	106228034
6	106181830	106181987
6	106276703	106276796
6	106299679	106299834
6	106266895	106266946
6	106209316	106209363
6	106323671	106323750
6	106324850	106325188
6	106269082	106269225
6	106305854	106306028
6	106237077	106237267
6	106337964	106338154
6	106325774	106325861
6	106275850	106275919
6	106198498	106198561
6	106332895	106332996
6	106326139	106326242
6	106315599	106315659
6	106324409	106324463
6	106330748	106330791
6	106257094	106257195
6	106257781	106257899
6	106338949	106339069
6	106335856	106335911
6	106317545	106317687
6	106329637	106329865
6	106325293	106325435
6	106291414	106291545
6	106231854	106231938
6	106246907	106246999
6	106283090	106283157
6	106197532	106197602
6	106278066	106278128
6	106190814	106191060
6	106322092	106322301
6	106286023	106286401
6	106320875	106320952
6	106277288	106277362
6	106325447	106325701
6	106269095	106269181
6	106220575	106220901
6	106230533	106230671
6	106196096	106196359
6	106325199	106325312
6	106289995	106290076
6	106278763	106278912
6	106236893	106236946
6	106290105	106290299
6	106197814	106197939
6	106224955	106225021
6	106217857	106218120
6	106257376	106257453
6	106216783	106216853
6	106209730	106209818
6	106180256	106180416
6	106244446	106244521
6	106280031	106280146
6	106331019	106331193
6	106321406	106321604
6	106187635	106187685
6	106252712	106252766
6	106205600	106205660
6	106192460	106192538
6	106267940	106268161
6	106276046	106276081
6	106232936	106232990
6	106244446	106244517
6	106242206	106242330
6	106319521	106319576
6	106259048	106259192
6	106209370	106209437
6	106322234	106322391
6	106254792	106255027
6	106301050	106301424
6	106279480	106279595
6	106284351	106284461
6	106255027	106255118
6	106198497	106198667
6	106297045	106297145
6	106192132	106192183
6	106194862	106194983
6	106226357	106226469
6	106223392	106223545
6	106242265	106242334
6	106190218	106190288
6	106331390	106331549
6	106214085	106214227
6	106271339	106271459
6	106202585	106202709
6	106288554	106288593
6	106299904	106300116
6	106182108	106182161
6	106260845	106260874
6	106206850	106207084
6	106273469	106273516
6	106194288	106194383
6	106269977	106270064
6	106286845	106287230
6	106330014	106330089
6	106236945	106237101
6	106296555	106296649
6	106328804	106328873
6	106197842	106197954
6	106326239	106326385
6	106311987	106312028
6	106334399	106334550
6	106325867	106325895
6	106247449	106247569
6	106327516	106327625
6	106303876	106303937
6	106325379	106325549
6	106253502	106253870
6	106258316	106258484
6	106212297	106212496
6	106243991	106244061
6	106242777	106242907
6	106322561	106322634
6	106292701	106292769
6	106218118	106218204
6	106249066	106249162
6	106228034	106228147
6	106319584	106319694
6	106290673	106290743
6	106338546	106338673
6	106267527	106267632
6	106301939	106302016
6	106197458	106197638
6	106325264	106325450
6	106325540	106325624
6	106331648	106331723
6	106208214	106208376
6	106275933	106276131
6	106263755	106264069
6	106212638	106212729
6	106311354	106311483
6	106298079	106298329
6	106225193	106225490
6	106325827	106325862
6	106190884	106190997
6	106340560	106340785
6	106216545	106216597
6	106229247	106229289
6	106300893	106301016
6	106263658	106263858
6	106301317	106301453
6	106237054	106237096
6	106250299	106250396
6	106331490	106331563
6	106303384	106303561
6	106323051	106323156
6	106296868	106297303
6	106252678	106252786
6	106325571	106325735
6	106251002	106251031
6	106192041	106192119
6	106211046	106211194
6	106244448	106244620
6	106281968	106282057
6	106187714	106187803
6	106208376	106208491
6	106192773	106192848
6	106256668	106256787
6	106252381	106252589
6	106180003	106180211
6	106292879	106293066
6	106325106	106325457
6	106218592	106218687
6	106231186	106231466
6	106297154	106297564
6	106239513	106239565
6	106296718	106296839
6	106210309	106210405
6	106298962	106299060
6	106235887	106235986
6	106331031	106331285
6	106186551	106186624
6	106325982	106326101
6	106213085	106213391
6	106295888	106296068
6	106208201	106208400
6	106200553	106200600
6	106222807	106222895
6	106321824	106322181
6	106340509	106340837
6	106280336	106280476
6	106278570	106278624
6	106340013	106340181
6	106325452	106325852
6	106194489	106194789
6	106313496	106313541
6	106188153	106188263
6	106244980	106245062
6	106314682	106314772
6	106199861	106199911
6	106290959	106291045
6	106269029	106269388
6	106288720	106288931
6	106252777	106252812
6	106229208	106229326
6	106251312	106251412
6	106286942	106287061
6	106302540	106302606
6	106324432	106324618
6	106252613	106252779
6	106250381	106250425
6	106326541	106326707
6	106232054	106232144
6	106326219	106326251
6	106224553	106224783
6	106219964	106220074
6	106325369	106325448
6	106220313	106220575
6	106330917	106331349
6	106201504	106201734
6	106244668	106244694
6	106297786	106297854
6	106325862	106325933
6	106324853	106324998
6	106246183	106246255
6	106210778	106210854
6	106317224	106317318
6	106325843	106325894
6	106333109	106333248
6	106301031	106301204
6	106189028	106189236
6	106320504	106320599
6	106311453	106311647
6	106196165	106196235
6	106208220	106208291
6	106297669	106297946
6	106301737	106301939
6	106185069	106185233
6	106278758	106278955
6	106325472	106325522
6	106254094	106254161
6	106189141	106189236
6	106258181	106258415
6	106184829	106185021
6	106227139	106227251
6	106240039	106240066
6	106333175	106333256
6	106292297	106292373
6	106325395	106325580
6	106245601	106245945
6	106179875	106180049
6	106336896	106336995
6	106334261	106334542
6	106261143	106261358
6	106226493	106226562
6	106303821	106304186
6	106211344	106211490
6	106218276	106218611
6	106325378	106325551
6	106325463	106325510
6	106269251	106269391
6	106230225	106230384
6	106217984	106218112
6	106216666	106216751
6	106247217	106247293
6	106331260	106331300
6	106272274	106272333
6	106314414	106314518
6	106193013	106193112
6	106216292	106216365
6	106272576	106272605
6	106190912	106190991
6	106283702	106283783
6	106325991	106326069
6	106274075	106274144
6	106186840	106187063
6	106304808	106304883
6	106197341	106197492
6	106214817	106214857
6	106306364	106306578
6	106290451	106290790
6	106206476	106206576
6	106209908	106210082
6	106240578	106240895
6	106261976	106262061
6	106205128	106205206
6	106198499	106198566
6	106259774	106259845
6	106265664	106265706
6	106326600	106326670
6	106294065	106294127
6	106243395	106243497
6	106195271	106195314
6	106221429	106221611
6	106263303	106263598
6	106189412	106189483
6	106197262	106197458
6	106254443	106254830
6	106257291	106257510
6	106317670	106317762
6	106214632	106214715
6	106261528	106261597
6	106184048	106184380
6	106326857	106326934
6	106303452	106303533
6	106294794	106294982
6	106305914	106305956
6	106183189	106183424
6	106325424	106325648
6	106213065	106213201
6	106252871	106252993
6	106220299	106220452
6	106270875	106270957
6	106275933	106276130
6	106326536	106326657
6	106285754	106286093
6	106244747	106244928
6	106255588	106255842
6	106203499	106203779
6	106256211	106256465
6	106262489	106262565
6	106328672	106329033
6	106228866	106229030
6	106330173	106330472
6	106237454	106237500
6	106272703	106272976
6	106279682	106279740
6	106205721	106205767
6	106321295	106321652
6	106188944	106189013
6	106334709	106334877
6	106308606	106308665
6	106282028	106282144
6	106262693	106262742
6	106205171	106205235
6	106324636	106324846
6	106185169	106185334
6	106262700	106262735
6	106325626	106325698
6	106308691	106308755
6	106209317	106209402
6	106288612	106288643
6	106204687	106204740
6	106206828	106206907
6	106251996	106252074
6	106232301	106232675
6	106193145	106193251
6	106239621	106239669
6	106239031	106239113
6	106214418	106214580
6	106320226	106320279
6	106314422	106314543
6	106206384	106206440
6	106227035	106227128
6	106210289	106210371
6	106243698	106243794
6	106322507	106322561
6	106236706	106236869
6	106253504	106253684
6	106252581	106252659
6	106216702	106216851
6	106320901	106320957
6	106227775	106227898
6	106222318	106222541
6	106330915	106331042
6	106196112	106196542
6	106321630	106321804
6	106209649	106209730
6	106218780	106218841
6	106256547	106256629
6	106244937	106245015
6	106193153	106193190
6	106203777	106203907
6	106321021	106321176
6	106240718	106240910
6	106208621	106208716
6	106301159	106301304
6	106257702	106257891
6	106294196	106294556
6	106324347	106324530
6	106238962	106239004
6	106331032	106331113
6	106310987	106311067
6	106233036	106233217
6	106245435	106245601
6	106257159	106257421
6	106327348	106327456
6	106272690	106272731
6	106259648	106259904
6	106259984	106260035
6	106313969	106314085
6	106325514	106325628
6	106326139	106326232
6	106247146	106247278
6	106261349	106261426
6	106247517	106247583
6	106221402	106221460
6	106335963	106336046
6	106322630	106322696
6	106189412	106189471
6	106325593	106325698
6	106197242	106197280
6	106207419	106207496
6	106203218	106203320
6	106219449	106219519
6	106322204	106322380
6	106336373	106336408
6	106298091	106298331
6	106277531	106277603
6	106236020	106236095
6	106317028	106317164
6	106278016	106278090
6	106257160	106257421
6	106317814	106318214
6	106314094	106314160
6	106288184	106288353
6	106326244	106326333
6	106321594	106321700
6	106314282	106314555
6	106336896	106336993
6	106340063	106340171
6	106220299	106220574
6	106232653	106232725
6	106252154	106252233
6	106337407	106337440
6	106223663	106223813
6	106213622	106213691
6	106208226	106208280
6	106309235	106309314
6	106262686	106262773
6	106231647	106231877
6	106324002	106324070
6	106311550	106311617
6	106266946	106267217
6	106329526	106329583
6	106203954	106204059
6	106265885	106266054
6	106340558	106340639
6	106321662	106321727
6	106284381	106284557
6	106330599	106330642
6	106300714	106300861
6	106327657	106327803
6	106264935	106265043
6	106292000	106292072
6	106327657	106327806
6	106301326	106301433
6	106248571	106248755
6	106322989	106323053
6	106211402	106211445
6	106264556	106264884
6	106244919	106244975
6	106322804	106322838
6	106250075	106250299
6	106269281	106269546
6	106217893	106217970
6	106325522	106325609
6	106322198	106322299
6	106183877	106183954
6	106325509	106325862
6	106187217	106187272
6	106219852	106219983
6	106232962	106233038
6	106307464	106307629
6	106325422	106325587
6	106274901	106275037
6	106309427	106309603
6	106193556	106193815
6	106234497	106234715
6	106253237	106253379
6	106232597	106232725
6	106327355	106327417
6	106272445	106272501
6	106333584	106333632
6	106216122	106216295
6	106289090	106289148
6	106317681	106317948
6	106262616	106262723
6	106213109	106213181
6	106238097	106238333
6	106232563	106232620
6	106227000	106227028
6	106239532	106239555
6	106287260	106287334
6	106275444	106275819
6	106216747	106216786
6	106233355	106233663
6	106225521	106225743
6	106220722	106220865
6	106233368	106233669
6	106284880	106284943
6	106296094	106296181
6	106325472	106325706
6	106209378	106209648
6	106324964	106325188
6	106302067	106302470
6	106325301	106325461
6	106324635	106324921
6	106297835	106297873
6	106311246	106311292
6	106273062	106273195
6	106232874	106232946
6	106221512	106221672
6	106286299	106286401
6	106325407	106325720
6	106211844	106211882
6	106305854	106306024
6	106331108	106331213
6	106267928	106268004
6	106325301	106325385
6	106285916	106285971
6	106225508	106225662
6	106285121	106285425
6	106246186	106246243
6	106314518	106314551
6	106200326	106200393
6	106313093	106313213
6	106325674	106325742
6	106236002	106236341
6	106331792	106331968
6	106240971	106241289
6	106245242	106245329
6	106326397	106326707
6	106292929	106293210
6	106311732	106311806
6	106256410	106256533
6	106219676	106219739
6	106245011	106245041
6	106325220	106325368
6	106200226	106200293
6	106325518	106325745
6	106277596	106277672
6	106325178	106325290
6	106180257	106180422
6	106309516	106309883
6	106207697	106207753
6	106265810	106265881
6	106325294	106325435
6	106302838	106302884
6	106220300	106220345
6	106311248	106311354
6	106216348	106216507
6	106293420	106293563
6	106265666	106265894
6	106269939	106270094
6	106180983	106181288
6	106300893	106301010
6	106326687	106326860
6	106191435	106191591
6	106312164	106312300
6	106325692	106325783
6	106299142	106299207
6	106335228	106335256
6	106182519	106182637
6	106189482	106189571
6	106301516	106301741
6	106259367	106259462
6	106323428	106323510
6	106326103	106326235
6	106234228	106234470
6	106228976	106229139
6	106256398	106256578
6	106245191	106245359
6	106200598	106200943
6	106313766	106313835
6	106221776	106221934
6	106191670	106191753
6	106197020	106197086
6	106300223	106300283
6	106229319	106229529
6	106220575	106220756
6	106297205	106297358
6	106301598	106301729
6	106334900	106334977
6	106261864	106261911
6	106323204	106323261
6	106216796	106216824
6	106324312	106324391
6	106305059	106305499
6	106321398	106321426
6	106302022	106302145
6	106332770	106332815
6	106325301	106325382
6	106198729	106198963
6	106256762	106256835
6	106325384	106325507
6	106206312	106206404
6	106224654	106224743
6	106259463	106259519
6	106257282	106257353
6	106199566	106199689
6	106309653	106309809
6	106274075	106274218
6	106256449	106256476
6	106316409	106316533
6	106242688	106242796
6	106226357	106226467
6	106268235	106268313
6	106336578	106336797
6	106264836	106264872
6	106259465	106259552
6	106220422	106220667
6	106331050	106331260
6	106318070	106318179
6	106196017	106196213
6	106198922	106199067
6	106339524	106339649
6	106277901	106277982
6	106252077	106252129
6	106196012	106196056
6	106335238	106335255
6	106243276	106243331
6	106325515	106325733
6	106289120	106289321
6	106204369	106204453
6	106228821	106229028
6	106269450	106269650
6	106258323	106258419
6	106325243	106325276
6	106218392	106218549
6	106244740	106245084
6	106308905	106308993
6	106219615	106219721
6	106286611	106286688
6	106182754	106182833
6	106297732	106297820
6	106245430	106245522
6	106278284	106278438
6	106251994	106252125
6	106243287	106243364
6	106216575	106216609
6	106258064	106258128
6	106325169	106325250
6	106200312	106200393
6	106325788	106325860
6	106257722	106257790
6	106324420	106324458
6	106304108	106304222
6	106214100	106214214
6	106208411	106208491
6	106273008	106273159
6	106200213	106200308
6	106270224	106270354
6	106255589	106255842
6	106332276	106332379
6	106199213	106199300
6	106311728	106311814
6	106325658	106325735
6	106189424	106189505
6	106231050	106231190
6	106274843	106274956
6	106335212	106335424
6	106224373	106224628
6	106276567	106276641
6	106183374	106183437
6	106288673	106288819
6	106339387	106339451
6	106315952	106315996
6	106325626	106325700
6	106239721	106239802
6	106195702	106195879
6	106244139	106244405
6	106231182	106231234
6	106285175	106285313
6	106208148	106208210
6	106241233	106241328
6	106238322	106238431
6	106324730	106324960
6	106230711	106230844
6	106321978	106322059
6	106333175	106333257
6	106246734	106246821
6	106204102	106204322
6	106213266	106213652
6	106226103	106226137
6	106238729	106238813
6	106316301	106316533
6	106325532	106325783
6	106325634	106325728
6	106192328	106192403
6	106299016	106299154
6	106216380	106216571
6	106323018	106323051
6	106328271	106328349
6	106198104	106198262
6	106260978	106261117
6	106231955	106232027
6	106186347	106186565
6	106325768	106325842
6	106192376	106192465
6	106319512	106319877
6	106324628	106324841
6	106261918	106262134
6	106210244	106210307
6	106210854	106211049
6	106304868	106305059
6	106271677	106271929
6	106227836	106227931
6	106228140	106228351
6	106239721	106239803
6	106216066	106216135
6	106333809	106333880
6	106194883	106194960
6	106327115	106327504
6	106186436	106186502
6	106278812	106278896
6	106221839	106222071
6	106338391	106338472
6	106209937	106210039
6	106219038	106219239
6	106191987	106192053
6	106188335	106188422
6	106189228	106189345
6	106330440	106330516
6	106224255	106224292
6	106331113	106331357
6	106325946	106326024
6	106260507	106260565
6	106313884	106313919
6	106288611	106288664
6	106326387	106326481
6	106218752	106218836
6	106305917	106306016
6	106235930	106236057
6	106325578	106325609
6	106330335	106330382
6	106326454	106326514
6	106333593	106333727
6	106300616	106300668
6	106206278	106206355
6	106325183	106325301
6	106199950	106200129
6	106340716	106340767
6	106229761	106229855
6	106262810	106262849
6	106252079	106252186
6	106229208	106229329
6	106216055	106216349
6	106194868	106194955
6	106286381	106286625
6	106263856	106263935
6	106262741	106262830
6	106290467	106290760
6	106241176	106241253
6	106271233	106271339
6	106228725	106228825
6	106221494	106221580
6	106244060	106244211
6	106224610	106224688
6	106284981	106285062
6	106297990	106298052
6	106263899	106264076
6	106294199	106294368
6	106194667	106194766
6	106268858	106268958
6	106291696	106291792
6	106333661	106333718
6	106269249	106269391
6	106239875	106239980
6	106322594	106322688
6	106263956	106264040
6	106265112	106265272
6	106326000	106326303
6	106335334	106335377
6	106187758	106187783
6	106325794	106325890
6	106256133	106256191
6	106289108	106289236
6	106201369	106201463
6	106179910	106180065
6	106317407	106317505
6	106194813	106194892
6	106288065	106288168
6	106249773	106249857
6	106242032	106242068
6	106333457	106333497
6	106209659	106209749
6	106285900	106286109
6	106267912	106268013
6	106246816	106247003
6	106325311	106325376
6	106286690	106286760
6	106339917	106340014
6	106267644	106267701
6	106218859	106218917
6	106191986	106192120
6	106245101	106245167
6	106281945	106282057
6	106290782	106290896
6	106291988	106292052
6	106295631	106295698
6	106314123	106314194
6	106236544	106236627
6	106284384	106284456
6	106270848	106270956
6	106260069	106260141
6	106325522	106325705
6	106258292	106258478
6	106336885	106336922
6	106272373	106272755
6	106224954	106225021
6	106248477	106248546
6	106287118	106287195
6	106247223	106247316
6	106194682	106194766
6	106222892	106222999
6	106204073	106204147
6	106261444	106261513
6	106260457	106260504
6	106304688	106304759
6	106324147	106324253
6	106302059	106302167
6	106244253	106244361
6	106223780	106223840
6	106241479	106241570
6	106234294	106234339
6	106265885	106265978
6	106288787	106288959
6	106195896	106196054
6	106329414	106329525
6	106216134	106216229
6	106222856	106222926
6	106220064	106220235
6	106288458	106288611
6	106241502	106241680
6	106225611	106225980
6	106292968	106293048
6	106257761	106257952
6	106312639	106312747
6	106295620	106295657
6	106290474	106290597
6	106314365	106314431
6	106316923	106317079
6	106270740	106270901
6	106302960	106303018
6	106203877	106204101
6	106276936	106277205
6	106228264	106228411
6	106331571	106331706
6	106325623	106325738
6	106259300	106259435
6	106290349	106290403
6	106254451	106254812
6	106276871	106276940
6	106262827	106263166
6	106182636	106182708
6	106316226	106316310
6	106316486	106316603
6	106291173	106291268
6	106231373	106231438
6	106325400	106325648
6	106309927	106309961
6	106228894	106229037
6	106212817	106212881
6	106322436	106322634
6	106286689	106286781
6	106216938	106217058
6	106217415	106217531
6	106276658	106276761
6	106191469	106191617
6	106272426	106272492
6	106283154	106283317
6	106230141	106230453
6	106325754	106325862
6	106316914	106316991
6	106270010	106270080
6	106224047	106224131
6	106273797	106274048
6	106326169	106326381
6	106262101	106262234
6	106230261	106230398
6	106238849	106238937
6	106226028	106226071
6	106250919	106251250
6	106325243	106325391
6	106187868	106187970
6	106184888	106184949
6	106325773	106325862
6	106253579	106253648
6	106271097	106271269
6	106320863	106320961
6	106338497	106338651
6	106261045	106261240
6	106260874	106261106
6	106285998	106286237
6	106278009	106278080
6	106325373	106325414
6	106270820	106270878
6	106283558	106283635
6	106311809	106312063
6	106299509	106299586
6	106183179	106183232
6	106234092	106234195
6	106325828	106325899
6	106208210	106208271
6	106194575	106194622
6	106206560	106206627
6	106225772	106225848
6	106232546	106232681
6	106330806	106330915
6	106223627	106223953
6	106265569	106265918
6	106325441	106325544
6	106220314	106220575
6	106257275	106257336
6	106255837	106256115
6	106308001	106308131
6	106260879	106261005
6	106208793	106208917
6	106325629	106325762
6	106306726	106306882
6	106204994	106205032
6	106285644	106285693
6	106208236	106208337
6	106325781	106325931
6	106316159	106316235
6	106293511	106293557
6	106325733	106325788
6	106235612	106235767
6	106295157	106295212
6	106283159	106283285
6	106285595	106285652
6	106223725	106223779
6	106333272	106333330
6	106187480	106187795
6	106320814	106321024
6	106200553	106200625
6	106242912	106243043
6	106325578	106325707
6	106277599	106277772
6	106180982	106181070
6	106268671	106268742
6	106219814	106219947
6	106278689	106278795
6	106259013	106259114
6	106207232	106207285
6	106222468	106222538
6	106222741	106222794
6	106201927	106201968
6	106239461	106239689
6	106310832	106310950
6	106281064	106281122
6	106269640	106269721
6	106292004	106292079
6	106202229	106202332
6	106180374	106180444
6	106199346	106199426
6	106259898	106259946
6	106200900	106200978
6	106214831	106214904
6	106325554	106325618
6	106219447	106219522
6	106267899	106268006
6	106297305	106297379
6	106234497	106234589
6	106261405	106261453
6	106239689	106239751
6	106325722	106325798
6	106284050	106284206
6	106256840	106257015
6	106304889	106305078
6	106273669	106273739
6	106252059	106252154
6	106325236	106325386
6	106290081	106290147
6	106232738	106232869
6	106219604	106219679
6	106262770	106262855
6	106197743	106197878
6	106208205	106208270
6	106263585	106263665
6	106238804	106238883
6	106317420	106317491
6	106334773	106334832
6	106294720	106294791
6	106316513	106316603
6	106340560	106340786
6	106216051	106216431
6	106327240	106327347
6	106274561	106274835
6	106318175	106318430
6	106303272	106303351
6	106325662	106325838
6	106326706	106326811
6	106322710	106322796
6	106324016	106324073
6	106297820	106297873
6	106254007	106254059
6	106294471	106294537
6	106243964	106244026
6	106322159	106322235
6	106204507	106204572
6	106301814	106301943
6	106196269	106196370
6	106325705	106325852
6	106262933	106263064
6	106225145	106225226
6	106214642	106214752
6	106202027	106202168
6	106219615	106219726
6	106294463	106294554
6	106185429	106185471
6	106218611	106218713
6	106191669	106191753
6	106306981	106307046
6	106275928	106276113
6	106254850	106254958
6	106239555	106239674
6	106265533	106265675
6	106245119	106245179
6	106279550	106279603
6	106203704	106203779
6	106220885	106220992
6	106235829	106235951
6	106332959	106333051
6	106202528	106202628
6	106214658	106214721
6	106259643	106259711
6	106293675	106293844
6	106279678	106279768
6	106296159	106296264
6	106185460	106185539
6	106213620	106213691
6	106273590	106273701
6	106194725	106194824
6	106324125	106324259
6	106332319	106332460
6	106286994	106287050
6	106315116	106315182
6	106181553	106181638
6	106211431	106211507
6	106336517	106336747
6	106328671	106328735
6	106325327	106325447
6	106225290	106225423
6	106330888	106330974
6	106228614	106228736
6	106253843	106253954
6	106271125	106271212
6	106320001	106320188
6	106254677	106254726
6	106325715	106325955
6	106234834	106234916
6	106279340	106279438
6	106253533	106253629
6	106325752	106325857
6	106182572	106182711
6	106224077	106224141
6	106286138	106286220
6	106251814	106251878
6	106251675	106251737
6	106208103	106208243
6	106182554	106182676
6	106248155	106248305
6	106268455	106268529
6	106325443	106325728
6	106233277	106233347
6	106281924	106282195
6	106206734	106206832
6	106227138	106227393
