CHR	Start	End
6	106302481	106302761
6	106325513	106325579
6	106210931	106211105
6	106285905	106286053
6	106206511	106206827
6	106183906	106183976
6	106231652	106231766
6	106266668	106266734
6	106321342	106321497
6	106325367	106325441
6	106278172	106278346
6	106326264	106326335
6	106330662	106330709
6	106312062	106312151
6	106325320	106325474
6	106312124	106312166
6	106215174	106215275
6	106195314	106195403
6	106261231	106261309
6	106214845	106214913
6	106287854	106287942
6	106272224	106272605
6	106329719	106329805
6	106262713	106262769
6	106208250	106208341
6	106276668	106276725
6	106329048	106329372
6	106263020	106263213
6	106301714	106301803
6	106325668	106325705
6	106313646	106313722
6	106260758	106260859
6	106275357	106275404
6	106325853	106325945
6	106325692	106325839
6	106321231	106321301
6	106325609	106325862
6	106250536	106250600
6	106227301	106227544
6	106289851	106290173
6	106198104	106198310
6	106325614	106325671
6	106325460	106325537
6	106333802	106333870
6	106294010	106294206
6	106180806	106180986
6	106301870	106301935
6	106195578	106195645
6	106321565	106321679
6	106223473	106223527
6	106185981	106186060
6	106322502	106322729
6	106220494	106220622
6	106318377	106318755
6	106272707	106272861
6	106188870	106188959
6	106325938	106325981
6	106295242	106295513
6	106211521	106211578
6	106210154	106210389
6	106230752	106230801
6	106248028	106248069
6	106340862	106341060
6	106258359	106258569
6	106325723	106325759
6	106195319	106195469
6	106325745	106325852
6	106233902	106233984
6	106222313	106222458
6	106221972	106222123
6	106209234	106209346
6	106308521	106308650
6	106227262	106227393
6	106203196	106203401
6	106229402	106229510
6	106204127	106204185
6	106325339	106325568
6	106247238	106247298
6	106194655	106194734
6	106313264	106313381
6	106252161	106252234
6	106311479	106311634
6	106262779	106262933
6	106324340	106324393
6	106245454	106245507
6	106186348	106186481
6	106232861	106233015
6	106325783	106325867
6	106325696	106325754
6	106223658	106223785
6	106292715	106293128
6	106195368	106195405
6	106325870	106325930
6	106263204	106263257
6	106297360	106297469
6	106257424	106257519
6	106325527	106325714
6	106325528	106325715
6	106325594	106325791
6	106325448	106325730
6	106325846	106325904
6	106325778	106325889
6	106223688	106224051
6	106195881	106196150
6	106325383	106325450
6	106273817	106274047
6	106180166	106180255
6	106292913	106293029
6	106295275	106295355
6	106290575	106290652
6	106259905	106260018
6	106332234	106332748
6	106332236	106332748
6	106232203	106232285
6	106249361	106249407
6	106208926	106208995
6	106287521	106287592
6	106196513	106196689
6	106258228	106258461
6	106201154	106201209
6	106187047	106187111
6	106286360	106286429
6	106290417	106290472
6	106186056	106186181
6	106325736	106325889
6	106340403	106340452
6	106236919	106237077
6	106209634	106209720
6	106325921	106325993
6	106264638	106264684
6	106287614	106287693
6	106249396	106249524
6	106215703	106215820
6	106182572	106182764
6	106323933	106324011
6	106285246	106285344
6	106304938	106304973
6	106206056	106206119
6	106325448	106325577
6	106336560	106336949
6	106335221	106335255
6	106325427	106325463
6	106340647	106340681
6	106239028	106239213
6	106241309	106241400
6	106325357	106325454
6	106206219	106206250
6	106235993	106236272
6	106312896	106313048
6	106195162	106195221
6	106180001	106180132
6	106271072	106271349
6	106325301	106325532
6	106247631	106247791
6	106310691	106310717
6	106325936	106325984
6	106297131	106297274
6	106297133	106297274
6	106330217	106330440
6	106326239	106326334
6	106302178	106302364
6	106251280	106251412
6	106232889	106233039
6	106269807	106269859
6	106297740	106297820
6	106274533	106274677
6	106261683	106261807
6	106238756	106238887
6	106186444	106186526
6	106325754	106325852
6	106320232	106320311
6	106325665	106325693
6	106219816	106219975
6	106329942	106330016
6	106325783	106325861
6	106234509	106234629
6	106325932	106326196
6	106190279	106190376
6	106202209	106202414
6	106277612	106277647
6	106225329	106225428
6	106326000	106326064
6	106325705	106325852
6	106325382	106325443
6	106325539	106325745
6	106334569	106334620
6	106248097	106248148
6	106222474	106222538
6	106325241	106325557
6	106195299	106195385
6	106237453	106237608
6	106316587	106316618
6	106282142	106282625
6	106213065	106213400
6	106324971	106325369
6	106273185	106273279
6	106298017	106298195
6	106180856	106181035
6	106203903	106204006
6	106210041	106210093
6	106301133	106301214
6	106195408	106195459
6	106330541	106330806
6	106338376	106338420
6	106311439	106311489
6	106282213	106282406
6	106250362	106250396
6	106334259	106334335
6	106222739	106222856
6	106341062	106341140
6	106184803	106185081
6	106184803	106185080
6	106298101	106298390
6	106261821	106261875
6	106220650	106220725
6	106238384	106238563
6	106277387	106277550
6	106273185	106273261
6	106325415	106325481
6	106234654	106234715
6	106237292	106237453
6	106260761	106260819
6	106315226	106315272
6	106297917	106298021
6	106281445	106281516
6	106318168	106318300
6	106324645	106324998
6	106256495	106256542
6	106325705	106325768
6	106292845	106292971
6	106188440	106188553
6	106325783	106325862
6	106225265	106225379
6	106244117	106244395
6	106273071	106273175
6	106179837	106179968
6	106259014	106259292
6	106325634	106325786
6	106271476	106271506
6	106224669	106224749
6	106203600	106203779
6	106325163	106325457
6	106324361	106324458
6	106326064	106326306
6	106265330	106265388
6	106325421	106325529
6	106284293	106284501
6	106290425	106290597
6	106325325	106325376
6	106323430	106323488
6	106220674	106221053
6	106230589	106230653
6	106309014	106309103
6	106306540	106306668
6	106328191	106328271
6	106270915	106271045
6	106328258	106328464
6	106325509	106325538
6	106288966	106289087
6	106274539	106274589
6	106292349	106292430
6	106335214	106335265
6	106214057	106214280
6	106314893	106315060
6	106251154	106251474
6	106339116	106339153
6	106181823	106181855
6	106311087	106311243
6	106220864	106221022
6	106325625	106325686
6	106213198	106213368
6	106274900	106275151
6	106325473	106325572
6	106294909	106295078
6	106234337	106234413
6	106322895	106322958
6	106325774	106325827
6	106230191	106230384
6	106269677	106269765
6	106195105	106195215
6	106224371	106224445
6	106234971	106235013
6	106245637	106245770
6	106304369	106304451
6	106325705	106325885
6	106325769	106326049
6	106325769	106326047
6	106325692	106325915
6	106330642	106330734
6	106229936	106230041
6	106325393	106325574
6	106302754	106302927
6	106302754	106302926
6	106339516	106339722
6	106325705	106325761
6	106230695	106230778
6	106325424	106325595
6	106208474	106208800
6	106195177	106195325
6	106273177	106273370
6	106224593	106224667
6	106181396	106181454
6	106182255	106182306
6	106195178	106195325
6	106195230	106195647
6	106208205	106208472
6	106193117	106193303
6	106193117	106193300
6	106333630	106333900
6	106214709	106214741
6	106339200	106339457
6	106275620	106275765
6	106227316	106227412
6	106221604	106221650
6	106212845	106212894
6	106225771	106225979
6	106232838	106232891
6	106325518	106325569
6	106306540	106306669
6	106264430	106264462
6	106273906	106274039
6	106325615	106325719
6	106317070	106317119
6	106308213	106308266
6	106270404	106270430
6	106337893	106338175
6	106282709	106282839
6	106208786	106208985
6	106325634	106325698
6	106195876	106195951
6	106325867	106325965
6	106339557	106339626
6	106262035	106262094
6	106247085	106247160
6	106263694	106263923
6	106225772	106225837
6	106339865	106339914
6	106326686	106326748
6	106195016	106195244
6	106235337	106235368
6	106308632	106308684
6	106182138	106182222
6	106325514	106325705
6	106325634	106325705
6	106333977	106334089
6	106181908	106182128
6	106249586	106250007
6	106249588	106250007
6	106181909	106182128
6	106195152	106195337
6	106267240	106267303
6	106335311	106335369
6	106325637	106325677
6	106254117	106254232
6	106325769	106325867
6	106207624	106207685
6	106325359	106325404
6	106233458	106233532
6	106325368	106325538
6	106193764	106193944
6	106184848	106184969
6	106253318	106253514
6	106292419	106292450
6	106239141	106239228
6	106325414	106325750
6	106193810	106194071
6	106250994	106251331
6	106268785	106268853
6	106188356	106188468
6	106332459	106332608
6	106258667	106258895
6	106324628	106324667
6	106320183	106320237
6	106325706	106325763
6	106228147	106228378
6	106248534	106248663
6	106190630	106190700
6	106180331	106180389
6	106279070	106279296
6	106281126	106281237
6	106299157	106299240
6	106251236	106251322
6	106273583	106273774
6	106244620	106244838
6	106258816	106258993
6	106222163	106222259
6	106213884	106213988
6	106297768	106297814
6	106246318	106246362
6	106292711	106292992
6	106311385	106311658
6	106288018	106288250
6	106237632	106237754
6	106229451	106229696
6	106324487	106324616
6	106210093	106210253
6	106271309	106271369
6	106325736	106325803
6	106253807	106253965
6	106221493	106221654
6	106325754	106325870
6	106286592	106286772
6	106189814	106190000
6	106276701	106277018
6	106306193	106306248
6	106233798	106233859
6	106269113	106269403
6	106273137	106273209
6	106255504	106255563
6	106213834	106213878
6	106221426	106221521
6	106219760	106219814
6	106294598	106294727
6	106325696	106325763
6	106316475	106316584
6	106294718	106294760
6	106325391	106325456
6	106246252	106246325
6	106276141	106276209
6	106330749	106330804
6	106324860	106325085
6	106339435	106339492
6	106196790	106196833
6	106247412	106247459
6	106301092	106301155
6	106323809	106324024
6	106272427	106272506
6	106216526	106216578
6	106287310	106287394
6	106255029	106255210
6	106331390	106331568
6	106214374	106214408
6	106326237	106326303
6	106207342	106207418
6	106188008	106188159
6	106325442	106325634
6	106281243	106281304
6	106188044	106188133
6	106197441	106197500
6	106325695	106325723
6	106287683	106287721
6	106263299	106263383
6	106323666	106324119
6	106325346	106325452
6	106321564	106321671
6	106206334	106206409
6	106230076	106230223
6	106218173	106218283
6	106325879	106325910
6	106327433	106327751
6	106332287	106332499
6	106336224	106336363
6	106231281	106231343
6	106211382	106211523
6	106243964	106244070
6	106228127	106228212
6	106284075	106284233
6	106336468	106336626
6	106325652	106325714
6	106232307	106232516
6	106325705	106325789
6	106251216	106251282
6	106255366	106255522
6	106308702	106308737
6	106238333	106238420
6	106338265	106338335
6	106325764	106325885
6	106321451	106321572
6	106311535	106311868
6	106253287	106253318
6	106331225	106331636
6	106323415	106323719
6	106325363	106325731
6	106325311	106325377
6	106327751	106327816
6	106214763	106214832
6	106215732	106215873
6	106251948	106251979
6	106312442	106312627
6	106272960	106273269
6	106326707	106327103
6	106326707	106327104
6	106323501	106323544
6	106325430	106325560
6	106250924	106251189
6	106311727	106311765
6	106263377	106263503
6	106325468	106325520
6	106325648	106325779
6	106331097	106331153
6	106239611	106239796
6	106279020	106279098
6	106249128	106249212
6	106250420	106250545
6	106220283	106220494
6	106194569	106194730
6	106301031	106301157
6	106258751	106258864
6	106195035	106195163
6	106198097	106198178
6	106332914	106332984
6	106325852	106325999
6	106270464	106270520
6	106186756	106186941
6	106238895	106239035
6	106232192	106232252
6	106296069	106296245
6	106246254	106246382
6	106243799	106244111
6	106256733	106256861
6	106220720	106220800
6	106336418	106336468
6	106253684	106254048
6	106320286	106320348
6	106339260	106339551
6	106277982	106278139
6	106186805	106186920
6	106304110	106304185
6	106198414	106198676
6	106318522	106318729
6	106325447	106325570
6	106330214	106330439
6	106312986	106313143
6	106236284	106236347
6	106269343	106269386
6	106247469	106247619
6	106247743	106248022
6	106182620	106183002
6	106325447	106325867
6	106244061	106244125
6	106221998	106222056
6	106302105	106302585
6	106300574	106300651
6	106241022	106241176
6	106226228	106226381
6	106310825	106310895
6	106325383	106325452
6	106182819	106183082
6	106306426	106306478
6	106195426	106195642
6	106321662	106321725
6	106274503	106274623
6	106195004	106195041
6	106325518	106325783
6	106254856	106254937
6	106196111	106196317
6	106268959	106269266
6	106225992	106226195
6	106325244	106325327
6	106325383	106325472
6	106312039	106312279
6	106232120	106232191
6	106249923	106249996
6	106337649	106337736
6	106245386	106245466
6	106285913	106286184
6	106260132	106260229
6	106240842	106240878
6	106244270	106244375
6	106194867	106194949
6	106317499	106317701
6	106325392	106325731
6	106300472	106300873
6	106286121	106286168
6	106283063	106283162
6	106300472	106300874
6	106216046	106216133
6	106233829	106233959
6	106248302	106248438
6	106193298	106193443
6	106246422	106246495
6	106325843	106325890
6	106262062	106262201
6	106293891	106293944
6	106252719	106252876
6	106326103	106326199
6	106325716	106325845
6	106331349	106331485
6	106325601	106325660
6	106340879	106340948
6	106339551	106339758
6	106330238	106330515
6	106274855	106275075
6	106243960	106244020
6	106325570	106325634
6	106187902	106187976
6	106217531	106217746
6	106183791	106183996
6	106195654	106195721
6	106185170	106185302
6	106258408	106258481
6	106331880	106332014
6	106182082	106182178
6	106231659	106232053
6	106224949	106225005
6	106224489	106224834
6	106325511	106325615
6	106325806	106325892
6	106208273	106208428
6	106228005	106228378
6	106285081	106285181
6	106291825	106291905
6	106224706	106224760
6	106273184	106273255
6	106210696	106210779
6	106325827	106325867
6	106214127	106214257
6	106231825	106231877
6	106340758	106340833
6	106325595	106325867
6	106325769	106325919
6	106287427	106287594
6	106261688	106261747
6	106244011	106244045
6	106192351	106192412
6	106209365	106209618
6	106325772	106326241
6	106325147	106325301
6	106180084	106180371
6	106306185	106306249
6	106307492	106307600
6	106246666	106246721
6	106195265	106195401
6	106325354	106325482
6	106327431	106327484
6	106274230	106274272
6	106283027	106283071
6	106315361	106315405
6	106325788	106326304
6	106276702	106276770
6	106325696	106325751
6	106220452	106220519
6	106325320	106325553
6	106223521	106223938
6	106238138	106238222
6	106325315	106325373
6	106291979	106292163
6	106325955	106326141
6	106279869	106279928
6	106277980	106278130
6	106233540	106233673
6	106304417	106304822
6	106325760	106325871
6	106298228	106298332
6	106325496	106325547
6	106325586	106325630
6	106240124	106240216
6	106262735	106262811
6	106264126	106264164
6	106228328	106228362
6	106295449	106295544
6	106209460	106209557
6	106293205	106293381
6	106265304	106265403
6	106219649	106219824
6	106331252	106331381
6	106325648	106325855
6	106325648	106325854
6	106339237	106339290
6	106197644	106197706
6	106325761	106325843
6	106253807	106253963
6	106331796	106331833
6	106325470	106325529
6	106305680	106305749
6	106332063	106332117
6	106325750	106325797
6	106186926	106187010
6	106182448	106182536
6	106193969	106194243
6	106193969	106194244
6	106192815	106193267
6	106269702	106269793
6	106325559	106325817
6	106225587	106225992
6	106325359	106325467
6	106271162	106271203
6	106204048	106204177
6	106250313	106250367
6	106325783	106325866
6	106269803	106269869
6	106339246	106339353
6	106186183	106186369
6	106266674	106266762
6	106258233	106258273
6	106304397	106304485
6	106325810	106325892
6	106195192	106195245
6	106221428	106221468
6	106196041	106196213
6	106212300	106212398
6	106195271	106195424
6	106228926	106229001
6	106235614	106235658
6	106278233	106278316
6	106220710	106220865
6	106220710	106220864
6	106273658	106273696
6	106228921	106228975
6	106325301	106325346
6	106325587	106325910
6	106326266	106326460
6	106263344	106263491
6	106264979	106265108
6	106295180	106295275
6	106183991	106184035
6	106307220	106307514
6	106194944	106195329
6	106325796	106325930
6	106246318	106246426
6	106268841	106269234
6	106220503	106220565
6	106195247	106195376
6	106195247	106195375
6	106338495	106338585
6	106313886	106314006
6	106312614	106312693
6	106325113	106325527
6	106290540	106290593
6	106214747	106214805
6	106301123	106301192
6	106307492	106307739
6	106325705	106325889
6	106243638	106243716
6	106327335	106327479
6	106203784	106203909
6	106339097	106339447
6	106314393	106314432
6	106309773	106309874
6	106325534	106325818
6	106318216	106318258
6	106317500	106317551
6	106325906	106325956
6	106284270	106284343
6	106281366	106281430
6	106200771	106200882
6	106187568	106187781
6	106248814	106248894
6	106184558	106184761
6	106220837	106220879
6	106325794	106325852
6	106225065	106225130
6	106321933	106322033
6	106223443	106223518
6	106282932	106283154
6	106315495	106315558
6	106192773	106192919
6	106195873	106195965
6	106307913	106307981
6	106211517	106211625
6	106330190	106330596
6	106322107	106322509
6	106219607	106219657
6	106188617	106188962
6	106325391	106325472
6	106339063	106339194
6	106211177	106211501
6	106233134	106233398
6	106327895	106328019
6	106181889	106181922
6	106213318	106213460
6	106298765	106298808
6	106325957	106326010
6	106220614	106220694
6	106249705	106249759
6	106203198	106203301
6	106195320	106195382
6	106305573	106305684
6	106313282	106313383
6	106306410	106306514
6	106325622	106325707
6	106313200	106313346
6	106228850	106228960
6	106282646	106282763
6	106325816	106325852
6	106195413	106195698
6	106195100	106195239
6	106258447	106258568
6	106240430	106240482
6	106325594	106325862
6	106272995	106273052
6	106209455	106209524
6	106262703	106262778
6	106324759	106324804
6	106220676	106220752
6	106304139	106304219
6	106194971	106195036
6	106276270	106276337
6	106303933	106304008
6	106318392	106318425
6	106325510	106325754
6	106325783	106325860
6	106295237	106295448
6	106232791	106232974
6	106318168	106318259
6	106207286	106207443
6	106325867	106326164
6	106325741	106325801
6	106224340	106224573
6	106196653	106196724
6	106325359	106325436
6	106325705	106325918
6	106209159	106209294
6	106220711	106220800
6	106329307	106329362
6	106339904	106340090
6	106325448	106325560
6	106325527	106325715
6	106210405	106210621
6	106210405	106210620
6	106210405	106210618
6	106281918	106282032
6	106288542	106288750
6	106306541	106306669
6	106258790	106259022
6	106336485	106336671
6	106257131	106257231
6	106217502	106217725
6	106220111	106220266
6	106325855	106325900
6	106258560	106258646
6	106334541	106334625
6	106208649	106208891
6	106220835	106220906
6	106325735	106325852
6	106299288	106299533
6	106276569	106276672
6	106335221	106335258
6	106325947	106325990
6	106274349	106274411
6	106325346	106325574
6	106289011	106289073
6	106283445	106283688
6	106215072	106215111
6	106210966	106211081
6	106293228	106293329
6	106248545	106248880
6	106273572	106273702
6	106285858	106285913
6	106325471	106325565
6	106207957	106208023
6	106250769	106250858
6	106325733	106325853
6	106198492	106198580
6	106325706	106325754
6	106288119	106288238
6	106273798	106274049
6	106200553	106200682
6	106262111	106262330
6	106325705	106325862
6	106325719	106325792
6	106331864	106331980
6	106209460	106209666
6	106278063	106278309
6	106325570	106325731
6	106220951	106221052
6	106325705	106325861
6	106327732	106327844
6	106195722	106195970
6	106247791	106248080
6	106182032	106182147
6	106227703	106227780
6	106339899	106339952
6	106220824	106220930
6	106247452	106247534
6	106202415	106202594
6	106312405	106312736
6	106225922	106226357
6	106272951	106273067
6	106322796	106322863
6	106268251	106268396
6	106309171	106309388
6	106221664	106221732
6	106329680	106329915
6	106325693	106325850
6	106250438	106250494
6	106313320	106313656
6	106340490	106340561
6	106294219	106294322
6	106191563	106191627
6	106221743	106222047
6	106309143	106309228
6	106274970	106275065
6	106295171	106295376
6	106199414	106199629
6	106190777	106190829
6	106314009	106314287
6	106249542	106249883
6	106225754	106225827
6	106221133	106221299
6	106187218	106187646
6	106279109	106279175
6	106325333	106325570
6	106325334	106325570
6	106303792	106304049
6	106212979	106213011
6	106269468	106269708
6	106224833	106225105
6	106232132	106232394
6	106289648	106289718
6	106282283	106282556
6	106282281	106282556
6	106190849	106190952
6	106246114	106246178
6	106283653	106283717
6	106247289	106247459
6	106325230	106325266
6	106339929	106340066
6	106228323	106228386
6	106238277	106238423
6	106325450	106325759
6	106198758	106198797
6	106218469	106218578
6	106180212	106180244
6	106203519	106203647
6	106277092	106277164
6	106325327	106325780
6	106300013	106300213
6	106288741	106288803
6	106190523	106190618
6	106188644	106188872
6	106228496	106228675
6	106327939	106328062
6	106330464	106330516
6	106186895	106186990
6	106329334	106329511
6	106253276	106253342
6	106338220	106338448
6	106181653	106181772
6	106244441	106244571
6	106203806	106203881
6	106246342	106246423
6	106240501	106240576
6	106195403	106195724
6	106211132	106211262
6	106325700	106325731
6	106325479	106325532
6	106299774	106300002
6	106306176	106306263
6	106242253	106242400
6	106244922	106245233
6	106244921	106245233
6	106206744	106207029
6	106269023	106269080
6	106300171	106300620
6	106340512	106340626
6	106237744	106238051
6	106325432	106325608
6	106281117	106281188
6	106252120	106252318
6	106198594	106198644
6	106309426	106309506
6	106216434	106216569
6	106186925	106186992
6	106303273	106303425
6	106325723	106325870
6	106304715	106304769
6	106270178	106270255
6	106325171	106325346
6	106277582	106277678
6	106197385	106197458
6	106285595	106285648
6	106325648	106325700
6	106223256	106223303
6	106340717	106340752
6	106195334	106195414
6	106326382	106326707
6	106235230	106235271
6	106279461	106279603
6	106326074	106326205
6	106244206	106244264
6	106254496	106254759
6	106313116	106313312
6	106325872	106325945
6	106180280	106180355
6	106227666	106228034
6	106322998	106323059
6	106207666	106207820
6	106179844	106180236
6	106336499	106336540
6	106338769	106338827
6	106195262	106195326
6	106274998	106275357
6	106304909	106304959
6	106325698	106325747
6	106216775	106216847
6	106247217	106247299
6	106223482	106223531
6	106297067	106297238
6	106297068	106297238
6	106232936	106233084
6	106202807	106202871
6	106197240	106197290
6	106247175	106247233
6	106330707	106330813
6	106325783	106325910
6	106317801	106317936
6	106245069	106245191
6	106335868	106336004
6	106256430	106256607
6	106184589	106184723
6	106322539	106322831
6	106244030	106244293
6	106247969	106248082
6	106246312	106246383
6	106199307	106199581
6	106187595	106187760
6	106220327	106220507
6	106195513	106195794
6	106229208	106229430
6	106216868	106216927
6	106335629	106335711
6	106195514	106195794
6	106325285	106325516
6	106190218	106190279
6	106269124	106269312
6	106190432	106190594
6	106325736	106325787
6	106312279	106312406
6	106325683	106325768
6	106325570	106325648
6	106196505	106196610
6	106325616	106325852
6	106307601	106307675
6	106325472	106325565
6	106284101	106284161
6	106325834	106325928
6	106247826	106247935
6	106273310	106273379
6	106330790	106330868
6	106325843	106325901
6	106257592	106257891
6	106236041	106236113
6	106281297	106281499
6	106325426	106325488
6	106304057	106304108
6	106313358	106313489
6	106186256	106186644
6	106319539	106319677
6	106270254	106270316
6	106325832	106325898
6	106334726	106334953
6	106325629	106325723
6	106305706	106306006
6	106325700	106325747
6	106316294	106316659
6	106286024	106286058
6	106189767	106189831
6	106315149	106315226
6	106224840	106224923
6	106220695	106220813
6	106324900	106325315
6	106333782	106333850
6	106228564	106228621
6	106272070	106272120
6	106264872	106265082
6	106324487	106324730
6	106319495	106319545
6	106325680	106325783
6	106206069	106206165
6	106235252	106235423
6	106203695	106203745
6	106191228	106191403
6	106191713	106191847
6	106321878	106322049
6	106326831	106326949
6	106189409	106189608
6	106296544	106296781
6	106230635	106230731
6	106325551	106325854
6	106248688	106248759
6	106306594	106306759
6	106187569	106187837
6	106232275	106232379
6	106325767	106325993
6	106196791	106197030
6	106209276	106209317
6	106272177	106272324
6	106301537	106301602
6	106214680	106214771
6	106325294	106325528
6	106339459	106339542
6	106262845	106262952
6	106180235	106180357
6	106327817	106327996
6	106312210	106312316
6	106325898	106325956
6	106233909	106233967
6	106258145	106258185
6	106277714	106277761
6	106301097	106301134
6	106333793	106333866
6	106195229	106195282
6	106307774	106307980
6	106309915	106309961
6	106326180	106326250
6	106256724	106256839
6	106221600	106221688
6	106325700	106325852
6	106282988	106283159
6	106209668	106209740
6	106325624	106325879
6	106325234	106325324
6	106329765	106330029
6	106230112	106230223
6	106325751	106325798
6	106220671	106220720
6	106195421	106195599
6	106325862	106326196
6	106195127	106195237
6	106301251	106301326
6	106195569	106195663
6	106183599	106183857
6	106265328	106265481
6	106273380	106273572
6	106238036	106238118
6	106339399	106339528
6	106305728	106305854
6	106268351	106268396
6	106287243	106287337
6	106325458	106325632
6	106263117	106263248
6	106307566	106307972
6	106325561	106325624
6	106248558	106248595
6	106274140	106274288
6	106339492	106339566
6	106273212	106273525
6	106291150	106291280
6	106303488	106303533
6	106325520	106325838
6	106194616	106194787
6	106194038	106194084
6	106340584	106340831
6	106202229	106202428
6	106324253	106324454
6	106294219	106294367
6	106247925	106248064
6	106335193	106335499
6	106186507	106186575
6	106288464	106288579
6	106216816	106216940
6	106303446	106303765
6	106325606	106325639
6	106252130	106252288
6	106208741	106208776
6	106297819	106297934
6	106198943	106199004
6	106232001	106232054
6	106325853	106325927
6	106276089	106276354
6	106327495	106327976
6	106190357	106190417
6	106325643	106325724
6	106220788	106220936
6	106325764	106325867
6	106325621	106325719
6	106340884	106340947
6	106321212	106321300
6	106302026	106302068
6	106247960	106248084
6	106235764	106236003
6	106268417	106268485
6	106329796	106329914
6	106252905	106253070
6	106186555	106186599
6	106339325	106339533
6	106295268	106295393
6	106268883	106268930
6	106223466	106223519
6	106299011	106299310
6	106330032	106330074
6	106193004	106193128
6	106236881	106237020
6	106228034	106228255
6	106253103	106253164
6	106195278	106195330
6	106182489	106182572
6	106335203	106335285
6	106325459	106325651
6	106325346	106325388
6	106324417	106324482
6	106325707	106325855
6	106325708	106325855
6	106325705	106325783
6	106300518	106300648
6	106312580	106312731
6	106291458	106291890
6	106325754	106325889
6	106304423	106304585
6	106188789	106188839
6	106186590	106186652
6	106180465	106180594
6	106301866	106301935
6	106230535	106230778
6	106268841	106269235
6	106327152	106327252
6	106329926	106330016
6	106265362	106265395
6	106324337	106324504
6	106306044	106306093
6	106273212	106273364
6	106199499	106199715
6	106325836	106325867
6	106325347	106325637
6	106296980	106297020
6	106290367	106290522
6	106313274	106313328
6	106204415	106204453
6	106325715	106325874
6	106287948	106288000
6	106207471	106207513
6	106325168	106325462
6	106334670	106334711
6	106223877	106224328
6	106314889	106314999
6	106335377	106335426
6	106195857	106196042
6	106265433	106265654
6	106195155	106195237
6	106231328	106231383
6	106323748	106323894
6	106209212	106209270
6	106302415	106302585
6	106273798	106273921
6	106273798	106273922
6	106254703	106254743
6	106269936	106269982
6	106338045	106338434
6	106279269	106279319
6	106282851	106283041
6	106306486	106306551
6	106336730	106336789
6	106282850	106283041
6	106337363	106337410
6	106244765	106244921
6	106275386	106275449
6	106316098	106316151
6	106334259	106334308
6	106334259	106334309
6	106304073	106304228
6	106182307	106182360
6	106263946	106264003
6	106252958	106253324
6	106331024	106331261
6	106335249	106335298
6	106191635	106191701
6	106271422	106271596
6	106307835	106308170
6	106224620	106224716
6	106228475	106228724
6	106338183	106338278
6	106313306	106313399
6	106261527	106261689
6	106325867	106326241
6	106182160	106182255
6	106194792	106194983
6	106331756	106331882
6	106213591	106213700
6	106306315	106306514
6	106325518	106325618
6	106325913	106326093
6	106274449	106274579
6	106262669	106262885
6	106248353	106248470
6	106259937	106260027
6	106330103	106330141
6	106308323	106308407
6	106325474	106325515
6	106217728	106217763
6	106223140	106223203
6	106327641	106327747
6	106180618	106180772
