CHR	Start	End
6	106203630	106203701
6	106245383	106245465
6	106201140	106201296
6	106180487	106180591
6	106194046	106194103
6	106296491	106296540
6	106334112	106334178
6	106325678	106325745
6	106283237	106283306
6	106274302	106274372
6	106249791	106249895
6	106263106	106263194
6	106339914	106339976
6	106325285	106325346
6	106325637	106325705
6	106339299	106339555
6	106268142	106268231
6	106232034	106232135
6	106231864	106232056
6	106330734	106330804
6	106266057	106266398
6	106290896	106290996
6	106322217	106322270
6	106298135	106298188
6	106335172	106335264
6	106224319	106224423
6	106240754	106240971
6	106259453	106259519
6	106325548	106325632
6	106253357	106253461
6	106260299	106260400
6	106262405	106262489
6	106335249	106335353
6	106317941	106318039
6	106305873	106305925
6	106197011	106197352
6	106236871	106237073
6	106195127	106195314
6	106325706	106325768
6	106262381	106262449
6	106303457	106303814
6	106252112	106252170
6	106195333	106195382
6	106297136	106297307
6	106328101	106328158
6	106243362	106243438
6	106292675	106292759
6	106220306	106220403
6	106224255	106224309
6	106272497	106272514
6	106324328	106324449
6	106213401	106213460
6	106283647	106283752
6	106200038	106200244
6	106296908	106297000
6	106251034	106251100
6	106225771	106225942
6	106186832	106186873
6	106210989	106211072
6	106329335	106329381
6	106331396	106331713
6	106258659	106258913
6	106258247	106258350
6	106311877	106311923
6	106195297	106195436
6	106329179	106329239
6	106307270	106307436
6	106311970	106312029
6	106223875	106223939
6	106268222	106268377
6	106319363	106319395
6	106194273	106194315
6	106181089	106181149
6	106301379	106301448
6	106302884	106302929
6	106248248	106248301
6	106313324	106313371
6	106271665	106271875
6	106230366	106230542
6	106260705	106260770
6	106216180	106216246
6	106323421	106323595
6	106214642	106214724
6	106221195	106221287
6	106336076	106336129
6	106284117	106284157
6	106266707	106266899
6	106203001	106203096
6	106276121	106276376
6	106182616	106182644
6	106264872	106265063
6	106304171	106304202
6	106257356	106257561
6	106205997	106206078
6	106304090	106304234
6	106280319	106280418
6	106288242	106288472
6	106195873	106195982
6	106294927	106295023
6	106254064	106254104
6	106225226	106225289
6	106304217	106304259
6	106325332	106325377
6	106275354	106275457
6	106182031	106182091
6	106322044	106322270
6	106287505	106287594
6	106304352	106304599
6	106325188	106325344
6	106227529	106227576
6	106245191	106245220
6	106325705	106325889
6	106325563	106325596
6	106253882	106253955
6	106246268	106246360
6	106214309	106214493
6	106322990	106323152
6	106183480	106183583
6	106235227	106235304
6	106222391	106222465
6	106325632	106325775
6	106300673	106300791
6	106319075	106319233
6	106282837	106283154
6	106223853	106224035
6	106283933	106284291
6	106269771	106269883
6	106325918	106325992
6	106289520	106289643
6	106279296	106279694
6	106195370	106195599
6	106263301	106263337
6	106260775	106260965
6	106323643	106323746
6	106216356	106216441
6	106229960	106230080
6	106340649	106340796
6	106298153	106298426
6	106265852	106265892
6	106268642	106268686
6	106275213	106275369
6	106223796	106223875
6	106212158	106212285
6	106299494	106299707
6	106260860	106260919
6	106339117	106339212
6	106336352	106336578
6	106336739	106336913
6	106296293	106296543
6	106245079	106245178
6	106225143	106225279
6	106300826	106300913
6	106200316	106200398
6	106304059	106304100
6	106233038	106233090
6	106256052	106256155
6	106233421	106233469
6	106314490	106314551
6	106328341	106328376
6	106230663	106230764
6	106220725	106220865
6	106187749	106187817
6	106325623	106325770
6	106194198	106194290
6	106242926	106243009
6	106325391	106325733
6	106272693	106272740
6	106185536	106185659
6	106333052	106333175
6	106208020	106208079
6	106332112	106332156
6	106281018	106281124
6	106341225	106341277
6	106225616	106225695
6	106338763	106338990
6	106187966	106188127
6	106335214	106335331
6	106310287	106310343
6	106324841	106324958
6	106321035	106321288
6	106325696	106325763
6	106256577	106256614
6	106322178	106322243
6	106312360	106312406
6	106325622	106325676
6	106325853	106325899
6	106300491	106300592
6	106333272	106333356
6	106188863	106188911
6	106208885	106208965
6	106254703	106254732
6	106233868	106233904
6	106273161	106273194
6	106243473	106243534
6	106295911	106296058
6	106204633	106204704
6	106180063	106180148
6	106318586	106318656
6	106254577	106254715
6	106330513	106330741
6	106334690	106334726
6	106221546	106221576
6	106270412	106270473
6	106245951	106246046
6	106312649	106312729
6	106285854	106285903
6	106325463	106325516
6	106299670	106299742
6	106221825	106221863
6	106295630	106295687
6	106325462	106325595
6	106284972	106285047
6	106232961	106233324
6	106314755	106314897
6	106325724	106325797
6	106325416	106325520
6	106261438	106261542
6	106234348	106234402
6	106257371	106257681
6	106300143	106300222
6	106312888	106313144
6	106318837	106318872
6	106266427	106266505
6	106188862	106188963
6	106281126	106281290
6	106324197	106324291
6	106244768	106244862
6	106229310	106229368
6	106304343	106304427
6	106249061	106249261
6	106192877	106192943
6	106334856	106334961
6	106294700	106294735
6	106207623	106207695
6	106288438	106288491
6	106325575	106325636
6	106306287	106306343
6	106234247	106234464
6	106323964	106323983
6	106232579	106232614
6	106332924	106332985
6	106296592	106296688
6	106326618	106326657
6	106185801	106185841
6	106330954	106331033
6	106333060	106333117
6	106318993	106319035
6	106241022	106241141
6	106261447	106261704
6	106325420	106325576
6	106232002	106232104
6	106293771	106293845
6	106263291	106263352
6	106325855	106325954
6	106182308	106182391
6	106262653	106262718
6	106197526	106197566
6	106339627	106339671
6	106221087	106221139
6	106221576	106221608
6	106272922	106272954
6	106322678	106322836
6	106282813	106282873
6	106287185	106287211
6	106336669	106336739
6	106267692	106267868
6	106240886	106240941
6	106275727	106275796
6	106244505	106244560
6	106228874	106229180
6	106244414	106244571
6	106190227	106190337
6	106325514	106325570
6	106325753	106325859
6	106279342	106279382
6	106180103	106180199
6	106280368	106280423
6	106207701	106207764
6	106328770	106328802
6	106209780	106209942
6	106328285	106328343
6	106316466	106316669
6	106299783	106299827
6	106271038	106271143
6	106246187	106246233
6	106245447	106245591
6	106257134	106257239
6	106195182	106195315
6	106325559	106325643
6	106326060	106326232
6	106338905	106339116
6	106315024	106315193
6	106297289	106297379
6	106267525	106267724
6	106259100	106259305
6	106286985	106287075
6	106191340	106191437
6	106274666	106274799
6	106254796	106254830
6	106335193	106335252
6	106322752	106322967
6	106271536	106271590
6	106202626	106202943
6	106265649	106265788
6	106221943	106222172
6	106325622	106325648
6	106313262	106313363
6	106244722	106244916
6	106325432	106325590
6	106315360	106315462
6	106332272	106332347
6	106254830	106254887
6	106301141	106301381
6	106231569	106231612
6	106256337	106256434
6	106204546	106204594
6	106216996	106217033
6	106339152	106339247
6	106325391	106325624
6	106325443	106325537
6	106262508	106262586
6	106242129	106242204
6	106297868	106298049
6	106230429	106230598
6	106243394	106243474
6	106325635	106325892
6	106265917	106265979
6	106197432	106197504
6	106286418	106286451
6	106201732	106201790
6	106326712	106326891
6	106265389	106265474
6	106272312	106272405
6	106204929	106205001
6	106325518	106325723
6	106241695	106241777
6	106339557	106339624
6	106188865	106188963
6	106229329	106229474
6	106302674	106302841
6	106218391	106218568
6	106271779	106271821
6	106195179	106195285
6	106229646	106229870
6	106326842	106326869
6	106305002	106305060
6	106209023	106209144
6	106228141	106228233
6	106271675	106271875
6	106307213	106307268
6	106247957	106248080
6	106325474	106325509
6	106287756	106287916
6	106195310	106195366
6	106277164	106277234
6	106323645	106323796
6	106336219	106336358
6	106253232	106253307
6	106235684	106235713
6	106197767	106197805
6	106193185	106193242
6	106228389	106228473
6	106335229	106335439
6	106221979	106222103
6	106294918	106295093
6	106316221	106316494
6	106230440	106230521
6	106269670	106269765
6	106182100	106182147
6	106325955	106326101
6	106330142	106330212
6	106268204	106268246
6	106324650	106324720
6	106233706	106233751
6	106270585	106270694
6	106228348	106228455
6	106294064	106294111
6	106202207	106202317
6	106266956	106267057
6	106327528	106327561
6	106325596	106325657
6	106202802	106202965
6	106259530	106259576
6	106281946	106282142
6	106306764	106306982
6	106253315	106253355
6	106268222	106268424
6	106323658	106323753
6	106227001	106227064
6	106223736	106223899
6	106273744	106273780
6	106209244	106209311
6	106262308	106262363
6	106325865	106325927
6	106186926	106187057
6	106307260	106307319
6	106286325	106286412
6	106318901	106319016
6	106306782	106306939
6	106216674	106216711
6	106235313	106235337
6	106324369	106324620
6	106195081	106195180
6	106229761	106229862
6	106295594	106295791
6	106292379	106292428
6	106266393	106266515
6	106260602	106260840
6	106265838	106265926
6	106203289	106203324
6	106232869	106232946
6	106320286	106320521
6	106282135	106282199
6	106296589	106296975
6	106211841	106211929
6	106249318	106249420
6	106200883	106200952
6	106306493	106306707
6	106237820	106237879
6	106233697	106233860
6	106292428	106292516
6	106230627	106230719
6	106284219	106284332
6	106276689	106276755
6	106283801	106283854
6	106325593	106325643
6	106266888	106266914
6	106325731	106325872
6	106222182	106222290
6	106224029	106224194
6	106254456	106254572
6	106253276	106253332
6	106186892	106186949
6	106238043	106238222
6	106325670	106325762
6	106297871	106297951
6	106194859	106195053
6	106309627	106309713
6	106223483	106223547
6	106329436	106329547
6	106297797	106297863
6	106339488	106339551
6	106281866	106282057
6	106188554	106188655
6	106300554	106300607
6	106325467	106325623
6	106326460	106326647
6	106219768	106219820
6	106254677	106254728
6	106314540	106314609
6	106231435	106231671
6	106187325	106187373
6	106220697	106220886
6	106271903	106271942
6	106317032	106317108
6	106212798	106212874
6	106220777	106220874
6	106262643	106262680
6	106329004	106329079
6	106339563	106339632
6	106242119	106242187
6	106325361	106325553
6	106333835	106333885
6	106211299	106211372
6	106180496	106180547
6	106233242	106233301
6	106300395	106300577
6	106335154	106335221
6	106325343	106325568
6	106270692	106270724
6	106196175	106196421
6	106277258	106277397
6	106313782	106313967
6	106196010	106196096
6	106325570	106325732
6	106325832	106325946
6	106222583	106222684
6	106182761	106182893
6	106216859	106216933
6	106324539	106324588
6	106181385	106181533
6	106207631	106207697
6	106249235	106249303
6	106325754	106326060
6	106289306	106289373
6	106325648	106325754
6	106260869	106261183
6	106196974	106197054
6	106247232	106247268
6	106339791	106339856
6	106256125	106256167
6	106250640	106250713
6	106286121	106286147
6	106322703	106323034
6	106335244	106335286
6	106275370	106275453
6	106323975	106324016
6	106325705	106325930
6	106233829	106233932
6	106325855	106325915
6	106268806	106268841
6	106333416	106333660
6	106214567	106214650
6	106259465	106259550
6	106221599	106221673
6	106325415	106325657
6	106336578	106336760
6	106325965	106326055
6	106210083	106210262
6	106234099	106234251
6	106334075	106334146
6	106335196	106335438
6	106295079	106295132
6	106290521	106290606
6	106182169	106182211
6	106329156	106329243
6	106330716	106331069
6	106331103	106331410
6	106328551	106328609
6	106268751	106268809
6	106270963	106270999
6	106263064	106263156
6	106303524	106303608
6	106305684	106305740
6	106198503	106198706
6	106247917	106247978
6	106325332	106325391
6	106331041	106331141
6	106335302	106335399
6	106263686	106263841
6	106325471	106325510
6	106196248	106196406
6	106320183	106320292
6	106204776	106204967
6	106339425	106339545
6	106181150	106181279
6	106180127	106180183
6	106332030	106332099
6	106304853	106305028
6	106253954	106254109
6	106192714	106192939
6	106224518	106224570
6	106333156	106333311
6	106244976	106245048
6	106325338	106325432
6	106335184	106335260
6	106220784	106220827
6	106325723	106325857
6	106253534	106253784
6	106206981	106207033
6	106284204	106284246
6	106237058	106237110
6	106325369	106325432
6	106311200	106311262
6	106263494	106263548
6	106267633	106267695
6	106313816	106313923
6	106327566	106327640
6	106206418	106206517
6	106266806	106266867
6	106221440	106221576
6	106261512	106261610
6	106328730	106328776
6	106268540	106268608
6	106267177	106267259
6	106266569	106266727
6	106206113	106206174
6	106180501	106180561
6	106186947	106186990
6	106340265	106340341
6	106325527	106325878
6	106233927	106233963
6	106179917	106180039
6	106282199	106282266
6	106286893	106286929
6	106242158	106242213
6	106267940	106268228
6	106284035	106284075
6	106325807	106325902
6	106180731	106180797
6	106195098	106195129
6	106271241	106271321
6	106325731	106325856
6	106244971	106245065
6	106259876	106259952
6	106203334	106203369
6	106278844	106278889
6	106189690	106189771
6	106326171	106326249
6	106325786	106325889
6	106229375	106229446
6	106262515	106262631
6	106272320	106272497
6	106216268	106216327
6	106334398	106334573
6	106229338	106229378
6	106258542	106258602
6	106325528	106325782
6	106224534	106224698
6	106280000	106280139
6	106257444	106257573
6	106231732	106231820
6	106339447	106339536
6	106310671	106310777
6	106325480	106325522
6	106218702	106218768
6	106325736	106325787
6	106257111	106257195
6	106231821	106231937
6	106263022	106263122
6	106249862	106249964
6	106326149	106326231
6	106263000	106263045
6	106325733	106325775
6	106313249	106313321
6	106341048	106341167
6	106274965	106275046
6	106339425	106339467
6	106211876	106211938
6	106335176	106335212
6	106320474	106320549
6	106219429	106219539
6	106325252	106325462
6	106203784	106203865
6	106325433	106325483
6	106325354	106325404
6	106339467	106339516
6	106325867	106326062
6	106325939	106326063
6	106207121	106207222
6	106244759	106244835
6	106180272	106180348
6	106315319	106315432
6	106292972	106293058
6	106258027	106258124
6	106235167	106235211
6	106237829	106237885
6	106247793	106247901
6	106275032	106275065
6	106308942	106309005
6	106339453	106339556
6	106323057	106323152
6	106325251	106325301
6	106194981	106195133
6	106328885	106328946
6	106204048	106204271
6	106310686	106310799
6	106222157	106222186
6	106313441	106313779
6	106325774	106325874
6	106325522	106325855
6	106210875	106210981
6	106339314	106339394
6	106180849	106180897
6	106180824	106180913
6	106222200	106222316
6	106266826	106266900
6	106291880	106291918
6	106241021	106241424
6	106286339	106286377
6	106337810	106337854
6	106196488	106196550
6	106263048	106263134
6	106260221	106260296
6	106210497	106210579
6	106218148	106218232
6	106187031	106187118
6	106181641	106181970
6	106272169	106272383
6	106255283	106255389
6	106264430	106264510
6	106335021	106335141
6	106202207	106202274
6	106313786	106313868
6	106310168	106310276
6	106340090	106340347
6	106325736	106325853
6	106273311	106273469
6	106313854	106313992
6	106233258	106233319
6	106215548	106215612
6	106280201	106280233
6	106202937	106203084
6	106203378	106203445
6	106188837	106188971
6	106185714	106186051
6	106234258	106234389
6	106245856	106245906
6	106192035	106192115
6	106313086	106313312
6	106325474	106325890
6	106259460	106259523
6	106243464	106243514
6	106276290	106276339
6	106325123	106325197
6	106305138	106305175
6	106297332	106297669
6	106273106	106273526
6	106314268	106314299
6	106265699	106265909
6	106325174	106325234
6	106253668	106253744
6	106284905	106284950
6	106326954	106326992
6	106333491	106333532
6	106226367	106226423
6	106325723	106325781
6	106339551	106339809
6	106196386	106196691
6	106325525	106325568
6	106325772	106325836
6	106268024	106268090
6	106302525	106302596
6	106275064	106275149
6	106333145	106333210
6	106207416	106207488
6	106261028	106261218
6	106331515	106331968
6	106324576	106324669
6	106238655	106238741
6	106255425	106255520
6	106207224	106207300
6	106290356	106290399
6	106335012	106335069
6	106314458	106314543
6	106313429	106313506
6	106233211	106233341
6	106325783	106325887
6	106186847	106186934
6	106325705	106325836
6	106278774	106279066
6	106239966	106240020
6	106200577	106200847
6	106198875	106199070
6	106238118	106238225
6	106268483	106268583
6	106200603	106200672
6	106283641	106283671
6	106328695	106328759
6	106282988	106283152
6	106245222	106245332
6	106195237	106195478
6	106325701	106325951
6	106224544	106224611
6	106207600	106207761
6	106335168	106335255
6	106240356	106240580
6	106258176	106258253
6	106261149	106261538
6	106340401	106340674
6	106331379	106331724
6	106193557	106193636
6	106332289	106332328
6	106304102	106304171
6	106250025	106250072
6	106285849	106285900
6	106328136	106328407
6	106180849	106180928
6	106325538	106325613
6	106195326	106195386
6	106280120	106280199
6	106325800	106326073
6	106199014	106199085
6	106184373	106184466
6	106230067	106230138
6	106310287	106310525
6	106246169	106246240
6	106245144	106245200
6	106317163	106317223
6	106243571	106243637
6	106301325	106301651
6	106259348	106259406
6	106335212	106335309
6	106236048	106236117
6	106192430	106192494
6	106335213	106335547
6	106339452	106339536
6	106302618	106302738
6	106318384	106318429
6	106296530	106296599
6	106335918	106336001
6	106231060	106231129
6	106336235	106336357
6	106197068	106197263
6	106296993	106297053
6	106325733	106325811
6	106232412	106232516
6	106290431	106290515
6	106231562	106231768
6	106307066	106307187
6	106336950	106337055
6	106195237	106195312
6	106334875	106334966
6	106202695	106202937
6	106186814	106186952
6	106275639	106275724
6	106335115	106335212
6	106314090	106314285
6	106258744	106258891
6	106339419	106339447
6	106219443	106219541
6	106244361	106244620
6	106338659	106338775
6	106224934	106225097
6	106219466	106219548
6	106330016	106330093
6	106188141	106188236
6	106304582	106304678
6	106325903	106326062
6	106226154	106226222
6	106300583	106300658
6	106220865	106220907
6	106325595	106325857
6	106256817	106256975
6	106182317	106182439
6	106246262	106246336
6	106263141	106263214
6	106325533	106325608
6	106325306	106325421
6	106260457	106260691
6	106245756	106245812
6	106253315	106253557
6	106299021	106299240
6	106290734	106290889
6	106195515	106195646
6	106215873	106216018
6	106320739	106320876
6	106325677	106325871
6	106221274	106221411
6	106248705	106248800
6	106256561	106256637
6	106273783	106273875
6	106305936	106306030
6	106201111	106201185
6	106283920	106283957
6	106339551	106339914
6	106325733	106325768
6	106206954	106207245
6	106277598	106277778
6	106248089	106248170
6	106280017	106280063
6	106325965	106326063
6	106195715	106195778
6	106325752	106325930
6	106201028	106201105
6	106326246	106326331
6	106197659	106197727
6	106228921	106228966
6	106190649	106190723
6	106295601	106295635
6	106325634	106325872
6	106329241	106329280
6	106299824	106299876
6	106195716	106195797
6	106245330	106245458
6	106245065	106245170
6	106228139	106228253
6	106315043	106315137
6	106242068	106242188
6	106324958	106325010
6	106233889	106233939
6	106325783	106325860
6	106245443	106245499
6	106281225	106281286
6	106205046	106205193
6	106331726	106331811
6	106279475	106279650
6	106199107	106199190
6	106248880	106248979
6	106325511	106325595
6	106279377	106279438
6	106192830	106192945
6	106339773	106339996
6	106325487	106325666
6	106197575	106197650
6	106206408	106206626
6	106288638	106288755
6	106240495	106240536
6	106268671	106268770
6	106301195	106301271
6	106339567	106339785
6	106312648	106312764
6	106258278	106258424
6	106202733	106202783
6	106238300	106238347
6	106326242	106326310
6	106236716	106236786
6	106299219	106299249
6	106300482	106300535
6	106200938	106200980
6	106209106	106209148
6	106293849	106294049
6	106331003	106331108
6	106296344	106296403
6	106180002	106180063
6	106231453	106231604
6	106325623	106325692
6	106241858	106242158
6	106339968	106340175
6	106304616	106304696
6	106299477	106299664
6	106339467	106339722
6	106278900	106279044
6	106339551	106339800
6	106315089	106315204
6	106181616	106181697
6	106290084	106290165
6	106252367	106252786
6	106326693	106326755
6	106317224	106317325
6	106283753	106283920
6	106327863	106327988
6	106269767	106269869
6	106324384	106324430
6	106255002	106255148
6	106220623	106220700
6	106341153	106341174
6	106306734	106306751
6	106286467	106286545
6	106300223	106300488
6	106274075	106274110
6	106325568	106325733
6	106246310	106246410
6	106245106	106245199
6	106339144	106339254
6	106195410	106195467
6	106263601	106263782
6	106206535	106206593
6	106211657	106211716
6	106241695	106241767
6	106286441	106286517
6	106325554	106325622
6	106288665	106288931
6	106325658	106325731
6	106242961	106243043
6	106220337	106220454
6	106186759	106186987
6	106263151	106263222
6	106325171	106325206
6	106247624	106247783
6	106188874	106188946
6	106207082	106207192
6	106309163	106309313
6	106325463	106325531
6	106319981	106320048
6	106332510	106332760
6	106325622	106325704
6	106207120	106207198
6	106260736	106260908
6	106284504	106284572
6	106324434	106324557
6	106325711	106325886
6	106247662	106248043
6	106325501	106325548
6	106186987	106187062
6	106325657	106325731
6	106324575	106324669
6	106228294	106228446
6	106328745	106328781
6	106311659	106311797
6	106242394	106242499
6	106220517	106220700
6	106339551	106339624
6	106195115	106195186
6	106220737	106220813
6	106262923	106262984
6	106308864	106309048
6	106254161	106254260
6	106227888	106227939
6	106232791	106232920
6	106247624	106247784
6	106325550	106325861
6	106339442	106339556
6	106339265	106339349
6	106203042	106203157
6	106285366	106285431
6	106198575	106198637
6	106325867	106325951
6	106325327	106325532
6	106206204	106206362
6	106232495	106232594
6	106255522	106255617
6	106340395	106340469
6	106231155	106231216
6	106220650	106220764
6	106195261	106195333
6	106285629	106285910
6	106322710	106322750
6	106182299	106182337
6	106293070	106293152
6	106209587	106209631
6	106325868	106325946
6	106220575	106220667
6	106222315	106222492
6	106250834	106251086
6	106223421	106223668
6	106325827	106325898
6	106241532	106241760
6	106268286	106268355
6	106277445	106277519
6	106227536	106227654
6	106235804	106235897
6	106325622	106325858
6	106268719	106268761
6	106220579	106220854
6	106210460	106210597
6	106231948	106232030
6	106294660	106294703
6	106325733	106325783
6	106325779	106325860
6	106207224	106207458
6	106317588	106317678
6	106314965	106315047
6	106207290	106207450
6	106278088	106278128
6	106228378	106228489
6	106341014	106341290
6	106331349	106331450
6	106317312	106317349
6	106310796	106310873
6	106230136	106230203
6	106226362	106226492
6	106231326	106231399
6	106325571	106325661
6	106291855	106291973
6	106274202	106274235
6	106340939	106340991
6	106252769	106252937
6	106318115	106318195
6	106239390	106239803
6	106324960	106325134
6	106225302	106225369
6	106247456	106247607
6	106309211	106309258
6	106254972	106255130
6	106276104	106276195
6	106219598	106219721
6	106195654	106195686
6	106325424	106325472
6	106309893	106309996
6	106264206	106264497
6	106265498	106265545
6	106184952	106184999
6	106314161	106314233
6	106181832	106182011
6	106240425	106240456
6	106325523	106325595
6	106339639	106339795
6	106202802	106202953
6	106325625	106325688
6	106195357	106195582
6	106195088	106195376
6	106244991	106245148
6	106244722	106244754
6	106324860	106324956
6	106340531	106340561
6	106285376	106285529
6	106216602	106216878
6	106294383	106294606
6	106247050	106247254
6	106180035	106180197
6	106187431	106187595
6	106188222	106188360
6	106253507	106253666
6	106223464	106223528
6	106269929	106269973
6	106258744	106258895
6	106181264	106181328
6	106325733	106325792
6	106186046	106186431
6	106329521	106329568
6	106193452	106193555
6	106336920	106337059
6	106230426	106230485
6	106316160	106316216
6	106238874	106238949
6	106242725	106243109
6	106316664	106316783
6	106331270	106331515
6	106335670	106335743
6	106317045	106317102
6	106240449	106240495
6	106266662	106266729
6	106290955	106290984
6	106333113	106333345
6	106206002	106206168
6	106299591	106299693
6	106274120	106274235
6	106326530	106326638
6	106285730	106285867
6	106322977	106323051
6	106251692	106251791
6	106304688	106304716
6	106335190	106335276
6	106198968	106199127
6	106288197	106288242
6	106306801	106306854
6	106310781	106311011
6	106324404	106324764
6	106299418	106299489
6	106214566	106214829
6	106327648	106327868
6	106239644	106239716
6	106212159	106212428
6	106220051	106220128
6	106195045	106195097
6	106326806	106326845
6	106325538	106325570
6	106180246	106180573
6	106336307	106336364
6	106191622	106191882
6	106264037	106264086
6	106326521	106326579
6	106332386	106332518
6	106247455	106247525
6	106228858	106228930
6	106325046	106325163
6	106326053	106326117
6	106222584	106222886
6	106192665	106192858
6	106218441	106218467
6	106325124	106325169
6	106325462	106325523
6	106206312	106206408
6	106295601	106295898
6	106255108	106255172
6	106186861	106186972
6	106245141	106245332
6	106231604	106231634
6	106273365	106273396
6	106325528	106325722
6	106325690	106325862
6	106325947	106326106
6	106304832	106304908
6	106248083	106248222
6	106186873	106187063
6	106339342	106339419
6	106276976	106277018
6	106307949	106308170
6	106281048	106281099
6	106305503	106305637
6	106183503	106183683
6	106188205	106188300
6	106281842	106281880
6	106235624	106235707
6	106217347	106217737
6	106262584	106262658
6	106301777	106301825
6	106325576	106325752
6	106233845	106233959
6	106197553	106197742
6	106329240	106329280
6	106327585	106327749
6	106267653	106267779
6	106195139	106195252
6	106306674	106306891
6	106329210	106329297
6	106207110	106207219
6	106322063	106322143
6	106285712	106285893
6	106326079	106326219
6	106265398	106265481
6	106268843	106268913
6	106238762	106238897
6	106236877	106236946
6	106325178	106325293
6	106236864	106236917
6	106260654	106260705
6	106325770	106325850
6	106294543	106294639
6	106334976	106335193
6	106321288	106321355
6	106325745	106325874
6	106224751	106224832
6	106231050	106231124
6	106195088	106195179
6	106325696	106325768
6	106218422	106218621
6	106324678	106324817
6	106256403	106256441
6	106194953	106195193
6	106194815	106194851
6	106315859	106315912
6	106313796	106313874
6	106194891	106195026
6	106339274	106339372
6	106325571	106325745
6	106273464	106273490
6	106335782	106335866
6	106268597	106268684
6	106251552	106251655
6	106206676	106206713
6	106313647	106313756
6	106263570	106263629
6	106212494	106212562
6	106282183	106282439
6	106332156	106332279
6	106231118	106231270
6	106242778	106242832
6	106257573	106257685
6	106213653	106213764
6	106218146	106218232
6	106251791	106252182
6	106220833	106220906
6	106232021	106232109
6	106325703	106325754
6	106197069	106197292
6	106287392	106287411
6	106234002	106234078
6	106245133	106245186
6	106297985	106298059
6	106310339	106310407
6	106194576	106194629
6	106282819	106282863
6	106207721	106207756
6	106231155	106231299
6	106285738	106285802
6	106287012	106287070
6	106232846	106232946
6	106260662	106260736
6	106277470	106277635
6	106228751	106228826
6	106274373	106274485
6	106250527	106250581
6	106325522	106325632
6	106308413	106308467
6	106252504	106252602
6	106256738	106256807
6	106322591	106322650
6	106184247	106184342
6	106335252	106335430
6	106260178	106260273
6	106245348	106245412
6	106325570	106325898
6	106335417	106335474
6	106280338	106280409
6	106283305	106283356
6	106241828	106241921
6	106327117	106327172
6	106330801	106330897
6	106220946	106221110
6	106201378	106201453
6	106190353	106190429
6	106297270	106297379
6	106272514	106272645
6	106195704	106195781
6	106320611	106320760
6	106210576	106210745
6	106277974	106278316
6	106273561	106273777
6	106255724	106255853
6	106188064	106188138
6	106325518	106325563
6	106187184	106187287
6	106335056	106335206
6	106313414	106313638
6	106325415	106325565
6	106283210	106283278
6	106201090	106201247
6	106273994	106274039
6	106263374	106263454
6	106287815	106288025
6	106339467	106339551
6	106262371	106262428
6	106276516	106276630
6	106256053	106256353
6	106223955	106224134
6	106283051	106283085
6	106268282	106268346
6	106231574	106231658
6	106250286	106250305
6	106339497	106339573
6	106277123	106277177
6	106324991	106325188
6	106311762	106311812
6	106325528	106325783
6	106325510	106325584
6	106180393	106180497
