CHR	Start	End
6	106239100	106239203
6	106325822	106325890
6	106337274	106337354
6	106276851	106276942
6	106293337	106293364
6	106264934	106265085
6	106251221	106251320
6	106289439	106289495
6	106195671	106195801
6	106321373	106321435
6	106330738	106330816
6	106209367	106209442
6	106325946	106326020
6	106188085	106188148
6	106182367	106182557
6	106334899	106334939
6	106329590	106329681
6	106251043	106251263
6	106193199	106193276
6	106200984	106201110
6	106241699	106241749
6	106325426	106325531
6	106326128	106326231
6	106325855	106325926
6	106333155	106333237
6	106336856	106336904
6	106325386	106325570
6	106313179	106313315
6	106329795	106329828
6	106198693	106198748
6	106321583	106321804
6	106216502	106216623
6	106305451	106305686
6	106216503	106216623
6	106191498	106191536
6	106210447	106210641
6	106248794	106248926
6	106188137	106188227
6	106184180	106184316
6	106325433	106325481
6	106232170	106232224
6	106315184	106315275
6	106262471	106262536
6	106182626	106182806
6	106296692	106296764
6	106334786	106334847
6	106303804	106303860
6	106331903	106331934
6	106325779	106325852
6	106202898	106202942
6	106325457	106325532
6	106228378	106228492
6	106285596	106285908
6	106273881	106273915
6	106298208	106298266
6	106292478	106292512
6	106323789	106323904
6	106321342	106321420
6	106271489	106271554
6	106232787	106232842
6	106261531	106261606
6	106240473	106240590
6	106249290	106249414
6	106181543	106181663
6	106327966	106328003
6	106256771	106256809
6	106207111	106207195
6	106264834	106264986
6	106187059	106187207
6	106322966	106323022
6	106276660	106276796
6	106223347	106223428
6	106265903	106265952
6	106182303	106182421
6	106196692	106196760
6	106188640	106188871
6	106232490	106232536
6	106273111	106273146
6	106298949	106298987
6	106227272	106227347
6	106197567	106197640
6	106229851	106229917
6	106190649	106190710
6	106325516	106325855
6	106191287	106191570
6	106269128	106269158
6	106316096	106316138
6	106286957	106287019
6	106195187	106195256
6	106241818	106242068
6	106319233	106319367
6	106194971	106194996
6	106200737	106200791
6	106260511	106260548
6	106308150	106308180
6	106306028	106306091
6	106306479	106306544
6	106195007	106195126
6	106312711	106312773
6	106334966	106335035
6	106297873	106297948
6	106301248	106301282
6	106228340	106228366
6	106319507	106319551
6	106335378	106335494
6	106325789	106325962
6	106275855	106276220
6	106316985	106317054
6	106236188	106236288
6	106187567	106187767
6	106218568	106218606
6	106199753	106199817
6	106243174	106243267
6	106262047	106262111
6	106323709	106324045
6	106273783	106273842
6	106252293	106252382
6	106216814	106217050
6	106326802	106326874
6	106336959	106337061
6	106301741	106301883
6	106236071	106236434
6	106191599	106191646
6	106233688	106233782
6	106311984	106312019
6	106221610	106221644
6	106271979	106272025
6	106186871	106186934
6	106339574	106339649
6	106256461	106256612
6	106314778	106314856
6	106306533	106306726
6	106306929	106307053
6	106301123	106301203
6	106245468	106245539
6	106245104	106245163
6	106277674	106277714
6	106220434	106220493
6	106246177	106246264
6	106299132	106299495
6	106186380	106186519
6	106325178	106325358
6	106218693	106218742
6	106314898	106315293
6	106238524	106238558
6	106320887	106320957
6	106190164	106190278
6	106331041	106331097
6	106186330	106186473
6	106229289	106229474
6	106292361	106292487
6	106252893	106253014
6	106252987	106253072
6	106328892	106328946
6	106316566	106316613
6	106263035	106263241
6	106195114	106195160
6	106210208	106210287
6	106273361	106273485
6	106314415	106314537
6	106215223	106215389
6	106272909	106272977
6	106326048	106326100
6	106210674	106210905
6	106279163	106279190
6	106244447	106244810
6	106209302	106209392
6	106212891	106213065
6	106309811	106309926
6	106279043	106279134
6	106262691	106262810
6	106304854	106304904
6	106333617	106333747
6	106209270	106209312
6	106296723	106296781
6	106323415	106323473
6	106288624	106288659
6	106319318	106319426
6	106325373	106325414
6	106337385	106337470
6	106280813	106280874
6	106216444	106216809
6	106328816	106328929
6	106276665	106276779
6	106262920	106263008
6	106188361	106188418
6	106222565	106222688
6	106298415	106298523
6	106194954	106195016
6	106328973	106329121
6	106238373	106238462
6	106195125	106195244
6	106207001	106207093
6	106316634	106316729
6	106232971	106233242
6	106333635	106333661
6	106337317	106337399
6	106296539	106296701
6	106315522	106315632
6	106263801	106264019
6	106194288	106194338
6	106308121	106308207
6	106262840	106262899
6	106336087	106336162
6	106249683	106249712
6	106247825	106247935
6	106247927	106248028
6	106323688	106323901
6	106335256	106335276
6	106287991	106288056
6	106339508	106339583
6	106283693	106283851
6	106323638	106323681
6	106260939	106261051
6	106325556	106325604
6	106325679	106325705
6	106251909	106251952
6	106185876	106185998
6	106187594	106187671
6	106207471	106207503
6	106325405	106325462
6	106188486	106188555
6	106320479	106320660
6	106220437	106220517
6	106340450	106340543
6	106252099	106252191
6	106278844	106278883
6	106314316	106314445
6	106314317	106314445
6	106188960	106189013
6	106332290	106332347
6	106263062	106263185
6	106271284	106271328
6	106198940	106199012
6	106306296	106306334
6	106244371	106244423
6	106202017	106202467
6	106240815	106240895
6	106326089	106326269
6	106288745	106288941
6	106326980	106327167
6	106268592	106268674
6	106309723	106309797
6	106332019	106332207
6	106323142	106323218
6	106295710	106295779
6	106295717	106295771
6	106191293	106191393
6	106234924	106235044
6	106244394	106244447
6	106279248	106279304
6	106231271	106231390
6	106264954	106265029
6	106299434	106299495
6	106325769	106325898
6	106327397	106327727
6	106284601	106284882
6	106193568	106193598
6	106210608	106210683
6	106208480	106208649
6	106294639	106294713
6	106219859	106219947
6	106322741	106322818
6	106322831	106322912
6	106205588	106205710
6	106183810	106183839
6	106207984	106208069
6	106189398	106189444
6	106332693	106332825
6	106291487	106291539
6	106325783	106325899
6	106325383	106325514
6	106247861	106247997
6	106183733	106183848
6	106187416	106187465
6	106297666	106297742
6	106325344	106325373
6	106339610	106339644
6	106240740	106240850
6	106242391	106242455
6	106221504	106221548
6	106254779	106255043
6	106316954	106316989
6	106252699	106252820
6	106275059	106275135
6	106221503	106221673
6	106287050	106287141
6	106190154	106190236
6	106283164	106283209
6	106244989	106245055
6	106272620	106272687
6	106332902	106332985
6	106245886	106246189
6	106327518	106327585
6	106262759	106262848
6	106331268	106331320
6	106266758	106266880
6	106281285	106281371
6	106229517	106229670
6	106229517	106229671
6	106185971	106186053
6	106272960	106273088
6	106325623	106325794
6	106219511	106219615
6	106339564	106339621
6	106299309	106299426
6	106329384	106329487
6	106213011	106213096
6	106246566	106246606
6	106295474	106295545
6	106325522	106325624
6	106266272	106266585
6	106254436	106254646
6	106259944	106260033
6	106198488	106198552
6	106247291	106247369
6	106339658	106339733
6	106209659	106209749
6	106314243	106314440
6	106310332	106310393
6	106338135	106338175
6	106317544	106317609
6	106325745	106325783
6	106213939	106214012
6	106325601	106325714
6	106321291	106321333
6	106248599	106248687
6	106291734	106291838
6	106256387	106256460
6	106255151	106255212
6	106243984	106244082
6	106325600	106325714
6	106273993	106274056
6	106286794	106286846
6	106272638	106272711
6	106279593	106279660
6	106184251	106184362
6	106325774	106325855
6	106299320	106299428
6	106241572	106241628
6	106215457	106215536
6	106226219	106226337
6	106181601	106181636
6	106245965	106246224
6	106211723	106211817
6	106245159	106245239
6	106235174	106235324
6	106195271	106195411
6	106275005	106275038
6	106238923	106238992
6	106182325	106182376
6	106329037	106329162
6	106331915	106332137
6	106203420	106203455
6	106308923	106308980
6	106259871	106259904
6	106213810	106213859
6	106253635	106253850
6	106325753	106325792
6	106325347	106325754
6	106245454	106245572
6	106218463	106218577
6	106227924	106228155
6	106253630	106253705
6	106319060	106319189
6	106206076	106206124
6	106246996	106247071
6	106284627	106284760
6	106205288	106205353
6	106190154	106190278
6	106255639	106255736
6	106188058	106188129
6	106220175	106220312
6	106312427	106312482
6	106245861	106245987
6	106196102	106196233
6	106315897	106315957
6	106332381	106332426
6	106320240	106320320
6	106325778	106325900
6	106210274	106210361
6	106227186	106227293
6	106216046	106216127
6	106306361	106306500
6	106248103	106248184
6	106308682	106308764
6	106209246	106209447
6	106333908	106334000
6	106328919	106329092
6	106184713	106184779
6	106275888	106275933
6	106201061	106201122
6	106207872	106208078
6	106325528	106325664
6	106235888	106236004
6	106250901	106251026
6	106326942	106326991
6	106206408	106206438
6	106274117	106274235
6	106251410	106251482
6	106189254	106189330
6	106315782	106315868
6	106331631	106331692
6	106325755	106325861
6	106312641	106312724
6	106321492	106321624
6	106184964	106185051
6	106315881	106315920
6	106339814	106339875
6	106325320	106325487
6	106233847	106233881
6	106325624	106325754
6	106210575	106210617
6	106287089	106287265
6	106332036	106332130
6	106273959	106274182
6	106243653	106243890
6	106317696	106317817
6	106230983	106231025
6	106259110	106259146
6	106217607	106217728
6	106243437	106243741
6	106338615	106338710
6	106240139	106240209
6	106273789	106273919
6	106245069	106245099
6	106281298	106281404
6	106299507	106299714
6	106194281	106194489
6	106314297	106314334
6	106256344	106256472
6	106187752	106187828
6	106184367	106184459
6	106261976	106262188
6	106300491	106300577
6	106215962	106216066
6	106272103	106272172
6	106202181	106202259
6	106261669	106261717
6	106263961	106263988
6	106189236	106189370
6	106275890	106275933
6	106248544	106248691
6	106311226	106311545
6	106220289	106220344
6	106305943	106306036
6	106221428	106221473
6	106182728	106182765
6	106325789	106325899
6	106311668	106311802
6	106241759	106241842
6	106315508	106315586
6	106307100	106307497
6	106214219	106214316
6	106303948	106304224
6	106325853	106325892
6	106256578	106256612
6	106325527	106325580
6	106233779	106233960
6	106272498	106272562
6	106286752	106286834
6	106325532	106325789
6	106292742	106292814
6	106223483	106223528
6	106285066	106285118
6	106222008	106222085
6	106330423	106330465
6	106243465	106243602
6	106266888	106266994
6	106336508	106336570
6	106197650	106197720
6	106228274	106228369
6	106271634	106271708
6	106240576	106240828
6	106235979	106236029
6	106190305	106190361
6	106302641	106302747
6	106213547	106213608
6	106259851	106259926
6	106242213	106242450
6	106333759	106333795
6	106335901	106336001
6	106325395	106325456
6	106312955	106313013
6	106269980	106270033
6	106273178	106273347
6	106238382	106238421
6	106325351	106325527
6	106187855	106187931
6	106189362	106189437
6	106325426	106325488
6	106304779	106304839
6	106321425	106321657
6	106322820	106323142
6	106261738	106261778
6	106199387	106199466
6	106269436	106269538
6	106297510	106297559
6	106308402	106308469
6	106276523	106276615
6	106299392	106299481
6	106305045	106305129
6	106232479	106232543
6	106254828	106255035
6	106322370	106322411
6	106314066	106314157
6	106297878	106297942
6	106281824	106281885
6	106302875	106302920
6	106203504	106203659
6	106325831	106325885
6	106230198	106230288
6	106235235	106235297
6	106325827	106325985
6	106272693	106272731
6	106182463	106182514
6	106283428	106283470
6	106259190	106259318
6	106197504	106197581
6	106325570	106325634
6	106197354	106197527
6	106301485	106301925
6	106306030	106306249
6	106308694	106308746
6	106215712	106215830
6	106295070	106295142
6	106311538	106311596
6	106325531	106325575
6	106295593	106295772
6	106300223	106300285
6	106326707	106326856
6	106313447	106313513
6	106287258	106287340
6	106195359	106195420
6	106236616	106236785
6	106318983	106319023
6	106211132	106211262
6	106282416	106282556
6	106310275	106310332
6	106295749	106295808
6	106301368	106301733
6	106302575	106302625
6	106240880	106240945
6	106209891	106209938
6	106325642	106325716
6	106297732	106297878
6	106303168	106303280
6	106216593	106216631
6	106333805	106333878
6	106325745	106325866
6	106253589	106253643
6	106196661	106196710
6	106267718	106267921
6	106182463	106182567
6	106195426	106195591
6	106223128	106223196
6	106182668	106182720
6	106304698	106305028
6	106325625	106325714
6	106247962	106248322
6	106265666	106265776
6	106297468	106297521
6	106210993	106211140
6	106306348	106306418
6	106282005	106282066
6	106272180	106272294
6	106188601	106188708
6	106341163	106341245
6	106276501	106276643
6	106226277	106226319
6	106301611	106301659
6	106180967	106181069
6	106201726	106201782
6	106327509	106327611
6	106252605	106252667
6	106248535	106248568
6	106329515	106329586
6	106325553	106325657
6	106308316	106308412
6	106287550	106287668
6	106229646	106229855
6	106303993	106304097
6	106211159	106211206
6	106248153	106248213
6	106189882	106190012
6	106325719	106325792
6	106201322	106201378
6	106333410	106333466
6	106308699	106308755
6	106313202	106313262
6	106254374	106254465
6	106270033	106270071
6	106216995	106217046
6	106243547	106243622
6	106334866	106334942
6	106325377	106325478
6	106315698	106315761
6	106246422	106246483
6	106208718	106208790
6	106280250	106280324
6	106204127	106204182
6	106265422	106265492
6	106330754	106330800
6	106242136	106242346
6	106216046	106216144
6	106182636	106182686
6	106335276	106335358
6	106277589	106277673
6	106340372	106340501
6	106339854	106339951
6	106264085	106264335
6	106294327	106294361
6	106303943	106304242
6	106327515	106327576
6	106183901	106184103
6	106183902	106184103
6	106254979	106255165
6	106280442	106280616
6	106305454	106305517
6	106193147	106193200
6	106224688	106224717
6	106216588	106216851
6	106254541	106254587
6	106340296	106340644
6	106208515	106208611
6	106243981	106244116
6	106308959	106309016
6	106325315	106325346
6	106339417	106339469
6	106334480	106334531
6	106320765	106320804
6	106325827	106325900
6	106207164	106207602
6	106280340	106280482
6	106280340	106280481
6	106258581	106258643
6	106329013	106329093
6	106331499	106331577
6	106213588	106213728
6	106331596	106331636
6	106266729	106266975
6	106245044	106245162
6	106229403	106229579
6	106185123	106185249
6	106223467	106223540
6	106244647	106244740
6	106247300	106247422
6	106263517	106263576
6	106182682	106182721
6	106254064	106254186
6	106335281	106335525
6	106221722	106221841
6	106245490	106245537
6	106314747	106314925
6	106231574	106231614
6	106182016	106182088
6	106274032	106274100
6	106288062	106288236
6	106284204	106284301
6	106218034	106218085
6	106234497	106234546
6	106274084	106274190
6	106328129	106328231
6	106277203	106277292
6	106328138	106328221
6	106277230	106277385
6	106249138	106249212
6	106339024	106339072
6	106233248	106233324
6	106242109	106242148
6	106267142	106267214
6	106260229	106260298
6	106214425	106214493
6	106254572	106254650
6	106220059	106220128
6	106247014	106247138
6	106214476	106214509
6	106189025	106189326
6	106237869	106237908
6	106296470	106296518
6	106219419	106219787
6	106239109	106239152
6	106219686	106219888
6	106219685	106219888
6	106197912	106197961
6	106248819	106248889
6	106290991	106291162
6	106290123	106290180
6	106219790	106219861
6	106325724	106325797
6	106325936	106326010
6	106218627	106218704
6	106219604	106219726
6	106269980	106270061
6	106242006	106242144
6	106280809	106280874
6	106253582	106253682
6	106193672	106193820
6	106328095	106328165
6	106328260	106328341
6	106191563	106191761
6	106260918	106261117
6	106222030	106222071
6	106255977	106256288
6	106325522	106325860
6	106325930	106326189
6	106269125	106269205
6	106238353	106238724
6	106277447	106277513
6	106325443	106325504
6	106268615	106268795
6	106246208	106246265
6	106329098	106329143
6	106292759	106293049
6	106265919	106265974
6	106214633	106214740
6	106283616	106283698
6	106190370	106190419
6	106277891	106277983
6	106325800	106325892
6	106325772	106325869
6	106251979	106252044
6	106222586	106222674
6	106241389	106241522
6	106259826	106259957
6	106332605	106332671
6	106183181	106183230
6	106295649	106295798
6	106339531	106339586
6	106272044	106272111
6	106255259	106255357
6	106325652	106325752
6	106325320	106325429
6	106322227	106322262
6	106194692	106194809
6	106300221	106300400
6	106179944	106180011
6	106323389	106323643
6	106286211	106286336
6	106223665	106223736
6	106339859	106339952
6	106308242	106308336
6	106234804	106234898
6	106325554	106325705
6	106339246	106339417
6	106323338	106323422
6	106190809	106191141
6	106267193	106267275
6	106183144	106183327
6	106223516	106223773
6	106235502	106235555
6	106319861	106319969
6	106242948	106243157
6	106213303	106213496
6	106333661	106333741
6	106335242	106335347
6	106248663	106248906
6	106213685	106213771
6	106256810	106256977
6	106306879	106306906
6	106242163	106242246
6	106251497	106251551
6	106232582	106232676
6	106322514	106322561
6	106247861	106247992
6	106234495	106234544
6	106221921	106222161
6	106257503	106257582
6	106221958	106222168
6	106198546	106198575
6	106221958	106222167
6	106284494	106284558
6	106210836	106210945
6	106245109	106245243
6	106261876	106261906
6	106325359	106325518
6	106269288	106269411
6	106282014	106282210
6	106232646	106232767
6	106193825	106194071
6	106325337	106325456
6	106279481	106279557
6	106235703	106235758
6	106187731	106187794
6	106325770	106325918
6	106261537	106261605
6	106209293	106209397
6	106224712	106224758
6	106339347	106339444
6	106198629	106198711
6	106252082	106252158
6	106246464	106246569
6	106332667	106332744
6	106302953	106303000
6	106258297	106258341
6	106313670	106313856
6	106321652	106321701
6	106321848	106321926
6	106265638	106265701
6	106324120	106324159
6	106293216	106293264
6	106266486	106266531
6	106204549	106204616
6	106215266	106215325
6	106246178	106246224
6	106307406	106307641
6	106271924	106272119
6	106325780	106325876
6	106185520	106185608
6	106327144	106327261
6	106265382	106265431
6	106275727	106275941
6	106272825	106272861
6	106311244	106311317
6	106260770	106260869
6	106277183	106277318
6	106325378	106325516
6	106326333	106326377
6	106334806	106334973
6	106216403	106216530
6	106253367	106253527
6	106279276	106279304
6	106185304	106185429
6	106325625	106325716
6	106316494	106316634
6	106247514	106247561
6	106276127	106276245
6	106223518	106223736
6	106287250	106287319
6	106258633	106258760
6	106320079	106320112
6	106222023	106222104
6	106243984	106244045
6	106240756	106240818
6	106212215	106212274
6	106183030	106183083
6	106286006	106286077
6	106203666	106203730
6	106327233	106327294
6	106183086	106183192
6	106268766	106268858
6	106271615	106271670
6	106182804	106183197
6	106325437	106325792
6	106325438	106325792
6	106232003	106232037
6	106181119	106181246
6	106321343	106321410
6	106273682	106273742
6	106293227	106293356
6	106325769	106325947
6	106200028	106200230
6	106224702	106224765
6	106191958	106192008
6	106276450	106276511
6	106262197	106262331
6	106244123	106244260
6	106339528	106339566
6	106243405	106243465
6	106329639	106329805
6	106208979	106209033
6	106213997	106214073
6	106180892	106181117
6	106318254	106318319
6	106219964	106220019
6	106220174	106220422
6	106190173	106190460
6	106304890	106305006
6	106210698	106210747
6	106202802	106202943
6	106195155	106195396
6	106286715	106286820
6	106187312	106187416
6	106228997	106229037
6	106263010	106263048
6	106220675	106220733
6	106338095	106338140
6	106325181	106325405
6	106340806	106341048
6	106279376	106279556
6	106281483	106281569
6	106325676	106325888
6	106325668	106325879
6	106254044	106254103
6	106295237	106295462
6	106331753	106331803
6	106236102	106236252
6	106191376	106191437
6	106234546	106234713
6	106300509	106300580
6	106324237	106324312
6	106324340	106324457
6	106324340	106324458
6	106325867	106325948
6	106183584	106183676
6	106340806	106341047
6	106295800	106295862
6	106332383	106332643
6	106199951	106200047
6	106337725	106337774
6	106273592	106273711
6	106196395	106196521
6	106287002	106287055
6	106340764	106340880
6	106241101	106241323
6	106243643	106243762
6	106250420	106250503
6	106309949	106310013
6	106316625	106316687
6	106331947	106332085
6	106219143	106219188
6	106187685	106187725
6	106227466	106227550
6	106254227	106254330
6	106187902	106188012
6	106197537	106197706
6	106192933	106193119
6	106285854	106285927
6	106310680	106310768
6	106257428	106257521
6	106245352	106245573
6	106325522	106325955
6	106299815	106299871
6	106256477	106256561
6	106298931	106298986
6	106295714	106295837
6	106293618	106293823
6	106325313	106325373
6	106272848	106272892
6	106258483	106258590
6	106340868	106340985
6	106287318	106287363
6	106304176	106304259
6	106254563	106254626
6	106221951	106222139
6	106208288	106208376
6	106311554	106311627
6	106260466	106260527
6	106213489	106213602
6	106300275	106300468
6	106278565	106278688
6	106189169	106189375
6	106306865	106306909
6	106329574	106329646
6	106186181	106186540
6	106202200	106202229
6	106336771	106336862
6	106232777	106233009
6	106274407	106274517
6	106185799	106185850
6	106253385	106253680
6	106279284	106279538
6	106207418	106207445
6	106325089	106325163
6	106328590	106328736
6	106237820	106237913
6	106203013	106203198
6	106278149	106278380
6	106304582	106304870
6	106192051	106192175
6	106336687	106336815
6	106202585	106202730
6	106265971	106266007
6	106292231	106292354
6	106275302	106275388
6	106278149	106278378
6	106340797	106340861
6	106186789	106186849
6	106271053	106271207
6	106238378	106238448
6	106265666	106265790
6	106325745	106326064
6	106202802	106202956
6	106253965	106254008
6	106324769	106324900
6	106328505	106328575
6	106202581	106202891
6	106239431	106239463
6	106325527	106325724
6	106256677	106256833
6	106319135	106319236
6	106200504	106200559
6	106283480	106283757
6	106277762	106277849
6	106244277	106244397
6	106218416	106218549
6	106188574	106188634
6	106325705	106325749
6	106213680	106213740
6	106309961	106310029
6	106181356	106181399
6	106325487	106325769
6	106296625	106296718
6	106223901	106223955
6	106239454	106239520
6	106194340	106194403
6	106242905	106242922
6	106277691	106277731
6	106235137	106235203
6	106294738	106294816
6	106227740	106228065
6	106189145	106189237
6	106285518	106285575
6	106325762	106325788
6	106325068	106325245
6	106198575	106198651
6	106180608	106180664
6	106336686	106336860
6	106335246	106335463
6	106275303	106275371
6	106325568	106325705
6	106201826	106201871
6	106290513	106290548
6	106297740	106297795
6	106218667	106218771
6	106239051	106239122
6	106288506	106288564
6	106256654	106256782
6	106239906	106240111
6	106203949	106204016
6	106322154	106322194
6	106191623	106191683
6	106338519	106338905
6	106219604	106219649
6	106221726	106221775
6	106200917	106201012
6	106220510	106220586
6	106283468	106283766
6	106210079	106210112
6	106209731	106209789
6	106241283	106241389
6	106247872	106247964
6	106251955	106252068
6	106214751	106214814
6	106332321	106332366
6	106239109	106239311
6	106330608	106330670
6	106286275	106286595
6	106237869	106237909
6	106243649	106243712
6	106233967	106234093
6	106313095	106313128
6	106216436	106216507
6	106326063	106326259
6	106261917	106262057
6	106302163	106302219
6	106339431	106339467
6	106298707	106298824
6	106242997	106243043
6	106332909	106333035
6	106320795	106320870
6	106296566	106296629
6	106249192	106249250
6	106221473	106221652
6	106339649	106339842
6	106325691	106325742
6	106325658	106325779
6	106260703	106260840
6	106293760	106293838
6	106181108	106181316
6	106268921	106269026
6	106198229	106198307
6	106216512	106216569
6	106260074	106260144
6	106288353	106288437
6	106195474	106195598
6	106286052	106286283
6	106332509	106332598
6	106334009	106334150
6	106296711	106296873
6	106234629	106234688
6	106191409	106191601
6	106324440	106324488
6	106300917	106300989
6	106328572	106328724
6	106328589	106328691
6	106279742	106279928
6	106223662	106223875
6	106329111	106329192
6	106255165	106255218
6	106230206	106230424
6	106230750	106230799
6	106227280	106227338
6	106253978	106254054
6	106320311	106320440
6	106204176	106204548
6	106292750	106292814
6	106322635	106322726
6	106241092	106241187
6	106260552	106260629
6	106296531	106296677
6	106184253	106184304
6	106302170	106302302
6	106185679	106185753
6	106222689	106222725
6	106214079	106214145
6	106234539	106234600
6	106247038	106247197
6	106259877	106259931
6	106269851	106270043
6	106306427	106306483
6	106299137	106299286
6	106221365	106221666
6	106291447	106291766
6	106219215	106219391
6	106325895	106325955
6	106249707	106249737
6	106318898	106318998
6	106245549	106245606
6	106299386	106299462
6	106269885	106269943
6	106247667	106247740
6	106318335	106318395
6	106252777	106252902
6	106265497	106265576
6	106336075	106336138
6	106209280	106209372
6	106248746	106248839
6	106240749	106240975
6	106322508	106322716
6	106209831	106209881
6	106263165	106263297
6	106321218	106321616
6	106195243	106195377
6	106310125	106310241
6	106318226	106318295
6	106334729	106334790
6	106263344	106263399
6	106227846	106227990
6	106182185	106182489
6	106276506	106276574
6	106182233	106182367
6	106311217	106311339
6	106339551	106339748
6	106264188	106264242
6	106206144	106206191
6	106201138	106201330
6	106196435	106196527
6	106250646	106250707
6	106211248	106211349
6	106327003	106327177
6	106220888	106220965
6	106323320	106323398
6	106316650	106316702
6	106284305	106284464
6	106219906	106220003
6	106260131	106260383
6	106339531	106339570
6	106272312	106272349
6	106193691	106193723
6	106257697	106257818
6	106296873	106296949
6	106238012	106238060
6	106322386	106322750
6	106251910	106251973
6	106262455	106262515
6	106183948	106184000
6	106271796	106272002
6	106223865	106223898
6	106287243	106287349
6	106273113	106273214
6	106236157	106236205
6	106320858	106321054
