CHR	Start	End
6	106222278	106222315
6	106306876	106306974
6	106242391	106242518
6	106194038	106194273
6	106263196	106263259
6	106213267	106213337
6	106311781	106311865
6	106206395	106206465
6	106262088	106262172
6	106339924	106339988
6	106207018	106207229
6	106293928	106294017
6	106287191	106287580
6	106315730	106315822
6	106215551	106215825
6	106249480	106249541
6	106333389	106333442
6	106311331	106311461
6	106222146	106222470
6	106239678	106239731
6	106311112	106311169
6	106202408	106202531
6	106325913	106325980
6	106245930	106245965
6	106325500	106325559
6	106263387	106263449
6	106266384	106266446
6	106280342	106280475
6	106194953	106195368
6	106297663	106297737
6	106272606	106272656
6	106202997	106203097
6	106206312	106206515
6	106228666	106228720
6	106288952	106289013
6	106326316	106326443
6	106271234	106271353
6	106332612	106332810
6	106332726	106332841
6	106308845	106308958
6	106336151	106336192
6	106243667	106243799
6	106195193	106195237
6	106320791	106320929
6	106317060	106317173
6	106247526	106247609
6	106188449	106188542
6	106293055	106293123
6	106299448	106299502
6	106325243	106325295
6	106325781	106325860
6	106273574	106273691
6	106227730	106227793
6	106249636	106249681
6	106272972	106273022
6	106312567	106312756
6	106315242	106315301
6	106273226	106273398
6	106279065	106279308
6	106322967	106323031
6	106235275	106235421
6	106265255	106265412
6	106333192	106333311
6	106324759	106324992
6	106253682	106253873
6	106322342	106322378
6	106263494	106263552
6	106336119	106336170
6	106199087	106199248
6	106199087	106199249
6	106234754	106234804
6	106216588	106216622
6	106211849	106211914
6	106209769	106210077
6	106307256	106307319
6	106207843	106208155
6	106276146	106276331
6	106241137	106241182
6	106309822	106309915
6	106245089	106245332
6	106255584	106255636
6	106331349	106331544
6	106331349	106331543
6	106195372	106195513
6	106310085	106310224
6	106199050	106199114
6	106214822	106214906
6	106273769	106273805
6	106334429	106334490
6	106319390	106319556
6	106283730	106283783
6	106225074	106225154
6	106311226	106311521
6	106314374	106314474
6	106332372	106332518
6	106325513	106325559
6	106220491	106220584
6	106213822	106213939
6	106325416	106325481
6	106262780	106263058
6	106279694	106279756
6	106211359	106211468
6	106326276	106326340
6	106325430	106325473
6	106216004	106216054
6	106245976	106246042
6	106314220	106314417
6	106232966	106233102
6	106270260	106270381
6	106272991	106273087
6	106276146	106276270
6	106320533	106320706
6	106312957	106313149
6	106263321	106263376
6	106232425	106232499
6	106256663	106256712
6	106325507	106325715
6	106249593	106249653
6	106189550	106189572
6	106323473	106323590
6	106270602	106270810
6	106334804	106334885
6	106275376	106275546
6	106333771	106333967
6	106227672	106227774
6	106230271	106230364
6	106325876	106325927
6	106294583	106294639
6	106314369	106314533
6	106331285	106331327
6	106262221	106262272
6	106195453	106195574
6	106325650	106325714
6	106305406	106305526
6	106326057	106326227
6	106200521	106200661
6	106201453	106201506
6	106335499	106335809
6	106291920	106292009
6	106325550	106325622
6	106236514	106236587
6	106191956	106191996
6	106218627	106218700
6	106336073	106336169
6	106233829	106233960
6	106266889	106267125
6	106233338	106233621
6	106202858	106202941
6	106185905	106186086
6	106209781	106209889
6	106314690	106314745
6	106210497	106210681
6	106304107	106304238
6	106252743	106252838
6	106310768	106310873
6	106283134	106283296
6	106251044	106251102
6	106335281	106335347
6	106265267	106265328
6	106325178	106325301
6	106309366	106309468
6	106201238	106201380
6	106245329	106245591
6	106208203	106208274
6	106189269	106189345
6	106325769	106325891
6	106187609	106187759
6	106246416	106246682
6	106325570	106325790
6	106241736	106241851
6	106325621	106325910
6	106285990	106286187
6	106293207	106293285
6	106334815	106334975
6	106299714	106300108
6	106182975	106183083
6	106312265	106312415
6	106325207	106325516
6	106325206	106325516
6	106228283	106228403
6	106260713	106260868
6	106206827	106207043
6	106184227	106184407
6	106184227	106184409
6	106329307	106329510
6	106207458	106207824
6	106325178	106325474
6	106180805	106180872
6	106292021	106292341
6	106214772	106214922
6	106203645	106203709
6	106195308	106195387
6	106325634	106325712
6	106272543	106272600
6	106200298	106200371
6	106230437	106230623
6	106217689	106217732
6	106333417	106333598
6	106325778	106325856
6	106198829	106198887
6	106187574	106187746
6	106222154	106222307
6	106222154	106222308
6	106325173	106325261
6	106321035	106321107
6	106339376	106339466
6	106305705	106305954
6	106237450	106237546
6	106245329	106245590
6	106306655	106306930
6	106323359	106323544
6	106307499	106307733
6	106247608	106247930
6	106296468	106296558
6	106243972	106244020
6	106325458	106325628
6	106232767	106232871
6	106312713	106313148
6	106211521	106211606
6	106286077	106286245
6	106329574	106329648
6	106332520	106332628
6	106291781	106291893
6	106325867	106325912
6	106217036	106217158
6	106321988	106322042
6	106329889	106330030
6	106320507	106320680
6	106325989	106326056
6	106191397	106191432
6	106190992	106191150
6	106268327	106268405
6	106197668	106197749
6	106180916	106180986
6	106244123	106244277
6	106324570	106324645
6	106215940	106216065
6	106323216	106323415
6	106187576	106187629
6	106188254	106188305
6	106286069	106286109
6	106322371	106322437
6	106311069	106311192
6	106204089	106204135
6	106324759	106324965
6	106265864	106265911
6	106325640	106325739
6	106282486	106282537
6	106195898	106196032
6	106316751	106316910
6	106235314	106235402
6	106262875	106263001
6	106324955	106325025
6	106190163	106190321
6	106313021	106313238
6	106180679	106180990
6	106275732	106275935
6	106320789	106321035
6	106311807	106311877
6	106278071	106278135
6	106311798	106311887
6	106180344	106180398
6	106199266	106199312
6	106325625	106325744
6	106197566	106197658
6	106338183	106338268
6	106253298	106253423
6	106240025	106240264
6	106306518	106306716
6	106338971	106339024
6	106227466	106227500
6	106325395	106325752
6	106237772	106237881
6	106336347	106336568
6	106321790	106321859
6	106318151	106318267
6	106310404	106310475
6	106293161	106293293
6	106260780	106260878
6	106310841	106310988
6	106221959	106222101
6	106213040	106213084
6	106233363	106233477
6	106246415	106246487
6	106293094	106293297
6	106329547	106329805
6	106291522	106291650
6	106254957	106255250
6	106282300	106282416
6	106253506	106253668
6	106287105	106287434
6	106331971	106332033
6	106182065	106182119
6	106235905	106236072
6	106325816	106325881
6	106325398	106325445
6	106332640	106332744
6	106306849	106306885
6	106327831	106327957
6	106317508	106317588
6	106225065	106225143
6	106325458	106325629
6	106329476	106329718
6	106329476	106329719
6	106185471	106185664
6	106246169	106246378
6	106340270	106340634
6	106322551	106322584
6	106335227	106335256
6	106232709	106232787
6	106208279	106208634
6	106297716	106297951
6	106301598	106301735
6	106284321	106284402
6	106242688	106242815
6	106316183	106316569
6	106212398	106212471
6	106200598	106200675
6	106292349	106292380
6	106289564	106289679
6	106214906	106215183
6	106324352	106324572
6	106265488	106265566
6	106204911	106205257
6	106324606	106324671
6	106268030	106268116
6	106263374	106263487
6	106325359	106325454
6	106281959	106282016
6	106267128	106267191
6	106325726	106325773
6	106325538	106325595
6	106283287	106283443
6	106260869	106260922
6	106243723	106243800
6	106200533	106200589
6	106227866	106228084
6	106248194	106248241
6	106227865	106228084
6	106219389	106219490
6	106272417	106272555
6	106325983	106326062
6	106260524	106260679
6	106325904	106325963
6	106200902	106200983
6	106185682	106185720
6	106325509	106325578
6	106337295	106337412
6	106251955	106252091
6	106306674	106306883
6	106301726	106301799
6	106213345	106213382
6	106325726	106325787
6	106273577	106273798
6	106261512	106261659
6	106325896	106326093
6	106325417	106325448
6	106204014	106204276
6	106180054	106180224
6	106316459	106316587
6	106184611	106184720
6	106194803	106194962
6	106325547	106325890
6	106340371	106340412
6	106193674	106193719
6	106208928	106209036
6	106239914	106240165
6	106223201	106223483
6	106206776	106207087
6	106214509	106214641
6	106181699	106181835
6	106204568	106204816
6	106317695	106317784
6	106183566	106183778
6	106227193	106227261
6	106272378	106272426
6	106261574	106261942
6	106236394	106236455
6	106240097	106240138
6	106200807	106200896
6	106210330	106210709
6	106245718	106245787
6	106189147	106189228
6	106220308	106220366
6	106326991	106327113
6	106195245	106195321
6	106325424	106325453
6	106230378	106230454
6	106216684	106216819
6	106216136	106216407
6	106319412	106319528
6	106263372	106263520
6	106324398	106324504
6	106318128	106318178
6	106335181	106335307
6	106339266	106339450
6	106334252	106334363
6	106287062	106287122
6	106241141	106241228
6	106247526	106247742
6	106270899	106270989
6	106333264	106333417
6	106297081	106297145
6	106224745	106225094
6	106316113	106316235
6	106325500	106325622
6	106335548	106335656
6	106276064	106276099
6	106321324	106321427
6	106286935	106286966
6	106325447	106325634
6	106241914	106241958
6	106195129	106195247
6	106275228	106275526
6	106204992	106205135
6	106332380	106332599
6	106338630	106338773
6	106316174	106316235
6	106240030	106240084
6	106326942	106327069
6	106248916	106248978
6	106324965	106325020
6	106228453	106228698
6	106304408	106304477
6	106330740	106330813
6	106198500	106198573
6	106246148	106246245
6	106309098	106309153
6	106263231	106263370
6	106193586	106193643
6	106341109	106341244
6	106324573	106324645
6	106323301	106323369
6	106228804	106228873
6	106321743	106321804
6	106265553	106265632
6	106241233	106241656
6	106298434	106298528
6	106268417	106268533
6	106227129	106227232
6	106258196	106258305
6	106237321	106237409
6	106325772	106325835
6	106243580	106243723
6	106323490	106323583
6	106221022	106221134
6	106187048	106187250
6	106293845	106294219
6	106228659	106228738
6	106272559	106272860
6	106196522	106196619
6	106236918	106236956
6	106338074	106338497
6	106189036	106189112
6	106238734	106238887
6	106268929	106269001
6	106316776	106316856
6	106245919	106245975
6	106252077	106252130
6	106312244	106312394
6	106326859	106326996
6	106325622	106325648
6	106188870	106189008
6	106331537	106331628
6	106206981	106207052
6	106266590	106266649
6	106295203	106295325
6	106330780	106330875
6	106324643	106324831
6	106324643	106324830
6	106210581	106210975
6	106320588	106320709
6	106179839	106179881
6	106333419	106333588
6	106329582	106329637
6	106255110	106255218
6	106246231	106246362
6	106325700	106325892
6	106256279	106256359
6	106283090	106283154
6	106230053	106230280
6	106332609	106332662
6	106325570	106325788
6	106232767	106232838
6	106232587	106232665
6	106337903	106337965
6	106258437	106258528
6	106262857	106262931
6	106279541	106279595
6	106248237	106248295
6	106265200	106265276
6	106328242	106328353
6	106325881	106325949
6	106261917	106261966
6	106261925	106261993
6	106213288	106213351
6	106240447	106240549
6	106339559	106339694
6	106221465	106221582
6	106204851	106204927
6	106311979	106312171
6	106187853	106188019
6	106288920	106288958
6	106288783	106289146
6	106295111	106295256
6	106260078	106260112
6	106220720	106221062
6	106325783	106325862
6	106325457	106325593
6	106249722	106249763
6	106242454	106242509
6	106325733	106325836
6	106300489	106300572
6	106304688	106304881
6	106325395	106325462
6	106340184	106340368
6	106237466	106237543
6	106252743	106253114
6	106315756	106315845
6	106199862	106199999
6	106180705	106180814
6	106311968	106312179
6	106325622	106325852
6	106325622	106325851
6	106336138	106336206
6	106333589	106333638
6	106243393	106243574
6	106256316	106256479
6	106321216	106321291
6	106189360	106189527
6	106224684	106224743
6	106223230	106223483
6	106324999	106325368
6	106325001	106325367
6	106322090	106322155
6	106266882	106266921
6	106332750	106332792
6	106227921	106228139
6	106262513	106262700
6	106284393	106284552
6	106325879	106325918
6	106253358	106253412
6	106286006	106286075
6	106179960	106180381
6	106188944	106189043
6	106208015	106208198
6	106216086	106216156
6	106208740	106208793
6	106279053	106279297
6	106329097	106329346
6	106196018	106196120
6	106341066	106341139
6	106226840	106226870
6	106277769	106277853
6	106197083	106197242
6	106316659	106316776
6	106212451	106212506
6	106334792	106334945
6	106299187	106299311
6	106244044	106244113
6	106194243	106194486
6	106238381	106238505
6	106269668	106269827
6	106246064	106246187
6	106261967	106262085
6	106231870	106232033
6	106313787	106313883
6	106218570	106218775
6	106182079	106182154
6	106218570	106218773
6	106325737	106325973
6	106240538	106240773
6	106282577	106282823
6	106190953	106191142
6	106335221	106335261
6	106265321	106265421
6	106256410	106256461
6	106324760	106324965
6	106247690	106247889
6	106229011	106229079
6	106334889	106334933
6	106222709	106222764
6	106321878	106321988
6	106283618	106283752
6	106196626	106196657
6	106221946	106222167
6	106306129	106306195
6	106301019	106301121
6	106268800	106268958
6	106310940	106311015
6	106320697	106320785
6	106336021	106336399
6	106297643	106297736
6	106275812	106275983
6	106339119	106339524
6	106253613	106253674
6	106238674	106238795
6	106328217	106328267
6	106333294	106333407
6	106322717	106322785
6	106290691	106290803
6	106223483	106223860
6	106205725	106205945
6	106336339	106336427
6	106205478	106205535
6	106209030	106209172
6	106258748	106259100
6	106210667	106210981
6	106279869	106280118
6	106238805	106239140
6	106312541	106312653
6	106287456	106287526
6	106329691	106329775
6	106251043	106251190
6	106296787	106296846
6	106226984	106227157
6	106193729	106193836
6	106272258	106272496
6	106216684	106216723
6	106284900	106284950
6	106240756	106240991
6	106187609	106187758
6	106279296	106279430
6	106325733	106325852
6	106246284	106246336
6	106325084	106325435
6	106322525	106322597
6	106200922	106201012
6	106325178	106325245
6	106304370	106304418
6	106254759	106254829
6	106294066	106294429
6	106335272	106335330
6	106296154	106296256
6	106202603	106202929
6	106325733	106325870
6	106257222	106257279
6	106294919	106294997
6	106314437	106314498
6	106292290	106292344
6	106322502	106322559
6	106232153	106232203
6	106289831	106289891
6	106281394	106281491
6	106189078	106189348
6	106199299	106199372
6	106318240	106318446
6	106330103	106330212
6	106259762	106259919
6	106308793	106308859
6	106195870	106195968
6	106305155	106305209
6	106274391	106274625
6	106326251	106326476
6	106233324	106233603
6	106299826	106300018
6	106213487	106213530
6	106252801	106253073
6	106325174	106325520
6	106317928	106317960
6	106326271	106326345
6	106251986	106252125
6	106321630	106321694
6	106191927	106192163
6	106325616	106325862
6	106312163	106312408
6	106289611	106289962
6	106295625	106295661
6	106296843	106297012
6	106267138	106267197
6	106257614	106257752
6	106248488	106248553
6	106325453	106325608
6	106192764	106192824
6	106192465	106192596
6	106333746	106333819
6	106325622	106325656
6	106263258	106263338
6	106328485	106328599
6	106231687	106231887
6	106219046	106219421
6	106186852	106186926
6	106236363	106236453
6	106322042	106322262
6	106325691	106325792
6	106329635	106329717
6	106209261	106209372
6	106242207	106242279
6	106189037	106189331
6	106187758	106187961
6	106322178	106322308
6	106314847	106314936
6	106237301	106237751
6	106263073	106263154
6	106194836	106194892
6	106279236	106279398
6	106180088	106180499
6	106232514	106232585
6	106275409	106275493
6	106286958	106287030
6	106325304	106325539
6	106295898	106296061
6	106207490	106207521
6	106218466	106218898
6	106218464	106218898
6	106303516	106303641
6	106286144	106286263
6	106264663	106264752
6	106310496	106310561
6	106267658	106267791
6	106291592	106291718
6	106324900	106324998
6	106283057	106283154
6	106257685	106257818
6	106188819	106188854
6	106240059	106240200
6	106220357	106220428
6	106296736	106296796
6	106279888	106279925
6	106302635	106302803
6	106254830	106254959
6	106325706	106325787
6	106325620	106325717
6	106243894	106244047
6	106243895	106244047
6	106286109	106286193
6	106261847	106261908
6	106326164	106326198
6	106325652	106325724
6	106247924	106248226
6	106288083	106288168
6	106332985	106333035
6	106318912	106319060
6	106254695	106254753
6	106325327	106325733
6	106214690	106214739
6	106330292	106330603
6	106229637	106229668
6	106335143	106335467
6	106309873	106309965
6	106245017	106245161
6	106263792	106263847
6	106187059	106187181
6	106187058	106187181
6	106248814	106248896
6	106326216	106326394
6	106226776	106226850
6	106295384	106295450
6	106242621	106242816
6	106327810	106327937
6	106200526	106200764
6	106292691	106292736
6	106277713	106277777
6	106269014	106269068
6	106325542	106325671
6	106332272	106332347
6	106182788	106182824
6	106324669	106324890
6	106192999	106193094
6	106273010	106273148
6	106307582	106307926
6	106240754	106240925
6	106333567	106333708
6	106247224	106247408
6	106251126	106251217
6	106216507	106216815
6	106325778	106325872
6	106338164	106338518
6	106286524	106286578
6	106315996	106316247
6	106276869	106276992
6	106327296	106327335
6	106312297	106312442
6	106283160	106283208
6	106301589	106301660
6	106255073	106255217
6	106255048	106255463
6	106314393	106314496
6	106196521	106196709
6	106203611	106203903
6	106218540	106218638
6	106335638	106335886
6	106335638	106335885
6	106263074	106263152
6	106334977	106335070
6	106225508	106225686
6	106317254	106317434
6	106190539	106190588
6	106316029	106316298
6	106332020	106332372
6	106325463	106325520
6	106338549	106338749
6	106228017	106228111
6	106334080	106334261
6	106260860	106260919
6	106291050	106291162
6	106233177	106233239
6	106325505	106325570
6	106268671	106268801
6	106340693	106341004
6	106235733	106235763
6	106184926	106184973
6	106312115	106312208
6	106315872	106316107
6	106213890	106213958
6	106315732	106315952
6	106325733	106325936
6	106329669	106329691
6	106199527	106199591
6	106240973	106241144
6	106240973	106241145
6	106325627	106325700
6	106340420	106340455
6	106336972	106337033
6	106335047	106335097
6	106273137	106273320
6	106250163	106250295
6	106251252	106251285
6	106207023	106207043
6	106332087	106332140
6	106181387	106181460
6	106181858	106182042
6	106195612	106195776
6	106325622	106326008
6	106325595	106325870
6	106320930	106321047
6	106205927	106206022
6	106218003	106218099
6	106291206	106291313
6	106289882	106289981
6	106318857	106318984
6	106211118	106211459
6	106211117	106211459
6	106211118	106211456
6	106325522	106325593
6	106325608	106325778
6	106296593	106296640
6	106325528	106325578
6	106325448	106325707
6	106204851	106204925
6	106199323	106199371
6	106203952	106204101
6	106181973	106182348
6	106325584	106325714
6	106324063	106324139
6	106213261	106213499
6	106333893	106333986
6	106315948	106316043
6	106325244	106325647
6	106312715	106313048
6	106312716	106313048
6	106305043	106305116
6	106186899	106186985
6	106293298	106293659
6	106228056	106228112
6	106290739	106290845
6	106211172	106211262
6	106326385	106326459
6	106263231	106263286
6	106325760	106325866
6	106295849	106296068
6	106191630	106191677
6	106331959	106332040
6	106236776	106236840
6	106252878	106252942
6	106208069	106208156
6	106184642	106184889
6	106238326	106238514
6	106328887	106329054
6	106328887	106329056
6	106320740	106320801
6	106187056	106187287
6	106325329	106325469
6	106315689	106315771
6	106212587	106212884
6	106305979	106306045
6	106194260	106194288
6	106254450	106254779
6	106254451	106254779
6	106326330	106326514
