CHR	Start	End
6	106223369	106223521
6	106235203	106235300
6	106311364	106311558
6	106278062	106278144
6	106198411	106198762
6	106241929	106242094
6	106300521	106300592
6	106325728	106325770
6	106325707	106325913
6	106198443	106198857
6	106339885	106340023
6	106336001	106336198
6	106336001	106336199
6	106325434	106325648
6	106325684	106325787
6	106301110	106301203
6	106325672	106325783
6	106298116	106298234
6	106256789	106256833
6	106246151	106246324
6	106219027	106219130
6	106262115	106262151
6	106206635	106206721
6	106283043	106283168
6	106293511	106293627
6	106247776	106247962
6	106190166	106190273
6	106206949	106207032
6	106274816	106274902
6	106192372	106192545
6	106246226	106246292
6	106218077	106218111
6	106325427	106325645
6	106324645	106324731
6	106212874	106213016
6	106245009	106245193
6	106265809	106265894
6	106234664	106234763
6	106195357	106195466
6	106310167	106310220
6	106264980	106265089
6	106221835	106222071
6	106325440	106325514
6	106261645	106261689
6	106199808	106199882
6	106227073	106227152
6	106181997	106182061
6	106257999	106258119
6	106260032	106260141
6	106303514	106303641
6	106238890	106238928
6	106221674	106221768
6	106192394	106192506
6	106196097	106196174
6	106310992	106311084
6	106340520	106340709
6	106325391	106325516
6	106246596	106246652
6	106300211	106300278
6	106262202	106262333
6	106336156	106336517
6	106254357	106254464
6	106235296	106235419
6	106216342	106216553
6	106253900	106253979
6	106325754	106325947
6	106203789	106203823
6	106197242	106197338
6	106325183	106325463
6	106283461	106283742
6	106325553	106325861
6	106288195	106288270
6	106208359	106208410
6	106281721	106281782
6	106281071	106281133
6	106281016	106281177
6	106325811	106325879
6	106180790	106180864
6	106331840	106331878
6	106185787	106185877
6	106325698	106325792
6	106188071	106188157
6	106325700	106325764
6	106298144	106298234
6	106270326	106270403
6	106325369	106325440
6	106333870	106333968
6	106189495	106189591
6	106302138	106302343
6	106311876	106311925
6	106261533	106261622
6	106194677	106194788
6	106236043	106236116
6	106188413	106188502
6	106339567	106339636
6	106198792	106198877
6	106248053	106248087
6	106237428	106237596
6	106246238	106246452
6	106207057	106207183
6	106220939	106221003
6	106225379	106225437
6	106325762	106325794
6	106192926	106193002
6	106235565	106235737
6	106325634	106325843
6	106228595	106228696
6	106340532	106340762
6	106209329	106209445
6	106195314	106195368
6	106339194	106339254
6	106332030	106332279
6	106244336	106244615
6	106244336	106244614
6	106228272	106228366
6	106204453	106204497
6	106303451	106303829
6	106199468	106199536
6	106273094	106273159
6	106315458	106315608
6	106263012	106263247
6	106311505	106311807
6	106223256	106223477
6	106326106	106326180
6	106251041	106251115
6	106235520	106235767
6	106246252	106246561
6	106202018	106202133
6	106295336	106295456
6	106308427	106308568
6	106268662	106268751
6	106298947	106299156
6	106188798	106188879
6	106220879	106221025
6	106212617	106212779
6	106301269	106301402
6	106311614	106311897
6	106202678	106203090
6	106323596	106323650
6	106331967	106332022
6	106220669	106220725
6	106208050	106208180
6	106247743	106248095
6	106247744	106248094
6	106318078	106318191
6	106245416	106245499
6	106316603	106316751
6	106325388	106325538
6	106207010	106207149
6	106257459	106257546
6	106234448	106234511
6	106181314	106181408
6	106283159	106283347
6	106183841	106183873
6	106295744	106295863
6	106295744	106295862
6	106253394	106253459
6	106325509	106325731
6	106220598	106220657
6	106180355	106180492
6	106187544	106187725
6	106323739	106323873
6	106325430	106325489
6	106299694	106299904
6	106220621	106220664
6	106283093	106283307
6	106238498	106238554
6	106332040	106332112
6	106245062	106245138
6	106268733	106268837
6	106337283	106337472
6	106299427	106299543
6	106238805	106238928
6	106325445	106325531
6	106231342	106231452
6	106303623	106303757
6	106232864	106232964
6	106241621	106241713
6	106181767	106181915
6	106222550	106222755
6	106335312	106335441
6	106335488	106335786
6	106325728	106325769
6	106302953	106303095
6	106273812	106273914
6	106220725	106220784
6	106325595	106325711
6	106271046	106271253
6	106262789	106262872
6	106325094	106325263
6	106271167	106271283
6	106220648	106220720
6	106325870	106325918
6	106279786	106279874
6	106271661	106272147
6	106313249	106313416
6	106249619	106249821
6	106337524	106337625
6	106207087	106207240
6	106267335	106267456
6	106327380	106327456
6	106335276	106335424
6	106301144	106301203
6	106326278	106326342
6	106268063	106268308
6	106209956	106210022
6	106180080	106180254
6	106325648	106325867
6	106325648	106325866
6	106181218	106181255
6	106292988	106293049
6	106327511	106327648
6	106325696	106325740
6	106207201	106207293
6	106263344	106263454
6	106325514	106325862
6	106325513	106325862
6	106229845	106229984
6	106246185	106246265
6	106306535	106306720
6	106326041	106326252
6	106209092	106209314
6	106246069	106246157
6	106273018	106273100
6	106218155	106218280
6	106180625	106180662
6	106180625	106180663
6	106314097	106314297
6	106243489	106243641
6	106328593	106328708
6	106195715	106195793
6	106235163	106235470
6	106325622	106325855
6	106280836	106280864
6	106284490	106284597
6	106255130	106255175
6	106250166	106250289
6	106340875	106340961
6	106335548	106335625
6	106264812	106264963
6	106325463	106325648
6	106339220	106339291
6	106325634	106325778
6	106250086	106250225
6	106264418	106264491
6	106205252	106205295
6	106232037	106232115
6	106229683	106229910
6	106325551	106325584
6	106290976	106291091
6	106325783	106325879
6	106313260	106313354
6	106248095	106248226
6	106245123	106245357
6	106216361	106216707
6	106209662	106209711
6	106325442	106325608
6	106337963	106338100
6	106219721	106219762
6	106325527	106325648
6	106195117	106195376
6	106195118	106195376
6	106328375	106328431
6	106311529	106311658
6	106322755	106322987
6	106257166	106257344
6	106259465	106259604
6	106331013	106331098
6	106339467	106339518
6	106195246	106195324
6	106304813	106304995
6	106304814	106304995
6	106290360	106290846
6	106326333	106326439
6	106261524	106261632
6	106306716	106306764
6	106180156	106180246
6	106272056	106272124
6	106317426	106317529
6	106225200	106225283
6	106221561	106221596
6	106277373	106277524
6	106263197	106263256
6	106204507	106204582
6	106325705	106325836
6	106207024	106207222
6	106244053	106244395
6	106181807	106181886
6	106227253	106227306
6	106187131	106187197
6	106208061	106208260
6	106282290	106282351
6	106215476	106215537
6	106315059	106315168
6	106254959	106255196
6	106250973	106251040
6	106217503	106217586
6	106249266	106249304
6	106275997	106276098
6	106325568	106325850
6	106220500	106220626
6	106272653	106272702
6	106325818	106325901
6	106246410	106246478
6	106282924	106282993
6	106325622	106325705
6	106207070	106207142
6	106284449	106284549
6	106261620	106261683
6	106203233	106203296
6	106195724	106195803
6	106328630	106328752
6	106339550	106339630
6	106325479	106325841
6	106325298	106325360
6	106294058	106294118
6	106224073	106224255
6	106198740	106198803
6	106325407	106325867
6	106248499	106248569
6	106316777	106316838
6	106229409	106229446
6	106325747	106325895
6	106327090	106327214
6	106325287	106325348
6	106280578	106280707
6	106325649	106325724
6	106208769	106208920
6	106279275	106279352
6	106325272	106325670
6	106272318	106272363
6	106186794	106186851
6	106238574	106238813
6	106264080	106264255
6	106234831	106234896
6	106325701	106325745
6	106287074	106287366
6	106323963	106324011
6	106271550	106271608
6	106205140	106205195
6	106244309	106244642
6	106288130	106288243
6	106340578	106340629
6	106281213	106281288
6	106204271	106204464
6	106336621	106336747
6	106329438	106329486
6	106268599	106268909
6	106198542	106198795
6	106329791	106329874
6	106329587	106329624
6	106280319	106280463
6	106325858	106325928
6	106272574	106272620
6	106292145	106292219
6	106325516	106325715
6	106207105	106207178
6	106223447	106223476
6	106198972	106199079
6	106278898	106279109
6	106325782	106325837
6	106186854	106186941
6	106325104	106325178
6	106180812	106180914
6	106339899	106340013
6	106325471	106325634
6	106187203	106187252
6	106283190	106283235
6	106328968	106329093
6	106325654	106325879
6	106202812	106203164
6	106299411	106299583
6	106180730	106180993
6	106284069	106284107
6	106319617	106319694
6	106271641	106271692
6	106335242	106335281
6	106264494	106264549
6	106232885	106232955
6	106272258	106272314
6	106240583	106240660
6	106223737	106223770
6	106270976	106271052
6	106223559	106223770
6	106269673	106269718
6	106207111	106207224
6	106288155	106288220
6	106235454	106235542
6	106339617	106339702
6	106325705	106325783
6	106263853	106263956
6	106290066	106290162
6	106204694	106204828
6	106339481	106339545
6	106325870	106325919
6	106247619	106247769
6	106264484	106264548
6	106257929	106258000
6	106224605	106224653
6	106285092	106285163
6	106300415	106300590
6	106220623	106220649
6	106339270	106339481
6	106339269	106339481
6	106248028	106248082
6	106340667	106340795
6	106325745	106325862
6	106305052	106305160
6	106287622	106287847
6	106224698	106224767
6	106240893	106241176
6	106222548	106222605
6	106248556	106248610
6	106258601	106258642
6	106325705	106325992
6	106195450	106195781
6	106254850	106254967
6	106330370	106330447
6	106325142	106325347
6	106326952	106327189
6	106257495	106257573
6	106316653	106316717
6	106325724	106325867
6	106274916	106275026
6	106297946	106298007
6	106207074	106207120
6	106301127	106301187
6	106191836	106191996
6	106191835	106191996
6	106326469	106326525
6	106335796	106335920
6	106326386	106326477
6	106284303	106284626
6	106297657	106297743
6	106242387	106242421
6	106228039	106228100
6	106257304	106257402
6	106246474	106246599
6	106294621	106294791
6	106250842	106251228
6	106325553	106325683
6	106204560	106204630
6	106299593	106299720
6	106325613	106325768
6	106327684	106327742
6	106325346	106325526
6	106325346	106325527
6	106325347	106325527
6	106232018	106232106
6	106196614	106196788
6	106220827	106220994
6	106190141	106190278
6	106227471	106227573
6	106207001	106207113
6	106228362	106228448
6	106282932	106283164
6	106219486	106219779
6	106273529	106273563
6	106300022	106300223
6	106230503	106230598
6	106325668	106325754
6	106223470	106223573
6	106222753	106222800
6	106250759	106250970
6	106333304	106333379
6	106326049	106326131
6	106281015	106281178
6	106221420	106221635
6	106282771	106282871
6	106260834	106260947
6	106223191	106223249
6	106323760	106323803
6	106322042	106322219
6	106240020	106240071
6	106325377	106325752
6	106269602	106269728
6	106250758	106250843
6	106240894	106241176
6	106324359	106324418
6	106280456	106280605
6	106250904	106251041
6	106287950	106288124
6	106226835	106227071
6	106272949	106273165
6	106326555	106326681
6	106339528	106339582
6	106324221	106324407
6	106324759	106324936
6	106208795	106208896
6	106203249	106203364
6	106231337	106231530
6	106253419	106253480
6	106195933	106195992
6	106231514	106231625
6	106241756	106241798
6	106188507	106188819
6	106189345	106189422
6	106186983	106187169
6	106337461	106337516
6	106241642	106241701
6	106325509	106325570
6	106325438	106325534
6	106313393	106313506
6	106339268	106339417
6	106339063	106339335
6	106222173	106222245
6	106335277	106335323
6	106290964	106291027
6	106195455	106195663
6	106183412	106183559
6	106192774	106192938
6	106192626	106192684
6	106314545	106314644
6	106320137	106320192
6	106258434	106258569
6	106299225	106299312
6	106292096	106292267
6	106260757	106260908
6	106251034	106251090
6	106263535	106263634
6	106325510	106325634
6	106325509	106325634
6	106192560	106192733
6	106339588	106339979
6	106226049	106226119
6	106244070	106244123
6	106267799	106267923
6	106268519	106268564
6	106257435	106257521
6	106327426	106327497
6	106297136	106297253
6	106325374	106325446
6	106305647	106305939
6	106325717	106325867
6	106252328	106252396
6	106242028	106242091
6	106247574	106247766
6	106325528	106325855
6	106330176	106330214
6	106268465	106268511
6	106227384	106227568
6	106226436	106226511
6	106259626	106259689
6	106325605	106325648
6	106333379	106333458
6	106239042	106239118
6	106209284	106209429
6	106301111	106301194
6	106196487	106196600
6	106190863	106190934
6	106216412	106216535
6	106325709	106325779
6	106283226	106283281
6	106339248	106339452
6	106325625	106325845
6	106210907	106211163
6	106227062	106227412
6	106249261	106249693
6	106249260	106249693
6	106220576	106220732
6	106325698	106325733
6	106321151	106321236
6	106299598	106299724
6	106181439	106181562
6	106246408	106246452
6	106251928	106251966
6	106204664	106204703
6	106269301	106269428
6	106196765	106196882
6	106244873	106244918
6	106213882	106214071
6	106281803	106282193
6	106260869	106260988
6	106244065	106244123
6	106187274	106187374
6	106233191	106233317
6	106325288	106325437
6	106325414	106325733
6	106252992	106253079
6	106189156	106189331
6	106238378	106238564
6	106297087	106297150
6	106266350	106266427
6	106270285	106270451
6	106325994	106326133
6	106325994	106326134
6	106310519	106310638
6	106195764	106195800
6	106250876	106251026
6	106303423	106303507
6	106206408	106206754
6	106240756	106240796
6	106284045	106284184
6	106283712	106283807
6	106201314	106201348
6	106305896	106305952
6	106298441	106298503
6	106325646	106325707
6	106284045	106284183
6	106270794	106270896
6	106251362	106251475
6	106245458	106245588
6	106194039	106194120
6	106247450	106247541
6	106330782	106330885
6	106192298	106192415
6	106190290	106190471
6	106296626	106296749
6	106227763	106227924
6	106280132	106280342
6	106304822	106305039
6	106279357	106279514
6	106325650	106325714
6	106223538	106223639
6	106325710	106325865
6	106332976	106333042
6	106253345	106253666
6	106250169	106250296
6	106305001	106305168
6	106336981	106337101
6	106204036	106204090
6	106258891	106258952
6	106235897	106236022
6	106335912	106335969
6	106325701	106325862
6	106224898	106224946
6	106325874	106325955
6	106336786	106336915
6	106186184	106186329
6	106336199	106336317
6	106325731	106325930
6	106331628	106331681
6	106334082	106334261
6	106210797	106210871
6	106338896	106338988
6	106267815	106267871
6	106325763	106325881
6	106258765	106258824
6	106247896	106248105
6	106244552	106244638
6	106206561	106206702
6	106303728	106303800
6	106281294	106281337
6	106334160	106334315
6	106251048	106251133
6	106220203	106220420
6	106182065	106182137
6	106325561	106325618
6	106325729	106325777
6	106243272	106243428
6	106322943	106323157
6	106322943	106323156
6	106196541	106196988
6	106222172	106222318
6	106335815	106336001
6	106195026	106195098
6	106300806	106300976
6	106263536	106263829
6	106335184	106335254
6	106225973	106226022
6	106247861	106247923
6	106276113	106276216
6	106325595	106325712
6	106263517	106263552
6	106330278	106330361
6	106325597	106325721
6	106325628	106325707
6	106325639	106325683
6	106195237	106195361
6	106268337	106268552
6	106325549	106325783
6	106283352	106283458
6	106207863	106207957
6	106339558	106339949
6	106190285	106190366
6	106339447	106339566
6	106327196	106327242
6	106325781	106325867
6	106260039	106260200
6	106326942	106327101
6	106339537	106339575
6	106331251	106331330
6	106238539	106238627
6	106263001	106263054
6	106206637	106206680
6	106221148	106221240
6	106245126	106245223
6	106335215	106335363
6	106325850	106325892
6	106325850	106325891
6	106309630	106309747
6	106193750	106193835
6	106325769	106325889
6	106289882	106289985
6	106209886	106210082
6	106185751	106185808
6	106324759	106324912
6	106277893	106278000
6	106232652	106232720
6	106311628	106311753
6	106196522	106196733
6	106195182	106195247
6	106223635	106223829
6	106210907	106211162
6	106325629	106325733
6	106324407	106324487
6	106325535	106325578
6	106204992	106205054
6	106337495	106337621
6	106220447	106220521
6	106325561	106325657
6	106223467	106223527
6	106325648	106325707
6	106248594	106248808
6	106222470	106222520
6	106230665	106230816
6	106335203	106335638
6	106325614	106325714
6	106325544	106325657
6	106209328	106209442
6	106197527	106197604
6	106291930	106291983
6	106340013	106340107
6	106325629	106325836
6	106325761	106325881
6	106301436	106301598
6	106242850	106243059
6	106331145	106331239
6	106325445	106325675
6	106325677	106325870
6	106325463	106325722
6	106186940	106187145
6	106183181	106183265
6	106187595	106187838
6	106325374	106325420
6	106326251	106326546
6	106330220	106330393
6	106217308	106217465
6	106245109	106245205
6	106273265	106273365
6	106253640	106253672
6	106190779	106190875
6	106218156	106218275
6	106222806	106223049
6	106325614	106325671
6	106325623	106325742
6	106221915	106222015
6	106276754	106276858
6	106189971	106190004
6	106340422	106340570
6	106240586	106240686
6	106288880	106288935
6	106335212	106335396
6	106301935	106302171
6	106292844	106292951
6	106339870	106340226
6	106267147	106267353
6	106325853	106325922
6	106208135	106208294
6	106307033	106307130
6	106182323	106182572
6	106325434	106325462
6	106183219	106183267
6	106325235	106325337
6	106227393	106227544
6	106227394	106227544
6	106259905	106260114
6	106300686	106300735
6	106322722	106322763
6	106195027	106195112
6	106280795	106280882
6	106297383	106297461
6	106308108	106308337
6	106259269	106259321
6	106325789	106325837
6	106282854	106282940
6	106223469	106223540
6	106335245	106335426
6	106277125	106277540
6	106312721	106312889
6	106240717	106240817
6	106325570	106325608
6	106180856	106181007
6	106260449	106260544
6	106182572	106182663
6	106327178	106327243
6	106267640	106267702
6	106264658	106264776
6	106325449	106325561
6	106325253	106325310
6	106267437	106267525
6	106279547	106279612
6	106335964	106336151
6	106325424	106325561
6	106213671	106213722
6	106325648	106325700
6	106325783	106325862
6	106302144	106302261
6	106325778	106325955
6	106192923	106192972
6	106195944	106195983
6	106300225	106300351
6	106315139	106315280
6	106332930	106332988
6	106235873	106235989
6	106238422	106238546
6	106267631	106267706
6	106272559	106272660
6	106339307	106339492
6	106339308	106339492
6	106331438	106331554
6	106254307	106254442
6	106265489	106265546
6	106316664	106316786
6	106325520	106325547
6	106325705	106325994
6	106325731	106325770
6	106223951	106224044
6	106271369	106271422
6	106264468	106264531
6	106270875	106270992
6	106280617	106281019
6	106294488	106294562
6	106300810	106300876
6	106334061	106334115
6	106273184	106273376
6	106250191	106250315
6	106259697	106259777
6	106241132	106241217
6	106324846	106325043
6	106333566	106333663
6	106180317	106180385
6	106200517	106200638
6	106251893	106251959
6	106201206	106201329
6	106272620	106273066
6	106272620	106273068
6	106268154	106268229
6	106247745	106247997
6	106256125	106256451
6	106334875	106334953
6	106282709	106282994
6	106268867	106269196
6	106325344	106325394
6	106305355	106305423
6	106245084	106245323
6	106327641	106327693
6	106305547	106305642
6	106255267	106255373
6	106254811	106254917
6	106333303	106333433
6	106325647	106325714
6	106299840	106300025
6	106211678	106211769
6	106273959	106274075
6	106303618	106303699
6	106210208	106210324
6	106188449	106188546
6	106294579	106294654
6	106226984	106227138
6	106232037	106232237
6	106232037	106232238
6	106323862	106323958
6	106283593	106283774
6	106325743	106325867
6	106300048	106300161
6	106247776	106247836
6	106313428	106313508
6	106278765	106278860
6	106307899	106307947
6	106301236	106301379
6	106325310	106325368
6	106273106	106273164
6	106319478	106319809
6	106317085	106317219
6	106256637	106256765
6	106313191	106313251
6	106195255	106195471
6	106216498	106216570
6	106202634	106202683
6	106300482	106300586
6	106231248	106231315
6	106241225	106241400
6	106183073	106183219
6	106335204	106335256
6	106338495	106338593
6	106189238	106189589
6	106202861	106203084
6	106189094	106189165
6	106267147	106267259
6	106241652	106241692
6	106281671	106281721
6	106303769	106303933
6	106212526	106212614
6	106316071	106316228
6	106325169	106325296
6	106254126	106254195
6	106318444	106318478
6	106261272	106261310
6	106286024	106286099
6	106310013	106310167
6	106247454	106247803
6	106325602	106325733
6	106297566	106297730
6	106181875	106182009
6	106206478	106206537
6	106270968	106271029
6	106306583	106306640
6	106257573	106257611
6	106221134	106221242
6	106325736	106325801
6	106325394	106325447
6	106250903	106251041
6	106197011	106197070
6	106325593	106325705
6	106311122	106311252
6	106311591	106311807
6	106195088	106195128
6	106295261	106295338
6	106187731	106187790
6	106191415	106191464
6	106204550	106204702
6	106291702	106291880
6	106257561	106257653
6	106325547	106325634
6	106180466	106180559
6	106219809	106220138
6	106249696	106249761
6	106219707	106219864
6	106267755	106267914
6	106223728	106223849
6	106294068	106294157
6	106199240	106199325
6	106300881	106301008
6	106243580	106243645
6	106243580	106243644
6	106199618	106199690
6	106325852	106325897
6	106325268	106325350
6	106325733	106325778
6	106252035	106252129
6	106186866	106187145
6	106269514	106269791
6	106247667	106247754
6	106203640	106203723
6	106223254	106223483
6	106201897	106201975
6	106278651	106278774
6	106209659	106209751
6	106313012	106313088
6	106263013	106263211
6	106325345	106325517
6	106223483	106223555
6	106212423	106212462
6	106194953	106195021
6	106325755	106325871
6	106325474	106325639
6	106258145	106258285
6	106233828	106233900
6	106310519	106310778
6	106278990	106279069
6	106223518	106223670
6	106234746	106234850
6	106276859	106276943
6	106321351	106321484
6	106223256	106223478
6	106241978	106242077
6	106291099	106291266
