CHR	Start	End
6	106234151	106234251
6	106325578	106325631
6	106192303	106192375
6	106275362	106275440
6	106325339	106325618
6	106292012	106292140
6	106266659	106266883
6	106291702	106291822
6	106336687	106336788
6	106318200	106318256
6	106228688	106228724
6	106324837	106324929
6	106187820	106187879
6	106180866	106180913
6	106222080	106222250
6	106201912	106201963
6	106280974	106281073
6	106243703	106243799
6	106332048	106332113
6	106316596	106316673
6	106196013	106196213
6	106317601	106317705
6	106304688	106304749
6	106339121	106339222
6	106336055	106336161
6	106328602	106328706
6	106325474	106325538
6	106283752	106283846
6	106226721	106226825
6	106262868	106263010
6	106238549	106238598
6	106218411	106218467
6	106257393	106257433
6	106326712	106326813
6	106220257	106220340
6	106314393	106314518
6	106329899	106329973
6	106305451	106305526
6	106325659	106325715
6	106252738	106252840
6	106285165	106285231
6	106252830	106252939
6	106208937	106209104
6	106327443	106327660
6	106233727	106233815
6	106275000	106275147
6	106220107	106220313
6	106196005	106196267
6	106261215	106261331
6	106272149	106272330
6	106246238	106246292
6	106240044	106240167
6	106247579	106247643
6	106298846	106298987
6	106325774	106325878
6	106339245	106339296
6	106243957	106244035
6	106206833	106206900
6	106263400	106263594
6	106202889	106202929
6	106229779	106229869
6	106203360	106203420
6	106331544	106331600
6	106269520	106269619
6	106261904	106261936
6	106325570	106325703
6	106304468	106304673
6	106191013	106191142
6	106232592	106232668
6	106285841	106285919
6	106219378	106219448
6	106229977	106230083
6	106290740	106290805
6	106256738	106256859
6	106248799	106248871
6	106238237	106238320
6	106301316	106301398
6	106256205	106256311
6	106182112	106182163
6	106312764	106312889
6	106313914	106314009
6	106337515	106337592
6	106226586	106226648
6	106206719	106206795
6	106328376	106328602
6	106247029	106247101
6	106323692	106323728
6	106189260	106189340
6	106262471	106262575
6	106291148	106291298
6	106242443	106242724
6	106228683	106228794
6	106324216	106324256
6	106302583	106302652
6	106339433	106339551
6	106213832	106213912
6	106261380	106261572
6	106309029	106309093
6	106325827	106325894
6	106296696	106296781
6	106275460	106275733
6	106320558	106320669
6	106249027	106249147
6	106191563	106191671
6	106297150	106297204
6	106294078	106294160
6	106340033	106340181
6	106197938	106197980
6	106214401	106214498
6	106182071	106182175
6	106284792	106284850
6	106329057	106329212
6	106202531	106202610
6	106284226	106284279
6	106276787	106276871
6	106263426	106263542
6	106221163	106221278
6	106318560	106318737
6	106280945	106281032
6	106218700	106218794
6	106261837	106261906
6	106332048	106332087
6	106194971	106195114
6	106325509	106325568
6	106340173	106340277
6	106205959	106206065
6	106324170	106324340
6	106247087	106247226
6	106230429	106230671
6	106327531	106327741
6	106335012	106335266
6	106274089	106274289
6	106325578	106325629
6	106221611	106221654
6	106261504	106261540
6	106247811	106247997
6	106191436	106191617
6	106255396	106255478
6	106320357	106320562
6	106297993	106298195
6	106188262	106188317
6	106332041	106332241
6	106244117	106244189
6	106238640	106238957
6	106195845	106195873
6	106270808	106270886
6	106223056	106223349
6	106280394	106280477
6	106332676	106332765
6	106337245	106337381
6	106182037	106182170
6	106244554	106244620
6	106290459	106290603
6	106238496	106238546
6	106322642	106322790
6	106333206	106333569
6	106284385	106284436
6	106236798	106236874
6	106310619	106310717
6	106272924	106272976
6	106194853	106194983
6	106271438	106271512
6	106327856	106328001
6	106182250	106182342
6	106275976	106276127
6	106325746	106325788
6	106211857	106212062
6	106313039	106313142
6	106181539	106181919
6	106223474	106223556
6	106243420	106243474
6	106208207	106208371
6	106186791	106186960
6	106191233	106191360
6	106198285	106198374
6	106271821	106271868
6	106248693	106248802
6	106303854	106303942
6	106306674	106306800
6	106278776	106278894
6	106231686	106231823
6	106268147	106268237
6	106325648	106325705
6	106253452	106253510
6	106336083	106336155
6	106236472	106236544
6	106190280	106190419
6	106232757	106232964
6	106238874	106238940
6	106306088	106306121
6	106226578	106226705
6	106263787	106263838
6	106311515	106311560
6	106265267	106265442
6	106206296	106206372
6	106332234	106332332
6	106340813	106341005
6	106260450	106260587
6	106202871	106202936
6	106186960	106187129
6	106180103	106180174
6	106188568	106188695
6	106306747	106306801
6	106273082	106273220
6	106235514	106235620
6	106209205	106209244
6	106243207	106243334
6	106298774	106298931
6	106275625	106275713
6	106251924	106251975
6	106183837	106183909
6	106310083	106310147
6	106257808	106257907
6	106291542	106291743
6	106258251	106258315
6	106325625	106325674
6	106209108	106209363
6	106215570	106215675
6	106251055	106251153
6	106229646	106229736
6	106196116	106196175
6	106226664	106226776
6	106186227	106186288
6	106237430	106237542
6	106191392	106191447
6	106300872	106300979
6	106316586	106316923
6	106202200	106202444
6	106326855	106327081
6	106183684	106183855
6	106325730	106325781
6	106209566	106209657
6	106199059	106199116
6	106225757	106225847
6	106298244	106298371
6	106246172	106246224
6	106340280	106340349
6	106269693	106269762
6	106325188	106325297
6	106242067	106242124
6	106325578	106325726
6	106252082	106252248
6	106282521	106282615
6	106236285	106236358
6	106254434	106254515
6	106266729	106266981
6	106325244	106325468
6	106196502	106196703
6	106250396	106250496
6	106195880	106195959
6	106246264	106246377
6	106305894	106305961
6	106209925	106210045
6	106329163	106329267
6	106242146	106242485
6	106194319	106194367
6	106250245	106250305
6	106325623	106325705
6	106313542	106313641
6	106326472	106326554
6	106227775	106227861
6	106281341	106281403
6	106272695	106272745
6	106230424	106230506
6	106188863	106188970
6	106235599	106235697
6	106295895	106296001
6	106304580	106304904
6	106305718	106305793
6	106327357	106327477
6	106325955	106326064
6	106340648	106340716
6	106335344	106335392
6	106287685	106287768
6	106262211	106262259
6	106279283	106279376
6	106276115	106276275
6	106284447	106284542
6	106268791	106268851
6	106279127	106279187
6	106258028	106258068
6	106268832	106268937
6	106296852	106296914
6	106203835	106203942
6	106206295	106206409
6	106231830	106231879
6	106328099	106328194
6	106238900	106239099
6	106323329	106323386
6	106193204	106193257
6	106214307	106214398
6	106325609	106325745
6	106228675	106228724
6	106338383	106338593
6	106275210	106275301
6	106255301	106255397
6	106200630	106200666
6	106295339	106295425
6	106325066	106325188
6	106285212	106285437
6	106230066	106230179
6	106194146	106194212
6	106221550	106221672
6	106220645	106220731
6	106212438	106212510
6	106325698	106325954
6	106269323	106269468
6	106231075	106231162
6	106284047	106284172
6	106284208	106284321
6	106272657	106272822
6	106286043	106286102
6	106323897	106324009
6	106282521	106282607
6	106327471	106327526
6	106322062	106322125
6	106337329	106337383
6	106306001	106306113
6	106220685	106220729
6	106253477	106253544
6	106329644	106329690
6	106232643	106232729
6	106325378	106325435
6	106256762	106256819
6	106182209	106182265
6	106300936	106301159
6	106325685	106325870
6	106198835	106198920
6	106312638	106312706
6	106183085	106183135
6	106273944	106274072
6	106283198	106283296
6	106317866	106317926
6	106329238	106329281
6	106244820	106244932
6	106296396	106296453
6	106269131	106269183
6	106226262	106226428
6	106223526	106223635
6	106208001	106208064
6	106324496	106324589
6	106314599	106314660
6	106283587	106283631
6	106325733	106325851
6	106256650	106256796
6	106236157	106236259
6	106199527	106199591
6	106325395	106325636
6	106219637	106219791
6	106316878	106316923
6	106335276	106335385
6	106297053	106297098
6	106297995	106298052
6	106232612	106232720
6	106325524	106325574
6	106301194	106301431
6	106324969	106325065
6	106256460	106256629
6	106233473	106233521
6	106234212	106234304
6	106284083	106284193
6	106302743	106302901
6	106258150	106258237
6	106313248	106313332
6	106204760	106204820
6	106317588	106317704
6	106303438	106303513
6	106306707	106306808
6	106274100	106274187
6	106220100	106220152
6	106216854	106216949
6	106340579	106340643
6	106279438	106279557
6	106296873	106296975
6	106325677	106325784
6	106325677	106325783
6	106271989	106272083
6	106183138	106183259
6	106211524	106211672
6	106325735	106325852
6	106263111	106263301
6	106180847	106181062
6	106247964	106248113
6	106260137	106260233
6	106323306	106323477
6	106244459	106244503
6	106325623	106325770
6	106202448	106202520
6	106235315	106235389
6	106306464	106306493
6	106289931	106290070
6	106269481	106269554
6	106337963	106338019
6	106289078	106289166
6	106204370	106204701
6	106249809	106249882
6	106245428	106245507
6	106277584	106277691
6	106330200	106330283
6	106263497	106263713
6	106291876	106291964
6	106220581	106220695
6	106325868	106326178
6	106195574	106195651
6	106311030	106311096
6	106294369	106294477
6	106325648	106325873
6	106250006	106250089
6	106194393	106194498
6	106311863	106311938
6	106243441	106243713
6	106214321	106214381
6	106322147	106322193
6	106303585	106303849
6	106255104	106255186
6	106279095	106279167
6	106270550	106270584
6	106298467	106298528
6	106325752	106325866
6	106330398	106330434
6	106327518	106327840
6	106323944	106324132
6	106211413	106211499
6	106288705	106288743
6	106334514	106334726
6	106274886	106275025
6	106281852	106281941
6	106302405	106302529
6	106310941	106311010
6	106210779	106210905
6	106325955	106326023
6	106212557	106212597
6	106325679	106325740
6	106205805	106205910
6	106340030	106340073
6	106326687	106326735
6	106248352	106248450
6	106279436	106279488
6	106321988	106322142
6	106328749	106329022
6	106232337	106232596
6	106249851	106249886
6	106227545	106227683
6	106332649	106332849
6	106219999	106220061
6	106287627	106287718
6	106298017	106298426
6	106323415	106323501
6	106299850	106300019
6	106223522	106223600
6	106229510	106229646
6	106339340	106339382
6	106297936	106298020
6	106298670	106298711
6	106339507	106339551
6	106304355	106304435
6	106282359	106282452
6	106212462	106212557
6	106315012	106315174
6	106249532	106249583
6	106286143	106286227
6	106305901	106306128
6	106325544	106325648
6	106324951	106325117
6	106223970	106224070
6	106240878	106240977
6	106211797	106211914
6	106325608	106325745
6	106232012	106232424
6	106189690	106189835
6	106180852	106180960
6	106261543	106261697
6	106254406	106254498
6	106315886	106316138
6	106211516	106211662
6	106196827	106196958
6	106211574	106211747
6	106209058	106209111
6	106237304	106237408
6	106298949	106299023
6	106325858	106325922
6	106281225	106281328
6	106337335	106337451
6	106309357	106309438
6	106222847	106222917
6	106275928	106276059
6	106206671	106206758
6	106181727	106181762
6	106179969	106180065
6	106333666	106333737
6	106229719	106229972
6	106253296	106253348
6	106306228	106306417
6	106299388	106299533
6	106292906	106293027
6	106326005	106326101
6	106259474	106259599
6	106194835	106194970
6	106208300	106208399
6	106305853	106306017
6	106189175	106189219
6	106189371	106189420
6	106228253	106228414
6	106339123	106339431
6	106258341	106258414
6	106325698	106325764
6	106218469	106218558
6	106317165	106317246
6	106258002	106258033
6	106190474	106190586
6	106296245	106296402
6	106301940	106302144
6	106250837	106250886
6	106240751	106240878
6	106269480	106269605
6	106182189	106182278
6	106220077	106220173
6	106200809	106200894
6	106190162	106190222
6	106212795	106212874
6	106323142	106323235
6	106337500	106337687
6	106229597	106229860
6	106272930	106273027
6	106213843	106213889
6	106263977	106264051
6	106305547	106305687
6	106305306	106305401
6	106278493	106278588
6	106337490	106337556
6	106311704	106311814
6	106223168	106223257
6	106325648	106325882
6	106317086	106317156
6	106266481	106266623
6	106206678	106206721
6	106197067	106197121
6	106309993	106310098
6	106329800	106329878
6	106230338	106230400
6	106262883	106263067
6	106277909	106277984
6	106248301	106248710
6	106306291	106306533
6	106262779	106263010
6	106325622	106325743
6	106307265	106307362
6	106278062	106278148
6	106285710	106285850
6	106210917	106210975
6	106296960	106297089
6	106197675	106197876
6	106328710	106328788
6	106209435	106209570
6	106234968	106235075
6	106299714	106299809
6	106242337	106242408
6	106210731	106211139
6	106328264	106328307
6	106227188	106227317
6	106339126	106339194
6	106279242	106279335
6	106206947	106207084
6	106309008	106309074
6	106208060	106208228
6	106275450	106275790
6	106185462	106185531
6	106247137	106247226
6	106265444	106265716
6	106325667	106325853
6	106249319	106249496
6	106189370	106189420
6	106303797	106303888
6	106212563	106212648
6	106190165	106190276
6	106229616	106229666
6	106184355	106184418
6	106294247	106294294
6	106314374	106314433
6	106338284	106338463
6	106231477	106231569
6	106300463	106300602
6	106268813	106268919
6	106266928	106266985
6	106256573	106256763
6	106231887	106232270
6	106247248	106247473
6	106249020	106249147
6	106181355	106181450
6	106227765	106227803
6	106333035	106333111
6	106251225	106251263
6	106182233	106182289
6	106337993	106338083
6	106206681	106206736
6	106261683	106261777
6	106203831	106203933
6	106281592	106281657
6	106321926	106321978
6	106311512	106311650
6	106216131	106216205
6	106287580	106287663
6	106325715	106325890
6	106326305	106326477
6	106236537	106236692
6	106181245	106181323
6	106262421	106262448
6	106333890	106333987
6	106272002	106272128
6	106215614	106215696
6	106335320	106335493
6	106220995	106221094
6	106317960	106318084
6	106325512	106325664
6	106256733	106256776
6	106240882	106240955
6	106323363	106323409
6	106320351	106320452
6	106262156	106262245
6	106226196	106226249
6	106269171	106269287
6	106195428	106195478
6	106180847	106180924
6	106221086	106221153
6	106251248	106251384
6	106221554	106221634
6	106302118	106302206
6	106286624	106286772
6	106195405	106195660
6	106243392	106243502
6	106332494	106332670
6	106301396	106301504
6	106222342	106222525
6	106179821	106179885
6	106275028	106275147
6	106324759	106324831
6	106313914	106314008
6	106290614	106290709
6	106258643	106258751
6	106284217	106284335
6	106325369	106325705
6	106272376	106272560
6	106235161	106235220
6	106216608	106216670
6	106195197	106195411
6	106198368	106198411
6	106304858	106304912
6	106200038	106200190
6	106190357	106190427
6	106322267	106322320
6	106305657	106305684
6	106317822	106317923
6	106335811	106335962
6	106286092	106286239
6	106222281	106222492
6	106331041	106331366
6	106325404	106325467
6	106304909	106305008
6	106325634	106325760
6	106237772	106237847
6	106252607	106252676
6	106263563	106263858
6	106263619	106263682
6	106283629	106283766
6	106194693	106194730
6	106205006	106205144
6	106281303	106281400
6	106317162	106317269
6	106273043	106273115
6	106270859	106270992
6	106231693	106231870
6	106216503	106216826
6	106208908	106209001
6	106297786	106297820
6	106183553	106183593
6	106325769	106325836
6	106245562	106245703
6	106240827	106240903
6	106243708	106243769
6	106203691	106203843
6	106203020	106203093
6	106215611	106215690
6	106335891	106336005
6	106310203	106310314
6	106236893	106236962
6	106325717	106325842
6	106272722	106272832
6	106300468	106300580
6	106325469	106325712
6	106296562	106296705
6	106335440	106335499
6	106286562	106286693
6	106316659	106316810
6	106335984	106336086
6	106237181	106237238
6	106259453	106259519
6	106232669	106232720
6	106325941	106326083
6	106279548	106279624
6	106213432	106213576
6	106196464	106196521
6	106325328	106325549
6	106195728	106195794
6	106258651	106258790
6	106189549	106189688
6	106295771	106295801
6	106193872	106193970
6	106333729	106333802
6	106318184	106318300
6	106296191	106296453
6	106183444	106183498
6	106191554	106191641
6	106323301	106323415
6	106308270	106308335
6	106258907	106258981
6	106325759	106325865
6	106213118	106213240
6	106225757	106225812
6	106339125	106339431
6	106182881	106182982
6	106323776	106323900
6	106335265	106335354
6	106200207	106200303
6	106247678	106247779
6	106278771	106278819
6	106250352	106250474
6	106184210	106184364
6	106292514	106292568
6	106253781	106253909
6	106325706	106325754
6	106293246	106293314
6	106292096	106292128
6	106181901	106181983
6	106189544	106189596
6	106282932	106283164
6	106266096	106266274
6	106307794	106307922
6	106322042	106322123
6	106308161	106308226
6	106339246	106339409
6	106244061	106244123
6	106241789	106241841
6	106340751	106340805
6	106265648	106265742
6	106257433	106257529
6	106270664	106270825
6	106302302	106302470
6	106282428	106282546
6	106280447	106280554
6	106203041	106203084
6	106266714	106266805
6	106284494	106284561
6	106281745	106281778
6	106238244	106238356
6	106219998	106220108
6	106325290	106325434
6	106245070	106245153
6	106280485	106280589
6	106286104	106286299
6	106266234	106266274
6	106268099	106268293
6	106222124	106222181
6	106197059	106197252
6	106181763	106181839
6	106331676	106331741
6	106206456	106206555
6	106259350	106259462
6	106327551	106327576
6	106254456	106254572
6	106324533	106324717
6	106271810	106271856
6	106307853	106307931
6	106315449	106315524
6	106307606	106307671
6	106271663	106271707
6	106201592	106201819
6	106321783	106321883
6	106256830	106256955
6	106298080	106298198
6	106233414	106233518
6	106180244	106180376
6	106232718	106232818
6	106197779	106197884
6	106269137	106269225
6	106233623	106233673
6	106263047	106263156
6	106318186	106318284
6	106190618	106190869
6	106325783	106325900
6	106320176	106320283
6	106204577	106204706
6	106203276	106203328
6	106277200	106277367
6	106194815	106194864
6	106223511	106223777
6	106339686	106339775
6	106295611	106295680
6	106325025	106325301
6	106207909	106207969
6	106329933	106330137
6	106186105	106186302
6	106220700	106221001
6	106339527	106339609
6	106267711	106267755
6	106319778	106319876
6	106235312	106235376
6	106265422	106265497
6	106325874	106325907
6	106320415	106320481
6	106338861	106338964
6	106314870	106314923
6	106252124	106252204
6	106222003	106222121
6	106341148	106341203
6	106219809	106219942
6	106204540	106204616
6	106192025	106192097
6	106265294	106265431
6	106190974	106191069
6	106232501	106232597
6	106186220	106186325
6	106282374	106282545
6	106197699	106197835
6	106272783	106272861
6	106236605	106236936
6	106337516	106337612
6	106228102	106228223
6	106230384	106230504
6	106195184	106195319
6	106192145	106192197
