CHR	Start	End
6	106324951	106325320
6	106185873	106185951
6	106240970	106241305
6	106299282	106299538
6	106216782	106216819
6	106273558	106273637
6	106192954	106193017
6	106259896	106259946
6	106180020	106180238
6	106247954	106248080
6	106288108	106288174
6	106326441	106326545
6	106325648	106325838
6	106279261	106279515
6	106195335	106195797
6	106221963	106222143
6	106325549	106325955
6	106325548	106325955
6	106179910	106180248
6	106315209	106315319
6	106193163	106193414
6	106278161	106278199
6	106187829	106187876
6	106304652	106304782
6	106325653	106325709
6	106273367	106273590
6	106258642	106258814
6	106258642	106258815
6	106269329	106269629
6	106325361	106325537
6	106239456	106239605
6	106209917	106210094
6	106272020	106272150
6	106276977	106277341
6	106298088	106298158
6	106312981	106313270
6	106325445	106325778
6	106339467	106339551
6	106195026	106195114
6	106282986	106283064
6	106326454	106326525
6	106235034	106235091
6	106276569	106276858
6	106329617	106329649
6	106199192	106199280
6	106336055	106336224
6	106323463	106323564
6	106249616	106249845
6	106300561	106300629
6	106285852	106285910
6	106189763	106189933
6	106328930	106329147
6	106261053	106261158
6	106323338	106323419
6	106325432	106325459
6	106325700	106325762
6	106219798	106219874
6	106205183	106205235
6	106230987	106231004
6	106325629	106325717
6	106277662	106277723
6	106339438	106339501
6	106192437	106192510
6	106339523	106339541
6	106333218	106333249
6	106290530	106290605
6	106241778	106241935
6	106300952	106301141
6	106216105	106216190
6	106325724	106325790
6	106238724	106239083
6	106323511	106323624
6	106285280	106285315
6	106325707	106325783
6	106247232	106247624
6	106324810	106325295
6	106325386	106325439
6	106340676	106340709
6	106210073	106210207
6	106328954	106329306
6	106320861	106321045
6	106337891	106338146
6	106287146	106287194
6	106218871	106218922
6	106325173	106325541
6	106325529	106325592
6	106325692	106325768
6	106299722	106299848
6	106334854	106334961
6	106266162	106266274
6	106286755	106286967
6	106205961	106206027
6	106192312	106192490
6	106329530	106329752
6	106325298	106325447
6	106330371	106330749
6	106184903	106184973
6	106253315	106253376
6	106339497	106339533
6	106261248	106261338
6	106223476	106223538
6	106325457	106325634
6	106227294	106227471
6	106215954	106216084
6	106204651	106204775
6	106274801	106274967
6	106325659	106325862
6	106324326	106324372
6	106263972	106264240
6	106195236	106195334
6	106259541	106259622
6	106230118	106230319
6	106301813	106301868
6	106192629	106192740
6	106332192	106332328
6	106325750	106325862
6	106262196	106262284
6	106197009	106197434
6	106287088	106287199
6	106325755	106325861
6	106249505	106249631
6	106320562	106320957
6	106239976	106240149
6	106202068	106202319
6	106339908	106339961
6	106313629	106313659
6	106268683	106268721
6	106310949	106311087
6	106252082	106252152
6	106325073	106325149
6	106259771	106260137
6	106252878	106253074
6	106245834	106245970
6	106187821	106187867
6	106224379	106224707
6	106210709	106210809
6	106287330	106287448
6	106284693	106284775
6	106320503	106320584
6	106286007	106286068
6	106318120	106318200
6	106239977	106240149
6	106303093	106303269
6	106325387	106325693
6	106198511	106198696
6	106325705	106325885
6	106302230	106302289
6	106278897	106279166
6	106266883	106266956
6	106180453	106180585
6	106283424	106283624
6	106273273	106273324
6	106202894	106202921
6	106280377	106280447
6	106312833	106312951
6	106273143	106273263
6	106321824	106322044
6	106325753	106325851
6	106311195	106311453
6	106242315	106242519
6	106242068	106242415
6	106242067	106242416
6	106268757	106268887
6	106325362	106325629
6	106205172	106205266
6	106195165	106195376
6	106323009	106323303
6	106239861	106239967
6	106316899	106317070
6	106225978	106226032
6	106325774	106325861
6	106284303	106284419
6	106257761	106257915
6	106325540	106325715
6	106325424	106325730
6	106339582	106339650
6	106325477	106325770
6	106263284	106263536
6	106195014	106195336
6	106325716	106325777
6	106229034	106229120
6	106325780	106325845
6	106197011	106197303
6	106340664	106341053
6	106339507	106339551
6	106326203	106326370
6	106325731	106325783
6	106224337	106224389
6	106261643	106261729
6	106276012	106276055
6	106232864	106232991
6	106229777	106229869
6	106335163	106335227
6	106217170	106217218
6	106287485	106287668
6	106188952	106189022
6	106329524	106329713
6	106339770	106339880
6	106210152	106210207
6	106185319	106185350
6	106291174	106291240
6	106263011	106263189
6	106227473	106227672
6	106217997	106218056
6	106306801	106306874
6	106324115	106324271
6	106212676	106212709
6	106290984	106291035
6	106229721	106229760
6	106231456	106231858
6	106328099	106328382
6	106328099	106328381
6	106181270	106181392
6	106278284	106278314
6	106331226	106331307
6	106325751	106325852
6	106273797	106273851
6	106243590	106243708
6	106220331	106220443
6	106274075	106274178
6	106204540	106204598
6	106203509	106203968
6	106195696	106195866
6	106189679	106189772
6	106205262	106205392
6	106331922	106332043
6	106306309	106306517
6	106306309	106306518
6	106330715	106330744
6	106223168	106223223
6	106235077	106235308
6	106320438	106320672
6	106320441	106320672
6	106325753	106325869
6	106293332	106293422
6	106286395	106286699
6	106325437	106325648
6	106325435	106325700
6	106325474	106325560
6	106273572	106273798
6	106273573	106273798
6	106227939	106228281
6	106305712	106305764
6	106329905	106330069
6	106325634	106325786
6	106298240	106298354
6	106325616	106325781
6	106220114	106220276
6	106325173	106325225
6	106266263	106266350
6	106325615	106325781
6	106339486	106339583
6	106339615	106339677
6	106282432	106282546
6	106274426	106274478
6	106220238	106220293
6	106186158	106186380
6	106332473	106332590
6	106194595	106194700
6	106325448	106325852
6	106212689	106212942
6	106290289	106290513
6	106339419	106339576
6	106244454	106244550
6	106325785	106325904
6	106335233	106335276
6	106301677	106301723
6	106286560	106286596
6	106334063	106334548
6	106325402	106325761
6	106325659	106325733
6	106231432	106231658
6	106264680	106264793
6	106297588	106297738
6	106257554	106257760
6	106257554	106257761
6	106286699	106286772
6	106325975	106326028
6	106191288	106191333
6	106326093	106326137
6	106274075	106274218
6	106194150	106194376
6	106320347	106320416
6	106257718	106257798
6	106318979	106319086
6	106330961	106331153
6	106325338	106325401
6	106325347	106325715
6	106217299	106217592
6	106325714	106325771
6	106279289	106279483
6	106325525	106325759
6	106270871	106270924
6	106325698	106325754
6	106254696	106254859
6	106299213	106299434
6	106289194	106289357
6	106334113	106334169
6	106325708	106325939
6	106304560	106304819
6	106325705	106325759
6	106330661	106330820
6	106336475	106336685
6	106316703	106316862
6	106323643	106323707
6	106329790	106329860
6	106195569	106195792
6	106286927	106287209
6	106330534	106330670
6	106290291	106290474
6	106338149	106338351
6	106263156	106263213
6	106329729	106329800
6	106299150	106299185
6	106276682	106277101
6	106251216	106251347
6	106246259	106246336
6	106299132	106299193
6	106316179	106316240
6	106325487	106325705
6	106273146	106273207
6	106248701	106248816
6	106182526	106182888
6	106214320	106214639
6	106190164	106190607
6	106190165	106190608
6	106295792	106295848
6	106333971	106334233
6	106196012	106196390
6	106336065	106336342
6	106257174	106257316
6	106222475	106222577
6	106285415	106285612
6	106324658	106324778
6	106203131	106203235
6	106325903	106326242
6	106268714	106268844
6	106232275	106232428
6	106335181	106335258
6	106263150	106263221
6	106191709	106191781
6	106248506	106248678
6	106267535	106267912
6	106325570	106325723
6	106223439	106223497
6	106321109	106321413
6	106272283	106272674
6	106325677	106325915
6	106325320	106325367
6	106195735	106195890
6	106324353	106324407
6	106283055	106283168
6	106338046	106338146
6	106273669	106274049
6	106226972	106227143
6	106221428	106221563
6	106329259	106329322
6	106223474	106223556
6	106325715	106326010
6	106187616	106187828
6	106202802	106203005
6	106216558	106216740
6	106325472	106325857
6	106209658	106209823
6	106328841	106329059
6	106312642	106312696
6	106215858	106216047
6	106180064	106180216
6	106327089	106327162
6	106222845	106223004
