CHR	Start	End
6	106335676	106335737
6	106218634	106218780
6	106325836	106325867
6	106316496	106316581
6	106257959	106258003
6	106307986	106308151
6	106181530	106181600
6	106325718	106325822
6	106208377	106208490
6	106245158	106245332
6	106301955	106302055
6	106257459	106257561
6	106233975	106234112
6	106325701	106325842
6	106220579	106220730
6	106325715	106325781
6	106325531	106325633
6	106314123	106314185
6	106325640	106325714
6	106263463	106263593
6	106237890	106238097
6	106290644	106290898
6	106325281	106325353
6	106254585	106254798
6	106268599	106268731
6	106281039	106281133
6	106210572	106210632
6	106285415	106285511
6	106223100	106223302
6	106189688	106189918
6	106269971	106270066
6	106319860	106320012
6	106232050	106232155
6	106301895	106302132
6	106197342	106197528
6	106335184	106335254
6	106279282	106279411
6	106236964	106237076
6	106256841	106256977
6	106289242	106289418
6	106289157	106289285
6	106195175	106195408
6	106259011	106259197
6	106195228	106195330
6	106216813	106216882
6	106339795	106339981
6	106271465	106271629
6	106325863	106325959
6	106281922	106282067
6	106223511	106223724
6	106183075	106183174
6	106260068	106260193
6	106319369	106319469
6	106307594	106307825
6	106333345	106333493
6	106180045	106180137
6	106247332	106247609
6	106220107	106220212
6	106291205	106291354
6	106195160	106195245
6	106308733	106308941
6	106180772	106180856
6	106335097	106335205
6	106221558	106221662
6	106249654	106249773
6	106245526	106245626
6	106263039	106263199
6	106208997	106209146
6	106329642	106329814
6	106247588	106247676
6	106325811	106325860
6	106339152	106339254
6	106223635	106224006
6	106243220	106243272
6	106325434	106325527
6	106195321	106195426
6	106326942	106327096
6	106332026	106332161
6	106330529	106330626
6	106206517	106206616
6	106336205	106336321
6	106254578	106254655
6	106200532	106200719
6	106229047	106229208
6	106330796	106330846
6	106220175	106220414
6	106247549	106247648
6	106336770	106336877
6	106327354	106327456
6	106306427	106306624
6	106216696	106216938
6	106325653	106325705
6	106301260	106301367
6	106286806	106287079
6	106195240	106195336
6	106330594	106330666
6	106284479	106284581
6	106212609	106212698
6	106338797	106339033
6	106329525	106329620
6	106325634	106325705
6	106325275	106325383
6	106309594	106309677
6	106195243	106195315
6	106277019	106277087
6	106312842	106312905
6	106325283	106325315
6	106302264	106302346
6	106211572	106211647
6	106323303	106323402
6	106322127	106322296
6	106296685	106296721
6	106227097	106227469
6	106195262	106195328
6	106320440	106320577
6	106325430	106325463
6	106196933	106197014
6	106294592	106294643
6	106296804	106296973
6	106195410	106195451
6	106194671	106194725
6	106325698	106325768
6	106332639	106332743
6	106325363	106325621
6	106276332	106276521
6	106333891	106333983
6	106220719	106220783
6	106259946	106260068
6	106258329	106258569
6	106325463	106325523
6	106324900	106324958
6	106230271	106230369
6	106209397	106209608
6	106240803	106240960
6	106282198	106282271
6	106187974	106188134
6	106262772	106262870
6	106326337	106326450
6	106284993	106285068
6	106270703	106270918
6	106227416	106227574
6	106325720	106325822
6	106189238	106189271
6	106206409	106206532
6	106325767	106325855
6	106325383	106325509
6	106320274	106320445
6	106232521	106232590
6	106260548	106260696
6	106216181	106216247
6	106198859	106198996
6	106235162	106235323
6	106269733	106269778
6	106220942	106221126
6	106304259	106304370
6	106224445	106224544
6	106325378	106325705
6	106225971	106226040
6	106338148	106338248
6	106329642	106329817
6	106325634	106325733
6	106272247	106272424
6	106251542	106251637
6	106219605	106219700
6	106195088	106195181
6	106297787	106297863
6	106316982	106317110
6	106340265	106340422
6	106195254	106195330
6	106245072	106245187
6	106324494	106324562
6	106227882	106227979
6	106257719	106257942
6	106325513	106325624
6	106340718	106340904
6	106325720	106325849
6	106306197	106306407
6	106311853	106312158
6	106335217	106335467
6	106185739	106185858
6	106325423	106325523
6	106233236	106233395
6	106299724	106299842
6	106195365	106195425
6	106220416	106220662
6	106311319	106311365
6	106291268	106291512
6	106312791	106313045
6	106325677	106325857
6	106325653	106325727
6	106312964	106313111
6	106321432	106321578
6	106290077	106290134
6	106195136	106195300
6	106182105	106182179
6	106241904	106241988
6	106194945	106195248
6	106202943	106202997
6	106334874	106334968
6	106180428	106180513
6	106236728	106236811
6	106202349	106202445
6	106219791	106219999
6	106340569	106340806
6	106195324	106195426
6	106180500	106180856
6	106247493	106247872
6	106223557	106223657
6	106312526	106312747
6	106310084	106310314
6	106325703	106325777
6	106209923	106210100
6	106325656	106325707
6	106245193	106245297
6	106333783	106333850
6	106290803	106291187
6	106320417	106320523
6	106232958	106233055
6	106216819	106217050
6	106228850	106229004
6	106281927	106282047
6	106333733	106333841
6	106270701	106270918
6	106325705	106325745
6	106232927	106232960
6	106226138	106226214
6	106187522	106187848
6	106326262	106326350
6	106272454	106272681
6	106223516	106223654
6	106233336	106233655
6	106324956	106325178
6	106250362	106250420
6	106231042	106231171
6	106312701	106312976
6	106255145	106255273
6	106195139	106195237
6	106217473	106217533
6	106277713	106277796
6	106297754	106297806
6	106182563	106182633
6	106326287	106326444
6	106331398	106331736
6	106323693	106323791
6	106195369	106195462
6	106253779	106253971
6	106226348	106226432
6	106255034	106255139
6	106325668	106325771
6	106325862	106325918
6	106194940	106195117
6	106324964	106325150
6	106325632	106325862
6	106265382	106265556
6	106327321	106327366
6	106206083	106206143
6	106219726	106219805
6	106263104	106263222
6	106326942	106327034
6	106334197	106334382
6	106245970	106246068
6	106340584	106340676
6	106339727	106339795
6	106268455	106268599
6	106292501	106292570
6	106305064	106305208
6	106262698	106262849
6	106285639	106285749
6	106325337	106325477
6	106324208	106324509
6	106325862	106325900
6	106236850	106237087
6	106340819	106340966
6	106221756	106221843
6	106310950	106311087
6	106289616	106289833
6	106265728	106265840
6	106191498	106191668
6	106189164	106189249
6	106234690	106234760
6	106314537	106314828
6	106284621	106284685
6	106220313	106220422
6	106245315	106245368
6	106244289	106244370
6	106245765	106245870
6	106205509	106205610
6	106320746	106320945
6	106189159	106189238
6	106245070	106245151
6	106195851	106196111
6	106210966	106211011
6	106321388	106321461
6	106316603	106317086
6	106195129	106195205
6	106321620	106321794
6	106331355	106331554
6	106258742	106258824
6	106330023	106330379
6	106321754	106321883
6	106260169	106260332
6	106195245	106195356
6	106322788	106322838
6	106275604	106275868
6	106224346	106224808
6	106188210	106188410
6	106238725	106238808
6	106339483	106339551
6	106325769	106325865
6	106325565	106325648
6	106324848	106324946
6	106298060	106298184
6	106325387	106325456
6	106326386	106326526
6	106325789	106325880
6	106325550	106325700
6	106299996	106300276
6	106298814	106298946
6	106283524	106283657
6	106195862	106196063
6	106223516	106223821
6	106247377	106247609
6	106324669	106325094
6	106237639	106237756
6	106341134	106341189
6	106331108	106331379
6	106202375	106202450
6	106233729	106233806
6	106320861	106320937
6	106221134	106221441
6	106261235	106261333
6	106239629	106239859
6	106220044	106220258
6	106319314	106319420
6	106288023	106288181
6	106316647	106316709
6	106325530	106325624
6	106322182	106322249
6	106323932	106324005
6	106275654	106275898
6	106325697	106325747
6	106325383	106325449
6	106186198	106186290
6	106220582	106220667
6	106281230	106281300
6	106294158	106294342
6	106247152	106247265
6	106212228	106212300
6	106248161	106248335
6	106229319	106229477
6	106283535	106283611
6	106230151	106230290
6	106276661	106276754
6	106303967	106304118
6	106204839	106204970
6	106251900	106251961
6	106248798	106249044
6	106312794	106312861
6	106336746	106336781
6	106339790	106340177
6	106220575	106220646
6	106229467	106229843
6	106273858	106274179
6	106214345	106214704
6	106230920	106231134
6	106339293	106339491
6	106291173	106291288
6	106207010	106207284
6	106297295	106297633
6	106331776	106331901
6	106255110	106255153
6	106325661	106325770
6	106219593	106219784
6	106204995	106205130
6	106206781	106206862
6	106195698	106195773
6	106332336	106332381
6	106185796	106185883
6	106326627	106326687
6	106268250	106268387
6	106297806	106298103
6	106194586	106194664
6	106316603	106316776
6	106325565	106325723
6	106214039	106214207
6	106229263	106229357
6	106268455	106268596
6	106271601	106271691
6	106194946	106195036
6	106326241	106326545
6	106338002	106338089
6	106184173	106184227
6	106328399	106328764
6	106285354	106285437
6	106320596	106320940
6	106301068	106301438
6	106224189	106224257
6	106334470	106334706
6	106334157	106334304
6	106216695	106216938
6	106320559	106320794
6	106284910	106284960
6	106187853	106188005
6	106314743	106314988
6	106213204	106213271
6	106201856	106201898
6	106327347	106327421
6	106262757	106262843
6	106327177	106327433
6	106243708	106243784
6	106325530	106325597
6	106195032	106195126
6	106228461	106228626
6	106194810	106194914
6	106198575	106198739
6	106293899	106294051
6	106235989	106236108
6	106325329	106325400
6	106234025	106234181
6	106234290	106234392
6	106263756	106263801
6	106242923	106243058
6	106327479	106327659
6	106272125	106272188
6	106325726	106325793
6	106317935	106318254
6	106207000	106207285
6	106223483	106223570
6	106269968	106270066
6	106339492	106339562
6	106339457	106339682
6	106179881	106179958
6	106183073	106183189
6	106234053	106234091
6	106229694	106229860
6	106231452	106231758
6	106335240	106335266
6	106180275	106180373
6	106261534	106261605
6	106220639	106220714
6	106295078	106295171
6	106301861	106301953
6	106304749	106304865
6	106333795	106333866
6	106325626	106325769
6	106283441	106283522
6	106287392	106287590
6	106286966	106287153
6	106283077	106283255
6	106325778	106325890
6	106336949	106337055
6	106324876	106325045
6	106272162	106272237
6	106314828	106315037
6	106194940	106195105
6	106252046	106252231
6	106219904	106220063
6	106272567	106272949
6	106220737	106220827
6	106268566	106268671
6	106242332	106242451
6	106195141	106195231
6	106190834	106190930
6	106221476	106221580
6	106232059	106232439
6	106337963	106338014
6	106288714	106289118
6	106202332	106202433
6	106194676	106195032
6	106190992	106191023
6	106340318	106340380
6	106277706	106277811
6	106300466	106300523
6	106265822	106266020
6	106220880	106220989
6	106199740	106199824
6	106324759	106324893
6	106187595	106187685
6	106297820	106297954
6	106266307	106266478
6	106258466	106258637
6	106308795	106308899
6	106216402	106216734
6	106328674	106328829
6	106184598	106185021
6	106251902	106251972
6	106224648	106224746
6	106274351	106274489
6	106253165	106253292
6	106214611	106214674
6	106244832	106244989
6	106337270	106337598
6	106252640	106252714
6	106256578	106256738
6	106325634	106325715
6	106320188	106320279
6	106237539	106237608
6	106325862	106326083
6	106311453	106311608
6	106321578	106321713
6	106319797	106319872
6	106317162	106317346
6	106319228	106319323
6	106335793	106336141
6	106316681	106316923
6	106275924	106275987
6	106325173	106325298
6	106263407	106263589
6	106325648	106325915
6	106249302	106249381
6	106195050	106195405
6	106195265	106195368
6	106303101	106303211
6	106327579	106327677
6	106301631	106301694
6	106264513	106264615
6	106279161	106279382
6	106277788	106277913
6	106319994	106320183
6	106258359	106258419
6	106332773	106332849
6	106216303	106216380
6	106224759	106224847
6	106224216	106224389
6	106280666	106280736
6	106206740	106206946
6	106215233	106215277
6	106338079	106338149
6	106325731	106325843
6	106241851	106241938
6	106223892	106223965
6	106267079	106267244
6	106340952	106341039
6	106325649	106325816
6	106232702	106232826
6	106335181	106335212
6	106236744	106236893
6	106258273	106258476
6	106239219	106239342
6	106216761	106216901
6	106245072	106245189
6	106284467	106284655
6	106324742	106324817
6	106291782	106291883
6	106325468	106325783
6	106249796	106249890
6	106231158	106231248
6	106257514	106257623
6	106237642	106237780
6	106224082	106224153
6	106242501	106242568
6	106287514	106287622
6	106334468	106334709
6	106294790	106295082
6	106230209	106230345
6	106263478	106263806
6	106303085	106303172
6	106240444	106240592
6	106225692	106225872
6	106195603	106195771
6	106219810	106220039
6	106226349	106226528
6	106232912	106232946
6	106201272	106201302
6	106325994	106326252
6	106325179	106325337
6	106316583	106316962
6	106321590	106321749
6	106251154	106251209
6	106236536	106236743
6	106286077	106286174
6	106209144	106209445
6	106251986	106252059
6	106294718	106294787
6	106325692	106325931
6	106252998	106253075
6	106250856	106250929
6	106197740	106197988
6	106303516	106303777
6	106325784	106325852
6	106336463	106336508
6	106301735	106301809
6	106182957	106183001
6	106195239	106195368
6	106245073	106245189
6	106325851	106326063
6	106245332	106245583
6	106233505	106233629
6	106325754	106325910
6	106195237	106195309
6	106321563	106321685
6	106284584	106284664
6	106262211	106262440
6	106275540	106275940
6	106325553	106325705
6	106194940	106195028
6	106184975	106185304
6	106233717	106233798
6	106247335	106247609
6	106340303	106340545
6	106263454	106263517
6	106262992	106263044
6	106259567	106259636
6	106195679	106195725
6	106268689	106268742
6	106257341	106257427
6	106268134	106268217
6	106261307	106261727
6	106278897	106279312
6	106215640	106215690
6	106330379	106330475
6	106260885	106261072
6	106228368	106228418
6	106322644	106322732
6	106257378	106257507
6	106325696	106325763
6	106337973	106338081
6	106333429	106333491
6	106332299	106332504
6	106210581	106210633
6	106300067	106300226
6	106325392	106325568
6	106194048	106194252
6	106225238	106225464
6	106292795	106293293
6	106222349	106222565
6	106236049	106236434
6	106249734	106249890
6	106339497	106339574
6	106284492	106284567
6	106325639	106325659
6	106304858	106304966
6	106325760	106325835
6	106277132	106277387
6	106285830	106286065
6	106325363	106325568
6	106223330	106223426
6	106325430	106325499
6	106247743	106247841
6	106195250	106195433
6	106225110	106225188
6	106324828	106324936
6	106201884	106202004
6	106223506	106223803
6	106182952	106183173
6	106246278	106246386
6	106237422	106237597
6	106273417	106273670
6	106195100	106195253
6	106238549	106238777
6	106200307	106200393
6	106259035	106259119
6	106325453	106325521
6	106325449	106325523
6	106215712	106215817
6	106336747	106336969
6	106194940	106195032
6	106221021	106221450
6	106312943	106313142
6	106316576	106316647
6	106280466	106280543
6	106269958	106270049
6	106330205	106330379
6	106318606	106318811
6	106207230	106207297
6	106273437	106273702
6	106191433	106191871
6	106196651	106196828
6	106181780	106182019
6	106203327	106203744
6	106296936	106297143
6	106333630	106333800
6	106184500	106184572
6	106246254	106246398
6	106279457	106279733
6	106234591	106234751
6	106283214	106283294
6	106298088	106298227
6	106337813	106338024
6	106314527	106314636
6	106182836	106182959
6	106296490	106296700
6	106194610	106194940
6	106200083	106200170
6	106340563	106340796
6	106192726	106192981
6	106325578	106325648
6	106336318	106336391
6	106242894	106243109
6	106325499	106325595
6	106320680	106320767
6	106188621	106188696
6	106327435	106327472
6	106259100	106259237
6	106325897	106326010
6	106296264	106296404
6	106318858	106319180
6	106325745	106326227
6	106245220	106245583
6	106319212	106319329
6	106202844	106202889
6	106204496	106204556
6	106232689	106232782
6	106325741	106325862
6	106202332	106202716
6	106333795	106334186
6	106325630	106325865
6	106183073	106183473
6	106325661	106325742
6	106195890	106195970
6	106272695	106272750
6	106229275	106229467
6	106201307	106201475
6	106211849	106211992
6	106213323	106213406
6	106285671	106286077
6	106195112	106195228
6	106325528	106325634
6	106195245	106195320
6	106208709	106208800
6	106325522	106325705
6	106325770	106325879
6	106271015	106271148
6	106273828	106273909
6	106191659	106191772
6	106232825	106232988
6	106339561	106339637
6	106325751	106325862
6	106335056	106335190
6	106300670	106301089
6	106220581	106220895
6	106321029	106321268
6	106325339	106325457
6	106219548	106219957
6	106195104	106195314
6	106233920	106234011
6	106247491	106247557
6	106243716	106243784
6	106194996	106195249
6	106325404	106325705
6	106285903	106286147
6	106321035	106321218
6	106340008	106340311
6	106250987	106251187
6	106324284	106324581
6	106325634	106325870
6	106275949	106275996
6	106323781	106323883
6	106235159	106235300
6	106260769	106260923
6	106194113	106194207
6	106313367	106313431
6	106325523	106325616
6	106195343	106195483
6	106220623	106220881
6	106234495	106234663
6	106206855	106206928
6	106195254	106195373
6	106326816	106326992
6	106305689	106305789
6	106248854	106248908
6	106322645	106322769
6	106325363	106325474
6	106235135	106235170
6	106325523	106325579
6	106234249	106234502
6	106299309	106299588
6	106292551	106292879
6	106314354	106314434
6	106340232	106340336
6	106325726	106325857
6	106265348	106265488
6	106325419	106325509
6	106220655	106220714
6	106333895	106334001
6	106235960	106236017
6	106230307	106230506
6	106188257	106188365
6	106328045	106328221
6	106198521	106198678
6	106221984	106222166
6	106227406	106227779
6	106220102	106220283
6	106316644	106316729
6	106325565	106325713
6	106314546	106314888
6	106209228	106209284
6	106312405	106312526
6	106227554	106227683
6	106325648	106325713
6	106209436	106209775
6	106300325	106300574
6	106264462	106264812
6	106186798	106186933
6	106325662	106325783
6	106315178	106315221
6	106325915	106326062
6	106340716	106340930
6	106250235	106250362
6	106325614	106325716
6	106267791	106267914
6	106322392	106322502
6	106301676	106301892
6	106336067	106336161
6	106325825	106325861
6	106334047	106334107
6	106263862	106264017
6	106226181	106226237
6	106270643	106270709
6	106325574	106325641
6	106223483	106223769
6	106247575	106247633
6	106247395	106247603
6	106259908	106260011
6	106330203	106330254
6	106261886	106261926
6	106339470	106339560
6	106227329	106227388
6	106201006	106201099
6	106337153	106337293
6	106214200	106214300
6	106325745	106325788
6	106224712	106224820
6	106207225	106207257
6	106325511	106325634
6	106326717	106326924
6	106238658	106238733
6	106195166	106195325
6	106292173	106292322
6	106330661	106330733
6	106183219	106183343
6	106232001	106232079
6	106340796	106341178
6	106332367	106332504
6	106232656	106232846
6	106300977	106301031
6	106322962	106323057
6	106268597	106268809
6	106311053	106311157
6	106333172	106333217
6	106217397	106217519
6	106290417	106290474
6	106183362	106183422
6	106227308	106227402
6	106332595	106332671
6	106313648	106313798
6	106224255	106224323
6	106294601	106294745
6	106213065	106213247
6	106326223	106326274
6	106311209	106311243
6	106211640	106211696
6	106238249	106238363
6	106325650	106325714
6	106229146	106229261
6	106192354	106192456
6	106195591	106195731
6	106333893	106334001
6	106315382	106315437
6	106200772	106200894
6	106311248	106311396
6	106308650	106309013
6	106197964	106198097
6	106223901	106224059
6	106230598	106230766
6	106325580	106325728
6	106253001	106253166
6	106325344	106325430
6	106325705	106325771
6	106267166	106267270
6	106325570	106325700
6	106297569	106297641
6	106229275	106229329
6	106324449	106324547
6	106261158	106261350
6	106200753	106200804
6	106180740	106180906
6	106332603	106332731
6	106321158	106321280
6	106180625	106180734
6	106225547	106225830
6	106283902	106284141
6	106325443	106325529
6	106316625	106316673
6	106283223	106283300
6	106227353	106227467
6	106247386	106247437
6	106199361	106199469
6	106194820	106195117
6	106182894	106183192
6	106189159	106189293
6	106279124	106279277
6	106227262	106227473
6	106227430	106227534
6	106223581	106223673
6	106325753	106325892
6	106226528	106226731
6	106246252	106246408
6	106325532	106325836
6	106325574	106325633
6	106206587	106206713
6	106226842	106227141
6	106252107	106252212
6	106331392	106331519
6	106251362	106251474
6	106195122	106195205
6	106325783	106325887
6	106255533	106255716
6	106260767	106261112
6	106312372	106312404
6	106189156	106189238
6	106257424	106257470
6	106286468	106286552
6	106311618	106311710
6	106332181	106332351
6	106283636	106283800
6	106330895	106330974
6	106302470	106302642
6	106224588	106224619
6	106210991	106211120
6	106296860	106296988
6	106260548	106260874
6	106181533	106181740
6	106261693	106261786
6	106244811	106244862
6	106270383	106270528
6	106299532	106299592
6	106231046	106231118
6	106305687	106305749
6	106302031	106302085
6	106333549	106333720
6	106325604	106325725
6	106201134	106201284
6	106338376	106338515
6	106262120	106262198
6	106339496	106339560
6	106332032	106332101
6	106325594	106325710
6	106325634	106325788
6	106283457	106283581
6	106312088	106312167
6	106323165	106323252
6	106325658	106325731
6	106262097	106262193
6	106320957	106321093
6	106185735	106185824
6	106273514	106273780
6	106207242	106207463
6	106297473	106297633
6	106325901	106325964
6	106230319	106230358
6	106325346	106325469
6	106332670	106332765
6	106191326	106191382
6	106229637	106229713
6	106310722	106310881
6	106188205	106188311
6	106325464	106325531
6	106253529	106253684
6	106312406	106312798
6	106306475	106306535
6	106254703	106254797
6	106222030	106222131
6	106325868	106326015
6	106264518	106264607
6	106195250	106195321
6	106278819	106279090
6	106290491	106290575
6	106233263	106233348
6	106209392	106209730
6	106273338	106273398
6	106326940	106326982
6	106276006	106276130
6	106227573	106227654
6	106268985	106269184
6	106328604	106328674
6	106259523	106259573
6	106310567	106310645
6	106311163	106311353
6	106325712	106325862
6	106334102	106334261
6	106286525	106286796
6	106288947	106289073
6	106200934	106201042
6	106294913	106295068
6	106277987	106278087
6	106232620	106232712
6	106325622	106325965
6	106323544	106323781
6	106316621	106316905
6	106323565	106323595
6	106270215	106270290
6	106195179	106195329
6	106248152	106248235
6	106261976	106262090
6	106325539	106325631
6	106325906	106325964
6	106232782	106232886
6	106264224	106264335
6	106313863	106313924
6	106254713	106254893
6	106295854	106296055
6	106335257	106335331
6	106340182	106340274
6	106206891	106207018
6	106187912	106187970
6	106325630	106325731
6	106236551	106236706
6	106203937	106204036
6	106230147	106230358
6	106263265	106263575
6	106180084	106180186
6	106244831	106244989
6	106206218	106206268
6	106237822	106237895
6	106232044	106232198
6	106325634	106325783
6	106296440	106296533
6	106301949	106302067
6	106323900	106324029
6	106287214	106287432
6	106265317	106265411
6	106230734	106230831
6	106325921	106326130
6	106332603	106332733
6	106308421	106308531
6	106299186	106299514
6	106194954	106195032
6	106309564	106309742
6	106293568	106293690
6	106222193	106222354
6	106269984	106270132
6	106229770	106229833
6	106304257	106304354
6	106323790	106324002
6	106230993	106231044
6	106325361	106325567
6	106221242	106221553
6	106319990	106320185
6	106269936	106269991
6	106325706	106325761
6	106263935	106264135
6	106319598	106319812
6	106262270	106262354
6	106194951	106195080
6	106216711	106216932
6	106232100	106232151
6	106325705	106325811
6	106195413	106195471
6	106227739	106227995
6	106325858	106325909
6	106329698	106329956
6	106248559	106248691
6	106299290	106299474
6	106211521	106211638
6	106306435	106306583
6	106245034	106245144
6	106303562	106303655
6	106323672	106323780
6	106232820	106232866
6	106292127	106292422
6	106333336	106333421
6	106319269	106319561
6	106325532	106325783
6	106248678	106248803
6	106322390	106322502
6	106333718	106333889
6	106310524	106310561
6	106203875	106203949
6	106274276	106274363
6	106251974	106252112
6	106217693	106217819
6	106245072	106245188
6	106325578	106325705
6	106325656	106325723
6	106323327	106323428
6	106195245	106195321
6	106295643	106295745
6	106226123	106226357
6	106325328	106325437
6	106190225	106190392
6	106229573	106229768
6	106181886	106182038
6	106195129	106195319
6	106294337	106294560
6	106204055	106204122
6	106339497	106339543
6	106191060	106191154
6	106306449	106306509
6	106284475	106284703
6	106267194	106267321
6	106331218	106331330
6	106212199	106212311
6	106236055	106236233
6	106181734	106181836
6	106232134	106232199
6	106314896	106314995
6	106195265	106195324
6	106229046	106229259
6	106325657	106325759
6	106202718	106202950
6	106325339	106325447
6	106195245	106195367
6	106229364	106229415
6	106258692	106258782
6	106312124	106312241
6	106321671	106321805
6	106325744	106325872
6	106260701	106260915
6	106325414	106325731
6	106229319	106229467
6	106325689	106325792
6	106281600	106281657
6	106262024	106262071
6	106341149	106341285
6	106326189	106326305
6	106195124	106195245
6	106204923	106205134
6	106239678	106240040
6	106303971	106304118
6	106245025	106245131
6	106233014	106233111
6	106301095	106301178
6	106323565	106323602
6	106289880	106289995
6	106325724	106325792
6	106325593	106325733
6	106325453	106325594
6	106229349	106229449
6	106185810	106185967
6	106292575	106292686
6	106196829	106197023
6	106245227	106245322
6	106183934	106183973
6	106186181	106186222
6	106325305	106325448
6	106307673	106307771
6	106203736	106203869
6	106325783	106325861
6	106325705	106325867
6	106277512	106277589
6	106271522	106271608
6	106221447	106221523
6	106332483	106332558
6	106335204	106335237
6	106233258	106233347
6	106247565	106247640
6	106222690	106222803
6	106329863	106330073
6	106285908	106286128
6	106325794	106325967
6	106227361	106227550
6	106338679	106338891
6	106221931	106222032
6	106202940	106203068
6	106325705	106325764
6	106332941	106333118
6	106195715	106195801
6	106325392	106325622
6	106328930	106329314
6	106227390	106227496
6	106191457	106191563
6	106196919	106197264
6	106325613	106325714
6	106334082	106334219
6	106325731	106325865
6	106187140	106187184
6	106264197	106264363
6	106182052	106182149
6	106194985	106195168
6	106329686	106329738
6	106240022	106240054
6	106290780	106290962
6	106195145	106195251
6	106325623	106325852
6	106253328	106253370
6	106228854	106229229
6	106324292	106324482
6	106274793	106274875
6	106234660	106234769
6	106338447	106338700
6	106207010	106207089
6	106182149	106182213
6	106313199	106313238
6	106325932	106326003
6	106303707	106303813
6	106226020	106226162
6	106197595	106197672
6	106208141	106208214
6	106245790	106245897
6	106298197	106298247
6	106253965	106254044
6	106219491	106219686
6	106268417	106268579
